iso3,Max,Mean,Min
ABW,2642407225032704.0,2180642708127744.0,1970203772583936.0
AFG,4544387858038784.0,1132808974876402.2,0.0
AGO,4369657582583808.0,921754853921417.1,0.0
AIA,2271977570041856.0,1330143721160704.0,0.0
ALA,0.0,0.0,0.0
ALB,5310308302192640.0,892270536365893.9,0.0
AND,0.0,0.0,0.0
ARE,7407729811390464.0,628727290091819.1,0.0
ARG,1.4478725596839936e+16,1399103073454105.2,0.0
ARM,5136112481730560.0,1314468134798640.5,0.0
ASM,2450981606391808.0,35169846037899.51,0.0
ATA,4281557871230976.0,1724227472249581.8,0.0
ATF,3020328913600512.0,449860150728.20966,0.0
ATG,3055528318074880.0,1018316495781888.0,0.0
AUS,1.0028894665048064e+16,503437046328982.06,0.0
AUT,1.7995120548773888e+16,2744819124301880.0,0.0
AZE,5970801257873408.0,1337319644112234.2,0.0
BDI,3591328172605440.0,625192788705992.4,0.0
BEL,1.8825309809803264e+16,2143072193482016.8,0.0
BEN,4551762316886016.0,1812955783473964.0,0.0
BES,2435331014000640.0,28682510136914.27,0.0
BFA,3450679267950592.0,1440009913609536.8,0.0
BGD,9605022195122176.0,2717119364504782.5,0.0
BGR,0.0,0.0,0.0
BHR,1.2398428122251264e+16,5986450821261995.0,0.0
BHS,3792973934362624.0,617899462395069.6,0.0
BIH,8158537876242432.0,717560886759260.1,0.0
BLM,2239983150694400.0,2239983150694400.0,2239983150694400.0
BLR,0.0,0.0,0.0
BLZ,2934182070190080.0,333503400567694.25,0.0
BMU,0.0,0.0,0.0
BOL,6407844245012480.0,1266903718188852.2,0.0
BRA,1.220948606844928e+16,593776491527959.8,0.0
BRB,2046732305170432.0,1035511693748906.6,0.0
BRN,4122491341504512.0,1756151348586941.2,0.0
BTN,7765190275760128.0,2204230636619953.0,0.0
BVT,0,0,0
BWA,4578574723973120.0,1299111381464970.8,0.0
CAF,3920397829406720.0,1002525508255901.8,0.0
CAN,1.5871178690265088e+16,801256537063159.0,0.0
CCK,0,0,0
CHE,8140366943354880.0,2027225291622743.8,0.0
CHL,8156363549048832.0,106096645115757.36,0.0
CHN,2.87803611021312e+16,1248538164550449.5,0.0
CIV,3232939995299840.0,1571519388133289.5,0.0
CMR,6910007526293504.0,635546893996869.5,0.0
COD,6525911285366784.0,1071602614330104.1,0.0
COG,3392349853974528.0,716292621775623.4,0.0
COK,2686671157985280.0,17546297199842.135,0.0
COL,1.1958986395877376e+16,578806632043886.9,0.0
COM,2747332470767616.0,890046624960160.9,0.0
CPV,2768530013421568.0,511512576157286.4,0.0
CRI,3744200017313792.0,513090088649790.9,0.0
CUB,5482269665918976.0,1406914104052340.5,0.0
CUW,1919012325818368.0,1167202295800718.2,0.0
CXR,2400791423877120.0,2296012207030272.0,2191232990183424.0
CYM,2911105747779584.0,793667968521557.4,0.0
CYP,0.0,0.0,0.0
CZE,2.6104944369074176e+16,6174807486680269.0,0.0
DEU,2.6343476115275776e+16,3158181412414347.0,0.0
DJI,2709027536502784.0,1744761648653458.2,0.0
DMA,2827604604223488.0,1749390600787285.2,0.0
DNK,9532995593568256.0,1561070998739471.5,0.0
DOM,4462041523814400.0,1548261273056051.2,0.0
DZA,4067315775700992.0,1012305900024317.4,0.0
ECU,4546508498141184.0,171831469173821.6,0.0
EGY,4074016193118208.0,1321735707316907.5,0.0
ERI,3426365726523392.0,788659100441733.9,0.0
ESH,3467337567043584.0,396370942319827.44,0.0
ESP,7864686414397440.0,207547739578217.6,0.0
EST,0.0,0.0,0.0
ETH,6821187065741312.0,1022194802453895.4,0.0
FIN,4815389020127232.0,866429936488410.4,0.0
FJI,3114322125389824.0,6320651581829.373,0.0
FLK,3897864551923712.0,1047909402773243.4,0.0
FRA,7978620085600256.0,336879427253926.0,0.0
FRO,2854833086267392.0,586118612466451.8,0.0
FSM,2590366985355264.0,29145211050674.152,0.0
GAB,4560543914393600.0,235843975947376.12,0.0
GBR,1.014455706058752e+16,386735529192152.44,0.0
GEO,5495202886189056.0,1543111450771180.2,0.0
GGY,0.0,0.0,0.0
GHA,4373042016813056.0,1854912763415270.8,0.0
GIB,2934577207181312.0,2934577207181312.0,2934577207181312.0
GIN,1.5324445459611648e+16,1474371336154197.2,0.0
GLP,3711101120282624.0,1911235817766912.0,0.0
GMB,0.0,0.0,0.0
GNB,0.0,0.0,0.0
GNQ,1893753354715136.0,7982003388973.753,0.0
GRC,7962043659321344.0,520307027697455.9,0.0
GRD,2729966844248064.0,1276497454519637.2,0.0
GRL,3785567263260672.0,238540516663717.94,0.0
GTM,0.0,0.0,0.0
GUF,2181453215432704.0,568145551572180.9,0.0
GUM,2397042454298624.0,1321986840068096.0,0.0
GUY,4722567797538816.0,935594832940304.2,0.0
HKG,0.0,0.0,0.0
HMD,0.0,0.0,0.0
HND,4736982781526016.0,750059892822177.8,0.0
HRV,9648664431558656.0,1211911694426856.8,0.0
HTI,4279998261231616.0,1883369071473095.0,0.0
HUN,1.2508293385682944e+16,2554023574158892.0,0.0
IDN,1.2859213688602624e+16,330508551636290.9,0.0
IMN,0.0,0.0,0.0
IND,9997300885618688.0,879539527605858.9,0.0
IOT,0.0,0.0,0.0
