iso3,Max,Mean,Min
ABW,2733183237881856.0,2467501124354048.0,2346187357159424.0
AFG,4696852217724928.0,1522449580132325.0,0.0
AGO,4134186537451520.0,955152539630139.0,0.0
AIA,3366119951826944.0,1919707230648547.5,0.0
ALA,3608758223634432.0,1514164918444422.0,0.0
ALB,3272728572329984.0,417982321305101.8,0.0
AND,0.0,0.0,0.0
ARE,3087708092104704.0,75688712599930.3,0.0
ARG,8637668858527744.0,1103497410803130.4,0.0
ARM,5371574936928256.0,1397425043836839.5,0.0
ASM,2314018052112384.0,92589401040318.36,0.0
ATA,3526297804341248.0,725266246494109.9,0.0
ATF,3139300044570624.0,425961110670.6538,0.0
ATG,3075787410374656.0,753510414174500.6,0.0
AUS,6072498567249920.0,687406549187844.8,0.0
AUT,1.0524896815742976e+16,2107057735841926.2,0.0
AZE,5613900749864960.0,778970850126645.2,0.0
BDI,4598991387885568.0,1278232266443683.0,0.0
BEL,2.2302332796534784e+16,7731549877305344.0,0.0
BEN,6915848144945152.0,1812591767544707.5,0.0
BES,4084252173926400.0,32101821598202.16,0.0
BFA,5899331928326144.0,1578847748094831.2,0.0
BGD,1.0855034845659136e+16,3019697042532942.5,0.0
BGR,4611279289319424.0,98474082569056.72,0.0
BHR,5486505040543744.0,2957248460488704.0,0.0
BHS,4365209070206976.0,655946480829022.9,0.0
BIH,1.013157552193536e+16,2054632352915750.8,0.0
BLM,3278924867960832.0,3278924867960832.0,3278924867960832.0
BLR,1.2594373120229376e+16,2835430544649231.0,0.0
BLZ,4227034335150080.0,1798379098814440.5,0.0
BMU,0.0,0.0,0.0
BOL,5542836220985344.0,869854049870791.2,0.0
BRA,8599821069844480.0,704261404135035.2,0.0
BRB,2516491668815872.0,1654390733668352.0,0.0
BRN,4212562711281664.0,1102990819721216.0,0.0
BTN,7512232808153088.0,2197761288726750.0,0.0
BVT,0,0,0
BWA,3748306811355136.0,1600421877808801.8,0.0
CAF,3966998761439232.0,1135144796690740.8,0.0
CAN,1.9379111482884096e+16,901778814782446.5,0.0
CCK,1961194676027392.0,1923852082872320.0,1886509489717248.0
CHE,1.2011269032771584e+16,3398162818893563.5,0.0
CHL,5143926637854720.0,112056970935378.98,0.0
CHN,4.587491935073075e+16,1275580572222901.8,0.0
CIV,4774614211231744.0,1640008837541138.0,0.0
CMR,4637914529005568.0,928170011950553.0,0.0
COD,6761510105776128.0,943162212926960.5,0.0
COG,3444094277779456.0,919795138904277.2,0.0
COK,2655335613464576.0,27106727225086.48,0.0
COL,7093150300504064.0,673237244092946.4,0.0
COM,2371532227608576.0,706110328000884.4,0.0
CPV,3859937574780928.0,673631209189102.9,0.0
CRI,4339223444324352.0,604923282730747.8,0.0
CUB,5451553133559808.0,1451853540670793.0,0.0
CUW,2562104221499392.0,987537105905254.4,0.0
CXR,2063328461455360.0,1967131126136832.0,1870933790818304.0
CYM,2680548145233920.0,704842653761536.0,0.0
CYP,4177046016098304.0,2311749504073728.0,0.0
CZE,8144276437336064.0,2986439477027518.0,0.0
DEU,2.2302332796534784e+16,4976879120416768.0,0.0
DJI,2922731150508032.0,2187912493924352.0,0.0
DMA,2796044916097024.0,932014972032341.4,0.0
