iso3,Max,Mean,Min
ABW,2897612839583744.0,2814965522104320.0,2749357547847680.0
AFG,3779920455008256.0,500857271750133.75,0.0
AGO,4468725566668800.0,1283338536000062.2,0.0
AIA,2781376529039360.0,1769632915871061.2,0.0
ALA,1896278124396544.0,257056049963752.72,0.0
ALB,4024956660744192.0,1962594743373962.0,0.0
AND,6674162282135552.0,4593574226165760.0,0.0
ARE,1.6576881545445376e+16,2931725579836478.0,0.0
ARG,9250231052926976.0,930730379120691.0,0.0
ARM,3950387706986496.0,1257570218016768.0,0.0
ASM,2420475258994688.0,94548041721614.44,0.0
ATA,3614119684997120.0,1434687108091106.5,0.0
ATF,3535005313662976.0,6886046498861.104,0.0
ATG,2649516201213952.0,853123983736832.0,0.0
AUS,6835029208465408.0,852249238345946.9,0.0
AUT,5030457359990784.0,933593150727009.9,0.0
AZE,7367237396594688.0,2136963079681437.8,0.0
BDI,2870206116397056.0,952275866890636.4,0.0
BEL,1.13154134638592e+16,3696875860026301.5,0.0
BEN,4213066564632576.0,1547608773401483.2,0.0
BES,2930414578565120.0,39328639516857.83,0.0
BFA,3264415126257664.0,582637979335217.5,0.0
BGD,1.2581960664743936e+16,2100018552246501.8,0.0
BGR,4796953409880064.0,2411456132641180.0,0.0
BHR,0.0,0.0,0.0
BHS,3993742449049600.0,116556441878435.17,0.0
BIH,4718951435075584.0,1400241092191846.5,0.0
BLM,2636697871319040.0,2636697871319040.0,2636697871319040.0
BLR,1.3284653821591552e+16,1293930767737397.8,0.0
BLZ,5052069635424256.0,1934336718798848.0,0.0
BMU,2478704814981120.0,1770283480383488.0,0.0
BOL,4669796608114688.0,1169404735641098.2,0.0
BRA,1.1594299649032192e+16,716485494113925.1,0.0
BRB,2179967827836928.0,1508476769533952.0,0.0
BRN,5336606923816960.0,2238067541593292.8,0.0
BTN,2389576995831808.0,85342035565421.72,0.0
BVT,0,0,0
BWA,6785442737291264.0,1627398495783220.2,0.0
CAF,6569442926395392.0,451879915804393.9,0.0
CAN,6697200486711296.0,861927348506126.5,0.0
CCK,1625324072730624.0,1591997005561856.0,1558669938393088.0
CHE,5000181598650368.0,437618255663623.2,0.0
CHL,1.0067303483834368e+16,61265037808042.59,0.0
CHN,1.725642160734208e+16,881275723371201.6,0.0
CIV,4140382564646912.0,1521988942540339.5,0.0
CMR,5115233571962880.0,878067111143915.4,0.0
COD,4062051487973376.0,403594922323566.44,0.0
