iso3,Max,Mean,Min
ABW,1936373925806080.0,1566535281803264.0,717925593907200.0
AFG,6083343359672320.0,1232832773501595.2,0.0
AGO,4116744943697920.0,716931156174455.4,0.0
AIA,0.0,0.0,0.0
ALA,0.0,0.0,0.0
ALB,5763335010123776.0,1401229568800295.5,0.0
AND,0.0,0.0,0.0
ARE,0.0,0.0,0.0
ARG,6602856698216448.0,1427869181509885.8,0.0
ARM,9795781020090368.0,1599280856486138.8,0.0
ASM,2749066563813376.0,80844482817921.31,0.0
ATA,5897726684299264.0,2738490035847832.0,0.0
ATF,4337302520201216.0,2669347919522.918,0.0
ATG,0.0,0.0,0.0
AUS,7708350678564864.0,665378029302685.4,0.0
AUT,1.390996025769984e+16,2526407976872008.0,0.0
AZE,1.0343388276588544e+16,1005091911079810.6,0.0
BDI,4385720760270848.0,1631380051396432.5,0.0
BEL,0.0,0.0,0.0
BEN,6742493064331264.0,1987952568479671.2,0.0
BES,0.0,0.0,0.0
BFA,5548864207585280.0,1395733565178187.0,0.0
BGD,1.074621218553856e+16,2600435378869383.0,0.0
BGR,0.0,0.0,0.0
BHR,1.1010990476886016e+16,3201173969786197.5,0.0
BHS,6175600330932224.0,481500550239799.0,0.0
BIH,6095076136583168.0,1528880877591772.8,0.0
BLM,0,0,0
BLR,1822585209749504.0,70099429736333.43,0.0
BLZ,0.0,0.0,0.0
BMU,0.0,0.0,0.0
BOL,8661958509199360.0,887201732444861.9,0.0
BRA,7216842674274304.0,670558985923901.4,0.0
BRB,1841120677986304.0,920560338993152.0,0.0
BRN,2603310674608128.0,404853280997376.0,0.0
BTN,4888893090430976.0,2065999747945749.0,0.0
BVT,0,0,0
BWA,6190143090196480.0,1214500437182326.5,0.0
CAF,1.449358725742592e+16,1789843104552229.8,0.0
CAN,2.305220616912896e+16,206716091539136.7,0.0
CCK,2361245780934656.0,2264508017934336.0,2167770254934016.0
CHE,7719417198673920.0,1731672315127053.5,0.0
CHL,6320977994579968.0,107919317323979.89,0.0
CHN,3.201103764966605e+16,665623395129156.8,0.0
CIV,7675401300082688.0,2052008949665089.2,0.0
CMR,4583671776411648.0,56926116593947.18,0.0
COD,1.0469173910044672e+16,1067271372444926.4,0.0
COG,4835457254817792.0,927662241225296.6,0.0
COK,2882268800483328.0,29288326803104.535,0.0
COL,7461596754345984.0,693435737136806.4,0.0
COM,3290648786501632.0,894980398776320.0,0.0
CPV,2643815168999424.0,477721308028381.9,0.0
CRI,3335913446834176.0,135743145371515.31,0.0
CUB,5106659743498240.0,990055561951235.2,0.0
CUW,0.0,0.0,0.0
CXR,2493190129057792.0,2387922225463296.0,2282654321868800.0
CYM,2560333084360704.0,609147315115349.4,0.0
CYP,0.0,0.0,0.0
CZE,1.765735143571456e+16,4364897205728987.5,0.0
DEU,1.471620614979584e+16,953247846776902.9,0.0
DJI,3394437476515840.0,1890969479201132.0,0.0
DMA,0.0,0.0,0.0
DNK,8460345228132352.0,1185438018759931.5,0.0
DOM,3006014324473856.0,586992372353597.5,0.0
DZA,3486220927631360.0,751657798207487.5,0.0
ECU,4049054111629312.0,233980193495544.44,0.0
EGY,3332725775794176.0,615270880564349.5,0.0
ERI,3422174106877952.0,260616960450680.22,0.0
ESH,3289202724700160.0,602192414271351.0,0.0
ESP,1.3143628570427392e+16,288838952121593.6,0.0
EST,0.0,0.0,0.0
ETH,4147342022279168.0,703130200563261.1,0.0
FIN,2987798831300608.0,23191194033381.176,0.0
FJI,3781258068885504.0,5925674195817.017,0.0
