iso3,Max,Mean,Min
ABW,4567398145327104.0,3781563145781248.0,3231386022445056.0
AFG,4658821892931584.0,611689969779859.2,0.0
AGO,3534961290248192.0,1015856646331598.9,0.0
AIA,2539606377496576.0,1554602529798371.5,0.0
ALA,6627042732802048.0,1989031216756786.0,0.0
ALB,0.0,0.0,0.0
AND,0.0,0.0,0.0
ARE,7761125626085376.0,2283178606435838.5,0.0
ARG,8317062971654144.0,898895593752129.5,0.0
ARM,0.0,0.0,0.0
ASM,2385811651690496.0,95149682667667.03,0.0
ATA,3790047987892224.0,910405095547733.9,0.0
ATF,3495291630125056.0,1536144602009.9883,0.0
ATG,2520770261549056.0,864882035523584.0,0.0
AUS,6589307687010304.0,818633362890559.2,0.0
AUT,3886747297513472.0,595235307129354.0,0.0
AZE,4695118661550080.0,254186254394982.4,0.0
BDI,0.0,0.0,0.0
BEL,1.0973074505596928e+16,3827411213667533.0,0.0
BEN,0.0,0.0,0.0
BES,3234348476137472.0,36582388510634.83,0.0
BFA,7060246556049408.0,1179134611570171.8,0.0
BGD,1.7583695967813632e+16,2998568616331731.0,0.0
BGR,0.0,0.0,0.0
BHR,9847870383456256.0,4085627309115164.5,0.0
BHS,3713282158362624.0,109785287155920.86,0.0
BIH,0.0,0.0,0.0
BLM,2297304723750912.0,2297304723750912.0,2297304723750912.0
BLR,9574801731485696.0,3233660268989793.5,0.0
BLZ,3363304063893504.0,1796103991007045.8,0.0
BMU,0.0,0.0,0.0
BOL,5989208950833152.0,795539920328007.6,0.0
BRA,1.1568120749621248e+16,736015174691140.9,0.0
BRB,2542700096126976.0,1792611975168000.0,0.0
BRN,3836025612795904.0,1728030685999923.2,0.0
BTN,8260904663646208.0,2070452768090085.5,0.0
BVT,3417679960473600.0,3417679960473600.0,3417679960473600.0
BWA,6262800515072000.0,1449952255799834.8,0.0
CAF,3935362837643264.0,1072111577557057.5,0.0
CAN,9150873426984960.0,844222789320673.4,0.0
CCK,1965928669511680.0,1939847279280128.0,1913765889048576.0
CHE,6072712778743808.0,2348137945783011.0,0.0
CHL,8368953692782592.0,94453660544319.25,0.0
CHN,4.388482907425997e+16,1369399371260209.0,0.0
CIV,6139591325122560.0,1710696530987730.5,0.0
CMR,4518970778451968.0,945273310362961.5,0.0
COD,5591440755261440.0,919873121726241.6,0.0
COG,3064193951465472.0,912407922119898.5,0.0
COK,2627664212918272.0,17923190458859.742,0.0
COL,5330604170149888.0,412627762788607.1,0.0
COM,2170798206877696.0,810505368389924.6,0.0
CPV,0.0,0.0,0.0
CRI,3575438672658432.0,516293162238875.06,0.0
CUB,6823677073031168.0,1210387777036329.5,0.0
CUW,3985770184441856.0,1928213696726812.5,0.0
CXR,0,0,0
CYM,2822786456223744.0,743795742212096.0,0.0
CYP,4294553905397760.0,3120794327930197.5,0.0
CZE,7290971662319616.0,738360014825062.4,0.0
DEU,1.058379799724032e+16,2832258839174472.0,0.0
DJI,3427643747729408.0,2193612032281871.8,0.0
DMA,2634678431383552.0,1649956828654250.8,0.0
DNK,6820281364512768.0,1631787447818312.2,0.0
DOM,4987640294146048.0,1000125488666129.6,0.0
DZA,4651712111443968.0,1226254332900536.2,0.0
ECU,3303012118298624.0,264360193005764.34,0.0
EGY,9361091675029504.0,2324943352384216.5,0.0
ERI,4241011500908544.0,874869282484609.0,0.0
ESH,4663529177088000.0,1333406779369558.0,0.0
ESP,6224187148468224.0,64124469137976.055,0.0
EST,5960754255626240.0,2052512550365026.5,0.0
ETH,6100577452818432.0,1404503612877489.0,0.0
FIN,7307813839699968.0,1617361443082393.5,0.0
FJI,4783607872749568.0,1728373001922.755,0.0
FLK,3883169321320448.0,1208742329592311.5,0.0
FRA,1.0085476564205568e+16,2061732659828697.2,0.0
FRO,3438980850778112.0,1080469430094116.6,0.0
FSM,2803341797097472.0,16267420586108.904,0.0
GAB,3128607723487232.0,1040145777288313.1,0.0
GBR,1.2923445998256128e+16,1071432287778177.1,0.0
GEO,0.0,0.0,0.0
GGY,4841540002250752.0,3780960821357226.5,0.0
GHA,7725161717432320.0,1564690881350209.2,0.0
GIB,0,0,0
GIN,4895403187109888.0,1406880234183065.5,0.0
GLP,2669306873643008.0,1707616998623704.5,0.0
GMB,4653174010937344.0,2471957643334577.0,0.0
GNB,3741620084146176.0,2077918185309420.2,0.0
GNQ,2567958261923840.0,78747813917813.52,0.0
GRC,5261153475231744.0,186896984671768.38,0.0
GRD,2661787996520448.0,1408476430816597.2,0.0
GRL,3143120954851328.0,396501904865079.06,0.0
GTM,5239680249364480.0,1740416664354160.8,0.0
GUF,3882296369217536.0,1378243918452175.2,0.0
GUM,2770788897783808.0,1570809126584320.0,0.0
GUY,2738338003943424.0,960843518806729.0,0.0
HKG,2.4163243341643776e+16,1.126783494954826e+16,0.0
HMD,0.0,0.0,0.0
HND,3992009966616576.0,946915866593137.1,0.0
HRV,0.0,0.0,0.0
HTI,0.0,0.0,0.0
HUN,0.0,0.0,0.0
IDN,1.2954793890807808e+16,376686501225966.1,0.0
IMN,8689702924189696.0,5203239241427627.0,0.0
IND,1.78728890007552e+16,1113476056935708.9,0.0
IOT,2472397118636032.0,348639046699144.56,0.0
IRL,8616499501596672.0,1288007210339658.2,0.0
IRN,6795603019300864.0,1033791059345001.4,0.0
IRQ,4106882625044480.0,721443124824494.8,0.0
ISL,3672696864899072.0,242649847967793.28,0.0
ISR,5989996540461056.0,2134412686504590.0,0.0
ITA,1.191369167077376e+16,739704698724179.0,0.0
JAM,4361352189575168.0,1145556248120248.0,0.0
JEY,4817348598956032.0,3575122500430506.5,0.0
JOR,5589131136598016.0,1854791660926341.2,0.0
JPN,1.5871534098808832e+16,248566477612968.06,0.0
KAZ,5993116834201600.0,1270846648685269.2,0.0
KEN,4775082362667008.0,1127177865936192.0,0.0
KGZ,3404336570826752.0,1053552919445023.0,0.0
KHM,4895124551106560.0,1975902259656092.8,0.0
KIR,2280941166788608.0,711724916671.4376,0.0
KNA,2263984904339456.0,1683649862828032.0,0.0
KOR,1.9094915644391424e+16,4404163939127175.0,0.0
KWT,0.0,0.0,0.0
LAO,3.368546286226637e+16,1718027992308818.8,0.0
LBN,8384251292549120.0,3101992232981065.0,0.0
LBR,2860685516079104.0,251884235641579.06,0.0
LBY,6909827137667072.0,1664841978926559.5,0.0
LCA,2448617763766272.0,1852473820053504.0,0.0
LIE,4056959267373056.0,2784259660054528.0,0.0
LKA,4114520150638592.0,1863484267943381.8,0.0
LSO,4722815831900160.0,1730989253609764.5,0.0
LTU,5277217726660608.0,2249506737966880.5,0.0
LUX,5778552079253504.0,3802169700935270.5,0.0
LVA,5411038170185728.0,1897116947371548.0,0.0
MAC,6477845769486336.0,6477845769486336.0,6477845769486336.0
MAF,2299506431361024.0,2236235791728640.0,2172965152096256.0
MAR,6478917900697600.0,755329622357477.0,0.0
MCO,3740855848402944.0,3740855848402944.0,3740855848402944.0
MDA,6341883747893248.0,1129463303384537.8,0.0
MDG,3843377791500288.0,1312861372049809.2,0.0
MDV,2571550196760576.0,898299139719168.0,0.0
MEX,6041330526453760.0,730823458180180.4,0.0
MHL,2620298612441088.0,76809026377927.89,0.0
MKD,0.0,0.0,0.0
MLI,9548441369706496.0,1020132943909586.9,0.0
MLT,3077285280219136.0,1521069512982528.0,0.0
MMR,2.3681766770343936e+16,860768771954143.6,0.0
MNE,0.0,0.0,0.0
MNG,5148040142782464.0,1226642115536647.0,0.0
MNP,2925882582761472.0,269347514343525.12,0.0
MOZ,4687262092623872.0,366513360884142.3,0.0
MRT,4304367100362752.0,1707930227701737.0,0.0
MSR,2301576337162240.0,2300208121643008.0,2298839906123776.0
MTQ,2617891551707136.0,2532582853268821.5,2388799338315776.0
MUS,1914982170099712.0,3064515825469.602,0.0
MWI,4687262092623872.0,741780919744809.8,0.0
MYS,6764869307072512.0,351471080545058.56,0.0
MYT,2301552983277568.0,1778559826438826.8,0.0
NAM,4549987421650944.0,1153107000659167.5,0.0
NCL,3780402565087232.0,125920445768663.05,0.0
NER,4064994077442048.0,1510866498066886.2,0.0
NFK,2490917286051840.0,2466528045826048.0,2442138805600256.0
NGA,6387908080566272.0,1879919145591562.0,0.0
NIC,3507543829643264.0,1064487217283151.1,0.0
NIU,2313850816823296.0,2172966158729216.0,2032081500635136.0
NLD,1.1830340314202112e+16,4684376643771786.0,0.0
NOR,6318791856226304.0,71818655711263.45,0.0
NPL,9703157902868480.0,2097616520783003.0,0.0
NRU,1568564871954432.0,1568564871954432.0,1568564871954432.0
NZL,6314643454689280.0,2824597778020.107,0.0
OMN,7383470762360832.0,1189275987601425.0,0.0
PAK,7442516362133504.0,434582439084586.25,0.0
PAN,3562151922892800.0,1347147929106886.2,0.0
PCN,2976179871023104.0,56000814386646.484,0.0
PER,6993939777191936.0,785490542412780.0,0.0
PHL,8114006044704768.0,419194658803803.2,0.0
PLW,2075249143185408.0,17563311450105.54,0.0
PNG,5181471631343616.0,323251984045508.8,0.0
POL,8887204847812608.0,3404235534426049.0,0.0
PRI,2299756344770560.0,183980507581644.8,0.0
PRK,8725723204288512.0,2005870609967841.5,0.0
PRT,5294254788182016.0,17877446126937.04,0.0
PRY,5143927174725632.0,1500819991489062.2,0.0
PSE,5989996540461056.0,2411375461384526.5,0.0
PYF,4436040328675328.0,45829371488991.01,0.0
QAT,8413235879346176.0,3618081460278613.5,0.0
REU,2598446087274496.0,649611521818624.0,0.0
ROU,5766712465031168.0,115769682996554.83,0.0
RUS,1.0617248276283392e+16,416474405856155.56,0.0
RWA,0.0,0.0,0.0
SAU,7961471891800064.0,1341734252294225.0,0.0
SDN,5832299299995648.0,1534343817000519.2,0.0
SEN,4895403187109888.0,2508507272130035.0,0.0
SGP,0.0,0.0,0.0
SGS,2768622355218432.0,28943606391489.273,0.0
SHN,2675812675354624.0,2747381837244.8203,0.0
SJM,3631712944783360.0,165274864408539.1,0.0
SLB,3078063474606080.0,39151330306920.01,0.0
SLE,4409247248941056.0,975524658875440.8,0.0
SLV,4417366079307776.0,2463927609883679.0,0.0
SMR,1928921083805696.0,1808584220344320.0,1688247356882944.0
SOM,6521077836546048.0,792529351746417.2,0.0
SPM,0.0,0.0,0.0
SRB,0.0,0.0,0.0
