iso3,Max,Mean,Min
ABW,0,0,0
AFG,4971733345894400.0,1548796980970117.0,0.0
AGO,4922273576255488.0,905598058743003.6,0.0
AIA,2302033751179264.0,1346117375623168.0,0.0
ALA,0.0,0.0,0.0
ALB,4071513032491008.0,802056145397946.1,0.0
AND,0.0,0.0,0.0
ARE,4484862027235328.0,174627394684488.25,0.0
ARG,5943850874961920.0,1011445903110311.2,0.0
ARM,2544379428339712.0,155145087093884.88,0.0
ASM,2817816373755904.0,93155720010137.6,0.0
ATA,3280209063182336.0,1103001169323294.5,0.0
ATF,3795314959974400.0,563705265238.9038,0.0
ATG,2703108534697984.0,954809934938112.0,0.0
AUS,5860964985470976.0,799620936112268.2,0.0
AUT,8802180601479168.0,1961059884602724.5,0.0
AZE,0.0,0.0,0.0
BDI,3277167689465856.0,933706707339736.6,0.0
BEL,8480951407476736.0,2785593561852898.5,0.0
BEN,4799263565414400.0,1629985558273537.5,0.0
BES,2062367596740608.0,14501891116517.668,0.0
BFA,4246805680226304.0,1432473547013720.8,0.0
BGD,1.0572533371764736e+16,3330764614609004.0,0.0
BGR,5452794915979264.0,1121158718407999.0,0.0
BHR,0.0,0.0,0.0
BHS,4427388117057536.0,553278594326442.4,0.0
BIH,6061254879739904.0,1726789014835644.2,0.0
BLM,2276846720778240.0,2276846720778240.0,2276846720778240.0
BLR,7042586187399168.0,1810854291169425.5,0.0
BLZ,4795082951622656.0,1644770468944029.5,0.0
BMU,3609107726598144.0,2591812980047872.0,0.0
BOL,5209942432677888.0,897009549443889.8,0.0
BRA,9939831001972736.0,644311792404889.6,0.0
BRB,2435096401412096.0,1711374078050304.0,0.0
BRN,3212271538929664.0,1604097990913775.0,0.0
BTN,8006302223564800.0,2725490378607922.0,0.0
BVT,2837511751598080.0,2837511751598080.0,2837511751598080.0
BWA,5274648262475776.0,1495448626693520.8,0.0
CAF,3738460867264512.0,986611744180200.8,0.0
CAN,1.0632866924855296e+16,783792548701935.9,0.0
CCK,2068239890776064.0,2020924182233088.0,1973608473690112.0
CHE,7229557924954112.0,2604069067563247.5,0.0
CHL,5657331459162112.0,133746601642032.25,0.0
CHN,4.891425295774515e+16,1564004676939453.0,0.0
CIV,3273118609047552.0,1565254506941057.2,0.0
CMR,5235675729231872.0,1001837270913797.6,0.0
COD,6685578305208320.0,755309813553812.2,0.0
COG,3946358222356480.0,887317652588893.2,0.0
COK,2375291934605312.0,13461460442967.002,0.0
COL,5656660370522112.0,528470932432569.1,0.0
COM,2407953550278656.0,837207716940068.6,0.0
CPV,2904026299498496.0,516140560006075.75,0.0
CRI,4110535763165184.0,603306768171926.8,0.0
CUB,4951763358580736.0,1304647927757060.8,0.0
CUW,0.0,0.0,0.0
