iso3,Max,Mean,Min
ABW,3114413661880320.0,2940975433383936.0,2715792378429440.0
AFG,4915030113910784.0,1338236973215661.8,0.0
AGO,4862477430947840.0,700234414059297.1,0.0
AIA,2453060370563072.0,1510684237321557.2,0.0
ALA,4370497785561088.0,1859386953182594.8,0.0
ALB,5338536974745600.0,2613543596800787.5,0.0
AND,3860761671630848.0,2334362506887168.0,0.0
ARE,1.4922748979576832e+16,2295172433355905.5,0.0
ARG,7694237952901120.0,965555060223218.8,0.0
ARM,5097985520173056.0,1896367265884984.5,0.0
ASM,2481983754076160.0,73185796138564.62,0.0
ATA,2714078954913792.0,177103084887045.5,0.0
ATF,2333965490847744.0,1417271965824.1104,0.0
ATG,2724142600159232.0,868681571631104.0,0.0
AUS,1.0245450137337856e+16,674180738609749.6,0.0
AUT,1.20361358196736e+16,2113334528827874.0,0.0
AZE,5769817189515264.0,2386239626540191.5,0.0
BDI,0.0,0.0,0.0
BEL,0.0,0.0,0.0
BEN,4360330524229632.0,1456120618539715.5,0.0
BES,3197570939617280.0,40609263379686.35,0.0
BFA,4312082472239104.0,1515493321338134.2,0.0
BGD,4789819469201408.0,517420118138229.8,0.0
BGR,6715912048607232.0,3139782425467619.0,0.0
BHR,5230823489929216.0,1743607829976405.2,0.0
BHS,3907666741035008.0,552676395341873.0,0.0
BIH,5923970545090560.0,2182284048170365.5,0.0
BLM,2348921372278784.0,2348921372278784.0,2348921372278784.0
BLR,6565488872128512.0,221036363907948.75,0.0
BLZ,4086259534266368.0,1950712988315275.8,0.0
BMU,0.0,0.0,0.0
BOL,5863257424265216.0,1245874336094399.2,0.0
BRA,1.0507141420941312e+16,579277200422799.2,0.0
BRB,0.0,0.0,0.0
BRN,3639006604558336.0,1507366995043474.2,0.0
BTN,5165266719735808.0,963334298577578.6,0.0
BVT,0,0,0
BWA,4638494886461440.0,887864902123604.2,0.0
CAF,4915298549366784.0,702513579832786.9,0.0
CAN,1.3697245559914496e+16,1559898796000173.0,0.0
CCK,0,0,0
CHE,0.0,0.0,0.0
CHL,6418268667510784.0,58217231167416.79,0.0
CHN,2.716046264683725e+16,1182356073130158.0,0.0
CIV,4539731039748096.0,919947201853632.2,0.0
CMR,4702522648297472.0,1098939900724242.4,0.0
COD,8267533408796672.0,711302842025110.8,0.0
COG,3183394057879552.0,337492018568511.06,0.0
COK,2347863199711232.0,25391047649225.844,0.0
COL,4757927726415872.0,208414956272324.66,0.0
COM,2641307444969472.0,728310413787136.0,0.0
CPV,3005252504649728.0,630595064220876.8,0.0
CRI,5167276227559424.0,471227492420427.3,0.0
CUB,4667111716683776.0,988808104044814.0,0.0
CUW,3049738165288960.0,1797535916563569.8,0.0
CXR,1722678364864512.0,1722678364864512.0,1722678364864512.0
CYM,2831220429815808.0,619351219920151.2,0.0
CYP,3649908036861952.0,2201445172510720.0,0.0
CZE,8903897775079424.0,3616881367944058.0,0.0
DEU,8991810923790336.0,3005865776032049.0,0.0
DJI,0.0,0.0,0.0
DMA,2549852021981184.0,1640879012620970.8,0.0
DNK,6587407700852736.0,1718465284572277.2,0.0
DOM,5070779586707456.0,1561366230704872.8,0.0
DZA,5528172665765888.0,1386219936133373.0,0.0
ECU,2954637925679104.0,58261469020213.23,0.0
EGY,1.0086438636879872e+16,2818909626964675.5,0.0
ERI,3610565331124224.0,451150447783470.2,0.0
ESH,3339833141362688.0,764117832428145.1,0.0
ESP,9231899058765824.0,315708254764368.44,0.0
EST,3891640607440896.0,1631170336828975.5,0.0
ETH,6927626019012608.0,1109621623401810.6,0.0
FIN,4450195467141120.0,1363396544511636.0,0.0
FJI,2577625696436224.0,873986609126.8955,0.0
FLK,2910909521461248.0,1191841550099342.2,0.0
FRA,1.3136524694519808e+16,1240902825364085.0,0.0
FRO,3075116053299200.0,1441828002946838.0,0.0
FSM,2658627437461504.0,27543638673476.0,0.0
GAB,3436986106904576.0,1224896219721134.2,0.0
GBR,7688714624958464.0,626972684492401.8,0.0
GEO,5759412094369792.0,1899869301824218.8,0.0
GGY,3690308109860864.0,1756435107719850.8,0.0
GHA,4062155640930304.0,1970553585323266.8,0.0
GIB,4160933446287360.0,4160933446287360.0,4160933446287360.0
GIN,4420863256428544.0,1142962219345113.2,0.0
GLP,3559050419634176.0,1984368373399552.0,0.0
GMB,3384490332258304.0,1467411671883204.5,0.0
GNB,3725199618867200.0,1857663407481080.2,0.0
GNQ,3476687442411520.0,226363763204376.34,0.0
GRC,5892775123877888.0,1531305873161237.0,0.0
GRD,3000991360221184.0,1494767066152960.0,0.0
GRL,4268923419623424.0,644303026125758.5,0.0
GTM,5279165494329344.0,1979765013115819.0,0.0
GUF,3460331938512896.0,727237061923031.6,0.0
GUM,3050133302280192.0,1785231476523008.0,0.0
GUY,5563259864219648.0,833262249647638.8,0.0
HKG,0.0,0.0,0.0
HMD,0.0,0.0,0.0
HND,7423357586767872.0,1146282857190676.0,0.0
HRV,6356003989749760.0,1726230477599612.0,0.0
HTI,3641603986030592.0,1869482511924034.2,0.0
HUN,8819173639585792.0,2889528715053925.0,0.0
IDN,8519871327371264.0,469713205462945.56,0.0
IMN,5709904006348800.0,4135339199299584.0,0.0
IND,1.4416075982635008e+16,1256797733180970.5,0.0
IOT,0.0,0.0,0.0
