iso3,Max,Mean,Min
ABW,2545253722619904.0,2350185971712000.0,1990889677258752.0
AFG,5943695719268352.0,1287011583769625.8,0.0
AGO,5306092791791616.0,861882170259902.2,0.0
AIA,3359613344808960.0,1927730005861262.2,0.0
ALA,2309181650501632.0,716943313076224.0,0.0
ALB,4314185395601408.0,2080079203008512.0,0.0
AND,0.0,0.0,0.0
ARE,4610666182737920.0,703336495805414.5,0.0
ARG,6792034438348800.0,1242559461095304.8,0.0
ARM,5914772335755264.0,1462741881293038.2,0.0
ASM,2288861891788800.0,90455083807287.14,0.0
ATA,3420609128169472.0,1037374569829496.8,0.0
ATF,3225136039723008.0,2780742080006.6816,0.0
ATG,2721819828158464.0,895587562029056.0,0.0
AUS,5397438156242944.0,719388361868783.1,0.0
AUT,8825151160320000.0,2570521182994432.0,0.0
AZE,5631331874635776.0,906231908079014.9,0.0
BDI,3333241708740608.0,1425953814566229.2,0.0
BEL,8335231757058048.0,869357264091694.5,0.0
BEN,5504265804054528.0,1752702753490219.0,0.0
BES,3434342822969344.0,41908574460511.82,0.0
BFA,4362757180751872.0,1588469566897546.8,0.0
BGD,1.2042788724015104e+16,3502271344000287.0,0.0
BGR,0.0,0.0,0.0
BHR,7568053424357376.0,3917755686322176.0,0.0
BHS,4286768740302848.0,634771630757812.1,0.0
BIH,8347719911342080.0,1950569363144704.0,0.0
BLM,2927173220433920.0,2927173220433920.0,2927173220433920.0
BLR,5455507724697600.0,2010352107673991.8,0.0
BLZ,3272451010068480.0,901620299258335.4,0.0
BMU,0.0,0.0,0.0
BOL,7542902095872000.0,577584270406137.0,0.0
BRA,8481954819211264.0,479886395776764.7,0.0
BRB,2520519274397696.0,1260259637198848.0,0.0
BRN,5328005714935808.0,1741227478570325.2,0.0
BTN,7159016845213696.0,2550909517068775.5,0.0
BVT,3074472613511168.0,3074472613511168.0,3074472613511168.0
BWA,8268424077639680.0,1681628127881984.8,0.0
CAF,3802139394572288.0,724046937184491.8,0.0
CAN,2.3290239699124224e+16,673340319872861.1,0.0
CCK,1698078268588032.0,1626299500068864.0,1554520731549696.0
CHE,1.1168518066143232e+16,3035502286991840.0,0.0
CHL,6487040220725248.0,105268644930128.16,0.0
CHN,3.912240183273062e+16,1656256954787093.0,0.0
CIV,3792688855908352.0,1579114855250831.5,0.0
CMR,4780789300461568.0,524780712065458.3,0.0
COD,3988723511328768.0,821242985214726.8,0.0
COG,2669770193240064.0,102027275785214.31,0.0
COK,3746658617655296.0,29764750362219.703,0.0
COL,5961806522613760.0,604221064035937.8,0.0
COM,3858257168826368.0,1039040160217731.6,0.0
CPV,2724000866238464.0,518627243170201.6,0.0
CRI,6024498549620736.0,635462413290995.9,0.0
CUB,5691460879908864.0,1576223574621263.2,0.0
CUW,3205432340381696.0,1662217319845433.0,0.0
CXR,0,0,0
CYM,3336336501112832.0,900476255425877.4,0.0
CYP,0.0,0.0,0.0
CZE,1.1387986600001536e+16,3047327373938248.0,0.0
DEU,1.136998102335488e+16,3037059634931245.0,0.0
DJI,2887784343797760.0,1779772299061930.8,0.0
DMA,2418937660702720.0,1462509714276352.0,0.0
DNK,7824955282554880.0,1810687622394481.5,0.0
DOM,6413859883581440.0,1672289162313105.8,0.0
DZA,7400244757135360.0,1168086877682024.8,0.0
ECU,3598212468310016.0,200170337313141.25,0.0
EGY,3825818086146048.0,1547748430823957.5,0.0
ERI,4455516663185408.0,792185163736050.0,0.0
ESH,3919453473472512.0,1073010183169766.9,0.0
ESP,6590092055412736.0,120895739870849.8,0.0
EST,6565682682527744.0,2309563766637674.0,0.0
ETH,3.2443274568400896e+16,1069847214578651.0,0.0
FIN,6040207929376768.0,1516526975120686.8,0.0
FJI,2543792896868352.0,168855119817.8134,0.0
FLK,5415607478517760.0,1288544795086698.5,0.0
FRA,9457115332608000.0,1349606391932775.2,0.0
FRO,3191999293292544.0,1386169951254703.5,0.0
FSM,2629097121382400.0,29505954441240.57,0.0
GAB,2581262728429568.0,10535766238488.033,0.0
GBR,7682733882998784.0,510526926053655.06,0.0
GEO,6529155059417088.0,1394626035181212.5,0.0
GGY,0.0,0.0,0.0
GHA,5669019675787264.0,1911964521052038.5,0.0
GIB,0,0,0
GIN,5006493053091840.0,1345100295169982.2,0.0
GLP,2667375480537088.0,1570493097521971.2,0.0
GMB,0.0,0.0,0.0
GNB,0.0,0.0,0.0
GNQ,2670405311528960.0,13863275604581.096,0.0
GRC,5611699042254848.0,748216263023043.9,0.0
GRD,2177519696478208.0,1122780608550229.4,0.0
GRL,3567732696023040.0,323878034482897.6,0.0
GTM,0.0,0.0,0.0
GUF,2052642985476096.0,700737997319588.8,0.0
GUM,2599634719473664.0,1494833213123242.8,0.0
GUY,2979639467180032.0,694459190743197.9,0.0
HKG,0.0,0.0,0.0
HMD,0.0,0.0,0.0
HND,4965294653046784.0,711621635568132.2,0.0
HRV,8498551646584832.0,1480917389936922.2,0.0
HTI,7294497830469632.0,2133016190004194.8,0.0
HUN,1.3611173341560832e+16,2109720565669829.0,0.0
IDN,9936398249361408.0,360758793030888.75,0.0
IMN,4849435225882624.0,2738632276312064.0,0.0
IND,1.7479462480248832e+16,1170361734126053.2,0.0
IOT,2310820448960512.0,356670246311253.3,0.0
IRL,8066820997120000.0,1735814341027660.2,0.0
IRN,6269638103007232.0,856054698493036.5,0.0
IRQ,7503429198938112.0,2012279530597245.5,0.0
ISL,3589320543830016.0,72670835613977.64,0.0
ISR,0.0,0.0,0.0
ITA,1.0231410962989056e+16,1143770237578474.0,0.0
JAM,4253409192443904.0,1207708205772640.5,0.0
JEY,0.0,0.0,0.0
JOR,3972957223256064.0,430405860519848.9,0.0
JPN,1.4717246605623296e+16,167437712284536.78,0.0
KAZ,1.51820114591744e+16,1046873524719926.8,0.0
KEN,3671885116080128.0,698924981855718.2,0.0
KGZ,6549110551216128.0,699614346396602.8,0.0
KHM,5923179734237184.0,1932704536325459.2,0.0
KIR,2558309617893376.0,846635583411.045,0.0
KNA,3093113308446720.0,2028093355065344.0,0.0
KOR,0.0,0.0,0.0
KWT,6787514522140672.0,3681168926499726.0,0.0
LAO,2.7067062140534784e+16,1993771694356057.8,0.0
LBN,0.0,0.0,0.0
LBR,5696390428622848.0,1451347297420541.5,0.0
LBY,5019745711554560.0,1976324615395657.5,0.0
LCA,2342746283048960.0,1782327206215680.0,0.0
LIE,4414736485580800.0,2981694609031168.0,0.0
LKA,4632391201062912.0,1796696205938566.8,0.0
LSO,4871581687873536.0,2207721271206434.2,0.0
LTU,6771277398278144.0,1533479990522502.8,0.0
LUX,8335231757058048.0,4511198140345003.0,0.0
LVA,7020616892809216.0,1083660295734606.2,0.0
MAC,0,0,0
MAF,2985742884143104.0,2951842438840320.0,2917941993537536.0
MAR,6657213267443712.0,1053907154446230.4,0.0
MCO,4219063681155072.0,4198341000822784.0,4177618320490496.0
MDA,3732420264198144.0,1122510462395477.9,0.0
MDG,5623096811716608.0,1098147039056516.4,0.0
MDV,2322245330403328.0,508489061799137.1,0.0
MEX,1.2208146038652928e+16,822010498090260.8,0.0
MHL,2631620683104256.0,89272585707546.06,0.0
MKD,5262082798780416.0,2360417022894782.0,0.0
MLI,4757776328818688.0,1208298543781617.0,0.0
MLT,3431241856581632.0,2166189125358933.2,0.0
MMR,2.291016945316659e+16,2346779769480002.5,0.0
MNE,5055424004882432.0,1764060445598606.2,0.0
MNG,6050426730315776.0,1236024478130988.0,0.0
MNP,3277877969682432.0,304247721818541.8,0.0
MOZ,4584950602924032.0,860147790562685.9,0.0
MRT,3769760709869568.0,1549882599321048.5,0.0
MSR,2633002051960832.0,2536658821971968.0,2440315591983104.0
MTQ,2194833246519296.0,1893169932621141.2,1609698310619136.0
MUS,3914453863104512.0,36303215929999.695,0.0
MWI,5117664523452416.0,1139877146482406.2,0.0
MYS,1.0790735964012544e+16,515342884113703.4,0.0
MYT,2272646511198208.0,1483177611405994.8,0.0
NAM,6502432846643200.0,403863787878416.6,0.0
NCL,3337857724841984.0,20037457325018.285,0.0
NER,3977658333396992.0,998092942546439.0,0.0
NFK,0,0,0
NGA,4850570707861504.0,1453365804796374.8,0.0
NIC,4620021158379520.0,1028462797908078.0,0.0
NIU,1961793287094272.0,1903572925022208.0,1845352562950144.0
NLD,0.0,0.0,0.0
NOR,1.2813506646638592e+16,366713403017153.94,0.0
NPL,8697031749009408.0,67497440757383.836,0.0
NRU,0,0,0
NZL,6277170401902592.0,7236643583620.562,0.0
OMN,5254068389806080.0,403381599972706.06,0.0
PAK,8156009214246912.0,1171717161921092.8,0.0
PAN,4549807033024512.0,1578426930591978.2,0.0
PCN,2687041062043648.0,18404390835915.4,0.0
