iso3,Max,Mean,Min
ABW,2648546880782336.0,2403016284045312.0,2160648796504064.0
AFG,5098963162103808.0,769134346796032.8,0.0
AGO,6990813577871360.0,1181377187121364.5,0.0
AIA,0.0,0.0,0.0
ALA,4277101305790464.0,2290323604001625.5,0.0
ALB,4143779346907136.0,2046844929330885.0,0.0
AND,3071873352990720.0,2191527508617898.8,0.0
ARE,2.1331227806007296e+16,2487964419766083.5,0.0
ARG,6136273462886400.0,1003108260192939.9,0.0
ARM,4437246409179136.0,1378521374312315.0,0.0
ASM,0.0,0.0,0.0
ATA,4868474815905792.0,2178220131425373.5,0.0
ATF,3511467550703616.0,3987478838345.0986,0.0
ATG,0.0,0.0,0.0
AUS,1.2814277593268224e+16,788489913813519.6,0.0
AUT,1.2193323032772608e+16,1853027503525505.8,0.0
AZE,6528085612560384.0,2062435222518948.2,0.0
BDI,2532243461373952.0,1506210781373737.2,0.0
BEL,0.0,0.0,0.0
BEN,3942883593814016.0,1669854348057412.2,0.0
BES,3554909265854464.0,19016818515609.113,0.0
BFA,3670901031698432.0,1333363952935346.5,0.0
BGD,0.0,0.0,0.0
BGR,5115455299649536.0,1705609170523366.0,0.0
BHR,7742582641655808.0,4241897964262741.5,0.0
BHS,3668007029047296.0,452645706033646.4,0.0
BIH,5001549545734144.0,1993474114252883.5,0.0
BLM,0,0,0
BLR,9121385255272448.0,1281408803687611.0,0.0
BLZ,4188061801906176.0,1695979148344514.5,0.0
BMU,0.0,0.0,0.0
BOL,4980162219212800.0,526524422942124.6,0.0
BRA,1.2885994957176832e+16,474529473402011.3,0.0
BRB,0.0,0.0,0.0
BRN,0.0,0.0,0.0
BTN,0.0,0.0,0.0
BVT,3543390163566592.0,3543390163566592.0,3543390163566592.0
BWA,7488708198531072.0,995487501355798.1,0.0
CAF,5521652368539648.0,933453110516731.5,0.0
CAN,1.4853155476996096e+16,635175940764232.9,0.0
CCK,0,0,0
CHE,3671894779756544.0,907549119461486.1,0.0
CHL,4790401437270016.0,108950280290765.72,0.0
CHN,2.5797199224897536e+16,827700854181785.8,0.0
CIV,4953916210937856.0,1396561600583493.8,0.0
CMR,7539723820072960.0,1010054394720682.8,0.0
COD,6187482894827520.0,1033157460307411.6,0.0
COG,4962826657464320.0,768036935493230.1,0.0
COK,2571230758567936.0,28582405509563.824,0.0
COL,4298848872693760.0,452073618057898.7,0.0
COM,0.0,0.0,0.0
CPV,2812228621303808.0,593493672626312.5,0.0
CRI,2375765723185152.0,52116936252983.555,0.0
CUB,6243338407641088.0,612597065825391.9,0.0
CUW,3726020762927104.0,2072980997799936.0,0.0
CXR,1980234131832832.0,1980234131832832.0,1980234131832832.0
CYM,0.0,0.0,0.0
CYP,0.0,0.0,0.0
CZE,0.0,0.0,0.0
DEU,8161161027518464.0,1597305850019731.5,0.0
DJI,4127823274967040.0,1432846393671680.0,0.0
DMA,0.0,0.0,0.0
DNK,6178169258246144.0,796305390282711.2,0.0
DOM,5403473659035648.0,1788321392573434.2,0.0
DZA,9664051151896576.0,1459003884362561.0,0.0
ECU,4152757707603968.0,119258724113430.47,0.0
EGY,9404003767025664.0,2283922214564787.5,0.0
ERI,1795260225159168.0,11743556550122.568,0.0
ESH,2898895424192512.0,291044915951077.06,0.0
ESP,1.2694829184057344e+16,586068183008507.5,0.0
EST,9010125201211392.0,1653455335265050.8,0.0
ETH,1.4482192709189632e+16,1103289159750359.8,0.0
FIN,4528319848513536.0,170583807880937.53,0.0
FJI,4579710742822912.0,8542634467833.679,0.0
FLK,3943551998099456.0,830819220324352.0,0.0
FRA,8397948480126976.0,908196454345000.9,0.0
FRO,2017090185723904.0,206563951412924.62,0.0
FSM,2678259732971520.0,26354216038539.176,0.0
GAB,4402579849084928.0,851388308716051.8,0.0
GBR,4882025974595584.0,53478563414846.1,0.0
GEO,6323749322227712.0,1520915564227844.8,0.0
GGY,8108591164686336.0,5405727443124224.0,0.0
GHA,3731009635876864.0,1887624391464101.2,0.0
GIB,4336172943802368.0,4336172943802368.0,4336172943802368.0
GIN,4060302899412992.0,796186817407775.1,0.0
GLP,0.0,0.0,0.0
GMB,3991804881928192.0,1923446347842796.2,0.0
GNB,4048791850188800.0,1857926075837518.8,0.0
GNQ,2762087294042112.0,41240264697391.33,0.0
GRC,7701713880350720.0,1057069540359401.5,0.0
GRD,3787188076544000.0,1495336460460776.8,0.0
GRL,2577253108023296.0,98077152258816.94,0.0
GTM,8145614319648768.0,1816674990902588.0,0.0
GUF,1860971882610688.0,232183660262437.94,0.0
GUM,1999422569316352.0,1129173691976908.8,0.0
GUY,6098837454192640.0,344410406340827.25,0.0
HKG,0.0,0.0,0.0
HMD,3414754550874112.0,487822078696301.7,0.0
HND,8145614319648768.0,430240414977606.56,0.0
HRV,7537101205667840.0,1704248313976645.8,0.0
HTI,4288223660474368.0,1868236892612128.8,0.0
HUN,1.3604020073529344e+16,3029024566410067.0,0.0
IDN,7105269624471552.0,382911715753132.3,0.0
IMN,0.0,0.0,0.0
IND,3.2030562570993664e+16,1167058557096193.0,0.0
IOT,3193981152264192.0,293660901432173.7,0.0
IRL,0.0,0.0,0.0
IRN,1.973480564195328e+16,1731226075330905.2,0.0
IRQ,9248736404307968.0,1939264108395348.0,0.0
ISL,3297566636638208.0,181098559739045.16,0.0
ISR,0.0,0.0,0.0
ITA,1.2830544781901824e+16,671270379543786.1,0.0
JAM,3903499280580608.0,692116520260949.4,0.0
JEY,8108591164686336.0,6045352584369493.0,0.0
JOR,0.0,0.0,0.0
JPN,6956802805596160.0,148033395713335.34,0.0
KAZ,1.5382196663615488e+16,870600110100061.5,0.0
KEN,6383546541277184.0,1332730731144119.2,0.0
KGZ,4819372065423360.0,1145462793397317.0,0.0
KHM,8033713241718784.0,2148139047018571.2,0.0
KIR,3019634202640384.0,747859341615.9335,0.0
KNA,0.0,0.0,0.0
KOR,2.827678477660979e+16,4190092593270689.0,0.0
KWT,8588344380358656.0,4373141103583362.0,0.0
LAO,8376867706896384.0,896816490184401.5,0.0
LBN,0.0,0.0,0.0
LBR,2678686545346560.0,172611502582854.84,0.0
LBY,4373538085535744.0,1397527979335542.5,0.0
LCA,0.0,0.0,0.0
LIE,3315023531212800.0,2098402439462912.0,0.0
LKA,4329911955226624.0,1417531678424841.5,0.0
LSO,7932596289798144.0,1773933478114397.0,0.0
LTU,9121385255272448.0,1221999416611401.2,0.0
LUX,0.0,0.0,0.0
LVA,9121385255272448.0,1483920484048443.2,0.0
MAC,0,0,0
MAF,0,0,0
MAR,4563762455511040.0,860106212413774.8,0.0
MCO,0,0,0
MDA,0.0,0.0,0.0
MDG,4517247422824448.0,532417828853265.6,0.0
MDV,3270540286492672.0,849568013972974.8,0.0
MEX,8973406988926976.0,452787073296195.8,0.0
MHL,2466257999757312.0,61487476074832.57,0.0
MKD,4377601661468672.0,2200139993386032.8,0.0
MLI,4622243267084288.0,785121978129500.5,0.0
MLT,0.0,0.0,0.0
MMR,7373260551356416.0,1190217631172496.2,0.0
MNE,3881703932166144.0,1806010092093440.0,0.0
MNG,3542069461123072.0,939508813929338.0,0.0
MNP,2808199941980160.0,184926035399047.34,0.0
MOZ,5330457067520000.0,1075219532064359.5,0.0
MRT,3574317417758720.0,421516451193243.56,0.0
MSR,0,0,0
MTQ,0,0,0
MUS,3335520994197504.0,36266469435885.88,0.0
MWI,3455703037509632.0,1109668243194125.9,0.0
MYS,8938945781956608.0,418366474418530.94,0.0
MYT,0.0,0.0,0.0
NAM,1.0426267186757632e+16,1216479827120131.5,0.0
NCL,3871785510502400.0,164399301186014.53,0.0
NER,4635990383656960.0,1037994205382344.0,0.0
NFK,2508874544316416.0,2300478369038336.0,2092082193760256.0
NGA,5548517388976128.0,2019189161190684.5,0.0
NIC,3449213341925376.0,297941860026980.1,0.0
NIU,2295771420426240.0,2292487515275264.0,2289203610124288.0
NLD,0.0,0.0,0.0
NOR,8347588914839552.0,202252364448560.66,0.0
NPL,8577712188817408.0,541328521539156.8,0.0
NRU,0,0,0
NZL,5872461002309632.0,5832198567896.678,0.0
OMN,1.4919484804431872e+16,1078770269051732.4,0.0
PAK,9299434198269952.0,1100297516543526.6,0.0
PAN,4568162112634880.0,757077373353984.0,0.0
PCN,2818268150628352.0,69321961200399.46,0.0
PER,5657443665182720.0,354844847338285.6,0.0
PHL,4479474527633408.0,458152454330099.6,0.0
PLW,2274727422853120.0,33957825898086.4,0.0
PNG,3701919285510144.0,376275182214687.75,0.0
POL,1.1945714946932736e+16,1328863428014601.2,0.0
PRI,5527853764444160.0,1424693812830368.8,0.0
PRK,0.0,0.0,0.0
PRT,6309962477207552.0,160736690026192.16,0.0
PRY,6995577233473536.0,1440919219254563.0,0.0
PSE,0.0,0.0,0.0
PYF,2951555749773312.0,68906356267976.64,0.0
QAT,6754069611806720.0,3829636137589145.5,0.0
REU,3243691640619008.0,1589393136899413.2,0.0
ROU,8850195114622976.0,1277963483586022.5,0.0
RUS,3.605096334517862e+16,213809256810991.5,0.0
RWA,2555144226996224.0,1386172656928108.5,0.0
SAU,9460922821115904.0,1036378888190697.4,0.0
SDN,4318222396424192.0,1524854034055545.2,0.0
SEN,4048791850188800.0,1675480542871869.2,0.0
SGP,0.0,0.0,0.0
SGS,0.0,0.0,0.0
SHN,3481978573684736.0,3928903072640.8423,0.0
SJM,0.0,0.0,0.0
SLB,3712655093137408.0,133133162037808.28,0.0
SLE,4060302899412992.0,1601482584516870.5,0.0
SLV,5666783071567872.0,2338640673350010.0,0.0
SMR,6748563463733248.0,6249107622461440.0,5749651781189632.0
SOM,4743220147781632.0,687476104962795.6,0.0
SPM,2363254483451904.0,1865720103174144.0,0.0
SRB,9854434167226368.0,1619601111397576.5,0.0
SSD,1.4482192709189632e+16,1455411829338823.5,0.0
STP,1467629650837504.0,88947251565909.33,0.0
SUR,3343622644695040.0,174068918278123.3,0.0
SVK,1.2408252859940864e+16,858397700259840.0,0.0
SVN,7537101205667840.0,2941370262222221.0,0.0
SWE,9139892269350912.0,857514786454483.2,0.0
SWZ,4469880912871424.0,2655482495839731.0,0.0
SXM,0.0,0.0,0.0
SYC,3401495449960448.0,53316737040150.57,0.0
SYR,2310075272134656.0,19169385806104.43,0.0
TCA,3462711887265792.0,2001621178733909.2,0.0
TCD,3548601301073920.0,801143065691529.0,0.0
TGO,3731009635876864.0,1717254728737158.0,0.0
THA,7230315986681856.0,1376299604187334.2,0.0
TJK,1.02266124107776e+16,1341079386155189.2,0.0
TKL,0.0,0.0,0.0
TKM,4591613170941952.0,48853320456403.11,0.0
TLS,2519258969931776.0,84026753828204.47,0.0
TON,4170597391138816.0,273500241276555.62,0.0
TTO,3841553504141312.0,1303406840306541.8,0.0
TUN,0.0,0.0,0.0
TUR,7701713880350720.0,1090896484759206.6,0.0
TUV,1563141402001408.0,4570588894740.959,0.0
TWN,1.0378749816078336e+16,950340753471020.1,0.0
TZA,6186937970851840.0,1432247556558938.5,0.0
UGA,4986155309203456.0,1597944694265870.0,0.0
UKR,7656213533687808.0,358795715429614.44,0.0
UMI,3294733837271040.0,234468538644.5688,0.0
URY,5796895884574720.0,2466225180057100.0,0.0
USA,1.7225323896635392e+16,101600522433954.83,0.0
UZB,1.5258897816223744e+16,568108166172298.4,0.0
VAT,0,0,0
VCT,0.0,0.0,0.0
VEN,6309675788140544.0,902838019694402.0,0.0
VGB,2468048195813376.0,1277994429579264.0,0.0
VIR,2468048195813376.0,1263342081540096.0,0.0
VNM,1.2750575712075776e+16,631825820680537.9,0.0
VUT,2943286327115776.0,78952806919741.66,0.0
WLF,2215085627932672.0,116669257459109.64,0.0
WSM,3250377025650688.0,1202055576745182.5,0.0
XAD,0.0,0.0,0.0
XCA,1.2320707467804672e+16,1368189150074264.8,0.0
XCL,0,0,0
XKO,4045302189260800.0,2035960392974336.0,0.0
XNC,0.0,0.0,0.0
XPI,0.0,0.0,0.0
XSP,0.0,0.0,0.0
YEM,4261013432041472.0,967900370698133.1,0.0
ZAF,1.5740760934580224e+16,1473963768551319.8,0.0
ZMB,3929784748867584.0,1210839627182055.2,0.0
ZWE,4810409542418432.0,1916879641440902.8,0.0
