iso3,Max,Mean,Min
ABW,2846173626892288.0,2477272074289152.0,1858394633797632.0
AFG,4357394377211904.0,554197539189185.25,0.0
AGO,4921955211804672.0,1255414246803245.2,0.0
AIA,2676609928658944.0,1653451455638186.8,0.0
ALA,5788882012471296.0,1756119954055350.0,0.0
ALB,0.0,0.0,0.0
AND,1615887895363584.0,997607802055338.6,0.0
ARE,7727515896381440.0,1761013824075483.5,0.0
ARG,7025625898418176.0,649002623625583.1,0.0
ARM,3857206244016128.0,1290222625095680.0,0.0
ASM,2854690815475712.0,83375337037526.88,0.0
ATA,3049908621803520.0,685180103544173.8,0.0
ATF,3085255128907776.0,481400421757.3794,0.0
ATG,3108302997159936.0,1038637043023872.0,0.0
AUS,6185958718308352.0,853878371595947.6,0.0
AUT,7349738089218048.0,2085077021994247.0,0.0
AZE,5285284748984320.0,1818091121850315.5,0.0
BDI,3167295715147776.0,1502225132743428.2,0.0
BEL,1.2891395878551552e+16,4708999400847321.0,0.0
BEN,4300840932212736.0,1874851675893001.5,0.0
BES,2791693845790720.0,33753343687774.85,0.0
BFA,3935680396787712.0,822709669253723.2,0.0
BGD,7148366936932352.0,1847785600779696.2,0.0
BGR,7765486628503552.0,3492914819846852.5,0.0
BHR,4050006520627200.0,1350002173542400.0,0.0
BHS,4099133161865216.0,396524546057296.75,0.0
BIH,7447684281532416.0,2876260490031339.0,0.0
BLM,2603771309850624.0,2603771309850624.0,2603771309850624.0
BLR,1.0401739702272e+16,3099329724377377.0,0.0
BLZ,3870026989830144.0,1825722190719162.2,0.0
BMU,2903409166385152.0,1895389289862485.2,0.0
BOL,5749022031609856.0,1019309454825901.1,0.0
BRA,9383726152679424.0,709804482027716.5,0.0
BRB,3185469332389888.0,1919418938425344.0,0.0
BRN,3558036807352320.0,980835231480035.5,0.0
BTN,6100623086845952.0,1323687576106769.8,0.0
BVT,0,0,0
BWA,8960941920092160.0,1437113611228602.2,0.0
CAF,7799166151426048.0,734103235369706.6,0.0
CAN,1.346226360418304e+16,981765322677000.6,0.0
CCK,2190652095856640.0,2183097718145024.0,2175543340433408.0
CHE,6846581059878912.0,1844757682638999.8,0.0
CHL,9047896217354240.0,92006411765326.89,0.0
CHN,1.839939293544448e+16,1054826258988519.8,0.0
CIV,4095096161042432.0,1643196805498828.5,0.0
CMR,3823142053085184.0,1085614327519984.8,0.0
COD,7890493262266368.0,844037569281798.9,0.0
COG,3482349819920384.0,1051029728443721.6,0.0
COK,2536171745837056.0,23880498840702.688,0.0
COL,6635291217494016.0,445057994217968.8,0.0
COM,3087867005894656.0,685580294847519.0,0.0
CPV,3430443261100032.0,573782245240446.9,0.0
CRI,5792717955137536.0,650479120650605.4,0.0
CUB,6954073353879552.0,676493259650702.8,0.0
CUW,2188036863426560.0,1341514035640547.5,0.0
CXR,0,0,0
CYM,0.0,0.0,0.0
CYP,6099803821834240.0,2471576603357006.0,0.0
CZE,8860534174646272.0,3882836763792288.5,0.0
DEU,1.2891395878551552e+16,2258620141815530.0,0.0
DJI,3667688396161024.0,2377378572084370.5,0.0
DMA,3526389877702656.0,1973710568641877.2,0.0
DNK,7175932573908992.0,1752438616560561.2,0.0
DOM,5332912715071488.0,1700466665299541.8,0.0
DZA,6314667077009408.0,1469483467700115.5,0.0
ECU,5111356290236416.0,222360569887812.34,0.0
EGY,5963419819704320.0,2763679155796979.0,0.0
ERI,3603796462665728.0,949463158033456.8,0.0
ESH,3932481988329472.0,1306583710562163.0,0.0
ESP,6951968283033600.0,437590162508121.94,0.0
EST,7082635146821632.0,2673490053058245.0,0.0
ETH,5193059989979136.0,1430726594389035.5,0.0
FIN,1.372433177116672e+16,1754146443235240.0,0.0
FJI,4127176345518080.0,2020761967917.0928,0.0
FLK,0.0,0.0,0.0
FRA,1.582211191013376e+16,2393287426582604.0,0.0
FRO,2913936668098560.0,1199133578276747.0,0.0
FSM,3062548978991104.0,24003631673783.85,0.0
GAB,2786940122300416.0,1257414463393638.8,0.0
GBR,1.066046853218304e+16,485355486549757.3,0.0
GEO,4501531063746560.0,1333133894009612.2,0.0
GGY,8340724483358720.0,4964902737281024.0,0.0
GHA,3819735875584000.0,347461869123892.94,0.0
GIB,0,0,0
GIN,6249158088327168.0,1411722936667493.2,0.0
GLP,3268426088841216.0,2207396898275328.0,0.0
GMB,3643068301443072.0,1979646655675155.8,0.0
GNB,4736254784569344.0,2190440962336610.5,0.0
GNQ,2656132329897984.0,182687153520640.0,0.0
GRC,6069801327788032.0,827938497670048.4,0.0
GRD,3538005885190144.0,1580180309016576.0,0.0
GRL,2958149061443584.0,443357565663931.44,0.0
GTM,4501426373918720.0,1994644631368884.8,0.0
GUF,3162045117628416.0,844951471825099.1,0.0
GUM,0.0,0.0,0.0
GUY,3392429042434048.0,741138351585104.2,0.0
HKG,0.0,0.0,0.0
HMD,0.0,0.0,0.0
HND,4734097637244928.0,1223196231776966.0,0.0
HRV,7447684281532416.0,1160896408695965.0,0.0
HTI,5332912715071488.0,2075738112349525.2,0.0
HUN,1.1749177243467776e+16,3432312577031832.0,0.0
