iso3,Max,Mean,Min
ABW,0,0,0
AFG,6560184050647040.0,1578325471628680.0,0.0
AGO,3940696918589440.0,755206474630055.0,0.0
AIA,2512604991848448.0,1403267082878976.0,0.0
ALA,0.0,0.0,0.0
ALB,6775748459233280.0,380712264616779.3,0.0
AND,0.0,0.0,0.0
ARE,9845612304400384.0,839273410789742.1,0.0
ARG,8704385269891072.0,1066516688269199.4,0.0
ARM,4017919625265152.0,567255581031750.8,0.0
ASM,2448060223324160.0,61965284147200.0,0.0
ATA,3332643097673728.0,544005248431345.7,0.0
ATF,3228907826315264.0,454685885500.73376,0.0
ATG,2720050570067968.0,886539936595968.0,0.0
AUS,9006777274204160.0,657930005305596.0,0.0
AUT,1.6484316410281984e+16,2746682099120229.0,0.0
AZE,4092357045649408.0,26923401616114.527,0.0
BDI,4781725603332096.0,1365583259791815.0,0.0
BEL,6134074439630848.0,764627094943510.6,0.0
BEN,3748933339709440.0,1613792279101148.2,0.0
BES,2426793155887104.0,17795708694098.895,0.0
BFA,3786974670356480.0,1341112894778523.2,0.0
BGD,7510322084577280.0,2560089923656986.5,0.0
BGR,5828389269143552.0,1351913327502327.5,0.0
BHR,0.0,0.0,0.0
BHS,4984032521617408.0,626614562004934.5,0.0
BIH,9834523772583936.0,2042347090862230.8,0.0
BLM,1869938700582912.0,1869938700582912.0,1869938700582912.0
BLR,7896137923035136.0,1879300830561555.2,0.0
BLZ,3209389615874048.0,1609897360542924.8,0.0
BMU,3000630851403776.0,2204763881996288.0,0.0
BOL,6651936363249664.0,782652277374470.5,0.0
BRA,1.158363954020352e+16,714036559391343.0,0.0
BRB,3148814202437632.0,2232512189300736.0,0.0
BRN,3335319936040960.0,1417852476155979.8,0.0
BTN,5340452530159616.0,2443712529109937.0,0.0
BVT,0,0,0
BWA,4087087657648128.0,786258085141981.9,0.0
CAF,4224079934521344.0,805037769456318.5,0.0
CAN,1.0314123443175424e+16,1129347481490565.8,0.0
CCK,2170051419439104.0,2148161715961856.0,2126272012484608.0
CHE,8891761808113664.0,2932970263063210.5,0.0
CHL,5891915056676864.0,124415584906586.4,0.0
CHN,4.836164099060531e+16,1363306745762454.8,0.0
CIV,3111895737303040.0,1580884710896373.5,0.0
CMR,4738761971728384.0,663336170845447.4,0.0
COD,6364949869756416.0,770726220245615.8,0.0
COG,5054177927495680.0,770678982432668.2,0.0
COK,2400638415667200.0,20705390866485.195,0.0
COL,4827251182927872.0,410020369210260.75,0.0
COM,2306972963569664.0,797451413521320.2,0.0
CPV,3027675455160320.0,623408854685013.4,0.0
CRI,3761702277480448.0,531674344063901.2,0.0
CUB,5957935146467328.0,1385227326261161.0,0.0
CUW,0.0,0.0,0.0
CXR,2654250328915968.0,2654250328915968.0,2654250328915968.0
CYM,3173506774728704.0,828896475873280.0,0.0
CYP,4108611617816576.0,3426935369903237.5,0.0
CZE,8803471776022528.0,1336514191926693.8,0.0
DEU,1.3830211304947712e+16,2748475591113941.0,0.0
DJI,2835569084203008.0,2033784876995145.2,0.0
DMA,2412544870318080.0,1474141246281045.2,0.0
DNK,6336601474990080.0,1647826232946255.8,0.0
DOM,4617821061382144.0,62402987315974.92,0.0
DZA,4511823416000512.0,1178609928550482.0,0.0
ECU,3097793480622080.0,63696294563646.97,0.0
EGY,7916863287721984.0,2249431988375647.0,0.0
ERI,4598662286016512.0,955598625370329.5,0.0
ESH,3664236316196864.0,1354624851521213.0,0.0
ESP,8986578043011072.0,267133980527565.4,0.0
EST,6982085130584064.0,635136955822348.0,0.0
ETH,5273725381378048.0,1282059455991574.5,0.0
FIN,8923461351112704.0,990578988020008.8,0.0
FJI,3166241837547520.0,3406950251659.6694,0.0
FLK,4211890280464384.0,561160908479644.6,0.0
FRA,1.247468956155904e+16,1227171546105480.8,0.0
FRO,3121262524104704.0,978069356693796.6,0.0
FSM,2527476047675392.0,27489982542903.7,0.0
GAB,4749206795321344.0,913881754589318.0,0.0
GBR,7967499878400000.0,103442589120345.38,0.0
GEO,7194095990603776.0,1213062926799926.0,0.0
GGY,5472649476046848.0,3279210483286016.0,0.0
GHA,5037944024858624.0,1738944484000326.8,0.0
GIB,4005877879144448.0,4005877879144448.0,4005877879144448.0
GIN,6352030608130048.0,1383499109424836.5,0.0
GLP,2473781171847168.0,1651841066598400.0,0.0
GMB,3518376542470144.0,1391546793093929.8,0.0
GNB,3455341723385856.0,1749087793662452.5,0.0
GNQ,2123857838211072.0,32249333483515.742,0.0
GRC,0.0,0.0,0.0
GRD,3109586387075072.0,1367899883874986.8,0.0
GRL,4017775475425280.0,415730420761379.9,0.0
GTM,4904315781120000.0,1656429642060190.5,0.0
GUF,2272314724974592.0,1053393879564288.0,0.0
GUM,2745786550976512.0,1672565245695317.2,0.0
GUY,2725429479735296.0,686022209118127.5,0.0
HKG,0.0,0.0,0.0
HMD,0.0,0.0,0.0
HND,5414560043368448.0,1066552145247024.1,0.0
HRV,7045181958258688.0,1616787941996074.2,0.0
HTI,5097207057350656.0,1998749342343912.8,0.0
HUN,1.088998084706304e+16,1177664135397572.2,0.0
IDN,9427328660668416.0,427519066267473.56,0.0
IMN,4742310688456704.0,3389787422798643.0,0.0
IND,1.5184691518767104e+16,980535726464958.6,0.0
IOT,2327061062483968.0,407832453744776.56,0.0
IRL,5030914237136896.0,508615341080114.5,0.0
IRN,6645059583737856.0,1014946574620875.6,0.0
IRQ,9177846895345664.0,1979665169232890.8,0.0
ISL,3242298192166912.0,308865409608712.8,0.0
ISR,4755676626681856.0,1905454663772108.2,0.0
ITA,1.100699723104256e+16,1182353037980441.2,0.0
JAM,3916392503967744.0,1226864349076333.8,0.0
JEY,6063802869088256.0,4170257229728973.0,0.0
JOR,4486601488990208.0,1776846855809898.2,0.0
JPN,3.317606900354253e+16,339326477626796.06,0.0
KAZ,8021429098381312.0,1369462586420300.0,0.0
KEN,4740850936446976.0,1384845630815721.5,0.0
KGZ,3023658318561280.0,329602281993832.5,0.0
KHM,4288994607104000.0,326564144153385.06,0.0
KIR,2742725313036288.0,786536957518.9814,0.0
KNA,2426793155887104.0,1694011974746112.0,0.0
KOR,5543191092658176.0,37309055046849.73,0.0
KWT,7070652188065792.0,3176118050931468.0,0.0
LAO,8718194126618624.0,212702587701108.2,0.0
LBN,4755676626681856.0,2368556637712994.0,0.0
LBR,5088879115763712.0,1441209708466667.5,0.0
LBY,4866697236316160.0,2114496110766904.8,0.0
LCA,2311670315614208.0,1732327120743082.8,0.0
LIE,5477757802774528.0,4010122246356992.0,0.0
LKA,0.0,0.0,0.0
LSO,0.0,0.0,0.0
LTU,4720677475057664.0,1613105792197083.8,0.0
LUX,0.0,0.0,0.0
LVA,7034846119460864.0,1772109752454220.2,0.0
MAC,0,0,0
MAF,2176532793524224.0,2152464937648128.0,2128397081772032.0
MAR,5392024349966336.0,1191438639037166.2,0.0
MCO,4782861085310976.0,4479128380112896.0,4175395674914816.0
MDA,5217665857617920.0,2076933435947711.8,0.0
MDG,5151579195834368.0,1232864056431118.5,0.0
MDV,2731266877161472.0,824697871908515.4,0.0
MEX,1.3460633664094208e+16,1012553126086006.2,0.0
MHL,2506460504260608.0,36169245457074.11,0.0
MKD,0.0,0.0,0.0
MLI,3617001071181824.0,1105167110406718.6,0.0
MLT,0.0,0.0,0.0
MMR,1.6319406845984768e+16,1467303487274038.0,0.0
MNE,7663322778304512.0,1287588587603480.5,0.0
MNG,4773579124113408.0,1401063239504513.2,0.0
MNP,3220984416960512.0,281777146384131.2,0.0
MOZ,6267598530412544.0,580691158762606.6,0.0
MRT,6088798505009152.0,1692846658333626.8,0.0
MSR,2338159794847744.0,2334343582187520.0,2330527369527296.0
MTQ,2189931078221824.0,2054350749477546.8,1790642866880512.0
MUS,3641920739868672.0,24995566149862.188,0.0
MWI,3744076805439488.0,366401696594040.5,0.0
MYS,6983285573943296.0,598053776439726.4,0.0
MYT,2219443140689920.0,1611969028511061.2,0.0
NAM,5000161197555712.0,782960498037626.4,0.0
NCL,3938131212500992.0,47324818814076.914,0.0
NER,3553463740923904.0,1134167834028648.8,0.0
