iso3,Max,Mean,Min
ABW,0,0,0
AFG,4518801664114688.0,510704708412748.94,0.0
AGO,4648570879737856.0,1288801871840564.2,0.0
AIA,2451527067238400.0,1590295900251022.2,0.0
ALA,6553847363272704.0,1978937951950298.5,0.0
ALB,0.0,0.0,0.0
AND,2474764450922496.0,1546421608819370.8,0.0
ARE,0.0,0.0,0.0
ARG,9236287441600512.0,1171330413322948.0,0.0
ARM,0.0,0.0,0.0
ASM,2272062395645952.0,70905858489688.88,0.0
ATA,5635183923429376.0,2666471045427429.0,0.0
ATF,3958943550275584.0,1588361221486.2786,0.0
ATG,2607808310673408.0,892291887661056.0,0.0
AUS,9352554353786880.0,890042185657220.1,0.0
AUT,1.0458747876933632e+16,1163878506374367.2,0.0
AZE,0.0,0.0,0.0
BDI,0.0,0.0,0.0
BEL,3389105274617856.0,140093073125779.83,0.0
BEN,0.0,0.0,0.0
BES,2560627558055936.0,23172436082750.297,0.0
BFA,3722956303761408.0,1036028335593684.5,0.0
BGD,9399822616363008.0,2504857982058683.5,0.0
BGR,5201531276099584.0,170144539463004.84,0.0
BHR,0.0,0.0,0.0
BHS,4794919205994496.0,223072429116027.03,0.0
BIH,0.0,0.0,0.0
BLM,2407052144017408.0,2407052144017408.0,2407052144017408.0
BLR,1785284089872384.0,58200707274257.66,0.0
BLZ,2980444236677120.0,1341613368573526.5,0.0
BMU,3260920096620544.0,2360318806196224.0,0.0
BOL,5013731146727424.0,481966623407382.2,0.0
BRA,1.2036712419033088e+16,722322163892147.9,0.0
BRB,2029374731714560.0,1495985092034560.0,0.0
BRN,0.0,0.0,0.0
BTN,6561285172887552.0,2395005404997222.5,0.0
BVT,0,0,0
BWA,5485428614365184.0,1932450226837261.8,0.0
CAF,1.2466044866134016e+16,1731343506818662.5,0.0
CAN,1.4194479292481536e+16,218780104361538.5,0.0
CCK,2211739177320448.0,2194478374846464.0,2177217572372480.0
CHE,9140101649006592.0,2458412221622475.5,0.0
CHL,5565234475433984.0,169315481999000.1,0.0
CHN,6.322465019632026e+16,1210379991823307.5,0.0
CIV,6581006052098048.0,2038072662337960.2,0.0
CMR,5867785393537024.0,1121768618014730.9,0.0
COD,6860535945494528.0,1029132992352935.5,0.0
COG,3478310134743040.0,1043686739014635.5,0.0
COK,2723285217312768.0,21338740575351.688,0.0
COL,5402802570395648.0,335634772844827.4,0.0
COM,2930777771737088.0,982842940921669.9,0.0
CPV,0.0,0.0,0.0
CRI,3864040879161344.0,454762606990142.94,0.0
CUB,4330372858904576.0,921663063159168.4,0.0
CUW,0.0,0.0,0.0
CXR,0,0,0
CYM,2665519786229760.0,589332013733205.4,0.0
CYP,0.0,0.0,0.0
CZE,7634088009662464.0,464217150199463.6,0.0
DEU,1.3082680837013504e+16,1859232118568978.0,0.0
DJI,1670229700640768.0,687068452687631.0,0.0
DMA,2383877574230016.0,1531849008480256.0,0.0
DNK,4859500481740800.0,413177036782556.94,0.0
DOM,0.0,0.0,0.0
DZA,3587924142587904.0,661361024856398.8,0.0
