iso3,Max,Mean,Min
ABW,3375340441305088.0,2356808811282432.0,1014051710697472.0
AFG,5818874842841088.0,1023741458319749.9,0.0
AGO,4770736929505280.0,1030999123144477.1,0.0
AIA,0.0,0.0,0.0
ALA,4285465486163968.0,1087806553404211.2,0.0
ALB,6988105064120320.0,1742378971008427.5,0.0
AND,0.0,0.0,0.0
ARE,6874399026184192.0,619086694600842.1,0.0
ARG,1.0144322984869888e+16,1327330499655285.5,0.0
ARM,3809852887400448.0,1135769919673210.5,0.0
ASM,3191501345521664.0,42844542131053.71,0.0
ATA,5387709518446592.0,2692521772220078.5,0.0
ATF,3742066760744960.0,401397685025.138,0.0
ATG,0.0,0.0,0.0
AUS,7888093986160640.0,752236015699378.0,0.0
AUT,8502883657973760.0,2005597672685465.0,0.0
AZE,3809852887400448.0,582767628568751.0,0.0
BDI,3471314169888768.0,1819826462916608.0,0.0
BEL,1.4013006186807296e+16,3201488205356495.0,0.0
BEN,5449314918727680.0,1770827784495637.2,0.0
BES,4932849933221888.0,14703934481778.049,0.0
BFA,4429888056459264.0,1279314758856828.0,0.0
BGD,1.1015419661910016e+16,2986201661948737.0,0.0
BGR,0.0,0.0,0.0
BHR,2.0690130922635264e+16,8076381348255061.0,0.0
BHS,4496381934829568.0,533075909954612.4,0.0
BIH,1.440310840262656e+16,2339256192385772.5,0.0
BLM,0,0,0
BLR,1.0496779812339712e+16,1223038368935364.2,0.0
BLZ,0.0,0.0,0.0
BMU,0.0,0.0,0.0
BOL,1.0857128642215936e+16,1092097725569430.4,0.0
BRA,8359053793165312.0,742451601187193.9,0.0
BRB,0.0,0.0,0.0
BRN,0.0,0.0,0.0
BTN,6577623765352448.0,2408280999836264.5,0.0
BVT,0,0,0
BWA,4908686984085504.0,1858465079524137.2,0.0
CAF,8432428477579264.0,2022252566936028.0,0.0
CAN,6339913968517120.0,306863632870484.25,0.0
CCK,2356751634530304.0,2310902858645504.0,2265054082760704.0
CHE,1.3973862928613376e+16,2185313946778977.2,0.0
CHL,8872305069391872.0,109554470450543.56,0.0
CHN,8.819385488847667e+16,730216773299203.1,0.0
CIV,4653170252840960.0,1804540485676840.5,0.0
CMR,3725399603281920.0,86527620577889.4,0.0
COD,1.809023904199475e+16,1358921827702784.0,0.0
COG,4482296321146880.0,625993657212470.6,0.0
COK,2700222316675072.0,15223615996526.627,0.0
COL,4591309838876672.0,422720145357434.5,0.0
COM,3373745397825536.0,723516219051635.6,0.0
CPV,2516526028554240.0,436581062287906.1,0.0
CRI,0.0,0.0,0.0
CUB,4440698220707840.0,1097083505266588.8,0.0
CUW,2941996763185152.0,1165691779663644.5,0.0
CXR,2187506300747776.0,2088837480185856.0,1990168659623936.0
CYM,2545795425370112.0,708325022192981.4,0.0
CYP,0.0,0.0,0.0
CZE,1.1510441486319616e+16,4180471666121842.0,0.0
DEU,1.5108130505490432e+16,4280290353520874.0,0.0
DJI,2456690960105472.0,1789994120698733.8,0.0
DMA,0.0,0.0,0.0
DNK,9505425124753408.0,1755601444995580.0,0.0
DOM,4542543169585152.0,1344480815495990.0,0.0
DZA,7209232529096704.0,853871112945786.2,0.0
ECU,2896450245623808.0,80083629236391.19,0.0
EGY,5657702436962304.0,1296438855963377.5,0.0
ERI,2923257552437248.0,263391754413643.25,0.0
ESH,3191887355707392.0,373365536192002.5,0.0
ESP,1.3676982977953792e+16,345896145756704.56,0.0
EST,3555748931960832.0,771262801187154.8,0.0
ETH,2613611885232128.0,521326179913468.25,0.0
FIN,5064483701522432.0,455485480892135.7,0.0
FJI,2843801462767616.0,307989338672.74915,0.0
FLK,5240503809343488.0,1441478895663960.5,0.0
FRA,9019928464064512.0,1099507502976218.1,0.0
FRO,2836526861910016.0,415767498047984.5,0.0
FSM,2959337962078208.0,20989701368324.695,0.0
GAB,4172806346506240.0,186766724983548.2,0.0
GBR,5624637631234048.0,40089971579622.86,0.0
GEO,5049559227039744.0,1218450766883002.2,0.0
GGY,0.0,0.0,0.0
GHA,1.0815792803217408e+16,2838226218465891.0,0.0
GIB,6718207708626944.0,6718207708626944.0,6718207708626944.0
GIN,2874398809784320.0,43118011817073.78,0.0
GLP,0.0,0.0,0.0
GMB,0.0,0.0,0.0
GNB,0.0,0.0,0.0
GNQ,0.0,0.0,0.0
GRC,8936422488670208.0,625114378263232.9,0.0
GRD,0.0,0.0,0.0
GRL,1797946324549632.0,7080496085853.495,0.0
GTM,0.0,0.0,0.0
GUF,1896110218018816.0,298123168419213.56,0.0
GUM,1532314274234368.0,715986718162944.0,0.0
GUY,1633552827416576.0,43462454061200.94,0.0
HKG,3.180930947822387e+16,2.00828479588707e+16,0.0
HMD,0.0,0.0,0.0
HND,2243215918891008.0,24144762634240.0,0.0
HRV,2.2452463378366464e+16,1918584590862559.0,0.0
HTI,4542543169585152.0,1752543342906330.0,0.0
HUN,6655960747606016.0,135829357766107.94,0.0
IDN,9265928084652032.0,405326206010241.75,0.0
IMN,0.0,0.0,0.0
IND,1.7212767559745536e+16,730519740313895.6,0.0
IOT,1964775605010432.0,203838059213255.12,0.0
IRL,4274816920059904.0,891140535488661.2,0.0
IRN,1.741641987653632e+16,789758641843550.0,0.0
IRQ,2.327229103079424e+16,2604727929743610.0,0.0
ISL,3560006586728448.0,37128722178391.375,0.0
ISR,0.0,0.0,0.0
ITA,2.3272565908701184e+16,1575895617857883.8,0.0
JAM,4723236738695168.0,1271556373830084.2,0.0
JEY,0.0,0.0,0.0
JOR,3190595107422208.0,749806774103167.5,0.0
JPN,1.3086098557239296e+16,110385934693149.12,0.0
KAZ,5186724913217536.0,607678312737690.8,0.0
KEN,3992794871889920.0,597256304782050.0,0.0
KGZ,2695664551067648.0,322239372004461.4,0.0
KHM,1.0100503581032448e+16,2232200560989829.8,0.0
KIR,2380489113468928.0,374572815147.4433,0.0
KNA,0.0,0.0,0.0
KOR,0.0,0.0,0.0
KWT,3.0929545557180416e+16,8536784993800517.0,0.0
LAO,5967426487320576.0,527945464490028.56,0.0
LBN,0.0,0.0,0.0
LBR,0.0,0.0,0.0
LBY,4185303090724864.0,1524584233791928.2,0.0
LCA,0.0,0.0,0.0
LIE,3790271594627072.0,1937648356687872.0,0.0
LKA,6220456432500736.0,1750009777316908.5,0.0
LSO,4589838275706880.0,2902420285956642.0,0.0
LTU,5473780663058432.0,1133933873516433.2,0.0
LUX,5893355481333760.0,3559860437044429.0,0.0
LVA,4300594776899584.0,958011868492565.8,0.0
MAC,2.1928206785314816e+16,2.1928206785314816e+16,2.1928206785314816e+16
MAF,0,0,0
MAR,7500254681235456.0,1141999970070885.2,0.0
MCO,3929763810902016.0,3929763810902016.0,3929763810902016.0
MDA,0.0,0.0,0.0
MDG,4997086537842688.0,1007922048552044.6,0.0
MDV,2249168743563264.0,802785499386034.1,0.0
MEX,2.2846631854473216e+16,467980500560951.0,0.0
MHL,1969732399923200.0,66428083521508.664,0.0
MKD,8936422488670208.0,2486718408163328.0,0.0
MLI,5292578140323840.0,946091378191648.4,0.0
MLT,3531266813067264.0,2176643299453610.8,0.0
MMR,7932981226242048.0,907659917772273.1,0.0
MNE,4198790361776128.0,1513969240448113.8,0.0
MNG,3532777567813632.0,736298757947546.6,0.0
MNP,2580611235577856.0,206073666679603.2,0.0
MOZ,4698707643596800.0,722100206104287.9,0.0
MRT,3594764146442240.0,1109882167076931.0,0.0
MSR,0,0,0
MTQ,0,0,0
MUS,3484719836561408.0,29860831442450.586,0.0
MWI,4260414015668224.0,947509191147703.0,0.0
MYS,6199483033452544.0,422302257789707.6,0.0
MYT,2388212269973504.0,1194106134986752.0,0.0
NAM,4748481482719232.0,406424843699238.9,0.0
NCL,3173210958856192.0,25086011721442.332,0.0
NER,3178189631258624.0,404622575516172.4,0.0
NFK,0,0,0
NGA,7337238123773952.0,1428150018495475.8,0.0
NIC,2375910141460480.0,36921430840958.39,0.0
NIU,0,0,0
NLD,1.5086451658063872e+16,4908753807144695.0,0.0
NOR,6507704382128128.0,195338779909730.06,0.0
NPL,6174316672581632.0,105252290649727.14,0.0
NRU,0,0,0
NZL,5471321257410560.0,9626362106834.906,0.0
OMN,3325618678661120.0,191975036260404.34,0.0
PAK,2.9079692405374976e+16,1299760267712007.8,0.0
PAN,3638526641963008.0,1240210525919897.0,0.0
PCN,2675700200898560.0,18326713704784.656,0.0
PER,6430392286445568.0,726674759841694.9,0.0
PHL,7044266056482816.0,624865247656734.5,0.0
PLW,1549197790674944.0,9669571377540.861,0.0
PNG,4294156620922880.0,325719821493274.25,0.0
POL,1.0496779812339712e+16,2836313310817060.0,0.0
PRI,0.0,0.0,0.0
PRK,4373112346902528.0,155178593705239.28,0.0
PRT,6389556811137024.0,63437278409750.56,0.0
PRY,5039008103006208.0,478943097099614.4,0.0
PSE,0.0,0.0,0.0
PYF,3199237923799040.0,74030749839387.77,0.0
QAT,1.8921364605894656e+16,6658089964221235.0,0.0
REU,4276576246038528.0,2439225956543146.5,0.0
ROU,0.0,0.0,0.0
RUS,9809982329454592.0,86170095411964.19,0.0
RWA,6579690181492736.0,1427433251898654.8,0.0
SAU,2.235277074497536e+16,1587424967137679.8,0.0
SDN,7289283203301376.0,1055383741764558.5,0.0
SEN,0.0,0.0,0.0
SGP,958507583012864.0,479253791506432.0,0.0
SGS,6631201871757312.0,85725576699990.23,0.0
SHN,4058507334647808.0,7082291385963.264,0.0
SJM,0.0,0.0,0.0
SLB,3232697061212160.0,74511531011316.12,0.0
SLE,0.0,0.0,0.0
SLV,0.0,0.0,0.0
SMR,0,0,0
SOM,3581537257783296.0,789831928714682.5,0.0
SPM,2730911200182272.0,1995684717439658.8,0.0
