iso3,Max,Mean,Min
ABW,2561701568315392.0,2353059405496320.0,2248282906558464.0
AFG,3230003579846656.0,251710342043745.53,0.0
AGO,6460080174137344.0,1403811867044522.8,0.0
AIA,2223916617564160.0,1424085840734890.8,0.0
ALA,0.0,0.0,0.0
ALB,4305823631147008.0,1787668403822782.5,0.0
AND,3501406858248192.0,2012167504483669.2,0.0
ARE,1.15423487983616e+16,2289019598045288.0,0.0
ARG,8267393285488640.0,1148955859401494.8,0.0
ARM,0.0,0.0,0.0
ASM,2134951738736640.0,80788684910803.14,0.0
ATA,5404802414542848.0,2637087833077313.5,0.0
ATF,4326955138678784.0,2157553620735.228,0.0
ATG,1987419209465856.0,561430285778944.0,0.0
AUS,2.034567025052877e+16,812140800592258.4,0.0
AUT,4084100776329216.0,534506150444622.56,0.0
AZE,1.3148123253702656e+16,1576211481462730.5,0.0
BDI,3279464691662848.0,1048086860267520.0,0.0
BEL,0.0,0.0,0.0
BEN,4718338865364992.0,1001118735292905.5,0.0
BES,2300421259395072.0,26767517473220.96,0.0
BFA,0.0,0.0,0.0
BGD,0.0,0.0,0.0
BGR,6635172032151552.0,2147447865744569.8,0.0
BHR,7493019271954432.0,4097212371959808.0,0.0
BHS,2554436094263296.0,47292773750258.72,0.0
BIH,3109782344957952.0,390715922096999.5,0.0
BLM,1880173607649280.0,1880173607649280.0,1880173607649280.0
BLR,1646131712884736.0,33989437865809.082,0.0
BLZ,4039925695512576.0,1721515874763532.2,0.0
BMU,2830568131657728.0,1808871848935424.0,0.0
BOL,4213000261074944.0,932123594343258.2,0.0
BRA,9312165555077120.0,705030448490934.0,0.0
BRB,2104918240395264.0,1469246706024448.0,0.0
BRN,4736254247698432.0,1878523721186198.0,0.0
BTN,0.0,0.0,0.0
BVT,4704339956334592.0,4704339956334592.0,4704339956334592.0
BWA,4252998217760768.0,1568473268111039.8,0.0
CAF,1.54372667342848e+16,1110073732325728.6,0.0
CAN,1.725193336651776e+16,360840055434552.5,0.0
CCK,0,0,0
CHE,4850144969228288.0,331566472590429.06,0.0
CHL,6251524615307264.0,83010239293011.9,0.0
CHN,1.5002952125120512e+16,840553995332916.0,0.0
CIV,1.085575532642304e+16,1167309607899314.0,0.0
CMR,8190968637423616.0,1285906111317639.8,0.0
COD,9730071241687040.0,779343736407251.2,0.0
COG,4091452686598144.0,1001650077974511.6,0.0
COK,2808060355543040.0,20774742560115.656,0.0
COL,4700510992990208.0,297828593224963.5,0.0
COM,2050970229932032.0,163596558948619.12,0.0
CPV,2218911906922496.0,96332633706791.6,0.0
CRI,5507721642115072.0,635569692676949.0,0.0
CUB,1912242652053504.0,14493045498379.785,0.0
CUW,2190587000258560.0,1245895402425913.0,0.0
CXR,0,0,0
CYM,0.0,0.0,0.0
CYP,3732555018797056.0,2776063039329621.5,0.0
CZE,0.0,0.0,0.0
DEU,0.0,0.0,0.0
DJI,0.0,0.0,0.0
DMA,1813480818606080.0,1149551710131541.2,0.0
DNK,0.0,0.0,0.0
DOM,5488820564787200.0,1842785753378443.8,0.0
DZA,6847201145782272.0,1286094254547736.2,0.0
ECU,5399892193181696.0,124151099004200.7,0.0
EGY,9532432952852480.0,2147304906251849.5,0.0
ERI,4479662164017152.0,789593685020879.1,0.0
ESH,3294224346775552.0,942600998805902.9,0.0
ESP,8919491727589376.0,280682805587392.3,0.0
EST,4616817649647616.0,555414718387007.5,0.0
ETH,7641656278908928.0,1104810539284072.5,0.0
FIN,1904005038997504.0,19058153473558.375,0.0
FJI,4045269977006080.0,5204421620497.178,0.0
FLK,4436118443393024.0,1633904227324177.0,0.0
FRA,9505940520828928.0,767273059683830.8,0.0
FRO,2040628217118720.0,649787876243631.5,0.0
FSM,2528288870236160.0,17925837753540.2,0.0
GAB,3924832920010752.0,1061591882191836.8,0.0
GBR,5256515984293888.0,74679363036866.31,0.0
GEO,0.0,0.0,0.0
GGY,0.0,0.0,0.0
GHA,4470936401084416.0,533226506160929.4,0.0
GIB,0,0,0
GIN,1.5214998955491328e+16,2347823068041036.5,0.0
GLP,1889942376546304.0,1197126965002240.0,0.0
GMB,4462921992110080.0,1797303328712546.5,0.0
GNB,5011158998188032.0,2176756518990139.0,0.0
GNQ,2173180705767424.0,43627347235200.805,0.0
GRC,6490296342806528.0,1211126469053154.5,0.0
GRD,2429688232280064.0,1088147703551317.4,0.0
GRL,1976971835736064.0,13786048753352.27,0.0
GTM,6140024043077632.0,1868988087524887.8,0.0
GUF,0.0,0.0,0.0
GUM,0.0,0.0,0.0
GUY,3037139147161600.0,640026620807798.5,0.0
