iso3,Max,Mean,Min
ABW,2643126632054784.0,2524774244810752.0,2406421857566720.0
AFG,5076336200646656.0,659740334284177.2,0.0
AGO,4791057493524480.0,1393186011742004.2,0.0
AIA,2567532254855168.0,1573859597280142.2,0.0
ALA,5464832098697216.0,1010872344832830.2,0.0
ALB,3376903004094464.0,344114785564899.56,0.0
AND,0.0,0.0,0.0
ARE,1.37029857837056e+16,2573191651771772.5,0.0
ARG,7614510474985472.0,1075565211341577.6,0.0
ARM,5317279034114048.0,68170244027103.18,0.0
ASM,0.0,0.0,0.0
ATA,4197773259833344.0,1757922254466792.2,0.0
ATF,3854967760748544.0,6250881541382.796,0.0
ATG,2624169720152064.0,890814368579584.0,0.0
AUS,6510466582970368.0,650170690306908.5,0.0
AUT,7757055070830592.0,1292891249841275.0,0.0
AZE,5317279034114048.0,1682258575192471.0,0.0
BDI,3273236720648192.0,1574868358677192.2,0.0
BEL,0.0,0.0,0.0
BEN,4754827296899072.0,1798274499256751.2,0.0
BES,2501781674262528.0,35638710008059.65,0.0
BFA,3777756328361984.0,546559743363245.56,0.0
BGD,1.942031525163827e+16,2547852429106047.5,0.0
BGR,3476969299640320.0,106136432412064.36,0.0
BHR,0.0,0.0,0.0
BHS,0.0,0.0,0.0
BIH,5945223117012992.0,1105853180542976.0,0.0
BLM,2414740135477248.0,2414740135477248.0,2414740135477248.0
BLR,7812499340525568.0,197810449078307.44,0.0
BLZ,3602986056024064.0,1930285021134848.0,0.0
BMU,0.0,0.0,0.0
BOL,4508739629481984.0,1180931829281376.5,0.0
BRA,9610214810583040.0,667421346429515.6,0.0
BRB,2247902936170496.0,1617458746097664.0,0.0
BRN,3601295717957632.0,327390519814330.2,0.0
BTN,5343267881222144.0,1710322141897710.0,0.0
BVT,0,0,0
BWA,5173152279691264.0,1686890936514145.0,0.0
CAF,4550325650325504.0,896678763312703.9,0.0
CAN,8382765233864704.0,814778108595371.4,0.0
CCK,1715100834594816.0,1715100834594816.0,1715100834594816.0
CHE,2812014409809920.0,662871224343515.9,0.0
CHL,1.2253663028314112e+16,161526276538370.5,0.0
CHN,2.484287252411187e+16,955822549326793.6,0.0
CIV,5585737038692352.0,1747493207947709.0,0.0
CMR,5807638671523840.0,1192455642415016.2,0.0
COD,7045601254440960.0,942627660964365.5,0.0
COG,3913194900815872.0,1071680030013447.5,0.0
COK,2667249852743680.0,18758712474662.297,0.0
COL,5226326659170304.0,331792433966061.1,0.0
COM,2902135440146432.0,597887646747852.8,0.0
CPV,2739113782411264.0,347414418118767.7,0.0
CRI,4393202056429568.0,575171366402633.8,0.0
CUB,4442689474920448.0,493588894156879.8,0.0
CUW,3212176244342784.0,2004440716643897.0,0.0
CXR,2820167868350464.0,2820167868350464.0,2820167868350464.0
CYM,2802362276118528.0,287691207206157.5,0.0
CYP,0.0,0.0,0.0
CZE,7757055070830592.0,2914553110416693.0,0.0
DEU,1.0062111942115328e+16,1864650196792337.2,0.0
DJI,2916199578992640.0,2025202501737325.8,0.0
DMA,2626123661836288.0,1639236970566997.2,0.0
DNK,4018502935511040.0,531300163131116.9,0.0
DOM,5688437222932480.0,1736752041064568.5,0.0
DZA,5622726907658240.0,1242305402690995.0,0.0
ECU,3690936248827904.0,155271676960056.53,0.0
EGY,1.2317358467055616e+16,2674884613398329.5,0.0
ERI,3653092755111936.0,969904028672390.1,0.0
ESH,4073658905526272.0,1248364790804827.2,0.0
ESP,7408874957045760.0,110503373233745.84,0.0
EST,4265912647548928.0,472366917808514.44,0.0
ETH,5510776437604352.0,1275544749990220.5,0.0
FIN,3071287358390272.0,111440906423770.84,0.0
FJI,2901869957480448.0,1409962549310.8582,0.0
FLK,0.0,0.0,0.0
FRA,4169726318084096.0,42352545470619.5,0.0
FRO,1992815164784640.0,298922274717696.0,0.0
FSM,2997351375437824.0,29545525668505.547,0.0
GAB,2981788561440768.0,1209419074083049.8,0.0
GBR,1.6974851067609088e+16,618151845846624.8,0.0
GEO,3159541151694848.0,526999482090670.8,0.0
GGY,0.0,0.0,0.0
GHA,3769867547181056.0,223371081657811.75,0.0
GIB,0,0,0
GIN,7022226431803392.0,1591673517306918.8,0.0
GLP,2863555091103744.0,1652801931313152.0,0.0
GMB,3976686328610816.0,1915777012647148.2,0.0
GNB,3173105463721984.0,1959361574177240.5,0.0
GNQ,3275559224213504.0,230503899603989.47,0.0
GRC,7605153888731136.0,1001584729929632.6,0.0
GRD,2594523976826880.0,1286911128414890.8,0.0
GRL,2755496398290944.0,262194011436779.16,0.0
GTM,4275002677395456.0,1833132080484646.5,0.0
GUF,6861538820358144.0,1529800147952346.0,0.0
GUM,0.0,0.0,0.0
