iso3,Max,Mean,Min
ABW,4331439621406720.0,3306009669926912.0,2446160237166592.0
AFG,5075279101820928.0,446645741937714.5,0.0
AGO,4621080404688896.0,1398080649063336.2,0.0
AIA,2308135557529600.0,1274672980747150.2,0.0
ALA,5166767273934848.0,2390930844088911.5,0.0
ALB,5518541201604608.0,2175831046957386.2,0.0
AND,4820145696407552.0,3180246786375680.0,0.0
ARE,1.3224466297389056e+16,2322754371802037.0,0.0
ARG,6759459795763200.0,946751078009689.0,0.0
ARM,0.0,0.0,0.0
ASM,1977496224399360.0,38218081973043.2,0.0
ATA,3865930933207040.0,506012775729260.75,0.0
ATF,2975642731675648.0,5295835228643.406,0.0
ATG,2620158220697600.0,915269895585792.0,0.0
AUS,7511592321155072.0,754128388965483.6,0.0
AUT,6213181294772224.0,868063491307766.6,0.0
AZE,0.0,0.0,0.0
BDI,2880952661442560.0,1360705272788699.5,0.0
BEL,1.056698320027648e+16,2282487075697193.5,0.0
BEN,3575036287909888.0,1268594450427265.5,0.0
BES,2576993262501888.0,34991633655386.01,0.0
BFA,3958520227561472.0,946381405886197.1,0.0
BGD,1.1131163661828096e+16,905243962553112.2,0.0
BGR,0.0,0.0,0.0
BHR,5993400302043136.0,3217996842183338.5,0.0
BHS,4421264835870720.0,628913810819881.0,0.0
BIH,6194719377850368.0,3102966242760132.0,0.0
BLM,1935275353702400.0,1935275353702400.0,1935275353702400.0
BLR,6774158784462848.0,1541401072422533.5,0.0
BLZ,3182726995771392.0,1617567471608552.8,0.0
BMU,3017400282775552.0,2231540855603200.0,0.0
BOL,5390455076290560.0,1045520012876482.9,0.0
BRA,8727576482676736.0,704386276697942.1,0.0
BRB,2708817351540736.0,1649668048027648.0,0.0
BRN,4561404518465536.0,1636497142701533.8,0.0
BTN,0.0,0.0,0.0
BVT,0,0,0
BWA,3646165778169856.0,1274415080867843.8,0.0
CAF,4895076769595392.0,715943722512462.8,0.0
CAN,7674031742386176.0,1078538905596447.4,0.0
CCK,0,0,0
CHE,4902763150442496.0,477659541828871.3,0.0
CHL,7146450307776512.0,44150800746631.33,0.0
CHN,4.651729613435699e+16,1089558152071822.6,0.0
CIV,3697894364282880.0,1234762258643597.5,0.0
CMR,5245640053358592.0,832220868015211.6,0.0
COD,4666007373217792.0,846661640673128.6,0.0
COG,4666007373217792.0,961756011252024.1,0.0
COK,1856757177516032.0,9233123314787.672,0.0
COL,6388724124352512.0,349695702186145.75,0.0
COM,3193442133868544.0,1004219176875271.4,0.0
CPV,2709203898597376.0,472517065879693.25,0.0
CRI,4867950293024768.0,619818909741799.9,0.0
CUB,5591717243781120.0,832730754932085.9,0.0
CUW,3162010757890048.0,1885042117123185.8,0.0
CXR,2203677926359040.0,2023794025693184.0,1843910125027328.0
CYM,0.0,0.0,0.0
CYP,3784691895238656.0,2713396927528960.0,0.0
CZE,6394972228026368.0,1596379095618702.8,0.0
DEU,6667946390716416.0,1991149195759155.5,0.0
DJI,3177369024069632.0,1693643815518208.0,0.0
DMA,2760781355548672.0,1612432034933418.8,0.0
DNK,1.0990658101706752e+16,1475556595769775.2,0.0
DOM,4564247786815488.0,1472038523615203.2,0.0
DZA,4752163880304640.0,1763757912746354.0,0.0
ECU,6876674821980160.0,224452676504959.0,0.0
EGY,9077606653624320.0,2497593202316479.0,0.0
ERI,3240494574338048.0,855151636740930.4,0.0
ESH,4283262973247488.0,1169396810285596.8,0.0
ESP,6639342445395968.0,603555144790009.0,0.0
EST,1.1877391680929792e+16,3390502054157039.0,0.0
ETH,9174943497453568.0,1342063924519519.0,0.0
FIN,7259054686601216.0,1868768023501474.8,0.0
FJI,3137876799782912.0,460250670860.17914,0.0
FLK,3255260135030784.0,919577012760243.9,0.0
FRA,8092841519611904.0,1819881141975433.8,0.0
FRO,0.0,0.0,0.0
FSM,2834188789088256.0,25697009559252.082,0.0
GAB,4548157765582848.0,841001995234500.2,0.0
GBR,1.4093227585961984e+16,425111734611236.25,0.0
GEO,4724500532822016.0,520382629047061.75,0.0
GGY,3560677943803904.0,2663173839301290.5,0.0
GHA,5201180162523136.0,1327967845291201.8,0.0
GIB,0,0,0
GIN,4517653297233920.0,1430933925300753.2,0.0
GLP,2914967460249600.0,1842331212840960.0,0.0
GMB,3540050021187584.0,1707615733879729.2,0.0
GNB,2883340126388224.0,1768260309453272.5,0.0
GNQ,3435083704827904.0,20822327449056.477,0.0
GRC,0.0,0.0,0.0
GRD,3220541766893568.0,1472695732535296.0,0.0
GRL,3181639832174592.0,466754864665227.7,0.0
GTM,4236181541748736.0,1683630051573157.2,0.0
GUF,2058283753930752.0,29404053627582.17,0.0
GUM,0.0,0.0,0.0
GUY,4435193951682560.0,986781350022650.1,0.0
HKG,0.0,0.0,0.0
HMD,3100600778620928.0,937123507543153.8,0.0
HND,5293899379638272.0,1090615346213421.5,0.0
HRV,6279932602744832.0,1726890011043506.5,0.0
HTI,4448399097069568.0,1856912337683524.2,0.0
HUN,6712137309224960.0,2987347550001309.5,0.0
IDN,9490442131341312.0,450584994278440.7,0.0
IMN,0.0,0.0,0.0
IND,2.589967499709645e+16,1250642365497666.0,0.0
IOT,0.0,0.0,0.0
IRL,0.0,0.0,0.0
IRN,8597408371965952.0,2006116612737883.0,0.0
IRQ,1.0939601677975552e+16,1094156271842452.4,0.0
ISL,2643881472557056.0,158119368372921.3,0.0
ISR,4804240895639552.0,1608088507701024.2,0.0
ITA,5658218906779648.0,118213813032277.33,0.0
JAM,3812201160769536.0,642768444804404.9,0.0
JEY,4252785616879616.0,3100065339364693.5,0.0
JOR,4289172311375872.0,1256888310595109.0,0.0
JPN,1.7654340663640064e+16,200109702481227.62,0.0
KAZ,8730695702675456.0,1707816260881444.0,0.0
KEN,4318031538814976.0,1495640131935973.5,0.0
KGZ,5303935644467200.0,1824710071481931.8,0.0
KHM,3796986239123456.0,2064735609859856.2,0.0
KIR,2280791379804160.0,654301762906.239,0.0
KNA,2154864951951360.0,1551888721903616.0,0.0
KOR,1.72316503834624e+16,3190444819491295.5,0.0
KWT,1.0405028573478912e+16,4716634090351672.0,0.0
LAO,1.4999186512543744e+16,1982425158750687.2,0.0
LBN,1.0170146475737088e+16,2373115053440088.0,0.0
LBR,5718711910531072.0,1472625635119319.5,0.0
LBY,5813118512922624.0,1774407877012480.8,0.0
LCA,2605252805132288.0,1910300991291392.0,0.0
LIE,0.0,0.0,0.0
LKA,3786279959396352.0,1674220157532400.0,0.0
LSO,0.0,0.0,0.0
LTU,7200230814515200.0,2745208970795165.5,0.0
LUX,0.0,0.0,0.0
LVA,6358886986547200.0,1939128264844902.5,0.0
MAC,0,0,0
MAF,1954463656968192.0,1936103141539840.0,1917742626111488.0
MAR,5813224276492288.0,536184538711898.9,0.0
MCO,4908812075008000.0,4600090094206976.0,4291368113405952.0
MDA,7290911532777472.0,2008980254409807.5,0.0
MDG,5760304373825536.0,1302772913180639.0,0.0
MDV,3258820931354624.0,258763140739557.97,0.0
MEX,7262486365470720.0,711452149614351.4,0.0
MHL,2829063819362304.0,15218674378194.275,0.0
MKD,0.0,0.0,0.0
MLI,3914748336799744.0,801123053155123.2,0.0
MLT,0.0,0.0,0.0
MMR,1.7538612769849344e+16,1365547798282252.5,0.0
MNE,5871698108743680.0,1381354789279841.5,0.0
MNG,4462699459117056.0,1460738619290905.0,0.0
MNP,3021341183705088.0,200779607954979.4,0.0
MOZ,3970482516787200.0,861695138199364.6,0.0
MRT,3423971282255872.0,1206548575335635.8,0.0
MSR,2326701358972928.0,2250742647750656.0,2174783936528384.0
MTQ,2749393786634240.0,2566944202249557.5,2384364247711744.0
MUS,3791723293573120.0,30397862626644.207,0.0
MWI,4089863548698624.0,1152837021557366.2,0.0
MYS,5101753280233472.0,548399371151054.9,0.0
MYT,2448949281554432.0,1804668574717269.2,0.0
NAM,4887325964238848.0,1219877690540664.2,0.0
NCL,4267039539593216.0,66929287271802.586,0.0
NER,4149776463429632.0,1323144349507926.0,0.0
NFK,3104678850068480.0,3075853177061376.0,3047027504054272.0
NGA,5245640053358592.0,1769153426689964.5,0.0
NIC,4236968594505728.0,1269818505463484.8,0.0
NIU,0,0,0
NLD,1.1632342321856512e+16,1131408807695380.0,0.0
NOR,7862455715758080.0,335078118673121.1,0.0
NPL,8873841593942016.0,1535023373431508.5,0.0
NRU,1310381234454528.0,1310381234454528.0,1310381234454528.0
NZL,6718504598241280.0,11562664335446.004,0.0
OMN,1.2348387458285568e+16,1234114468687572.2,0.0
PAK,8405995638226944.0,956910422142556.1,0.0
PAN,5518845070540800.0,1090883780488843.6,0.0
PCN,3566315356815360.0,96292229041793.7,0.0
PER,6987584299335680.0,393001243394139.4,0.0
PHL,4827970589949952.0,567431422587734.4,0.0
PLW,2132304159834112.0,86477318774237.86,0.0
PNG,4517859455664128.0,364414466723276.9,0.0
POL,9668455640858624.0,2625395114397407.0,0.0
PRI,3594013869342720.0,1465131061356386.5,0.0
PRK,6369373149200384.0,1667344722492372.8,0.0
PRT,5139450208190464.0,33437122973418.62,0.0
PRY,6217512769290240.0,1493030487141015.5,0.0
PSE,4105947395915776.0,1721626582704295.2,0.0
PYF,3244775046119424.0,64863392680951.67,0.0
QAT,7989663520260096.0,4584614306984755.0,0.0
REU,4345363368509440.0,2181391072624640.0,0.0
ROU,7290911532777472.0,2656603608474724.5,0.0
RUS,1.3133817791381504e+16,522306888268222.94,0.0
RWA,3228451486040064.0,1379204311617809.0,0.0
SAU,1.1574380664455168e+16,1181966002905620.5,0.0
SDN,4185863315521536.0,1687341224377556.5,0.0
SEN,3540050021187584.0,1727138574545771.2,0.0
SGP,4878334450204672.0,2838124321308672.0,0.0
SGS,0.0,0.0,0.0
SHN,2566093172375552.0,2360536509488.265,0.0
SJM,2752140418220032.0,118196902273785.3,0.0
SLB,2536190536318976.0,76883190976968.08,0.0
SLE,9205087725420544.0,2293654847640072.5,0.0
SLV,3773478004064256.0,2110437383185128.8,0.0
SMR,0,0,0
SOM,3728170662494208.0,612292962911059.8,0.0
SPM,0.0,0.0,0.0
SRB,7338272137150464.0,2707592310374635.0,0.0
SSD,4233454505951232.0,1296136902653238.8,0.0
STP,0.0,0.0,0.0
SUR,4382139562852352.0,1466296133304980.2,0.0
SVK,6675318165209088.0,2484904638798355.0,0.0
SVN,6213181294772224.0,2559106923152945.5,0.0
SWE,9167273759604736.0,1602390365835773.5,0.0
SWZ,0.0,0.0,0.0
SXM,1954463656968192.0,1451870409195520.0,0.0
SYC,2502698649780224.0,60276081202468.83,0.0
SYR,4289172311375872.0,110839728695072.12,0.0
TCA,3961796213866496.0,2492007570210816.0,0.0
TCD,5366168109973504.0,1019115533124920.5,0.0
TGO,3734595933569024.0,1159803326332453.0,0.0
THA,9629173869969408.0,1562097616496383.2,0.0
TJK,6400450995683328.0,1366282514492676.8,0.0
TKL,2636581907202048.0,286467132832531.7,0.0
TKM,6283949470908416.0,1163469054052554.5,0.0
TLS,2889625811025920.0,365920457814969.9,0.0
TON,2478011446198272.0,33935613691022.12,0.0
TTO,3293947052949504.0,1331643872706560.0,0.0
TUN,4706288797745152.0,1826629045520882.5,0.0
TUR,1.484917296857088e+16,865940419527076.1,0.0
TUV,2197802142662656.0,50319238995827.56,0.0
TWN,6010907125612544.0,126917670513322.67,0.0
TZA,3598398225645568.0,1368279339871021.2,0.0
UGA,3228451486040064.0,1516632986457705.5,0.0
UKR,9462561351139328.0,1732869947881599.2,0.0
UMI,3148113049026560.0,192592266376.5474,0.0
URY,5138178897870848.0,2697356581497614.0,0.0
USA,1.2960698397097984e+16,87900117901169.33,0.0
UZB,6883485566369792.0,514192250151236.3,0.0
VAT,0,0,0
VCT,3220541766893568.0,2274596409573376.0,0.0
VEN,7507945893920768.0,615536730280127.1,0.0
VGB,2133153623834624.0,1371239399904597.2,0.0
VIR,2547947203985408.0,1503135843483648.0,0.0
VNM,1.1331935129305088e+16,860903085991592.1,0.0
VUT,2606005229715456.0,25286362314735.527,0.0
WLF,2235594230988800.0,226731201765679.4,0.0
WSM,2084969325264896.0,987425226136969.9,0.0
XAD,3480460571181056.0,1233218898912870.5,0.0
XCA,7347114401071104.0,1647437357822535.8,0.0
XCL,1916391187808256.0,1916391187808256.0,1916391187808256.0
XKO,0.0,0.0,0.0
XNC,4039033416056832.0,2026329281755970.2,0.0
XPI,2739615756713984.0,395602581026055.3,0.0
XSP,2483736100732928.0,386016233914368.0,0.0
YEM,3702988463931392.0,849552072234891.1,0.0
ZAF,6272157638197248.0,1275856223095877.5,0.0
ZMB,4595529107374080.0,982686075796442.0,0.0
ZWE,6201651991937024.0,1407184798196335.8,0.0
