iso3,Max,Mean,Min
ABW,3165855827361792.0,2185509912707072.0,1290766387249152.0
AFG,4476224848003072.0,983679061000745.2,0.0
AGO,4512235195990016.0,892477115419252.0,0.0
AIA,0.0,0.0,0.0
ALA,0.0,0.0,0.0
ALB,4556953321734144.0,1888491197364987.0,0.0
AND,0.0,0.0,0.0
ARE,1.6628392161968128e+16,1898353821739652.5,0.0
ARG,8597247310692352.0,1352833958659811.5,0.0
ARM,4121412230971392.0,1197344251034319.5,0.0
ASM,0.0,0.0,0.0
ATA,5968254879137792.0,2688340232118652.0,0.0
ATF,4555423776505856.0,3590319344826.8755,0.0
ATG,0.0,0.0,0.0
AUS,7480647081787392.0,707981453168799.9,0.0
AUT,4035518790631424.0,25221992441446.4,0.0
AZE,7779611165327360.0,1610405495359972.5,0.0
BDI,0.0,0.0,0.0
BEL,9989722415824896.0,2701095627528173.0,0.0
BEN,4319765094989824.0,1554585443952191.5,0.0
BES,2161056684179456.0,11480839733623.207,0.0
BFA,3474180523687936.0,1284735425403209.5,0.0
BGD,4701270128459776.0,661995595722721.6,0.0
BGR,4905848547573760.0,946340003109492.0,0.0
BHR,7734847942426624.0,3408877984240981.5,0.0
BHS,3257315008446464.0,435333118676667.7,0.0
BIH,4384850492522496.0,508501500024255.4,0.0
BLM,0,0,0
BLR,2313138389123072.0,112750411779971.88,0.0
BLZ,0.0,0.0,0.0
BMU,0.0,0.0,0.0
BOL,8175940546854912.0,1598420128012173.2,0.0
BRA,9091766087057408.0,641195068842209.0,0.0
BRB,0.0,0.0,0.0
BRN,0.0,0.0,0.0
BTN,4924467230801920.0,1199517756655659.5,0.0
BVT,0,0,0
BWA,4791592216952832.0,1228223464637152.8,0.0
CAF,8194928597270528.0,1560899005162715.8,0.0
CAN,5110671779823616.0,229189037675105.8,0.0
CCK,2310789578883072.0,2280804734468096.0,2250819890053120.0
CHE,8988893030383616.0,1670210580715333.8,0.0
CHL,6893608267415552.0,84812640638783.8,0.0
CHN,5.897057528394547e+16,729803311103424.9,0.0
CIV,4395770178437120.0,1225566660428878.2,0.0
CMR,9848735819366400.0,430532350684102.4,0.0
COD,9860818636111872.0,677511255394753.1,0.0
COG,5635614493900800.0,475175539939774.5,0.0
COK,2934574254391296.0,18462541911840.64,0.0
COL,4861927138263040.0,397768174270861.44,0.0
COM,0.0,0.0,0.0
CPV,2704540100984832.0,372221081376085.3,0.0
CRI,0.0,0.0,0.0
CUB,4086980015030272.0,466184177737957.0,0.0
CUW,3250125770063872.0,1469224425881600.0,0.0
CXR,2406536211070976.0,2215110391103488.0,2023684571136000.0
CYM,2614386858393600.0,500370742515525.8,0.0
CYP,0.0,0.0,0.0
CZE,3989323196137472.0,66124281095314.29,0.0
DEU,9601846066806784.0,964595903073723.9,0.0
DJI,0.0,0.0,0.0
DMA,0.0,0.0,0.0
DNK,1.1536009426632704e+16,462282877411829.56,0.0
DOM,4565328507961344.0,1121620268076236.8,0.0
DZA,4404950134161408.0,1180621676380384.5,0.0
ECU,9178725216157696.0,147506787919355.9,0.0
EGY,3884543442419712.0,1716045275003286.8,0.0
ERI,0.0,0.0,0.0
ESH,0.0,0.0,0.0
ESP,8538978026258432.0,167213029883853.97,0.0
EST,0.0,0.0,0.0
ETH,8036462557659136.0,304676996782672.44,0.0
FIN,0.0,0.0,0.0
FJI,3412221862346752.0,2697886764976.543,0.0
FLK,4289839641919488.0,1877066513849457.8,0.0
FRA,9989722415824896.0,384636298203387.0,0.0
FRO,0.0,0.0,0.0
FSM,2139023367733248.0,25620105697655.38,0.0
GAB,4849807814295552.0,1171805484843985.2,0.0
GBR,6553585370267648.0,445212432390057.1,0.0
GEO,5930610564530176.0,1250678862684565.0,0.0
GGY,3579421181083648.0,1789710590541824.0,0.0
GHA,8402636436930560.0,2708761839036108.5,0.0
GIB,0,0,0
GIN,0.0,0.0,0.0
GLP,0.0,0.0,0.0
GMB,3540236852264960.0,850834636743826.2,0.0
GNB,3801485217366016.0,1148222974843037.5,0.0
GNQ,3486776857460736.0,288767098574165.3,0.0
GRC,5943176565096448.0,687895051561234.1,0.0
GRD,0.0,0.0,0.0
GRL,1465536793804800.0,1148648042794.2625,0.0
GTM,5962362184007680.0,860274703063689.4,0.0
GUF,2194576890658816.0,584973407219209.0,0.0
GUM,2110662893371392.0,1332115379585024.0,0.0
GUY,3353333834186752.0,51276396286487.34,0.0
HKG,0.0,0.0,0.0
HMD,0.0,0.0,0.0
HND,0.0,0.0,0.0
HRV,5322358906683392.0,90684853683112.23,0.0
HTI,5187460963237888.0,1643894516945841.2,0.0
HUN,6287251763888128.0,538874563428962.56,0.0
IDN,1.015427979280384e+16,434149031224333.2,0.0
IMN,4106517284388864.0,2053258642194432.0,0.0
IND,2.599200605654221e+16,901889709761580.1,0.0
IOT,0.0,0.0,0.0
IRL,4749521401675776.0,1462475788881465.0,0.0
IRN,1.4368805572575232e+16,733029724118265.0,0.0
IRQ,1.5557603127984128e+16,1522921972358617.8,0.0
ISL,2778930276728832.0,66593418927661.59,0.0
ISR,0.0,0.0,0.0
ITA,9849088006684672.0,395638259113929.75,0.0
JAM,2959390306992128.0,1078552633601888.4,0.0
JEY,0.0,0.0,0.0
JOR,0.0,0.0,0.0
JPN,5993734772621312.0,73632999820055.03,0.0
KAZ,1.4121869649117184e+16,511766729984701.75,0.0
KEN,5367863548313600.0,826550182956842.1,0.0
KGZ,7913240482807808.0,976983027812075.2,0.0
KHM,9611612822437888.0,2993378551053093.0,0.0
KIR,2591270270664704.0,312379575703.6064,0.0
KNA,0.0,0.0,0.0
KOR,1.1929179322843136e+16,742300460616273.0,0.0
KWT,3610113554251776.0,704526646174023.6,0.0
LAO,7547347387023360.0,1301728421271167.8,0.0
LBN,0.0,0.0,0.0
LBR,0.0,0.0,0.0
LBY,3633126794330112.0,1471761531026993.0,0.0
LCA,0.0,0.0,0.0
LIE,0.0,0.0,0.0
LKA,5875873890697216.0,1738123494875335.8,0.0
LSO,0.0,0.0,0.0
LTU,0.0,0.0,0.0
LUX,0.0,0.0,0.0
LVA,0.0,0.0,0.0
MAC,0,0,0
MAF,0,0,0
MAR,6022950750781440.0,1053234002433172.6,0.0
MCO,0,0,0
MDA,0.0,0.0,0.0
MDG,4922532348035072.0,571037872377471.9,0.0
MDV,2469967240888320.0,766344261795840.0,0.0
MEX,9935946204053504.0,602491601692567.0,0.0
MHL,1921468376023040.0,36124984783094.695,0.0
MKD,4284715477499904.0,1928287546303374.2,0.0
MLI,3471424765296640.0,943190725861739.1,0.0
MLT,2920468776484864.0,1774913175508309.2,0.0
MMR,6571377809162240.0,1020130488665036.9,0.0
MNE,4556953321734144.0,1347901990662069.5,0.0
MNG,3274217852239872.0,725190182896052.0,0.0
MNP,2666430856167424.0,227807352052242.97,0.0
MOZ,6797342481055744.0,667306531607235.6,0.0
MRT,3423472797614080.0,413063226889021.94,0.0
MSR,0,0,0
MTQ,0,0,0
MUS,2714309272535040.0,35596397684646.81,0.0
MWI,4986753920270336.0,280738676838841.1,0.0
MYS,8058466211987456.0,217113642336410.2,0.0
MYT,0.0,0.0,0.0
NAM,4482457113985024.0,925628642670729.9,0.0
NCL,3598503720779776.0,70165564645577.99,0.0
NER,2705795036741632.0,566494567961095.6,0.0
NFK,0,0,0
NGA,1.026411821268992e+16,2140769078643764.0,0.0
NIC,0.0,0.0,0.0
NIU,0,0,0
NLD,9989722415824896.0,1133727813952879.0,0.0
