iso3,Max,Mean,Min
ABW,1706576666689536.0,1706576666689536.0,1706576666689536.0
AFG,4833120255737856.0,1542181635537025.2,0.0
AGO,4.204766969829786e+16,2838473613909632.0,0.0
AIA,2693353858662400.0,1749204828538652.5,0.0
ALA,5285676664750080.0,2421146622035376.5,0.0
ALB,0.0,0.0,0.0
AND,5023718019432448.0,3938690766209024.0,0.0
ARE,8998127210070016.0,2319031211826470.0,0.0
ARG,1.9961436033777664e+16,696753476524475.6,0.0
ARM,0.0,0.0,0.0
ASM,2105262643085312.0,54718375482709.336,0.0
ATA,0.0,0.0,0.0
ATF,3074183776960512.0,420054928972.97656,0.0
ATG,3038232216338432.0,1083490611232768.0,0.0
AUS,1.3707320479449088e+16,794283241338153.1,0.0
AUT,6979623040581632.0,1149399795972706.8,0.0
AZE,5560745697738752.0,1391476312579564.0,0.0
BDI,0.0,0.0,0.0
BEL,1.140409380110336e+16,1838825132300212.2,0.0
BEN,0.0,0.0,0.0
BES,4717619458342912.0,38947894885407.03,0.0
BFA,4806631044939776.0,1159357742687930.5,0.0
BGD,7022496477872128.0,869909783330429.0,0.0
BGR,5785706421026816.0,3331127237061290.5,0.0
BHR,5904525617528832.0,2536156847669248.0,0.0
BHS,3848793208389632.0,155214008531703.38,0.0
BIH,0.0,0.0,0.0
BLM,2654650029309952.0,2654650029309952.0,2654650029309952.0
BLR,7581307693432832.0,2956900829766303.0,0.0
BLZ,3707544887361536.0,2187222308236939.8,0.0
BMU,3251593843572736.0,2288795856666624.0,0.0
BOL,4140536915034112.0,226349712441745.25,0.0
BRA,1.0208185927335936e+16,748633542997222.6,0.0
BRB,2942674562711552.0,2003224420679680.0,0.0
BRN,4012300197429248.0,1043726453999752.5,0.0
BTN,4133765899091968.0,745255989591201.6,0.0
BVT,0,0,0
BWA,6043483915681792.0,1755353864722231.0,0.0
CAF,4332065881325568.0,1134548339619293.0,0.0
CAN,1.1427271592116224e+16,1700384780187941.0,0.0
CCK,2019891175489536.0,2019891175489536.0,2019891175489536.0
CHE,6382369183367168.0,2482382038824009.5,0.0
CHL,5019074622914560.0,89063169628821.75,0.0
CHN,1.6726054349570048e+16,1247754102924229.8,0.0
CIV,3749479874297856.0,1187600506805157.0,0.0
CMR,4886945859633152.0,1054011589256732.2,0.0
COD,4.210142550897459e+16,2118135235967490.8,0.0
COG,6916497221877760.0,1624118176354025.2,0.0
COK,2911697647960064.0,26114838906363.297,0.0
COL,6543739694612480.0,367195519104918.5,0.0
COM,2408163735240704.0,857194362591173.5,0.0
CPV,0.0,0.0,0.0
CRI,3399129996722176.0,58724924013628.234,0.0
CUB,5404592498016256.0,1199868945339891.0,0.0
CUW,3919382338076672.0,1667036974066346.8,0.0
CXR,0,0,0
CYM,3683317513715712.0,967931513012224.0,0.0
CYP,4493910449586176.0,3636139300050261.5,0.0
CZE,5594168059494400.0,1029592323862155.6,0.0
DEU,1.700540224372736e+16,2731056175570359.5,0.0
DJI,3385559242244096.0,2223678654325906.2,0.0
DMA,2597139880345600.0,1668823188329813.2,0.0
DNK,7789203437912064.0,1954245750611196.0,0.0
DOM,4175628140019712.0,1470863422156945.2,0.0
DZA,6407734723346432.0,1781746244714148.5,0.0
ECU,4758381919207424.0,377829147967451.6,0.0
EGY,6571759524380672.0,3201514950792024.0,0.0
ERI,4173847070769152.0,1003801709141779.1,0.0
ESH,3821829403705344.0,1386333669217576.8,0.0
ESP,7113974449438720.0,275862338588537.34,0.0
EST,1.1626564517101568e+16,3081440973908566.5,0.0
ETH,3865281050968064.0,1277777774382701.8,0.0
FIN,9166693939019776.0,2504345269457145.5,0.0
FJI,5592242840403968.0,1726304329027.982,0.0
FLK,3085642481270784.0,612278167516891.4,0.0
FRA,7194243093233664.0,1601964224611853.2,0.0
