iso3,Max,Mean,Min
ABW,0,0,0
AFG,4803588060610560.0,987648465064396.0,0.0
AGO,4373245490888704.0,787662870749294.9,0.0
AIA,2358583169646592.0,1436404313984569.0,0.0
ALA,4257691274838016.0,943883647188992.0,0.0
ALB,0.0,0.0,0.0
AND,2298912383696896.0,1731793113142613.2,0.0
ARE,7055262246502400.0,615029733170481.4,0.0
ARG,9917604546215936.0,1056048841611769.0,0.0
ARM,0.0,0.0,0.0
ASM,2710444338839552.0,100232345014398.69,0.0
ATA,5318302310072320.0,2492036016511390.0,0.0
ATF,3840353060782080.0,3109426856771.5728,0.0
ATG,2389637930680320.0,827296055296000.0,0.0
AUS,9735995075330048.0,858611861218267.5,0.0
AUT,2839295236767744.0,93567040405603.3,0.0
AZE,3600188690137088.0,305698712266535.1,0.0
BDI,0.0,0.0,0.0
BEL,3860547460136960.0,55949963190390.73,0.0
BEN,0.0,0.0,0.0
BES,2117874814550016.0,19572535704540.957,0.0
BFA,3048091313766400.0,718429366492005.5,0.0
BGD,1.643516480454656e+16,3002594701181963.0,0.0
BGR,1907834539212800.0,452119213859282.2,0.0
BHR,0.0,0.0,0.0
BHS,3068206793097216.0,32383755889401.703,0.0
BIH,0.0,0.0,0.0
BLM,2450730619240448.0,2450730619240448.0,2450730619240448.0
BLR,5150832408395776.0,1351182694225786.2,0.0
BLZ,3684403335135232.0,1350366689064029.0,0.0
BMU,3238413662683136.0,2248410950270976.0,0.0
BOL,4978947817209856.0,662311060412638.0,0.0
BRA,9877805231767552.0,653663874292793.2,0.0
BRB,2464121521963008.0,1763721407889408.0,0.0
BRN,5664002080243712.0,1641210908455731.2,0.0
BTN,6388361736486912.0,2705723570275396.5,0.0
BVT,0,0,0
BWA,7815861763047424.0,1896785254528619.2,0.0
CAF,6646200971296768.0,1079996561253854.8,0.0
CAN,6233823981338624.0,308727460257562.0,0.0
CCK,2217228145524736.0,2051227525316608.0,1885226905108480.0
CHE,1.4025669897879552e+16,789855355649627.9,0.0
CHL,8880797293477888.0,158832649702329.5,0.0
CHN,2.291373857098957e+16,960210755783366.0,0.0
CIV,5275179764678656.0,1865687840587776.0,0.0
CMR,3643582892212224.0,1070819792610239.4,0.0
COD,4712599178444800.0,488945940330829.06,0.0
COG,3052283470282752.0,557856488777779.44,0.0
COK,2724635179220992.0,11488600031267.656,0.0
COL,8098176405864448.0,409633876137615.9,0.0
COM,2430356905000960.0,869031982721550.6,0.0
CPV,0.0,0.0,0.0
CRI,4622425266323456.0,553432995355208.44,0.0
CUB,4272777347465216.0,752604989811046.0,0.0
CUW,0.0,0.0,0.0
CXR,0,0,0
CYM,2251133154230272.0,500946580070043.8,0.0
CYP,3516861761191936.0,2478671719126357.5,0.0
CZE,0.0,0.0,0.0
DEU,3.0780596091355136e+16,2878063004527559.5,0.0
DJI,2984242598379520.0,1700402675168987.5,0.0
DMA,2186687706824704.0,1386390299694421.2,0.0
DNK,4641171724828672.0,674264159861691.8,0.0
DOM,0.0,0.0,0.0
DZA,4632042771841024.0,922447621044559.1,0.0
ECU,5264325845450752.0,294059277194991.75,0.0
EGY,1.34992701161472e+16,2178320382421094.5,0.0
ERI,3754953810116608.0,859345434090213.6,0.0
ESH,3372223637225472.0,1241244842668316.2,0.0
ESP,5254859200659456.0,111864013331569.78,0.0
EST,5656018272911360.0,1047527838661070.5,0.0
ETH,5334920612282368.0,1124937803619642.1,0.0
FIN,1.0179805857185792e+16,1374714328947310.8,0.0
FJI,4674571538006016.0,1894051095555.5034,0.0
FLK,4145242320142336.0,1362698600463165.2,0.0
FRA,9076353596915712.0,883803341578704.2,0.0
FRO,1796951234314240.0,437698911661321.5,0.0
FSM,2680780073467904.0,10071224033022.852,0.0
GAB,3315772734570496.0,1192732281377748.8,0.0
GBR,9882150664929280.0,284530185122272.75,0.0
GEO,0.0,0.0,0.0
GGY,3052183075422208.0,1942201558892544.0,0.0
GHA,7174381016973312.0,1849645842588946.0,0.0
GIB,0,0,0
GIN,6353350236831744.0,1753938656912336.5,0.0
GLP,2555647811911680.0,1710657095335936.0,0.0
GMB,4546117119246336.0,2070532535370820.2,0.0
GNB,5563012903600128.0,2260481871785939.0,0.0
GNQ,2646042914848768.0,173029853267900.12,0.0
GRC,4666467471589376.0,171423901142343.62,0.0
GRD,2580009134850048.0,1418021648902826.8,0.0
GRL,1404991579357184.0,14719133706171.633,0.0
GTM,4372307577405440.0,1290102117259578.5,0.0
GUF,2853053627629568.0,1265189708351730.2,0.0
GUM,2787384651415552.0,1214503605764096.0,0.0
GUY,2383085689634816.0,898120603000314.2,0.0
HKG,0.0,0.0,0.0
HMD,4572432383868928.0,1595151390605312.0,0.0
HND,4372307577405440.0,843262329765609.2,0.0
HRV,0.0,0.0,0.0
HTI,0.0,0.0,0.0
HUN,0.0,0.0,0.0
IDN,6954716525232128.0,351220191487664.2,0.0
IMN,0.0,0.0,0.0
IND,2.4733357300514816e+16,545960059294323.7,0.0
IOT,2117996147376128.0,349610387107566.94,0.0
IRL,3275146102046720.0,753411293265442.8,0.0
IRN,1.36056779309056e+16,1535823860774028.2,0.0
IRQ,5074517818867712.0,593573055310277.1,0.0
ISL,1601754097516544.0,160212049882394.5,0.0
ISR,4934111042994176.0,1609412129572500.2,0.0
ITA,2.663976013922304e+16,1103349068201434.5,0.0
JAM,3540499650576384.0,671130464481006.9,0.0
JEY,2446849042546688.0,1771440906960896.0,0.0
JOR,6263195115192320.0,1644468643452309.5,0.0
JPN,2.9721006184595456e+16,304503480618048.06,0.0
KAZ,5168231320911872.0,614141313316588.6,0.0
KEN,4031768210440192.0,1162858584146446.0,0.0
KGZ,2492797944856576.0,542270833922132.25,0.0
KHM,3655704900534272.0,318408396570211.8,0.0
KIR,2460366109933568.0,383848425751.1411,0.0
KNA,2070913642135552.0,1520110560870400.0,0.0
KOR,1.1529585229299712e+16,2910293482907171.5,0.0
KWT,0.0,0.0,0.0
LAO,3856627765608448.0,88275091567733.52,0.0
LBN,1.3010514649022464e+16,2180344027139699.5,0.0
LBR,3315124194508800.0,1117832172199989.5,0.0
LBY,4906111077449728.0,1471493815538580.5,0.0
LCA,2405398850043904.0,1860185970704384.0,0.0
LIE,0.0,0.0,0.0
LKA,5138841396576256.0,1417394659296656.8,0.0
LSO,7146223211380736.0,2681614874181632.0,0.0
LTU,4143054302740480.0,742879454560256.0,0.0
LUX,1.6776097161019392e+16,5305168702734336.0,0.0
LVA,5126061721387008.0,1084073489348045.6,0.0
MAC,0,0,0
MAF,2358583169646592.0,2348321553252352.0,2338059936858112.0
MAR,8038334089658368.0,664176623693808.1,0.0
MCO,3631510007578624.0,3275593852387328.0,2919677697196032.0
MDA,6786591104172032.0,809147457861548.8,0.0
MDG,4636129433223168.0,1318742086972971.0,0.0
MDV,2791443127074816.0,773603864521386.6,0.0
MEX,6774209250328576.0,437820550428855.7,0.0
MHL,2212945794695168.0,75060397596793.75,0.0
MKD,0.0,0.0,0.0
MLI,4721449495429120.0,716443389782748.0,0.0
MLT,2035303262978048.0,1207093333153109.2,0.0
MMR,5536004001759232.0,310828450234722.3,0.0
MNE,0.0,0.0,0.0
MNG,4553369171525632.0,1142666950866255.0,0.0
MNP,1843794831998976.0,46667880105475.44,0.0
MOZ,5215222558097408.0,556076792857221.94,0.0
MRT,3726235242856448.0,1435067351581846.0,0.0
MSR,2294795389108224.0,2093714348441600.0,1892633307774976.0
