iso3,Max,Mean,Min
ABW,0,0,0
AFG,5050901941190656.0,913129138484956.9,0.0
AGO,4436124617408512.0,870233008098612.5,0.0
AIA,1818175754731520.0,1124091606306360.9,0.0
ALA,0.0,0.0,0.0
ALB,0.0,0.0,0.0
AND,0.0,0.0,0.0
ARE,8916397740523520.0,692624868139726.6,0.0
ARG,1.2296659945914368e+16,1068240695996734.0,0.0
ARM,0.0,0.0,0.0
ASM,2758978543026176.0,115052093764319.17,0.0
ATA,5783054278721536.0,2817344250446558.0,0.0
ATF,3805432560746496.0,1271247499588.2556,0.0
ATG,2378128492068864.0,835417519685632.0,0.0
AUS,1.0447801079037952e+16,944398038089690.0,0.0
AUT,3436146440798208.0,130665251969747.55,0.0
AZE,0.0,0.0,0.0
BDI,0.0,0.0,0.0
BEL,0.0,0.0,0.0
BEN,0.0,0.0,0.0
BES,2338628483153920.0,20143536449637.23,0.0
BFA,3083704645713920.0,637203096934014.9,0.0
BGD,1.1457310593384448e+16,1642644637745152.0,0.0
BGR,6269446440091648.0,2374951911534405.0,0.0
BHR,0.0,0.0,0.0
BHS,3871772625600512.0,47599597975798.0,0.0
BIH,0.0,0.0,0.0
BLM,2010017850982400.0,2010017850982400.0,2010017850982400.0
BLR,1.001805416759296e+16,3479721208291025.5,0.0
BLZ,2440275326664704.0,1398127619163601.5,0.0
BMU,2273459333758976.0,1683294856937472.0,0.0
BOL,4396494954168320.0,704986697100280.6,0.0
BRA,6781786646380544.0,510623344664453.2,0.0
BRB,2963230007754752.0,1944921894988458.8,0.0
BRN,3122822134104064.0,976388820356300.8,0.0
BTN,1.3516325431279616e+16,1906401152327415.8,0.0
BVT,4627332266459136.0,4627332266459136.0,4627332266459136.0
BWA,5650007466180608.0,2001721112815284.5,0.0
CAF,1.2203114484465664e+16,1662690910815339.8,0.0
CAN,7676992585465856.0,91560254473220.36,0.0
CCK,1967313930682368.0,1948167369129984.0,1929020807577600.0
CHE,1.2413971608895488e+16,892210432153677.8,0.0
CHL,7425150198743040.0,191582958697821.06,0.0
CHN,1.0182856357707776e+17,1700910679596160.5,0.0
CIV,5541836030476288.0,1943876247321022.0,0.0
CMR,5775939665395712.0,1172384744221493.0,0.0
COD,9956800417759232.0,677563012863717.6,0.0
COG,5311195212939264.0,656271733771291.6,0.0
COK,2832844195889152.0,24480879921586.426,0.0
COL,9972445909876736.0,311110641312290.1,0.0
COM,2295545934643200.0,812231055571119.5,0.0
CPV,0.0,0.0,0.0
CRI,3359321018597376.0,309022696680221.6,0.0
CUB,5378953153871872.0,829385470984955.4,0.0
CUW,0.0,0.0,0.0
CXR,0,0,0
CYM,2428277067087872.0,500211559781717.3,0.0
CYP,0.0,0.0,0.0
CZE,9919872288948224.0,1614348183142400.0,0.0
DEU,1.1459121995841536e+16,609529432778875.9,0.0
DJI,2508244257865728.0,1580232694675163.5,0.0
DMA,2160991722799104.0,1341065822994432.0,0.0
DNK,8733421396295680.0,876767804041898.6,0.0
DOM,0.0,0.0,0.0
DZA,6271261600645120.0,960138183019890.6,0.0
ECU,3333712812965888.0,178728191177058.78,0.0
EGY,5760681794076672.0,2054150489944966.8,0.0
ERI,3419125485404160.0,844529915957833.1,0.0
ESH,3536759539367936.0,1217241486217065.5,0.0
ESP,5962636525043712.0,34695588028668.086,0.0
EST,2098185073852416.0,133926701130250.89,0.0
ETH,5198108724035584.0,1237335694971801.8,0.0
FIN,3956144305340416.0,34532929114159.566,0.0
FJI,3571535352692736.0,2081921739362.889,0.0
FLK,0.0,0.0,0.0
FRA,7449943434330112.0,103117932094408.39,0.0
FRO,0.0,0.0,0.0
FSM,2071689554821120.0,15086379355118.498,0.0
GAB,3067382159376384.0,486919782130097.9,0.0
GBR,7794592011255808.0,468685016211812.2,0.0
GEO,0.0,0.0,0.0
GGY,0.0,0.0,0.0
GHA,8918035733676032.0,1884721313729920.2,0.0
GIB,0,0,0
GIN,6025780060487680.0,1888800965645178.5,0.0
GLP,1890065991073792.0,1360008105164800.0,0.0
GMB,4136119541170176.0,1997722024737359.8,0.0
GNB,3925068874776576.0,1857406404890489.0,0.0
GNQ,2708592402628608.0,18647755128554.89,0.0
GRC,5179173286969344.0,409492340413795.2,0.0
GRD,1920624549167104.0,1038079424288085.4,0.0
GRL,643501259751424.0,33846623097.665356,0.0
GTM,4196381153558528.0,1303449208460651.5,0.0
GUF,4526045126459392.0,1218131598832591.2,0.0
GUM,1846800638017536.0,925632605891242.6,0.0
GUY,2549524799160320.0,961006997386420.8,0.0
HKG,5.555072475437466e+16,2.2710626167379284e+16,0.0
HMD,4123480257724416.0,1363859378478193.8,0.0
HND,3739826129993728.0,706048334943635.8,0.0
HRV,0.0,0.0,0.0
HTI,0.0,0.0,0.0
HUN,5317505593638912.0,37982182811706.516,0.0
IDN,8146204340781056.0,184335583788857.72,0.0
IMN,3793162376052736.0,3074449259626496.0,0.0
IND,1.3516325431279616e+16,172431300212264.75,0.0
IOT,2452955949170688.0,406893361382468.25,0.0
IRL,3818265654591488.0,1024232329153522.4,0.0
IRN,9032357025677312.0,1309679995073097.5,0.0
IRQ,7112959763415040.0,745850694673081.0,0.0
ISL,0.0,0.0,0.0
ISR,3957095103725568.0,1403279217155792.5,0.0
ITA,2.881373514550477e+16,986234605690195.2,0.0
JAM,3894418377539584.0,577327564482150.4,0.0
JEY,0.0,0.0,0.0
JOR,4411336750530560.0,1404328026764645.5,0.0
JPN,1.917239041196032e+16,197789014608598.7,0.0
KAZ,6298545917263872.0,826036253980114.4,0.0
KEN,4211458904686592.0,1183601689773638.2,0.0
KGZ,2259916228132864.0,293536402379583.5,0.0
KHM,4189714022137856.0,196019556139738.5,0.0
KIR,2462340452712448.0,459102401975.4605,0.0
KNA,2255731587809280.0,1589974243737600.0,0.0
KOR,1.4083012006248448e+16,2833180750871422.5,0.0
KWT,0.0,0.0,0.0
LAO,7597531395522560.0,73651792356870.42,0.0
LBN,8000466973622272.0,1036104734780074.6,0.0
LBR,3886086677856256.0,1229178623879315.2,0.0
LBY,4196933593726976.0,1456295562424239.8,0.0
LCA,2175445495709696.0,1362092774916096.0,0.0
LIE,3264633632718848.0,1632316816359424.0,0.0
LKA,0.0,0.0,0.0
LSO,5000308300185600.0,2521272439106783.5,0.0
LTU,8442448636280832.0,2440347546626378.5,0.0
LUX,0.0,0.0,0.0
LVA,7142188089606144.0,904586035934579.4,0.0
MAC,3.756875754294477e+16,3.756875754294477e+16,3.756875754294477e+16
MAF,1650085901369344.0,1640820113408000.0,1631554325446656.0
MAR,1.0130021817516032e+16,679695410045552.2,0.0
MCO,0,0,0
MDA,6878261812396032.0,1999430880658470.8,0.0
MDG,4985794531950592.0,1241485742380959.0,0.0
MDV,4561070047887360.0,830905025398296.4,0.0
MEX,1.0070370090483712e+16,555055340492901.3,0.0
MHL,2740429116145664.0,73950608611098.98,0.0
MKD,0.0,0.0,0.0
MLI,6199533499318272.0,719293581354184.1,0.0
MLT,4204334359248896.0,2104415326568448.0,0.0
MMR,5682888125186048.0,271459706533440.66,0.0
MNE,0.0,0.0,0.0
