iso3,Max,Mean,Min
ABW,3585273610895360.0,3025539916890112.0,2247687382499328.0
AFG,5816350475812864.0,862025665283540.8,0.0
AGO,7046620772302848.0,881215997189180.8,0.0
AIA,0.0,0.0,0.0
ALA,3144628219936768.0,165506748417724.62,0.0
ALB,0.0,0.0,0.0
AND,0.0,0.0,0.0
ARE,6145946266107904.0,1357628466501137.8,0.0
ARG,6357420792086528.0,1133107873706170.2,0.0
ARM,7412475750252544.0,1941478297935604.2,0.0
ASM,2133016050663424.0,90280295845740.97,0.0
ATA,2598134433710080.0,190019066881398.75,0.0
ATF,3302409749135360.0,4663137486346.884,0.0
ATG,2957310200643584.0,683167938323602.2,0.0
AUS,8044839354499072.0,695874756017591.4,0.0
AUT,9143130674692096.0,2068150764369118.5,0.0
AZE,7072220387999744.0,2202782737383473.0,0.0
BDI,0.0,0.0,0.0
BEL,7877880017059840.0,2022240140503132.2,0.0
BEN,4054271691587584.0,1650229695413108.8,0.0
BES,3332525522944000.0,18043801548221.56,0.0
BFA,3846470704824320.0,1527875358512583.2,0.0
BGD,9577724456730624.0,2557504339843841.5,0.0
BGR,9575312832593920.0,396961836654160.8,0.0
BHR,5868737802534912.0,3209354271872341.5,0.0
BHS,4499799386619904.0,633072140875396.8,0.0
BIH,0.0,0.0,0.0
BLM,0,0,0
BLR,7680611095412736.0,1562017599725125.8,0.0
BLZ,0.0,0.0,0.0
BMU,4019390114693120.0,2860690549243904.0,0.0
BOL,6794922803855360.0,866609942662510.1,0.0
BRA,8824456449359872.0,332425475327471.06,0.0
BRB,3301763893428224.0,2048023043506176.0,0.0
BRN,4199045912330240.0,1765312876703471.0,0.0
BTN,7953617470357504.0,3060535167540983.5,0.0
BVT,0,0,0
BWA,5462178345779200.0,1320090423193197.2,0.0
CAF,3471255114088448.0,971197237477685.1,0.0
CAN,1.5416975161294848e+16,1476143267848285.5,0.0
CCK,1576877646938112.0,1541639185104896.0,1506400723271680.0
CHE,4711397661343744.0,2050188589838503.8,0.0
CHL,8133381179047936.0,80264530879864.67,0.0
CHN,4.528574862196736e+16,1740283436139234.0,0.0
CIV,4675448785076224.0,1700302009176174.2,0.0
CMR,4186412802899968.0,513641253432493.9,0.0
COD,4422231203512320.0,1026181592453217.8,0.0
COG,4513400742739968.0,548621626237866.3,0.0
COK,2547623202390016.0,23852211700313.246,0.0
COL,5979937190182912.0,690487957975552.8,0.0
COM,2901676415516672.0,811495858002522.4,0.0
CPV,2785701561106432.0,513884912528042.7,0.0
CRI,3920191939411968.0,414336235804031.0,0.0
CUB,5126850921627648.0,1360385996305003.0,0.0
CUW,3342019011280896.0,2082182458186865.8,0.0
CXR,1609728106954752.0,1481218189164544.0,1352708271374336.0
CYM,3241489933008896.0,869966038084266.6,0.0
CYP,4523104684474368.0,2772798517455530.5,0.0
CZE,1.002779300593664e+16,1915899705057670.0,0.0
DEU,9920573442359296.0,2154979321084391.5,0.0
DJI,3300348433268736.0,2113926824240087.0,0.0
DMA,599341882408960.0,270658672001024.0,0.0
DNK,5115082711236608.0,1398620133627919.5,0.0
DOM,4627720960999424.0,1985095036567552.0,0.0
DZA,5186821549981696.0,1002525472432607.9,0.0
ECU,5097174845095936.0,172368095338592.12,0.0
EGY,4397495144677376.0,1934101635849069.8,0.0
ERI,3591949869121536.0,806472250910687.2,0.0
ESH,4517556123598848.0,956509311407836.9,0.0
ESP,1.0546472583954432e+16,415320334657607.7,0.0
EST,4251210706059264.0,271353869143453.97,0.0
ETH,6192490289823744.0,1069980107305909.9,0.0
FIN,6879628148867072.0,1105898101601262.2,0.0
FJI,3100291004104704.0,3183889313259.658,0.0
FLK,3261098874634240.0,1297011961291662.2,0.0
FRA,8366510393262080.0,1017764289203908.9,0.0
FRO,0.0,0.0,0.0
FSM,2534591466307584.0,27912035445013.277,0.0
GAB,8191022861385728.0,965243554600820.6,0.0
GBR,9180511922552832.0,393169131777734.7,0.0
GEO,5630624815644672.0,2102725407989288.0,0.0
GGY,0.0,0.0,0.0
GHA,3324206439727104.0,1727158883067628.5,0.0
GIB,0,0,0
GIN,7193623544201216.0,1003753664115781.9,0.0
GLP,2381267844726784.0,797830412089051.4,0.0
GMB,2212633872695296.0,222364330788540.62,0.0
GNB,2421545779593216.0,323731347996672.0,0.0
GNQ,3383905142964224.0,173252745454998.34,0.0
GRC,7682914808496128.0,962675124227824.1,0.0
GRD,0.0,0.0,0.0
GRL,3990217354641408.0,641053494426277.6,0.0
GTM,4285668423368704.0,583449378541373.0,0.0
GUF,2318373148950528.0,420564376930649.2,0.0
GUM,2498981624020992.0,1580890891223040.0,0.0
GUY,3277720934940672.0,651572422497122.8,0.0
HKG,6336442561200128.0,4434322556505293.0,0.0
HMD,3138313812705280.0,1439130462453760.0,0.0
HND,4132146696421376.0,580991020867025.0,0.0
HRV,7816007255064576.0,179461951313440.34,0.0
HTI,4578682635026432.0,2375073764931204.5,0.0
HUN,9576556225626112.0,2039540597307670.8,0.0
IDN,1.1718151473463296e+16,407198414676255.25,0.0
IMN,0.0,0.0,0.0
IND,1.0966622390976512e+16,1166813209962246.8,0.0
IOT,2119879490535424.0,351181528646724.25,0.0
IRL,5672767034753024.0,1992559322958025.8,0.0
IRN,1.4939234137800704e+16,1491079662473030.2,0.0
IRQ,7645970036686848.0,2018607308622116.5,0.0
ISL,3906640243851264.0,288237908323005.1,0.0
ISR,6566839102472192.0,2126440749192348.2,0.0
ITA,9536766574854144.0,794645156912338.8,0.0
JAM,3598076371533824.0,1202991460137944.0,0.0
JEY,0.0,0.0,0.0
JOR,5336526930051072.0,1457878168990727.2,0.0
JPN,1.4034860054151168e+16,328089669254740.94,0.0
KAZ,9776854172958720.0,1252702595256156.2,0.0
KEN,6051984729702400.0,607737653540616.6,0.0
KGZ,3066160778051584.0,500235622735677.9,0.0
KHM,4981691227570176.0,1673150593257366.0,0.0
KIR,2411674334134272.0,787913441067.0613,0.0
KNA,0.0,0.0,0.0
KOR,5080618283040768.0,286555133906800.94,0.0
KWT,1.3129052525166592e+16,4463663555709480.5,0.0
LAO,1.5366466345893888e+16,1226101747439104.5,0.0
LBN,9380815238594560.0,3518779321654460.0,0.0
LBR,7666266978385920.0,1351397837829764.8,0.0
LBY,4733315416326144.0,1943929799370598.8,0.0
LCA,2301819808120832.0,1088398539707733.4,0.0
LIE,3161583408644096.0,2172813955825664.0,0.0
LKA,3520827895054336.0,1654485480064752.5,0.0
LSO,0.0,0.0,0.0
LTU,0.0,0.0,0.0
LUX,6855365341741056.0,4101790431287705.5,0.0
LVA,0.0,0.0,0.0
MAC,0,0,0
MAF,0,0,0
MAR,5369990093996032.0,1428523217555268.0,0.0
MCO,3958430838554624.0,3696217179553792.0,3434003520552960.0
MDA,0.0,0.0,0.0
MDG,5007855094595584.0,1014298234289039.0,0.0
MDV,2396154469810176.0,901987471545685.4,0.0
MEX,8745345299251200.0,979937341672391.0,0.0
MHL,2746303289229312.0,71918541249919.05,0.0
MKD,0.0,0.0,0.0
MLI,4451665419698176.0,752806636103704.6,0.0
MLT,3822134614818816.0,2396551485849600.0,0.0
MMR,6711491453517824.0,1354235900662002.8,0.0
MNE,0.0,0.0,0.0
MNG,6241917847207936.0,1318443964095065.8,0.0
MNP,2639980836945920.0,232468076859977.16,0.0
MOZ,5784859775598592.0,936285932638128.6,0.0
MRT,4324113480941568.0,639387750421495.0,0.0
MSR,0,0,0
MTQ,3340757364637696.0,1950137595898538.8,639774503206912.0
MUS,2766533927370752.0,34656071276291.785,0.0
MWI,1.1948494864515072e+16,1203106654578057.5,0.0
MYS,8810052202790912.0,566201533435895.6,0.0
MYT,2694832938024960.0,2061907364151296.0,0.0
NAM,3653824241729536.0,573293743049926.0,0.0
NCL,2651352568168448.0,6308139197843.4375,0.0
NER,4054271691587584.0,972615368102884.4,0.0
NFK,0,0,0
NGA,4826292868349952.0,1757124213671386.8,0.0
NIC,3918783458574336.0,1021498212240370.9,0.0
NIU,2238353881694208.0,2208427489099776.0,2178501096505344.0
NLD,0.0,0.0,0.0
NOR,1.2320910405009408e+16,284018616477355.44,0.0
NPL,7599803970093056.0,840902337765922.1,0.0
NRU,1645483441258496.0,1645483441258496.0,1645483441258496.0
NZL,7329611872468992.0,6974450686453.6455,0.0
OMN,4560661489123328.0,547834016390933.94,0.0
PAK,8365560668618752.0,1130166371683334.5,0.0
PAN,3920191939411968.0,692468303558110.9,0.0
PCN,2576716237111296.0,31090294035908.79,0.0
PER,5587005127786496.0,731776990191881.6,0.0
PHL,3742743486529536.0,594784441245745.0,0.0
PLW,2510850497708032.0,37817640026112.0,0.0
PNG,4999577082003456.0,479418718399215.5,0.0
POL,1.2341186945613824e+16,1918108550303120.0,0.0
PRI,3250233144246272.0,240773321845637.12,0.0
PRK,0.0,0.0,0.0
PRT,6325641255321600.0,95935545232338.12,0.0
PRY,4966523013693440.0,936047753819079.8,0.0
PSE,6174705367121920.0,2609997648339445.5,0.0
PYF,2915889536040960.0,62477189197395.086,0.0
QAT,7103382523215872.0,3527024230950502.5,0.0
REU,2201500377939968.0,1502686079877120.0,0.0
ROU,0.0,0.0,0.0
RUS,9730428797714432.0,550649851320744.25,0.0
RWA,0.0,0.0,0.0
SAU,9249072485498880.0,1694900952674298.5,0.0
SDN,3902209448214528.0,1453160692856209.5,0.0
SEN,2526708859142144.0,184267163579877.06,0.0
SGP,1.1718151473463296e+16,6834696527456939.0,0.0
SGS,2991906699083776.0,35122442632136.684,0.0
SHN,2332253409509376.0,3232463301327.7554,0.0
SJM,2309298151489536.0,2460808246866.117,0.0
SLB,3467490575253504.0,127623197214326.52,0.0
SLE,2034532047912960.0,111986556403712.0,0.0
SLV,0.0,0.0,0.0
SMR,2698788602904576.0,2698788602904576.0,2698788602904576.0
SOM,5492238821883904.0,910365019348895.2,0.0
SPM,0.0,0.0,0.0
SRB,0.0,0.0,0.0
SSD,1.7029014900178944e+16,1328741624636226.5,0.0
STP,2135116960759808.0,413280516859494.4,0.0
SUR,2736927375622144.0,1091479056673965.9,0.0
SVK,1.2589046287040512e+16,2747753616453297.0,0.0
SVN,8226488016961536.0,2079688175893999.5,0.0
SWE,8167067144421376.0,926376533866080.9,0.0
SWZ,5257138754551808.0,2971674313129256.0,0.0
SXM,0.0,0.0,0.0
SYC,2605347562848256.0,42866717880429.914,0.0
SYR,6527487538364416.0,2292941201988412.5,0.0
TCA,3902626060042240.0,1906493797478934.2,0.0
TCD,4042419460898816.0,1583760130775236.8,0.0
TGO,3297305717374976.0,1437271768131659.8,0.0
THA,8467893633155072.0,1234064192874734.2,0.0
TJK,3373905116921856.0,916235529612378.1,0.0
TKL,1819880051441664.0,250715613983175.12,0.0
TKM,5562588238708736.0,795645210038535.8,0.0
TLS,3093082438369280.0,53329007558091.03,0.0
TON,3094663791640576.0,207341280822984.06,0.0
TTO,3642525256515584.0,241449085230747.8,0.0
TUN,5191550845845504.0,1637109801873917.5,0.0
TUR,7969022981177344.0,2432055355078047.0,0.0
TUV,2301042687475712.0,53468558736521.12,0.0
TWN,1.0120115475447808e+16,402971924260454.4,0.0
TZA,5346446693892096.0,1097695086523788.2,0.0
UGA,4769019479457792.0,1462283900814619.5,0.0
UKR,6959303550304256.0,1260217144019750.0,0.0
UMI,3370566048284672.0,245785158296.48712,0.0
URY,7109149590552576.0,1531413723544294.5,0.0
USA,2.376307909119181e+16,110433931241267.62,0.0
UZB,6128385755447296.0,1085958608185765.1,0.0
VAT,0,0,0
VCT,1998066433392640.0,999033216696320.0,0.0
VEN,8793933727399936.0,1045775676744708.0,0.0
VGB,0.0,0.0,0.0
VIR,0.0,0.0,0.0
VNM,5628847772925952.0,469540995637009.4,0.0
VUT,2412321532018688.0,72233125937152.0,0.0
WLF,1751399616479232.0,123449764902439.39,0.0
WSM,1988112846684160.0,276591608482084.56,0.0
XAD,4523104684474368.0,1190817139886552.5,0.0
XCA,5512649043345408.0,465905629164472.4,0.0
XCL,2591027873447936.0,2591027873447936.0,2591027873447936.0
XKO,0.0,0.0,0.0
XNC,5686863654289408.0,1990479678704547.0,0.0
XPI,2552366188462080.0,281878658897237.3,0.0
XSP,2374482333270016.0,329123740834271.3,0.0
YEM,4358628911874048.0,1181577970709436.5,0.0
ZAF,7260180504903680.0,932311105940594.9,0.0
ZMB,3982986240327680.0,1210280973877376.8,0.0
ZWE,5923940480319488.0,1483477257291385.0,0.0
