iso3,Max,Mean,Min
ABW,3069518637170688.0,2969482205069312.0,2893789244948480.0
AFG,3528339524419584.0,390031249212385.0,0.0
AGO,6205928168751104.0,1154869541812991.8,0.0
AIA,2493329178624000.0,1407902090788864.0,0.0
ALA,4442985559228416.0,2177607128888843.5,0.0
ALB,0.0,0.0,0.0
AND,3292442472218624.0,2610502418388309.5,0.0
ARE,1.6937157360877568e+16,2597036633358336.0,0.0
ARG,8699266205745152.0,632195949819725.4,0.0
ARM,5332198676758528.0,869230469010773.4,0.0
ASM,2471116949946368.0,94661943703667.53,0.0
ATA,3693688517558272.0,757544345231386.4,0.0
ATF,3421891175907328.0,1871636941397.495,0.0
ATG,3053125820743680.0,989399420502016.0,0.0
AUS,6267595309187072.0,811872009641284.5,0.0
AUT,0.0,0.0,0.0
AZE,5983431146078208.0,2163901936292360.0,0.0
BDI,2139490982297600.0,601840280991170.5,0.0
BEL,1.1485830249971712e+16,592794681984796.5,0.0
BEN,4481459339395072.0,1569516297234581.8,0.0
BES,2550244743053312.0,34942397569105.3,0.0
BFA,4878979769040896.0,1281142004970447.2,0.0
BGD,0.0,0.0,0.0
BGR,7278037368307712.0,1610633553666715.5,0.0
BHR,4620618695704576.0,1801170771247104.0,0.0
BHS,4445931906793472.0,644829168435084.0,0.0
BIH,0.0,0.0,0.0
BLM,2351768935596032.0,2351768935596032.0,2351768935596032.0
BLR,7720483961176064.0,1992280805764635.5,0.0
BLZ,3672561573429248.0,1595111055127645.0,0.0
BMU,3657719777067008.0,2176989715409578.8,0.0
BOL,4710074811416576.0,609478032489076.1,0.0
BRA,7735182949875712.0,645798675164149.4,0.0
BRB,2377518069841920.0,1632079116763136.0,0.0
BRN,8344135761133568.0,2080746889520884.8,0.0
BTN,616046352400384.0,22001655442870.855,0.0
BVT,0,0,0
BWA,5748885666398208.0,1158650558696280.2,0.0
CAF,7172519148650496.0,708880624231203.5,0.0
CAN,1.312342289678336e+16,866855747087489.4,0.0
CCK,0,0,0
CHE,0.0,0.0,0.0
CHL,6616020236107776.0,72852954565682.75,0.0
CHN,1.921391415577805e+16,914401513732595.8,0.0
CIV,5204553859334144.0,614053478535886.9,0.0
CMR,6671965406363648.0,870987673555564.2,0.0
COD,4352670450057216.0,680400212961458.9,0.0
COG,3622046315577344.0,815849102160734.8,0.0
COK,2551809990197248.0,26084718461600.344,0.0
COL,5169766771720192.0,463282028729198.6,0.0
COM,2726488457609216.0,731642774174339.6,0.0
CPV,3338646119776256.0,688054091889595.8,0.0
CRI,5988366600372224.0,656222273898375.5,0.0
CUB,6511618171076608.0,883536726012723.2,0.0
CUW,3113602181496832.0,1854327732247665.8,0.0
CXR,2448290809380864.0,2291976078622720.0,2135661347864576.0
CYM,0.0,0.0,0.0
CYP,3171513909903360.0,1689642248175616.0,0.0
CZE,1.2559776084918272e+16,2748609313646565.5,0.0
DEU,1.10178527608832e+16,4292151308547584.5,0.0
DJI,0.0,0.0,0.0
DMA,2879358691704832.0,1746332941986474.8,0.0
DNK,7966306951233536.0,2260163225116793.0,0.0
DOM,4560930998321152.0,1783809311577925.8,0.0
DZA,4936482401812480.0,1676481638426582.8,0.0
ECU,4742790651052032.0,101565481671887.9,0.0
EGY,1.022326770499584e+16,2618217895045978.5,0.0
ERI,3296809111781376.0,747312900770017.2,0.0
ESH,4501961634217984.0,1064500568898725.8,0.0
ESP,7346519011229696.0,495738101550113.2,0.0
EST,5291900609232896.0,2472643521219536.5,0.0
ETH,7691066119553024.0,1180447402627068.2,0.0
FIN,7931952044703744.0,1653287733238183.5,0.0
FJI,4747690134994944.0,4989754430886.712,0.0
FLK,2756025484574720.0,382329529922653.06,0.0
FRA,1.2021552258220032e+16,1770590032938174.5,0.0
FRO,3944887732928512.0,1506141284238248.2,0.0
FSM,2977707268767744.0,20452256939120.344,0.0
GAB,3589216122437632.0,927968882841994.2,0.0
GBR,1.7328559878045696e+16,1154743220329751.2,0.0
GEO,4317617879777280.0,1383393023091809.8,0.0
GGY,9935054998339584.0,7395589102064981.0,0.0
GHA,5498810121846784.0,1813812431653527.2,0.0
GIB,4334173099655168.0,4334173099655168.0,4334173099655168.0
GIN,6561579378147328.0,1590524989801990.0,0.0
GLP,2666037598224384.0,1801953663254528.0,0.0
GMB,3396049162993664.0,1898746938190926.8,0.0
GNB,3674554169819136.0,1964576854366365.5,0.0
GNQ,2789048145936384.0,66680477137078.33,0.0
GRC,0.0,0.0,0.0
GRD,2905160170864640.0,1486995859701760.0,0.0
GRL,2895607626727424.0,352234626259113.2,0.0
GTM,5566935819354112.0,1817977838848843.2,0.0
GUF,0.0,0.0,0.0
GUM,1407699422019584.0,520444792799232.0,0.0
GUY,4519389000892416.0,1037661302251682.8,0.0
HKG,0.0,0.0,0.0
HMD,0.0,0.0,0.0
HND,6530930491523072.0,1032959456194614.0,0.0
HRV,0.0,0.0,0.0
HTI,4832611838984192.0,2115994117219821.0,0.0
HUN,7905349017272320.0,1822939199248245.2,0.0
IDN,8172752070508544.0,389801277024332.7,0.0
IMN,5054504881881088.0,3427499911064234.5,0.0
IND,2.0940484566319104e+16,1124832473009734.5,0.0
IOT,0.0,0.0,0.0
IRL,7208630696804352.0,2157919343774492.0,0.0
IRN,8646652856369152.0,1557543515844089.2,0.0
IRQ,7364292659642368.0,266999383544386.12,0.0
ISL,4050523527315456.0,324360422645356.4,0.0
ISR,7056067552870400.0,1192548007773720.5,0.0
ITA,0.0,0.0,0.0
JAM,3695754128392192.0,1180305170261606.5,0.0
JEY,1.0075120324313088e+16,8265289109427541.0,0.0
JOR,4208078765424640.0,183236044732392.47,0.0
JPN,1.0918457553977344e+16,102325967844489.36,0.0
KAZ,1.7121481251094528e+16,1409068487157192.2,0.0
KEN,6707177158868992.0,1419690495602444.2,0.0
KGZ,6348135609663488.0,1606385574628406.0,0.0
KHM,4311331389833216.0,1965624473756906.8,0.0
KIR,2589386390634496.0,736315628328.6804,0.0
KNA,2725396462174208.0,1864628510392320.0,0.0
KOR,1.6321786257866752e+16,1067252985255566.2,0.0
KWT,6748227382542336.0,3620227149545793.5,0.0
LAO,1.972596015680717e+16,2616533110569453.5,0.0
LBN,0.0,0.0,0.0
LBR,4362289297752064.0,1264426839405936.2,0.0
LBY,4198316304760832.0,1695231349264474.5,0.0
LCA,2473896062222336.0,1875993664946176.0,0.0
LIE,0.0,0.0,0.0
LKA,3181017330352128.0,1783683458987767.0,0.0
LSO,0.0,0.0,0.0
LTU,6097139868368896.0,2887427498871085.5,0.0
LUX,0.0,0.0,0.0
LVA,5421508763582464.0,2354490981504545.5,0.0
MAC,0,0,0
MAF,2231795600850944.0,2192834341896192.0,2153873082941440.0
MAR,4669721446187008.0,472964787296114.6,0.0
MCO,0,0,0
MDA,6196826596179968.0,1699750593760033.5,0.0
MDG,5637297047339008.0,1104991043036112.9,0.0
MDV,2533779180617728.0,836522448168722.9,0.0
MEX,1.0354345811902464e+16,913185716190358.6,0.0
MHL,2442459317534720.0,29919690458375.824,0.0
MKD,0.0,0.0,0.0
MLI,4892469187575808.0,1082981841538837.2,0.0
MLT,0.0,0.0,0.0
MMR,1.881451011453747e+16,2437769074366716.5,0.0
MNE,0.0,0.0,0.0
MNG,4275677524131840.0,1481868051525851.2,0.0
MNP,2562002216026112.0,174134657103638.7,0.0
MOZ,5007445998960640.0,1024704045101064.5,0.0
MRT,4501961634217984.0,1141299187343110.5,0.0
MSR,2674869661597696.0,2661272600444928.0,2647675539292160.0
MTQ,2827844048650240.0,2651255886665045.5,2507256415387648.0
MUS,2721812043530240.0,35861856677410.47,0.0
MWI,3143978337697792.0,1047349930753437.0,0.0
MYS,8344135761133568.0,380429664911148.4,0.0
MYT,2572044117999616.0,1906743966485708.8,0.0
NAM,7109285955764224.0,1184143105405156.0,0.0
NCL,2892898307670016.0,140087783450197.11,0.0
NER,3893141430075392.0,1513800486979867.2,0.0
NFK,2000591203074048.0,1914648370610176.0,1828705538146304.0
NGA,6665124060332032.0,1933959527763314.0,0.0
NIC,6530930491523072.0,1192511831474961.8,0.0
NIU,2536970072883200.0,2390985409560576.0,2245000746237952.0
NLD,8242793860300800.0,1410814064362342.0,0.0
NOR,6068784494280704.0,297418218059029.25,0.0
NPL,7223172382326784.0,1368299307255522.5,0.0
NRU,2296331108352000.0,2296331108352000.0,2296331108352000.0
NZL,7890624795639808.0,8544348439066.738,0.0
OMN,9818240477822976.0,1289644111905966.8,0.0
PAK,6156372836089856.0,322995048603521.2,0.0
PAN,5009519931293696.0,495764179307724.8,0.0
PCN,2628118942580736.0,50953291917256.65,0.0
PER,5954041221742592.0,564833332393999.5,0.0
PHL,5447759603695616.0,510785287734527.44,0.0
PLW,2517803781324800.0,50963649686559.805,0.0
PNG,6039361283948544.0,259205532843375.75,0.0
POL,1.886588866081587e+16,4885279585069647.0,0.0
PRI,2845580921405440.0,1287044181201841.2,0.0
PRK,9239027630735360.0,878964840273067.8,0.0
PRT,4636743613546496.0,68219616569536.92,0.0
PRY,6301652789231616.0,1382082731768261.0,0.0
PSE,7056067552870400.0,1350624961118736.5,0.0
PYF,2972792215568384.0,55444178009607.04,0.0
QAT,4585893885116416.0,2642621794440533.5,0.0
REU,4423167237947392.0,2204345879184849.5,0.0
ROU,9667286336012288.0,2270351853305914.0,0.0
RUS,2.096305891442688e+16,446995125794016.4,0.0
RWA,2139490982297600.0,514927769530988.6,0.0
SAU,8294075232944128.0,1285040169114556.8,0.0
