iso3,Max,Mean,Min
ABW,3964926976589824.0,3246033773527040.0,2175194374340608.0
AFG,4859612150890496.0,1369820808714471.5,0.0
AGO,4710364721709056.0,909283192189637.8,0.0
AIA,0.0,0.0,0.0
ALA,4826230054453248.0,1876548094695062.5,0.0
ALB,4589882299121664.0,1835307816644923.0,0.0
AND,0.0,0.0,0.0
ARE,4513593479397376.0,441351609957847.75,0.0
ARG,7688231978008576.0,1160236550738629.5,0.0
ARM,3509502334730240.0,1199188238806836.8,0.0
ASM,0.0,0.0,0.0
ATA,4972240152035328.0,2229126144188789.5,0.0
ATF,3287122081480704.0,234421306006.4792,0.0
ATG,0.0,0.0,0.0
AUS,1.0039744826179584e+16,779935707203953.2,0.0
AUT,1.3507106283978752e+16,2279073685171753.0,0.0
AZE,4188974482456576.0,739862571424777.8,0.0
BDI,3686515922173952.0,1544080198856828.0,0.0
BEL,8418196029702144.0,822181399841416.1,0.0
BEN,4662148345102336.0,1839776336147619.5,0.0
BES,2075241492774912.0,7733546958440.75,0.0
BFA,3325581366132736.0,1285458750499995.2,0.0
BGD,8868186195755008.0,2334733971510983.5,0.0
BGR,0.0,0.0,0.0
BHR,1.1878744595628032e+16,4550493131680427.0,0.0
BHS,5364301409812480.0,615847359006492.5,0.0
BIH,6926644082114560.0,2001015940337744.2,0.0
BLM,0,0,0
BLR,5541098906714112.0,582195523723829.9,0.0
BLZ,0.0,0.0,0.0
BMU,0.0,0.0,0.0
BOL,1.1082777634013184e+16,1267671159715047.2,0.0
BRA,9009655976034304.0,724265631721962.9,0.0
BRB,0.0,0.0,0.0
BRN,2197245139091456.0,953731865882939.1,0.0
BTN,5495881491021824.0,1958179627288017.5,0.0
BVT,0,0,0
BWA,5740158292852736.0,1618578211986390.2,0.0
CAF,5831461781372928.0,1310513483632377.8,0.0
CAN,1.967765895459635e+16,704752520293833.0,0.0
CCK,2247887635349504.0,2140808731951104.0,2033729828552704.0
CHE,2449772573097984.0,742781769220096.0,0.0
CHL,6210877581688832.0,102561144258198.9,0.0
