HASC_1,Max,Mean,Min
AU.AS,0.0,0.0,0.0
AU.AC,0.33611419796943665,0.09592853232272087,0.0
AU.CR,0.055696096271276474,2.3177254062295116e-05,0.0
AU.JB,0.1678541600704193,0.09734188175449769,0.011639496311545372
AU.NS,1.0049407482147217,0.042983098724166995,0.0
AU.NT,0.3563111424446106,0.0003447094072232597,0.0
AU.QL,5.2500529289245605,0.010690962878476575,0.0
AU.SA,1.0857086181640625,0.03929373659748265,0.0
AU.TS,1.019162654876709,0.011722607590725506,0.0
AU.VI,2.8066413402557373,0.403110486303678,0.0
AU.WA,0.940602719783783,0.03565949947059174,0.0
