HASC_1,Max,Mean,Min
AU.AS,0.03036968782544136,0.002929680764542094,0.0
AU.AC,0.0019565217662602663,6.211180210350052e-05,0.0
AU.CR,0.017617423087358475,4.353207433978989e-06,0.0
AU.JB,0.00035085828858427703,5.847638143071284e-05,0.0
AU.NS,3.1508805751800537,0.014705814991949052,0.0
AU.NT,5.803860187530518,0.2529816845511316,0.0
AU.QL,4.536037445068359,0.07501197316496928,0.0
AU.SA,0.28195321559906006,0.001588978056125404,0.0
AU.TS,0.34956520795822144,0.0003109892980482698,0.0
AU.VI,0.6810869574546814,0.0003831351326282236,0.0
AU.WA,5.1628899574279785,0.07093662572808732,0.0
