HASC_1,Max,Mean,Min
AU.AS,0.023930886760354042,0.002353397896513343,0.0
AU.AC,0.25022000074386597,0.01328319267901991,0.0
AU.CR,0.11193853616714478,5.466947090361577e-05,0.0
AU.JB,0.5324558615684509,0.2519730490942796,0.08744744211435318
AU.NS,4.444014072418213,0.09595042778796381,0.0
AU.NT,7.719524383544922,0.12931398169649327,0.0
AU.QL,5.107997417449951,0.05995334215173723,0.0
AU.SA,2.3179752826690674,0.007655711295255624,0.0
AU.TS,0.13194595277309418,4.9939774747767125e-05,0.0
AU.VI,1.3825122117996216,0.013341076021238773,0.0
AU.WA,8.54956340789795,0.07540140469968504,0.0
