HASC_1,Max,Mean,Min
AU.AS,0.00022107579570729285,8.882509648953731e-06,0.0
AU.AC,0.0,0.0,0.0
AU.CR,0.09954281896352768,0.0001236099483851575,0.0
AU.JB,0.0,0.0,0.0
AU.NS,2.427910804748535,0.010939597672193968,0.0
AU.NT,6.960014820098877,0.13753879448905407,0.0
AU.QL,6.5470404624938965,0.10808584394793931,0.0
AU.SA,1.7869230508804321,0.0012623874238841303,0.0
AU.TS,0.01923076994717121,1.7130733547039775e-05,0.0
AU.VI,0.07923077046871185,2.48372077521378e-05,0.0
AU.WA,6.98277473449707,0.053579434406288276,0.0
