HASC_1,Max,Mean,Min
AU.AS,0.0,0.0,0.0
AU.AC,0.007927501574158669,0.0011775336174723056,0.0
AU.CR,0.06799769401550293,4.261102560746657e-05,0.0
AU.JB,0.0,0.0,0.0
AU.NS,0.2653633654117584,0.00023935346177161,0.0
AU.NT,0.1198270171880722,0.0006331158672188645,0.0
AU.QL,0.006428570952266455,1.3328535322802747e-06,0.0
AU.SA,0.4770580530166626,0.007229752688450036,0.0
AU.TS,0.4277007281780243,0.0007985527150517264,0.0
AU.VI,0.18973037600517273,0.0006796576845566394,0.0
AU.WA,1.2867871522903442,0.02471345948523872,0.0
