HASC_1,Max,Mean,Min
AU.AS,0.0,0.0,0.0
AU.AC,0.012302162125706673,0.0002820601590746452,0.0
AU.CR,0.4389090836048126,0.0002603769834885458,0.0
AU.JB,0.0,0.0,0.0
AU.NS,0.07381296902894974,0.00010801664588137513,0.0
AU.NT,0.009374999441206455,5.299643516629586e-06,0.0
AU.QL,1.280842661857605,0.005360932426769265,0.0
AU.SA,0.37031248211860657,0.000173392278986596,0.0
AU.TS,1.0608373880386353,0.0011281903995893315,0.0
AU.VI,0.07964832335710526,9.926403585905421e-05,0.0
AU.WA,1.7328124046325684,0.005310924262504156,0.0
