HASC_1,Max,Mean,Min
AU.AS,0.0,0.0,0.0
AU.AC,0.0,0.0,0.0
AU.CR,0.07713048905134201,0.00011288629090599912,0.0
AU.JB,0.0,0.0,0.0
AU.NS,0.8058788776397705,-0.013617120654084273,-243.90000915527344
AU.NT,0.08057574182748795,0.00017993518355457238,0.0
AU.QL,0.28429102897644043,0.00040582253003281274,0.0
AU.SA,0.03013542853295803,1.5080817317371974e-05,0.0
AU.TS,0.2908635139465332,-0.009930498958024078,-243.90000915527344
AU.VI,0.046888262033462524,-0.05046675283571263,-243.90000915527344
AU.WA,0.029931701719760895,1.5105497340554114e-05,0.0
