HASC_1,Max,Mean,Min
AU.AS,1.1997898817062378,0.10145160928368568,0.0
AU.AC,0.0,0.0,0.0
AU.CR,0.5383766889572144,0.001000077121874398,0.0
AU.JB,0.0,0.0,0.0
AU.NS,1.2640587091445923,0.000974956607166224,0.0
AU.NT,2.7948522567749023,0.034323004465988384,0.0
AU.QL,4.685834884643555,0.0803372463160078,0.0
AU.SA,0.8289473652839661,0.0004318145183089483,0.0
AU.TS,0.14139869809150696,6.86111775096149e-05,0.0
AU.VI,0.2936842143535614,0.0007546893025232565,0.0
AU.WA,9.223341941833496,0.03096413401389601,0.0
