HASC_1,Max,Mean,Min
AU.AS,0.0,0.0,0.0
AU.AC,0.0017021276289597154,0.00010131712308123945,0.0
AU.CR,0.4992774724960327,0.0006422149808746169,0.0
AU.JB,0.0,0.0,0.0
AU.NS,3.9440701007843018,0.05991057820555696,0.0
AU.NT,5.629915714263916,0.24807628035840437,0.0
AU.QL,8.186844825744629,0.28462628720468813,0.0
AU.SA,0.44489362835884094,0.0011692084290696142,0.0
AU.TS,2.3033194541931152,0.0035217315655473227,0.0
AU.VI,1.0470147132873535,0.004805437226727785,0.0
AU.WA,4.224842548370361,0.04179560678274371,0.0
