HASC_1,Max,Mean,Min
AU.AS,0.0,0.0,0.0
AU.AC,0.013052847236394882,0.0010294445306672493,0.0
AU.CR,0.11989356577396393,2.9459341035520872e-05,0.0
AU.JB,0.0002702702768146992,4.5045046135783195e-05,0.0
AU.NS,0.17406342923641205,0.0005061201808829774,0.0
AU.NT,0.015135135501623154,1.227039063610876e-05,0.0
AU.QL,0.27198463678359985,0.00024936446147195464,0.0
AU.SA,0.2510938346385956,0.0016813639330977193,0.0
AU.TS,1.1471655368804932,0.001032762608555478,0.0
AU.VI,0.31269457936286926,0.0013782510979512728,0.0
AU.WA,1.2645176649093628,0.01860366801308699,0.0
