HASC_1,Max,Mean,Min
AU.AS,0.006836823187768459,0.0005781757375059117,0.0
AU.AC,0.1303362399339676,0.008245718874691409,0.0
AU.CR,0.0016920582856982946,7.131963514882847e-07,0.0
AU.JB,0.0,0.0,0.0
AU.NS,1.5488746166229248,0.027793851482027832,0.0
AU.NT,5.948155403137207,0.31088013609857335,0.0
AU.QL,6.1457295417785645,0.17525962941906237,0.0
AU.SA,3.0873777866363525,0.0487834561706635,0.0
AU.TS,8.256941795349121,0.14887632913741983,0.0
AU.VI,6.426089286804199,0.7599814620255967,0.0
AU.WA,1.118614673614502,0.007467087995064259,0.0
