HASC_1,Max,Mean,Min
AU.AS,0.009303445927798748,0.0006078846636228263,0.0
AU.AC,0.0,0.0,0.0
AU.CR,0.027422161772847176,6.858281189138099e-06,0.0
AU.JB,0.0,0.0,0.0
AU.NS,0.3598426580429077,0.0003504964395414683,0.0
AU.NT,1.0519853830337524,0.0037744140875945013,0.0
AU.QL,0.39406058192253113,0.0005033438304790581,0.0
AU.SA,0.05587528273463249,1.028708120806712e-05,0.0
AU.TS,0.5890733599662781,0.0004776195410406402,0.0
AU.VI,0.0540449321269989,2.124134814318182e-05,0.0
AU.WA,0.5505707263946533,0.0015694377766091992,0.0
