iso3,Max,Mean,Min
ABW,0,0,0
AFG,4946897160634368.0,1246572110119839.5,0.0
AGO,3862021707661312.0,1353232160571193.5,0.0
AIA,2623429912035328.0,1595540413233379.5,0.0
ALA,5539698210504704.0,2422193985601900.0,0.0
ALB,0.0,0.0,0.0
AND,5117042290065408.0,3294746655064064.0,0.0
ARE,0.0,0.0,0.0
ARG,1.1584355726000128e+16,1253365137063393.8,0.0
ARM,0.0,0.0,0.0
ASM,2293271749459968.0,71619080555826.14,0.0
ATA,4240057212862464.0,1648982755730727.0,0.0
ATF,3649458675908608.0,1868103560324.092,0.0
ATG,2448541528096768.0,869533292167168.0,0.0
AUS,6813961857007616.0,860833709815116.1,0.0
AUT,1.0393130440327168e+16,2226374941549161.8,0.0
AZE,0.0,0.0,0.0
BDI,2898034820120576.0,1415061938070134.2,0.0
BEL,2.5891078620053504e+16,6906146015150080.0,0.0
BEN,6369599708725248.0,1309052422260674.0,0.0
BES,2034290858655744.0,18338445542933.414,0.0
BFA,3611874490843136.0,1308435674016872.5,0.0
BGD,1.1349853732864e+16,2816394778574710.0,0.0
BGR,6269785742508032.0,2454862624861835.5,0.0
BHR,0.0,0.0,0.0
BHS,4392525867515904.0,514772925475620.0,0.0
BIH,3693204259995648.0,473871230053791.7,0.0
BLM,1830924425625600.0,1830924425625600.0,1830924425625600.0
BLR,1.2609155323920384e+16,3549936370002727.5,0.0
BLZ,2693874086576128.0,1485345774752116.2,0.0
BMU,3216612408688640.0,2333599546212352.0,0.0
BOL,6340552308031488.0,984866687419765.4,0.0
BRA,1.224692207714304e+16,844504835085984.2,0.0
BRB,1936599814242304.0,1418397816455168.0,0.0
BRN,3879347605733376.0,1948304016198860.8,0.0
BTN,4489230008975360.0,1858241417230667.5,0.0
BVT,3020460715409408.0,3020460715409408.0,3020460715409408.0
BWA,5739065223675904.0,1825700422499443.0,0.0
CAF,4894547414876160.0,1123962559151117.0,0.0
CAN,1.1999147561320448e+16,1080495954743757.9,0.0
CCK,2185634097659904.0,2112285787029504.0,2038937476399104.0
CHE,1.3517219858219008e+16,4251400166548270.5,0.0
CHL,7750808577769472.0,204767539562032.53,0.0
CHN,5.376117079592141e+16,1682033386310003.2,0.0
CIV,4319549809754112.0,1643517539950737.5,0.0
CMR,4033986024177664.0,1145415559443299.8,0.0
COD,4051669746712576.0,1097699422481660.1,0.0
COG,3348646951124992.0,909428159085702.4,0.0
COK,2702307791732736.0,29332362801882.875,0.0
COL,5329168040460288.0,676463050697716.8,0.0
COM,2340599336271872.0,718895092656654.6,0.0
CPV,2926610848153600.0,431026476748763.75,0.0
CRI,3591282001707008.0,566294153045598.9,0.0
CUB,6716058614366208.0,1466583502874900.5,0.0
CUW,0.0,0.0,0.0
CXR,2015181878067200.0,1951816346501120.0,1888450814935040.0
CYM,3149146257096704.0,820444271039829.4,0.0
CYP,4290112103907328.0,3196858825091754.5,0.0
CZE,1.3640586351345664e+16,2051027503255452.0,0.0
DEU,3.791384098530918e+16,8239011891917595.0,0.0
DJI,3149388654313472.0,2052490761001837.8,0.0
DMA,2421499071823872.0,1501875125179733.2,0.0
DNK,1.2068797972217856e+16,3395004795775464.5,0.0
DOM,0.0,0.0,0.0
DZA,5887252332806144.0,879425354525671.1,0.0
ECU,2978042544652288.0,378547299032262.75,0.0
EGY,4791534234894336.0,1032497555660950.0,0.0
ERI,2847578349633536.0,877489864885004.2,0.0
ESH,3929235798360064.0,1274612342074742.0,0.0
ESP,7018849513766912.0,140264095261956.67,0.0
EST,8794827080597504.0,2083691048916141.2,0.0
ETH,6578285190316032.0,1254048800533569.8,0.0
FIN,8665155575480320.0,2349495410461270.0,0.0
FJI,3625531413102592.0,5714813378150.234,0.0
FLK,4089000797143040.0,1669804370253141.2,0.0
FRA,1.778146525315072e+16,2332638062238174.0,0.0
FRO,4074080080756736.0,1500672644267564.0,0.0
FSM,2410671459270656.0,22744903262160.746,0.0
GAB,3971412108771328.0,1213094625051464.2,0.0
GBR,1.6830251329912832e+16,1100236124076175.1,0.0
GEO,6138744679694336.0,949577123388969.2,0.0
GGY,5148869608341504.0,3647418879617706.5,0.0
GHA,4463967279775744.0,1815248699981824.0,0.0
GIB,4328602795507712.0,4328602795507712.0,4328602795507712.0
GIN,5772282500743168.0,1337843896655428.5,0.0
GLP,2827972629233664.0,1938078490951680.0,0.0
GMB,3759784843018240.0,1758125340786019.2,0.0
GNB,4650346848714752.0,1841118342871750.5,0.0
GNQ,3277679864315904.0,211576222041324.3,0.0
GRC,0.0,0.0,0.0
GRD,2871124702527488.0,1367232978354176.0,0.0
GRL,2872939594645504.0,307840939438965.1,0.0
GTM,4564640239452160.0,1683449347426282.2,0.0
GUF,2841523251052544.0,1299197108642422.2,0.0
GUM,2408898979954688.0,1502698841746090.8,0.0
GUY,2513004692242432.0,918516304019808.4,0.0
HKG,1.368490397138944e+16,7600095610302919.0,0.0
HMD,3051627145592832.0,1507445988567722.8,0.0
HND,4446529980989440.0,888942852435743.0,0.0
HRV,9817609117630464.0,919434899089853.2,0.0
HTI,2925309473062912.0,696154219404955.9,0.0
HUN,4927737848397824.0,427244116236380.5,0.0
IDN,1.0640675175399424e+16,506102054127246.6,0.0
IMN,0.0,0.0,0.0
IND,1.4388754621923328e+16,746520309805977.5,0.0
IOT,2329111372496896.0,404071357594555.75,0.0
IRL,4400675031089152.0,883151712121102.2,0.0
IRN,5971075062038528.0,1106554168674114.5,0.0
IRQ,1.4992338187190272e+16,1834488081563512.5,0.0
ISL,3074370071166976.0,527705376215191.7,0.0
ISR,4605392499769344.0,1852170142292983.5,0.0
ITA,1.6866145445347328e+16,1554661817871356.0,0.0
JAM,4876569218646016.0,1200362711808345.8,0.0
JEY,6977152897515520.0,4951743449617749.0,0.0
JOR,5136229519589376.0,1678828924512363.8,0.0
JPN,1.3496697430736896e+16,261785880770632.44,0.0
KAZ,8936472417665024.0,1252650633503493.8,0.0
KEN,6509737512271872.0,1195812990001407.0,0.0
KGZ,4706742990536704.0,613655718212919.5,0.0
KHM,4409601583742976.0,1012063495033765.5,0.0
KIR,2840780758581248.0,790327877442.3455,0.0
KNA,1912984473436160.0,1397227721326592.0,0.0
KOR,1.2212430268530688e+16,1305665973647474.8,0.0
KWT,0.0,0.0,0.0
LAO,1.030015835701248e+16,742957284223929.8,0.0
LBN,7448307051790336.0,2721068975840109.5,0.0
LBR,5741140229750784.0,1148979224150658.5,0.0
LBY,5447265682456576.0,2056121046652498.2,0.0
LCA,2791187308085248.0,1907619298716330.8,0.0
LIE,7957737954607104.0,5163174533791744.0,0.0
LKA,0.0,0.0,0.0
LSO,4568330690101248.0,2055323374647887.8,0.0
LTU,1.273374051401728e+16,3076431296741674.0,0.0
LUX,1.0359409578344448e+16,6104928523124736.0,0.0
LVA,1.3668423108132864e+16,2576035003644661.0,0.0
MAC,5715281842274304.0,5715281842274304.0,5715281842274304.0
MAF,2082899956334592.0,2062022388744192.0,2041144821153792.0
MAR,5953323425333248.0,1151497014977597.2,0.0
MCO,6761142349201408.0,6591140832739328.0,6421139316277248.0
MDA,8893159283097600.0,2646082330809853.5,0.0
MDG,4608088665489408.0,1535773890853274.5,0.0
MDV,2273256933425152.0,763098355990528.0,0.0
MEX,1.5257322636967936e+16,918344928140887.4,0.0
MHL,3587764155056128.0,97090906851191.17,0.0
MKD,0.0,0.0,0.0
MLI,4635983941206016.0,1031316966424125.4,0.0
MLT,4139417002311680.0,2272643961061376.0,0.0
MMR,1.804104233910272e+16,1595956697966414.0,0.0
MNE,0.0,0.0,0.0
MNG,3661014822289408.0,1128486204935554.5,0.0
MNP,3023481419595776.0,267597857012344.1,0.0
MOZ,4706355906609152.0,689094590408424.1,0.0
MRT,3910757238439936.0,1604127579197980.5,0.0
MSR,2386154175332352.0,2259279297904640.0,2132404420476928.0
MTQ,2348999218561024.0,2154366556788053.2,1963366184648704.0
MUS,2673764244389888.0,18791473732392.02,0.0
MWI,0.0,0.0,0.0
MYS,8259286534717440.0,669367577034767.9,0.0
MYT,2236074462019584.0,1820523916252501.2,0.0
NAM,4846270371856384.0,1090212927472297.9,0.0
NCL,3453677155123200.0,131315957230134.47,0.0
NER,3311953971773440.0,1170010559429765.8,0.0
NFK,2806601140404224.0,2784548496605184.0,2762495852806144.0
NGA,5079788817481728.0,1289955669335605.2,0.0
NIC,3894756069343232.0,1067597984836841.5,0.0
NIU,2599357962518528.0,2423309736083456.0,2247261509648384.0
NLD,3.168529229755187e+16,9048180046551198.0,0.0
NOR,9940076888850432.0,742702840375138.0,0.0
NPL,5943902414569472.0,1268397932073058.5,0.0
NRU,1362123510775808.0,1362123510775808.0,1362123510775808.0
NZL,5544242285903872.0,11829093876646.766,0.0
OMN,3977262659534848.0,435216320340862.94,0.0
PAK,6733778038816768.0,990544460138031.9,0.0
PAN,3140806504349696.0,1464907652841412.5,0.0
PCN,2528965864456192.0,80456091379083.95,0.0
PER,5954509373177856.0,979848497795058.1,0.0
PHL,6366485320564736.0,789107000842336.4,0.0
PLW,2297655568891904.0,53141163076873.484,0.0
PNG,4329107991035904.0,566786381036226.0,0.0
POL,9306072070225920.0,3487114406544994.0,0.0
PRI,2971179186913280.0,1337782960085201.0,0.0
PRK,1.5594125382385664e+16,2788719828181423.0,0.0
PRT,8304170553573376.0,118115567622015.72,0.0
PRY,5862951407845376.0,1117184093686596.8,0.0
PSE,4526525089054720.0,2030418792246710.8,0.0
PYF,3173864330756096.0,57336405009428.15,0.0
QAT,0.0,0.0,0.0
REU,3457213523820544.0,2196705762781866.8,0.0
ROU,8450665982459904.0,2218162875228146.2,0.0
RUS,2.612664898630451e+16,433931450472369.94,0.0
RWA,2254477725794304.0,849844001536623.2,0.0
SAU,1.0035462743785472e+16,1432230369438512.5,0.0
SDN,4203546769620992.0,1269090005551949.5,0.0
SEN,4041777631723520.0,1715182409322431.8,0.0
SGP,0.0,0.0,0.0
SGS,3710704372678656.0,92962209224021.33,0.0
SHN,3049787288977408.0,4622444256266.646,0.0
SJM,2914414751645696.0,60882838537169.945,0.0
SLB,4980492394823680.0,75205487330323.56,0.0
SLE,5772282500743168.0,1285251345154048.0,0.0
SLV,4359457303691264.0,2176139609400934.5,0.0
SMR,5801645581533184.0,5039265129955328.0,4276884678377472.0
SOM,3316614548160512.0,859126909134493.9,0.0
SPM,0.0,0.0,0.0
SRB,0.0,0.0,0.0
SSD,5318984673001472.0,695412814498821.2,0.0
STP,0.0,0.0,0.0
SUR,2592104568061952.0,1333874740360836.8,0.0
SVK,3575647515443200.0,809664736848702.2,0.0
SVN,1.0502826052550656e+16,3059226622775155.0,0.0
SWE,1.2081314580660224e+16,1712765759372893.0,0.0
SWZ,7352566862053376.0,3092050480201728.0,0.0
SXM,2082899956334592.0,1488742300778496.0,0.0
SYC,2299661050183680.0,44374721350907.66,0.0
SYR,6052267123802112.0,1984346497507718.0,0.0
TCA,0.0,0.0,0.0
TCD,3577859155165184.0,1597007935646546.8,0.0
TGO,4913777057202176.0,1602556461036582.0,0.0
THA,1.24356483088384e+16,1029908007462674.0,0.0
TJK,4789155359883264.0,287036343780137.06,0.0
TKL,2219025857773568.0,353896044167168.0,0.0
TKM,6561262087438336.0,1437920485974038.2,0.0
TLS,4419845349179392.0,831530040802979.4,0.0
TON,51422439669760.0,184972804567.48203,0.0
TTO,2721389257687040.0,1076869800107641.9,0.0
TUN,5044930862907392.0,2005150194723488.2,0.0
TUR,1.466809714737152e+16,2603485460325724.5,0.0
TUV,2530440111980544.0,47850648402194.234,0.0
