iso3,Max,Mean,Min
ABW,3408964398088192.0,3354575616606208.0,3291608980127744.0
AFG,4659626125557760.0,1205356069410584.5,0.0
AGO,7400173890174976.0,1571272141078919.5,0.0
AIA,2493962686300160.0,1578518816576853.2,0.0
ALA,7501733223727104.0,1997236260849521.0,0.0
ALB,0.0,0.0,0.0
AND,4996718781267968.0,3496397628943018.5,0.0
ARE,9875218587713536.0,2148024392303612.8,0.0
ARG,1.256792793284608e+16,888241577981780.6,0.0
ARM,2292704545341440.0,65266475702681.6,0.0
ASM,1861295749988352.0,81450649768125.05,0.0
ATA,1349931306582016.0,553835047024.2891,0.0
ATF,2957122564259840.0,4651439022639.995,0.0
ATG,2579264226459648.0,909742876655616.0,0.0
AUS,8708564809940992.0,820646423838364.5,0.0
AUT,5689919523520512.0,504854269607845.5,0.0
AZE,6717213960568832.0,2154976870053293.5,0.0
BDI,2143951842705408.0,360186569342369.2,0.0
BEL,1.2052928068059136e+16,3627836070743245.0,0.0
BEN,4298844846161920.0,408672831348164.44,0.0
BES,2536938934370304.0,31817359218998.305,0.0
BFA,4888478089216000.0,871252314942321.1,0.0
BGD,8332090525351936.0,2440077615050605.5,0.0
BGR,7193166130184192.0,3236238226803451.5,0.0
BHR,9828894144200704.0,4894164335110827.0,0.0
BHS,3898707976126464.0,108395192839175.27,0.0
BIH,0.0,0.0,0.0
BLM,2045489851662336.0,2045489851662336.0,2045489851662336.0
BLR,7686096842391552.0,3099893443100836.5,0.0
BLZ,3277159904837632.0,1827526880764648.8,0.0
BMU,3481443044950016.0,2578174512726016.0,0.0
BOL,5241770287824896.0,844334943764615.6,0.0
BRA,8881389462093824.0,803655016506563.6,0.0
BRB,2502511550267392.0,1693689046892544.0,0.0
BRN,6368572137799680.0,1919442967872580.2,0.0
BTN,4525880843960320.0,2370023380032209.5,0.0
BVT,2201289387671552.0,2201289387671552.0,2201289387671552.0
BWA,4104402012995584.0,1588343271957377.2,0.0
CAF,4812816871587840.0,916599326316946.1,0.0
CAN,7720501677916160.0,1931155026467963.8,0.0
CCK,1827982104592384.0,1784760842059776.0,1741539579527168.0
CHE,7550979318743040.0,2662948651583643.5,0.0
CHL,9025939270795264.0,139387226399634.08,0.0
CHN,3.439394563502899e+16,1691172240867729.8,0.0
CIV,5192314276282368.0,1888591098310140.2,0.0
CMR,4024661650178048.0,1200183787054276.0,0.0
COD,1.5935628969508864e+16,1288702407964418.5,0.0
COG,5175911259308032.0,1338085825265018.0,0.0
