iso3,Max,Mean,Min
ABW,2841810476990464.0,2555783338262528.0,2122455397171200.0
AFG,5645812356874240.0,2024409216899277.2,0.0
AGO,6908765743874048.0,942446822675203.2,0.0
AIA,0.0,0.0,0.0
ALA,4455151590965248.0,2200842025071047.0,0.0
ALB,4617775964225536.0,2705040474999256.5,0.0
AND,6512966790807552.0,3743067935517354.5,0.0
ARE,1.1000156421881856e+16,1976882053257049.2,0.0
ARG,8404734528454656.0,1050372454295506.4,0.0
ARM,5941772110790656.0,1906141197806818.0,0.0
ASM,1794200173543424.0,44480485878242.516,0.0
ATA,2674219242487808.0,7851222654177.859,0.0
ATF,2972188235792384.0,4677031648867.245,0.0
ATG,0.0,0.0,0.0
AUS,1.608612354981888e+16,645258056116351.4,0.0
AUT,9558651580710912.0,2820024163738216.5,0.0
AZE,7155475107807232.0,2362250495326799.5,0.0
BDI,2598901890678784.0,1449255977411470.2,0.0
BEL,1.2488695449911296e+16,5301286238525850.0,0.0
BEN,4405122201288704.0,1574504239512533.5,0.0
BES,2898992866263040.0,13881195216270.656,0.0
BFA,4595869483532288.0,1453996244811941.5,0.0
BGD,5820348553494528.0,2079761918595605.5,0.0
BGR,6185377823981568.0,2836395415669859.0,0.0
BHR,8130462211899392.0,4384121824477184.0,0.0
BHS,4191877343477760.0,673954067013328.6,0.0
BIH,5496183212474368.0,2521985742557264.5,0.0
BLM,0,0,0
BLR,6698543200862208.0,2884208558929248.5,0.0
BLZ,0.0,0.0,0.0
BMU,0.0,0.0,0.0
BOL,5422767725871104.0,1318412328138027.5,0.0
BRA,1.0011657887547392e+16,798800583315427.8,0.0
BRB,691077686231040.0,345538843115520.0,0.0
BRN,0.0,0.0,0.0
BTN,4632569979076608.0,2234963068663660.2,0.0
BVT,0,0,0
BWA,1.6631990270820352e+16,1455445112559953.0,0.0
CAF,3762797762576384.0,904041118895255.1,0.0
CAN,7536398978514944.0,1837693564020911.0,0.0
CCK,2026197395439616.0,1980112799006720.0,1934028202573824.0
CHE,6569919667765248.0,2982379911735283.5,0.0
CHL,6258276840767488.0,75427973201748.27,0.0
CHN,2.870626432634061e+16,1563560293795764.8,0.0
CIV,5044910998683648.0,1888917226737689.2,0.0
CMR,4241043713163264.0,464353273460343.8,0.0
COD,1.212428465471488e+16,1239660152979989.2,0.0
COG,4227638314926080.0,493796516271824.3,0.0
COK,2607312241950720.0,28655771452098.586,0.0
COL,3958017984823296.0,724041187778402.4,0.0
COM,0.0,0.0,0.0
CPV,2676435177177088.0,503270094353203.2,0.0
CRI,5051161786712064.0,156459126163970.88,0.0
CUB,4428030214668288.0,1332669419645283.5,0.0
CUW,2562263403724800.0,1620634072834958.2,0.0
CXR,1923211998527488.0,1911135020253184.0,1899058041978880.0
CYM,2912618381574144.0,791820830594389.4,0.0
CYP,0.0,0.0,0.0
CZE,1.0462071107878912e+16,3959069266094904.5,0.0
DEU,1.242984473427968e+16,4424442911289044.0,0.0
DJI,3333158493749248.0,2172715227501909.2,0.0
DMA,0.0,0.0,0.0
DNK,8657536840368128.0,2338138842501705.0,0.0
DOM,6266944084770816.0,2011688230262597.8,0.0
DZA,6170160754851840.0,1656217630094131.2,0.0
ECU,7816669216899072.0,483238900953223.06,0.0
EGY,5024463733129216.0,2330421009884942.5,0.0
ERI,6048967515176960.0,607122760374337.4,0.0
ESH,4484644057645056.0,709307865137914.0,0.0
ESP,6512966790807552.0,598141636971774.1,0.0
EST,7564722140348416.0,2726289316572239.0,0.0
ETH,4639100476850176.0,1008645281743079.1,0.0
FIN,6702349078757376.0,2408364021246474.0,0.0
FJI,3088039878328320.0,6350036026436.267,0.0
FLK,3585205428289536.0,845002402141334.4,0.0
FRA,1.1896492474236928e+16,1010267890781828.6,0.0
FRO,4383374365949952.0,1941077221778578.2,0.0
FSM,3198968414601216.0,35152827093455.176,0.0
GAB,4151332315332608.0,1222459143587154.8,0.0
GBR,1.1030996434550784e+16,783019036817831.4,0.0
GEO,5533289582428160.0,2160212668424495.5,0.0
GGY,3969649024696320.0,2614926950531072.0,0.0
GHA,3048863334137856.0,1631083306906182.8,0.0
GIB,4200100863672320.0,4200100863672320.0,4200100863672320.0
GIN,4666983404535808.0,628543041312047.6,0.0
GLP,0.0,0.0,0.0
GMB,3621872100966400.0,1393516757734741.2,0.0
GNB,3340735889801216.0,1622291695229426.2,0.0
GNQ,3247916546260992.0,253173744223697.47,0.0
GRC,7996712635334656.0,1662975458047252.0,0.0
GRD,0.0,0.0,0.0
GRL,5673799437516800.0,1062393125705967.5,0.0
GTM,5374598057033728.0,1623074937352678.0,0.0
GUF,2782556839739392.0,1262301108579629.2,0.0
GUM,2170476755419136.0,1387455652910421.2,0.0
GUY,2990096907239424.0,184225015522149.53,0.0
HKG,5949928253685760.0,3723187754776803.5,0.0
HMD,2123890453118976.0,982755491971072.0,0.0
HND,2915803636695040.0,169398040092038.5,0.0
HRV,7016664986025984.0,1815669949120293.5,0.0
HTI,4608079001812992.0,2246807177668077.0,0.0
HUN,7750326467690496.0,2875074239979587.5,0.0
IDN,6299409742561280.0,535437679388167.75,0.0
IMN,5576336429023232.0,2788168214511616.0,0.0
IND,1.5268950187180032e+16,1236249528678900.0,0.0
IOT,2253066292166656.0,338203909075085.25,0.0
IRL,6001292304449536.0,2585025196758678.5,0.0
IRN,2.4278855271317504e+16,1855677918033389.8,0.0
IRQ,8027456011239424.0,2292824498659463.0,0.0
ISL,5413073447813120.0,899030138632419.5,0.0
ISR,3872838851231744.0,226582991318379.34,0.0
ITA,6962288015704064.0,1260715243470848.0,0.0
JAM,3287103827869696.0,1260872454427847.5,0.0
JEY,1398372766318592.0,699186383159296.0,0.0
JOR,7075824402432000.0,1815191802017218.5,0.0
JPN,1.1889313436401664e+16,299981426504841.8,0.0
KAZ,7200672659275776.0,1855689557133687.2,0.0
KEN,4140828167503872.0,992996044623382.5,0.0
KGZ,1.216079724544e+16,1619477783117002.2,0.0
KHM,4707441459593216.0,1990400806266768.2,0.0
KIR,2473768555380736.0,932359395702.1537,0.0
KNA,0.0,0.0,0.0
KOR,5817502600790016.0,1010298743750494.1,0.0
KWT,6651656653504512.0,3486986507682312.0,0.0
LAO,1.3470453033074688e+16,1272520892193012.8,0.0
LBN,4493267546669056.0,1794798961384872.5,0.0
LBR,3695471197421568.0,526969294430937.1,0.0
LBY,5687937932984320.0,2230204355873165.2,0.0
LCA,0.0,0.0,0.0
LIE,6113068828327936.0,4284599513382912.0,0.0
LKA,4414150759415808.0,1923294941135811.8,0.0
LSO,4403974639714304.0,2002506985498295.2,0.0
LTU,4510745916080128.0,2711202467676160.0,0.0
LUX,5295758026735616.0,3023115246790246.5,0.0
LVA,6755237842911232.0,2648090036987296.0,0.0
MAC,3444201920397312.0,3444201920397312.0,3444201920397312.0
MAF,0,0,0
MAR,5594436494950400.0,1742297151395985.5,0.0
MCO,0,0,0
MDA,0.0,0.0,0.0
MDG,4329786327433216.0,840262285835531.9,0.0
MDV,2549629488988160.0,942473371189248.0,0.0
MEX,1.0091727889104896e+16,1088873599929116.1,0.0
MHL,3954173720657920.0,88361456005063.3,0.0
MKD,6372470894362624.0,3335256994317848.5,0.0
MLI,5563637821341696.0,1241097485422869.5,0.0
MLT,3506260708163584.0,2263193825050624.0,0.0
MMR,4759286009823232.0,1224723462420756.8,0.0
MNE,4648625640570880.0,2159868868471466.8,0.0
MNG,5942924772638720.0,1740885947357857.2,0.0
MNP,3389391963684864.0,283856494651063.3,0.0
MOZ,4821592563515392.0,887313217411943.2,0.0
MRT,4611859646775296.0,1426861779583497.2,0.0
MSR,0,0,0
MTQ,0,0,0
MUS,2818470014091264.0,37672307929713.5,0.0
MWI,2927436824051712.0,1017364423376896.0,0.0
MYS,6627804015755264.0,559555015455863.7,0.0
MYT,1308060341501952.0,526137331548160.0,0.0
NAM,4601986590703616.0,839428685933458.1,0.0
NCL,3182905236914176.0,56390174083709.9,0.0
NER,5762734251573248.0,1113577934794455.0,0.0
NFK,0,0,0
NGA,5931923750780928.0,1722542412540797.5,0.0
NIC,3253616504733696.0,303545587212773.25,0.0
NIU,0,0,0
NLD,1.241566060478464e+16,4890500309007124.0,0.0
NOR,1.0107494714048512e+16,903699332978248.0,0.0
NPL,4752804904173568.0,556822687164973.5,0.0
NRU,2812024610357248.0,2812024610357248.0,2812024610357248.0
NZL,6729552327868416.0,6262060468617.033,0.0
OMN,5190315505876992.0,957637717324337.4,0.0
PAK,9732829684432896.0,1647661997623334.0,0.0
PAN,4324165288984576.0,1434034153042540.5,0.0
PCN,2776493688094720.0,57261896611798.766,0.0
PER,4590800885252096.0,977640478856201.2,0.0
PHL,3904145673158656.0,805081899682329.6,0.0
PLW,3740882960384000.0,92291151080642.75,0.0
PNG,5410064823222272.0,583986603267249.5,0.0
POL,9736965737938944.0,3859259827836506.5,0.0
PRI,3515894588243968.0,1446479558624324.2,0.0
PRK,5973056652574720.0,719542981941417.5,0.0
PRT,7556226158166016.0,181038841468464.5,0.0
PRY,6320638692163584.0,1267431683680360.5,0.0
PSE,3840633844269056.0,171120820311381.34,0.0
PYF,2692338367332352.0,60941512072606.72,0.0
QAT,8555891607470080.0,3843122059752243.0,0.0
REU,2425296896655360.0,1725187252114773.2,0.0
ROU,8916705904427008.0,1808397301196337.0,0.0
RUS,1.2572725411315712e+16,815648852026662.0,0.0
RWA,2607841328234496.0,1403519643360369.8,0.0
SAU,1.0731261404381184e+16,1714786746181130.5,0.0
SDN,5693710905901056.0,1627446105803843.0,0.0
SEN,3621872100966400.0,1103323945615971.9,0.0
SGP,5765312842563584.0,4101577311431338.5,0.0
SGS,2391833732710400.0,43031986403088.87,0.0
SHN,3684287907889152.0,4250810204688.516,0.0
SJM,5274677253505024.0,334908886994715.2,0.0
SLB,3627781170659328.0,172706944197301.1,0.0
SLE,0.0,0.0,0.0
SLV,4203608778211328.0,1185471689322223.0,0.0
SMR,4822278147670016.0,4739711696371712.0,4657145245073408.0
SOM,4360337503551488.0,929950522138692.9,0.0
SPM,4000235634294784.0,3211782941660501.5,0.0
SRB,8916705904427008.0,2932636446235283.0,0.0
SSD,5473405927161856.0,1279037910932105.2,0.0
STP,2812764955344896.0,486056596917452.8,0.0
SUR,3240907428069376.0,1497808488160615.8,0.0
SVK,7750326467690496.0,2743385562176959.0,0.0
SVN,6969479938441216.0,3031201289135584.5,0.0
SWE,1.1503927094673408e+16,2092277265424427.2,0.0
SWZ,4966017818165248.0,3511216893504170.5,0.0
SXM,0.0,0.0,0.0
SYC,2532533371666432.0,70869701600439.47,0.0
SYR,7075824402432000.0,2624186477664252.5,0.0
TCA,3562974677565440.0,2225336629941589.2,0.0
TCD,4180996043833344.0,1627032010057502.5,0.0
TGO,3320308756905984.0,1385540800896720.5,0.0
THA,6461893724078080.0,1410709225094718.2,0.0
TJK,1.2709599576588288e+16,1902662901232262.8,0.0
TKL,0.0,0.0,0.0
TKM,5979863638867968.0,1614163151862496.5,0.0
TLS,2528507108261888.0,861708038770604.4,0.0
TON,3246197217165312.0,228344270285837.3,0.0
TTO,0.0,0.0,0.0
TUN,4280329510584320.0,524477756300367.94,0.0
TUR,7642941547872256.0,2402134315416966.5,0.0
TUV,2168995931226112.0,54295249646685.09,0.0
TWN,4796948041170944.0,692060268444033.9,0.0
TZA,5873467098398720.0,1476820855286548.2,0.0
UGA,4454809604194304.0,1608728441716860.0,0.0
UKR,9898598242189312.0,2318566828454253.0,0.0
UMI,3383157818654720.0,295284114903.6654,0.0
URY,5219557253840896.0,1742236582631191.8,0.0
USA,9681100024578048.0,192274656803482.38,0.0
UZB,1.2709599576588288e+16,1601126962461882.8,0.0
VAT,4363301299421184.0,4363301299421184.0,4363301299421184.0
VCT,0.0,0.0,0.0
VEN,6442812794994688.0,918583124554235.4,0.0
VGB,0.0,0.0,0.0
VIR,0.0,0.0,0.0
VNM,8874776286199808.0,923700358328800.8,0.0
VUT,0.0,0.0,0.0
WLF,1711825116725248.0,161483604594232.88,0.0
WSM,2895674198720512.0,1167238254680221.5,0.0
XAD,0.0,0.0,0.0
XCA,7535865865699328.0,1693016280036457.8,0.0
XCL,0,0,0
XKO,6795485444571136.0,2826596420303075.5,0.0
XNC,6480609580941312.0,540050798411776.0,0.0
XPI,0.0,0.0,0.0
XSP,2837008435118080.0,366854315616938.7,0.0
YEM,4927928974442496.0,1524957283353657.8,0.0
ZAF,2.4470700723011584e+16,1965381336387083.2,0.0
ZMB,3539822387920896.0,1118445082726430.2,0.0
ZWE,4253158205292544.0,1534479276999932.8,0.0
