iso3,Max,Mean,Min
ABW,1299710790860800.0,986179033890816.0,694823837237248.0
AFG,4224731964243968.0,978572682812598.6,0.0
AGO,3758065782358016.0,1459567136635114.5,0.0
AIA,2672280601624576.0,1758649431796394.8,0.0
ALA,7160697788039168.0,2210906611331891.2,0.0
ALB,0.0,0.0,0.0
AND,2533642278535168.0,1881134069710848.0,0.0
ARE,1.1004335425060864e+16,838070028391573.8,0.0
ARG,7636353604911104.0,1136976021671545.2,0.0
ARM,0.0,0.0,0.0
ASM,1978053899059200.0,76487967171022.11,0.0
ATA,4105851564457984.0,1770213714773698.8,0.0
ATF,3519778043985920.0,4073430756193.142,0.0
ATG,2400322198700032.0,824198813450240.0,0.0
AUS,5990336379748352.0,927984783396718.8,0.0
AUT,8299673185943552.0,885621062950108.9,0.0
AZE,4090963060326400.0,476278571964011.0,0.0
BDI,0.0,0.0,0.0
BEL,2.1959358183112704e+16,6079942059307827.0,0.0
BEN,0.0,0.0,0.0
BES,2604365894385664.0,34440908378475.918,0.0
BFA,3586556732375040.0,1007910125321678.8,0.0
BGD,1.099110585204736e+16,2760187477140163.0,0.0
BGR,5205287224999936.0,2052844275169010.0,0.0
BHR,0.0,0.0,0.0
BHS,5023335767343104.0,59826553489636.21,0.0
BIH,0.0,0.0,0.0
BLM,2490471414759424.0,2490471414759424.0,2490471414759424.0
BLR,1.20670058971136e+16,3709870225289457.0,0.0
BLZ,2595153189535744.0,1472048231135790.5,0.0
BMU,3914506476453888.0,2617789412016128.0,0.0
BOL,4285250469363712.0,841058890992875.8,0.0
BRA,7882647967629312.0,814725393084677.9,0.0
BRB,2724080054697984.0,1871145519284224.0,0.0
BRN,4912621174128640.0,2137529810751761.0,0.0
BTN,6774392860180480.0,2267641026567646.0,0.0
BVT,3497212554248192.0,3497212554248192.0,3497212554248192.0
BWA,5581491463520256.0,1810532509896640.0,0.0
CAF,4991527776419840.0,1084914127003752.6,0.0
CAN,1.7288328919384064e+16,1025082636357761.5,0.0
CCK,2571417321209856.0,2538613166309376.0,2505809011408896.0
CHE,1.2324223972278272e+16,3039925157129928.5,0.0
CHL,7153134350630912.0,203866916533621.12,0.0
CHN,2.528340946714624e+16,1520895176872747.8,0.0
CIV,4251637518434304.0,1732165584379758.5,0.0
CMR,4342807326097408.0,948265441306527.0,0.0
COD,1.01880919228416e+16,1120712045328308.5,0.0
COG,3758065782358016.0,959165052281742.2,0.0
COK,2946119663353856.0,24811471795457.246,0.0
COL,5528718663483392.0,456376253652711.75,0.0
COM,2321638397837312.0,537249442423486.2,0.0
CPV,0.0,0.0,0.0
CRI,3552712926953472.0,590490156906332.0,0.0
CUB,6114247259979776.0,993208734545095.6,0.0
CUW,2679383672225792.0,1596375694893966.2,0.0
CXR,0,0,0
CYM,3154890507419648.0,776506285839701.4,0.0
CYP,3560328977711104.0,2820711875171669.5,0.0
CZE,1.0529417268822016e+16,1443940038070461.0,0.0
DEU,2.11274273128448e+16,4235206132541663.0,0.0
DJI,3177010662735872.0,2069725077045248.0,0.0
DMA,2591727684681728.0,1669252774537898.8,0.0
DNK,1.1408205158547456e+16,1539678946858562.8,0.0
DOM,8954748040380416.0,1780099877628252.2,0.0
DZA,4627477221605376.0,1146931282694513.2,0.0
ECU,4743688836087808.0,436916332792480.75,0.0
EGY,9774302962384896.0,2476595890356224.0,0.0
ERI,3315107014639616.0,932111329775421.0,0.0
ESH,3709703645298688.0,1377816461186278.0,0.0
ESP,5601160803123200.0,148747147177985.56,0.0
EST,9606775615520768.0,2595636670184211.5,0.0
ETH,4906853033050112.0,1332220603816888.5,0.0
FIN,1.0849147519238144e+16,2183311305483726.8,0.0
FJI,3689506830024704.0,1972697178537.8916,0.0
FLK,4070792014856192.0,1340713843103557.8,0.0
FRA,1.3276696320933888e+16,2257939830225448.5,0.0
FRO,3300546538635264.0,1229849899722342.5,0.0
FSM,3707887947874304.0,26834251110220.84,0.0
GAB,2599014096699392.0,1031745795624275.1,0.0
GBR,1.5333143842127872e+16,1077750149859105.2,0.0
GEO,0.0,0.0,0.0
GGY,5847545897025536.0,3822416472047616.0,0.0
GHA,3675844539056128.0,1679847647919249.5,0.0
GIB,0,0,0
GIN,4630781125197824.0,1492094774717160.0,0.0
GLP,2472795745288192.0,1770101674082304.0,0.0
