iso3,Max,Mean,Min
ABW,2224400472473600.0,1965032900395008.0,1705665328316416.0
AFG,5822564756619264.0,1341875791622193.2,0.0
AGO,4.651244711627981e+16,2698369797749591.0,0.0
AIA,2824294795051008.0,1776847506491164.5,0.0
ALA,5148085239939072.0,2770761350340790.0,0.0
ALB,7047304745844736.0,2693955218937702.0,0.0
AND,5811350060138496.0,3423495100126549.5,0.0
ARE,7747008605454336.0,2338329636696403.0,0.0
ARG,1.5545683519995904e+16,820655749773326.1,0.0
ARM,5440599893213184.0,1664645730957432.5,0.0
ASM,2101697014923264.0,90851609091633.89,0.0
ATA,0.0,0.0,0.0
ATF,2706748519481344.0,3964972399023.376,0.0
ATG,3164848389095424.0,1070884127244288.0,0.0
AUS,1.0264662599794688e+16,822353763631752.1,0.0
AUT,6377623781376000.0,1024415862438771.2,0.0
AZE,5766316254298112.0,2659069367972295.0,0.0
BDI,4853844546682880.0,1955738274587692.5,0.0
BEL,8685462180855808.0,3206504567223091.0,0.0
BEN,4264260695752704.0,1689418372677418.5,0.0
BES,2749262790131712.0,37634909217867.49,0.0
BFA,5022325913157632.0,745196644777743.6,0.0
BGD,1.17720221745152e+16,2339253894963480.0,0.0
BGR,6707605581856768.0,3597435530328076.0,0.0
BHR,8667313796546560.0,4998045584517306.0,0.0
BHS,3818949091262464.0,202618476457961.62,0.0
BIH,6252336900997120.0,1169069344249967.8,0.0
BLM,2619104611532800.0,2619104611532800.0,2619104611532800.0
BLR,5875220518797312.0,2437144824492212.5,0.0
BLZ,3488438741368832.0,2029527983956712.8,0.0
BMU,3766615720067072.0,2722150809075712.0,0.0
BOL,8538605974716416.0,1237086910161771.8,0.0
BRA,1.056287613779968e+16,894145088767902.9,0.0
BRB,2763315654688768.0,1976695011672064.0,0.0
BRN,4422740157136896.0,1515889625836202.8,0.0
BTN,4659783965605888.0,2101906627862138.0,0.0
BVT,1805994153738240.0,1805994153738240.0,1805994153738240.0
BWA,8656256940113920.0,1612599522582332.0,0.0
CAF,5114061045891072.0,815632031883812.9,0.0
CAN,2.359600271589376e+16,2297667518716999.5,0.0
CCK,2493020746285056.0,2161216738820096.0,1829412731355136.0
CHE,5628734493163520.0,2171175513318477.8,0.0
CHL,8227163937439744.0,104715972321636.83,0.0
CHN,2.412637963734221e+16,1608221038730748.2,0.0
CIV,3733867131305984.0,1878038998031950.2,0.0
CMR,4372622452195328.0,1174615788467134.8,0.0
COD,5.705970567924941e+16,2043245572105592.2,0.0
COG,8542029600522240.0,1794325781973880.2,0.0
COK,2405253894897664.0,20253927168735.863,0.0
COL,4682581652013056.0,372141455267571.75,0.0
COM,2796074980868096.0,958849539105470.1,0.0
CPV,3443411377979392.0,475713328569197.7,0.0
CRI,4212613445582848.0,682002311609018.2,0.0
CUB,7547009158348800.0,797502230612929.2,0.0
CUW,4512125137453056.0,2555018181636551.0,0.0
CXR,1946537697476608.0,1890731375460352.0,1834925053444096.0
CYM,4124268921094144.0,517728175652864.0,0.0
CYP,4495103645188096.0,3677690055185749.5,0.0
CZE,6377623781376000.0,2956911576121864.0,0.0
DEU,8530835842007040.0,2588118254956805.5,0.0
DJI,3642281785556992.0,2195143399721252.5,0.0
DMA,3314463843287040.0,1951912446394368.0,0.0
DNK,7415716303077376.0,2684315446441610.5,0.0
DOM,4926926099578880.0,1841788106142813.0,0.0
DZA,5946044529508352.0,1966863229498639.8,0.0
ECU,4561770127556608.0,541449825793950.06,0.0
EGY,6711656809758720.0,3238743117606279.5,0.0
ERI,4176689265377280.0,1124159958149022.5,0.0
ESH,3911448728174592.0,1380419134671809.2,0.0
ESP,1.3261648903012352e+16,526251910838010.0,0.0
EST,6225651195445248.0,3179934005382349.0,0.0
ETH,5607580705488896.0,1473619650723546.5,0.0
FIN,6925604700028928.0,2927865256646286.5,0.0
FJI,2791359106777088.0,1376765470363.3477,0.0
FLK,0.0,0.0,0.0
FRA,7130001656774656.0,2129430965991942.8,0.0
FRO,7017470292393984.0,2519561657751961.5,0.0
FSM,3198081503854592.0,34566494445356.414,0.0
GAB,4143782299697152.0,1820820400253980.2,0.0
GBR,9815771945369600.0,1362196351810890.5,0.0
GEO,6595191255334912.0,1431731814778578.5,0.0
GGY,6061771886428160.0,4563822048182272.0,0.0
GHA,3643752811855872.0,287768562406412.3,0.0
GIB,0,0,0
GIN,4022780991373312.0,1473895559443609.8,0.0
GLP,3179062851796992.0,2064348331638784.0,0.0
GMB,2987535227682816.0,1690051787761506.5,0.0
GNB,2972866840625152.0,1852689501489624.5,0.0
GNQ,2884698409795584.0,285635187119941.8,0.0
GRC,6582838929391616.0,1887378305099341.2,0.0
GRD,3343202274770944.0,1614960540341589.2,0.0
GRL,5964098961408000.0,1116496432629013.2,0.0
GTM,3995385274040320.0,1762100804266452.5,0.0
GUF,3290050712305664.0,1507133015195648.0,0.0
GUM,0.0,0.0,0.0
GUY,3045617144168448.0,1168363403091427.0,0.0
HKG,6304034348597248.0,4175396360916537.0,0.0
HMD,1478573361725440.0,716532179009536.0,0.0
HND,4195458272460800.0,1151807259674479.0,0.0
HRV,6804754520866816.0,372763479632477.75,0.0
HTI,5133994525982720.0,2458069543003413.5,0.0
HUN,5421802431971328.0,2368692667346956.0,0.0
IDN,5495045046140928.0,586745358923981.5,0.0
IMN,5267313532076032.0,4085224536626517.5,0.0
IND,1.7489028446158848e+16,1432689725714496.0,0.0
IOT,2589021318414336.0,439869261287697.06,0.0
IRL,6855132876636160.0,2863625792265758.0,0.0
IRN,1.0725228049072128e+16,2596774212921774.5,0.0
IRQ,8814795994169344.0,838950430668301.2,0.0
ISL,6583170715615232.0,1114183783182791.1,0.0
ISR,6544627142230016.0,2395175070642279.5,0.0
ITA,7908781769883648.0,721690815243391.2,0.0
JAM,0.0,0.0,0.0
JEY,5328507689238528.0,4147008357007360.0,0.0
JOR,6989142298722304.0,2145321898027882.2,0.0
JPN,1.1406196187594752e+16,237576331037620.56,0.0
KAZ,8690912494354432.0,2180167398500421.0,0.0
KEN,4108215407083520.0,1558406272699596.8,0.0
KGZ,6549927668744192.0,2435554896890656.5,0.0
KHM,4822808576131072.0,1833965515468434.8,0.0
KIR,2446304923877376.0,440337473711.80664,0.0
KNA,2401725847699456.0,1797719429480448.0,0.0
KOR,9289247609585664.0,1996920399882210.2,0.0
KWT,1.4351416323735552e+16,4948079957662804.0,0.0
LAO,7377929180807168.0,1163126567540441.2,0.0
LBN,1.0227126733111296e+16,3488597468897447.0,0.0
LBR,3217292624134144.0,1350542122251123.5,0.0
LBY,8073377801568256.0,2079694528460153.5,0.0
LCA,3131423879856128.0,2353258036548949.5,0.0
LIE,3861149560864768.0,2439528606334976.0,0.0
LKA,4524017901895680.0,1720231184083112.8,0.0
LSO,4883967299813376.0,1808030934044945.0,0.0
LTU,5611524022337536.0,2700563016420020.5,0.0
LUX,5123789683687424.0,2644040695047782.5,0.0
LVA,5610061585973248.0,2468385118915491.0,0.0
MAC,3210211565240320.0,3210211565240320.0,3210211565240320.0
MAF,2824294795051008.0,2805018713391104.0,2785742631731200.0
MAR,5132376933924864.0,791244797820483.8,0.0
MCO,4977102055014400.0,4783674981613568.0,4590247908212736.0
MDA,6010983898152960.0,2297667981622708.0,0.0
MDG,5436350559944704.0,1485097520747237.2,0.0
MDV,0.0,0.0,0.0
MEX,7097176295473152.0,767883314957209.4,0.0
MHL,3084556122980352.0,65779780413072.87,0.0
MKD,6865467104821248.0,4054161236788760.5,0.0
MLI,5227283363135488.0,954516452742802.1,0.0
MLT,4260369455382528.0,2393535774562713.5,0.0
MMR,6005274276003840.0,330860345238529.0,0.0
MNE,6789166473936896.0,1621018582248526.8,0.0
MNG,7062132046692352.0,2058620969348699.0,0.0
MNP,0.0,0.0,0.0
MOZ,3575505513086976.0,899507518600080.4,0.0
MRT,4380998443728896.0,1777022926550543.5,0.0
MSR,3166621673717760.0,3003232527843328.0,2839843381968896.0
MTQ,2920251880636416.0,2499253482029056.0,1999074140094464.0
MUS,2731132659433472.0,21404428714645.844,0.0
MWI,3641791353978880.0,1160006110664861.5,0.0
MYS,7063819968839680.0,720305269375733.6,0.0
MYT,3100589504331776.0,2188822171353088.0,0.0
NAM,3788583135608832.0,1216681236112721.2,0.0
NCL,3102176226312192.0,157071673385899.0,0.0
NER,4825464476532736.0,1755773166876616.8,0.0
NFK,2552568320360448.0,2546460474212352.0,2540352628064256.0
NGA,5070391965908992.0,2167464229678414.0,0.0
