iso3,Max,Mean,Min
ABW,3985073325998080.0,3652834453094400.0,3246238019354624.0
AFG,5650792908324864.0,2028711412135805.8,0.0
AGO,6729844922515456.0,1282216468074435.0,0.0
AIA,2460498985484288.0,1533173565955185.8,0.0
ALA,8582111309070336.0,3268354911688749.5,0.0
ALB,6571301036621824.0,2489599305388977.0,0.0
AND,0.0,0.0,0.0
ARE,4281572903616512.0,121698239822835.03,0.0
ARG,1.316946494619648e+16,1143955066601155.8,0.0
ARM,4851048522973184.0,1852805995857148.8,0.0
ASM,1833470804361216.0,72711109901831.88,0.0
ATA,2645192242888704.0,1369955985096.6182,0.0
ATF,3297211496529920.0,3146390152155.893,0.0
ATG,2538542567784448.0,622994880874788.6,0.0
AUS,1.2002408515239936e+16,704233945755144.5,0.0
AUT,6180379555790848.0,2530999465083584.5,0.0
AZE,5297182345265152.0,1335755688775488.2,0.0
BDI,3553001226633216.0,1731264941177726.2,0.0
BEL,1.2149418803331072e+16,4537853675988582.0,0.0
BEN,4209700115578880.0,1659286749591952.0,0.0
BES,2853048795791360.0,22132135651865.31,0.0
BFA,4201353651945472.0,1641968355052782.0,0.0
BGD,6486297728253952.0,2364937906620989.5,0.0
BGR,0.0,0.0,0.0
BHR,1.0118460839297024e+16,5236853131881131.0,0.0
BHS,5870623293177856.0,668421008222390.8,0.0
BIH,7882652262596608.0,2304125655529271.0,0.0
BLM,2323366048432128.0,2323366048432128.0,2323366048432128.0
BLR,8227249836785664.0,2725421889219461.0,0.0
BLZ,3509313893040128.0,1817021122323176.8,0.0
BMU,3451557320327168.0,2265215054555818.5,0.0
BOL,7561885851320320.0,1045161615016327.1,0.0
BRA,1.1989139213778944e+16,844958154083409.2,0.0
BRB,3113332940734464.0,2102685125836800.0,0.0
BRN,2933555541835776.0,1546323117613602.2,0.0
BTN,4878574968373248.0,2266398356393789.0,0.0
BVT,1809585283268608.0,1809585283268608.0,1809585283268608.0
BWA,6121440256458752.0,1594877838732454.8,0.0
CAF,3499445400371200.0,1053317868726685.8,0.0
CAN,9911279133130752.0,1956603673747338.2,0.0
CCK,2072212332871680.0,1929068790415360.0,1785925247959040.0
CHE,6151899627651072.0,2629465129124798.0,0.0
CHL,8491900352856064.0,133217929014335.45,0.0
CHN,3.415144533904589e+16,1838448650602944.8,0.0
CIV,3822603034689536.0,1692495216337526.2,0.0
CMR,4313056087638016.0,899291227815360.6,0.0
COD,8555618340175872.0,1411334014050024.8,0.0
COG,7147875163176960.0,1091249568001606.6,0.0
COK,2294285898612736.0,23180283826787.64,0.0
COL,6620768322453504.0,815877535826185.6,0.0
COM,2438993278926848.0,737727668742330.1,0.0
CPV,2970193760354304.0,614004788909397.4,0.0
CRI,4787120082255872.0,600723894196610.6,0.0
CUB,5012699280834560.0,1373951424466025.5,0.0
CUW,3559316439171072.0,1195996135345356.8,0.0
CXR,2094232898633728.0,1943418813022208.0,1792604727410688.0
CYM,3354396033286144.0,916593914325674.6,0.0
CYP,4853368879054848.0,3770511624503296.0,0.0
CZE,9430394193575936.0,3066195325455096.5,0.0
DEU,1.103914506125312e+16,3644576753350979.5,0.0
DJI,2557709664649216.0,1826360579475748.5,0.0
DMA,3129957148524544.0,1043319049508181.4,0.0
DNK,6481332209188864.0,1872991164121814.5,0.0
DOM,4977084338274304.0,1208621916903644.0,0.0
DZA,6132030035197952.0,1423479288403552.8,0.0
ECU,4341782707961856.0,476201264924138.5,0.0
EGY,7984616933687296.0,2242013156445332.0,0.0
ERI,5031409768988672.0,1057430955948190.5,0.0
ESH,3933354940432384.0,1358256880215258.2,0.0
ESP,8005636503633920.0,481743203315105.3,0.0
EST,7863120361947136.0,3192724189303477.0,0.0
ETH,6317275732770816.0,1364797598819390.2,0.0
FIN,9581951778291712.0,2646272004513203.0,0.0
FJI,3455842892382208.0,5516349907571.042,0.0
FLK,2570798577483776.0,790326867569322.6,0.0
FRA,1.2149418803331072e+16,1800378823079715.8,0.0
FRO,5209905925455872.0,1909984250875084.8,0.0
FSM,3108354805202944.0,29067189325876.39,0.0
GAB,3958831344254976.0,652101669437908.1,0.0
GBR,8199568772562944.0,962033592132562.8,0.0
GEO,5720916839366656.0,2030712691756049.2,0.0
GGY,0.0,0.0,0.0
GHA,4125200392126464.0,1937641029328720.2,0.0
GIB,4697432038309888.0,4697432038309888.0,4697432038309888.0
GIN,4484600839536640.0,1343634622189867.0,0.0
GLP,2899108293509120.0,1807621337201427.8,0.0
GMB,3604055502880768.0,788984448359537.8,0.0
GNB,4484600839536640.0,1311395360761725.2,0.0
GNQ,2885235012272128.0,6151887019769.996,0.0
GRC,5888348623208448.0,751035985182738.6,0.0
GRD,3972294187679744.0,1823017771117226.8,0.0
GRL,5375673409470464.0,1047441067786237.2,0.0
GTM,4710854884851712.0,535302070609893.4,0.0
GUF,2441318735282176.0,1273801278044947.8,0.0
GUM,2760017656676352.0,1442468904741546.8,0.0
GUY,3546032105324544.0,1067237159584348.9,0.0
HKG,4610272656359424.0,3620171711483449.0,0.0
HMD,0.0,0.0,0.0
HND,6223014085525504.0,1044144553079307.5,0.0
HRV,8009212063907840.0,1723342798840427.0,0.0
HTI,4068573395812352.0,2047154469635261.8,0.0
HUN,5925173135933440.0,1439143644252452.5,0.0
IDN,5459477348220928.0,563654329073319.1,0.0
IMN,4353169203134464.0,3120231508257450.5,0.0
IND,2.379943598935245e+16,1099650106504505.6,0.0
IOT,1974266274775040.0,355207447559099.75,0.0
IRL,5709276941123584.0,1479308704052317.0,0.0
IRN,9137131679121408.0,1807664434323710.8,0.0
IRQ,1.1037662223794176e+16,2295383333029431.5,0.0
ISL,5298940060631040.0,927955158079412.1,0.0
ISR,7612298566828032.0,2420814648333029.0,0.0
ITA,1.002723466018816e+16,1430082740808474.0,0.0
JAM,3563666435735552.0,1194894545608810.5,0.0
JEY,0.0,0.0,0.0
JOR,7474052696375296.0,1990526073933197.5,0.0
JPN,1.940399652339712e+16,455984565585368.8,0.0
KAZ,8487419091353600.0,1887401364430323.5,0.0
KEN,3990272652345344.0,1105719630307204.1,0.0
KGZ,4020468151484416.0,682148927543735.1,0.0
KHM,4959623685603328.0,1263580118975024.2,0.0
KIR,2456186838319104.0,933401961638.5039,0.0
KNA,2853048795791360.0,2089064106819584.0,0.0
KOR,1.0638115374891008e+16,322563167332048.1,0.0
KWT,1.1106206680612864e+16,4419289461958818.5,0.0
LAO,6602208695025664.0,499007871098520.4,0.0
LBN,7545839316631552.0,3566480220011541.0,0.0
LBR,3777545874964480.0,1264035393416441.0,0.0
LBY,5883012663214080.0,2279567970771073.5,0.0
LCA,2715128537546752.0,1879128991072256.0,0.0
LIE,4835534564229120.0,3538397935173632.0,0.0
LKA,5109636692705280.0,1185323212271945.5,0.0
LSO,3843891040092160.0,2259162768581882.5,0.0
LTU,8545652405436416.0,2737396183016049.5,0.0
LUX,5243691211948032.0,2673331754604953.5,0.0
LVA,8985362030395392.0,2935670315403301.0,0.0
MAC,3420147956056064.0,3420147956056064.0,3420147956056064.0
MAF,2418005384364032.0,2392616356282368.0,2367227328200704.0
MAR,6768280584847360.0,1669697525612312.8,0.0
MCO,4809290703437824.0,4738662919045120.0,4668035134652416.0
MDA,6435685296766976.0,2182689920292265.2,0.0
MDG,5794493387243520.0,1392577189302124.5,0.0
MDV,2535722116448256.0,844027735135573.4,0.0
MEX,1.0565887983616e+16,1159161960372698.8,0.0
MHL,2376124352954368.0,86108524604914.42,0.0
MKD,7407179518705664.0,2637602311859639.0,0.0
MLI,6130809727614976.0,1288447798111237.0,0.0
MLT,3658037067776000.0,2269261137444864.0,0.0
MMR,4724481205469184.0,1233779828874068.5,0.0
MNE,8525067164057600.0,2467975658587932.5,0.0
MNG,6398040445288448.0,1733680386934106.0,0.0
MNP,3050171688550400.0,294561394089680.56,0.0
MOZ,9272474688552960.0,802446961021887.5,0.0
MRT,4149564399419392.0,1667146677089784.0,0.0
MSR,2402767108833280.0,2324246449618944.0,2245725790404608.0
MTQ,2835134755635200.0,2674800136814592.0,2497595960197120.0
MUS,3379146319200256.0,32612415099678.973,0.0
MWI,4240655823929344.0,1205981653677060.8,0.0
MYS,1.1633534175281152e+16,796732552241400.2,0.0
MYT,2277699808657408.0,1825265537777664.0,0.0
NAM,3969026254438400.0,552619489592371.75,0.0
NCL,2877863237779456.0,62234554992950.05,0.0
NER,6088816221749248.0,1227428473581459.2,0.0
NFK,0,0,0
NGA,5091390061019136.0,1574570640906985.0,0.0
NIC,4787120082255872.0,1249566846201920.8,0.0
NIU,2070796470059008.0,1946350262419456.0,1821904054779904.0
NLD,1.1559638189211648e+16,3492107428097103.0,0.0
NOR,1.0511987217793024e+16,972853828723807.9,0.0
NPL,7867959179476992.0,1941835032838737.0,0.0
NRU,1844471020912640.0,1844471020912640.0,1844471020912640.0
NZL,5655225314574336.0,7993378162464.866,0.0
OMN,4819183623733248.0,452017628198477.56,0.0
PAK,1.0314152434204672e+16,1463022846919949.8,0.0
PAN,4616070325338112.0,1692233604858094.2,0.0
PCN,2048053276049408.0,27257889422022.53,0.0
PER,4698862799290368.0,1024292424006011.0,0.0
PHL,4523592700133376.0,742235933494261.2,0.0
PLW,0.0,0.0,0.0
PNG,3280156986703872.0,614903384467214.2,0.0
POL,1.3647869542137856e+16,2764885339334145.0,0.0
PRI,1965573529403392.0,117991572410204.16,0.0
PRK,8921955965075456.0,816593999987395.2,0.0
PRT,8324975375155200.0,204968016294722.97,0.0
PRY,6599903371329536.0,431054167390668.7,0.0
PSE,7612298566828032.0,3226998135632406.5,0.0
PYF,2476480290357248.0,58315096680839.59,0.0
QAT,7646715213512704.0,3602845646962159.5,0.0
REU,2731975815200768.0,1827081156908373.2,0.0
ROU,6637541780357120.0,1439098198631176.0,0.0
RUS,1.958386116381901e+16,824243851351143.6,0.0
RWA,3538153256255488.0,1527049629524878.2,0.0
SAU,1.3937982771822592e+16,1754518712150722.5,0.0
SDN,7880385056735232.0,1546978403310997.0,0.0
SEN,5618733124943872.0,1740167435083542.0,0.0
SGP,8400176494411776.0,4458599018048170.5,0.0
SGS,2895400394555392.0,40095840119466.664,0.0
SHN,2501196484968448.0,3822505777933.4106,0.0
SJM,5083413769879552.0,300657509672166.6,0.0
SLB,3623513852215296.0,70965538291746.97,0.0
SLE,4263111792001024.0,1788780819664638.5,0.0
SLV,4089127498678272.0,1463918600551719.8,0.0
SMR,4987930204438528.0,4900948526759936.0,4813966849081344.0
SOM,3620963446947840.0,930849778864285.6,0.0
SPM,4466408431812608.0,3285199770441045.5,0.0
SRB,8816315338850304.0,2029384985660339.0,0.0
SSD,6868735038062592.0,959951220073955.2,0.0
STP,2694339553656832.0,448122457581158.4,0.0
SUR,2364801476984832.0,1370296222932284.0,0.0
SVK,6809466099990528.0,1114757607404339.2,0.0
SVN,6180379555790848.0,3025759883311480.0,0.0
SWE,8822283732779008.0,2264205321403331.0,0.0
SWZ,5987828118847488.0,3246411613208576.0,0.0
SXM,2418005384364032.0,1777149690249216.0,0.0
SYC,3095645191667712.0,67454471572297.59,0.0
SYR,7487698881216512.0,2527130053546569.0,0.0
TCA,4000794785349632.0,2250403985918883.0,0.0
TCD,5156261783928832.0,1761562281029550.2,0.0
TGO,3959178431299584.0,1597870834224350.2,0.0
THA,7218126332624896.0,1241301571207721.0,0.0
TJK,5266100740685824.0,1414728454316628.2,0.0
TKL,1897999064104960.0,283865538251044.56,0.0
TKM,5471457622622208.0,2002442155511805.8,0.0
TLS,2754909061513216.0,757174209593678.4,0.0
TON,2655519760187392.0,84203275502645.16,0.0
TTO,4642851057041408.0,1720546789372723.2,0.0
TUN,6132030035197952.0,2258741396296740.5,0.0
TUR,1.0492096150503424e+16,2866350730791099.0,0.0
TUV,2324488108638208.0,58833347781352.73,0.0
TWN,6596695567630336.0,782199411365680.2,0.0
TZA,6261105613602816.0,1031586638151173.2,0.0
UGA,5029405629874176.0,1221209303621115.5,0.0
UKR,1.2402298961526784e+16,2402147041874253.0,0.0
UMI,3469948638724096.0,300394998903.1756,0.0
URY,0.0,0.0,0.0
USA,9911279133130752.0,204499558621882.47,0.0
UZB,7833037337264128.0,1505923722055859.2,0.0
VAT,4596548625235968.0,4596548625235968.0,4596548625235968.0
VCT,3164393927868416.0,2441724034472813.5,0.0
VEN,7813257939124224.0,667815065113241.5,0.0
VGB,2528966401327104.0,1593890012397568.0,0.0
VIR,2365241711132672.0,1030162864511385.6,0.0
VNM,4903934602772480.0,108163861866926.73,0.0
VUT,2529447437664256.0,277408506746625.2,0.0
WLF,2018391829250048.0,129825858085494.16,0.0
WSM,2234479552757760.0,986103093020964.6,0.0
XAD,4850841290801152.0,1777371230031052.8,0.0
XCA,4360025581551616.0,299118379372683.3,0.0
XCL,1745118226808832.0,1745118226808832.0,1745118226808832.0
XKO,7686222470184960.0,3004241360921379.0,0.0
XNC,4833829999083520.0,2562918296758954.5,0.0
XPI,3282881875017728.0,503023609247919.56,0.0
XSP,2554962496192512.0,445969587328341.3,0.0
YEM,3926515473448960.0,1410113286900501.8,0.0
ZAF,1.8383194466287616e+16,2067366893654557.8,0.0
