iso3,Max,Mean,Min
ABW,3722190994276352.0,3484021166178304.0,3137838950383616.0
AFG,5830724657610752.0,1875425754205936.2,0.0
AGO,8311534275002368.0,1261044361034788.0,0.0
AIA,0.0,0.0,0.0
ALA,4776736998817792.0,2715661519127256.0,0.0
ALB,7818969708756992.0,3381274240614400.0,0.0
AND,4098594411905024.0,2565780735874389.5,0.0
ARE,2.054614643900416e+16,2457917377790732.0,0.0
ARG,9483382278848512.0,1149369507142309.8,0.0
ARM,5929039143370752.0,2276726594168592.5,0.0
ASM,2057595216986112.0,51899296306117.02,0.0
ATA,1858320679829504.0,1336614237906.4277,0.0
ATF,2820141024804864.0,4300175104406.357,0.0
ATG,0.0,0.0,0.0
AUS,9529918249500672.0,672417491919197.5,0.0
AUT,8681239154262016.0,2703677206191511.5,0.0
AZE,8594381493764096.0,2618062879891274.0,0.0
BDI,2930633890332672.0,1735589730014549.2,0.0
BEL,8978606583709696.0,3215720743651828.5,0.0
BEN,3312618617962496.0,1545928907982157.2,0.0
BES,2335912184774656.0,12469958816963.42,0.0
BFA,5758598734938112.0,1393485106596624.0,0.0
BGD,8197150705975296.0,2362328224293354.5,0.0
BGR,8589033722609664.0,3158635342394886.5,0.0
BHR,1.0471385818202112e+16,4618909746113195.0,0.0
BHS,5000197704777728.0,744837633239982.1,0.0
BIH,5847924391018496.0,2277542399553455.5,0.0
BLM,0,0,0
BLR,7396286407901184.0,2794021390724124.5,0.0
BLZ,3906514884493312.0,1275408323712020.0,0.0
BMU,0.0,0.0,0.0
BOL,5653427870760960.0,1202321380034373.0,0.0
BRA,1.3014269524180992e+16,778820235013546.8,0.0
BRB,0.0,0.0,0.0
BRN,0.0,0.0,0.0
BTN,5849109265121280.0,2837638289858137.5,0.0
BVT,2531254276718592.0,2531254276718592.0,2531254276718592.0
BWA,7776654080344064.0,1200820396917971.2,0.0
CAF,4679236409360384.0,945029849270537.2,0.0
CAN,9672939586715648.0,1969264627287758.0,0.0
CCK,2314070397026304.0,2247028574781440.0,2179986752536576.0
CHE,7695884535988224.0,2510820444037674.5,0.0
CHL,9703372651233280.0,86661347276326.8,0.0
CHN,7.299281457669734e+16,1818088316756654.5,0.0
CIV,3889600497975296.0,1555798578810245.5,0.0
CMR,4553951139594240.0,768619864442028.6,0.0
COD,9907067917697024.0,1301556188962748.5,0.0
COG,5342830331428864.0,743973181865550.5,0.0
COK,2120094104682496.0,24225536563282.805,0.0
COL,4507439328133120.0,738598022061793.9,0.0
COM,0.0,0.0,0.0
CPV,2909899935711232.0,599428282834397.9,0.0
CRI,1601973946155008.0,4796329180104.814,0.0
CUB,9602938062241792.0,1336102627049472.0,0.0
CUW,2048768924975104.0,1231745722147726.2,0.0
CXR,2070053709152256.0,2037069366951936.0,2004085024751616.0
CYM,2846558563336192.0,728350497352362.6,0.0
CYP,0.0,0.0,0.0
CZE,8473735862419456.0,3540146892396996.0,0.0
DEU,1.6270658967175168e+16,4121229493976225.5,0.0
DJI,4556097012629504.0,2129945179006098.2,0.0
DMA,0.0,0.0,0.0
DNK,8118350940995584.0,2113272601717149.8,0.0
DOM,4251495247642624.0,1870259885131217.5,0.0
DZA,6339146243112960.0,1846032570134758.2,0.0
ECU,5318586314784768.0,357658368070784.4,0.0
EGY,1.1987802405208064e+16,2776126524836019.0,0.0
ERI,4340225245446144.0,308812207337702.9,0.0
ESH,4014336817233920.0,615774106227406.5,0.0
ESP,7348054998908928.0,667057701974727.5,0.0
EST,4925606470877184.0,2697012357232671.5,0.0
ETH,8757901099270144.0,934773436264712.4,0.0
FIN,7218786146975744.0,2707332992323273.0,0.0
FJI,2799596048744448.0,5055863102011.417,0.0
FLK,3816525924401152.0,982129800063580.1,0.0
FRA,7322197685174272.0,1118353683556618.9,0.0
FRO,4548237222477824.0,2118640703088698.5,0.0
FSM,2794855478591488.0,33836019236334.383,0.0
GAB,4506007493410816.0,1839385051851967.8,0.0
GBR,8292690642862080.0,720376876225327.6,0.0
GEO,6021746012454912.0,2262335294348843.0,0.0
GGY,4652381589471232.0,3268854198654293.5,0.0
GHA,3378285446692864.0,1667059531540172.5,0.0
GIB,4843810429337600.0,4843810429337600.0,4843810429337600.0
GIN,4463241698738176.0,539385083056500.4,0.0
GLP,0.0,0.0,0.0
GMB,4176539746828288.0,1951559944180657.2,0.0
GNB,4060170023862272.0,2140517413663035.0,0.0
GNQ,3985725624156160.0,295613312921724.1,0.0
GRC,8690211340943360.0,1638322594604735.5,0.0
GRD,0.0,0.0,0.0
GRL,5669806728544256.0,1078719794006628.4,0.0
GTM,4760803207020544.0,1851664462870851.2,0.0
GUF,3094588361277440.0,1318971853972047.2,0.0
GUM,2567480715247616.0,1685505422917632.0,0.0
GUY,0.0,0.0,0.0
HKG,8491520248250368.0,4435257212971690.5,0.0
HMD,2106598780567552.0,956129860037290.6,0.0
HND,7400647947190272.0,349563904271904.7,0.0
HRV,6835036187787264.0,1696704024604981.5,0.0
