iso3,Max,Mean,Min
ABW,2819240155414528.0,2574102078423040.0,2319461386289152.0
AFG,5316376554110976.0,482057853655600.4,0.0
AGO,4594740980875264.0,1365418102392782.0,0.0
AIA,2522738430312448.0,1496942131544064.0,0.0
ALA,4186006391619584.0,1842781813257739.5,0.0
ALB,6193317071028224.0,2245833054889826.5,0.0
AND,3207989188100096.0,2220469637873664.0,0.0
ARE,1.6132271899672576e+16,2285913720566995.5,0.0
ARG,6625380043587584.0,1239336898071830.2,0.0
ARM,4929777957863424.0,1396104001265557.5,0.0
ASM,2070872303075328.0,87024677597163.0,0.0
ATA,5191124570341376.0,2148751832851037.2,0.0
ATF,3471805138337792.0,6489448909311.758,0.0
ATG,2066284741132288.0,679514241761280.0,0.0
AUS,8166646774497280.0,892717527011551.0,0.0
AUT,1.0699784662810624e+16,2516933114215157.0,0.0
AZE,5301396781924352.0,2089278584884793.0,0.0
BDI,2275705333219328.0,1295135553647047.0,0.0
BEL,6670955552178176.0,298236578714965.3,0.0
BEN,4194469893111808.0,1692356956789572.2,0.0
BES,3038655002181632.0,31801079598290.996,0.0
BFA,3633811573178368.0,1015502975900137.4,0.0
BGD,0.0,0.0,0.0
BGR,1.1573238203154432e+16,3161926130832887.0,0.0
BHR,7946745522683904.0,4153365982347264.0,0.0
BHS,3570281490677760.0,165460212122863.78,0.0
BIH,7949043867058176.0,2208055625867546.5,0.0
BLM,2097327691005952.0,2097327691005952.0,2097327691005952.0
BLR,1.5717655084269568e+16,3129468220431532.5,0.0
BLZ,4214991246852096.0,1634810054025960.8,0.0
BMU,3974259940524032.0,2449395085737984.0,0.0
BOL,5943507277578240.0,1341728339405264.8,0.0
BRA,8556668996550656.0,777757469277439.0,0.0
BRB,2480343613440000.0,1813258017177600.0,0.0
BRN,4424132531847168.0,1987957767047304.5,0.0
BTN,0.0,0.0,0.0
BVT,3543528676261888.0,3543528676261888.0,3543528676261888.0
BWA,5121368932745216.0,1110798635007381.8,0.0
CAF,1.0955676666822656e+16,862768072323452.0,0.0
CAN,2.9195766044033024e+16,992951057805981.2,0.0
CCK,0,0,0
CHE,0.0,0.0,0.0
CHL,6812799531483136.0,163664534459891.7,0.0
CHN,7.807888048888218e+16,1458881436774652.0,0.0
CIV,3342114842738688.0,497454950671865.6,0.0
CMR,6599178595598336.0,1232203621429858.0,0.0
COD,4388001387905024.0,840334831256402.6,0.0
COG,2877973833187328.0,1015101500885508.2,0.0
COK,2823895899963392.0,26150014407903.38,0.0
COL,6170537638232064.0,573162740595222.0,0.0
COM,3005764679499776.0,751911512893966.6,0.0
CPV,3025778690228224.0,476349406996300.4,0.0
CRI,6074939719286784.0,537135068114166.06,0.0
CUB,2860928718602240.0,45371309399421.086,0.0
CUW,3242033514807296.0,1824881257509319.0,0.0
CXR,1797812106821632.0,1654873850380288.0,1511935593938944.0
CYM,0.0,0.0,0.0
CYP,5356971511250944.0,3451127445347607.5,0.0
CZE,1.3936450542239744e+16,3600335241822920.5,0.0
DEU,3.524628189492019e+16,7201759174122235.0,0.0
DJI,0.0,0.0,0.0
DMA,2242020307369984.0,1425514073948160.0,0.0
DNK,1.6558694506430464e+16,3167849038777841.0,0.0
DOM,4014733296402432.0,1502916434865803.8,0.0
DZA,1.2484220093988864e+16,1519686447352924.8,0.0
ECU,6365212399632384.0,158392902844314.56,0.0
EGY,1.0683955560841216e+16,2445620549912297.5,0.0
ERI,3590864047702016.0,590723589252545.4,0.0
ESH,3512792548114432.0,815385160154610.8,0.0
ESP,5454518271606784.0,522792026150053.2,0.0
EST,1.406745133973504e+16,3896543339452825.5,0.0
ETH,9584767129354240.0,1201333652894871.2,0.0
FIN,1.6040856742002688e+16,2329995084058789.5,0.0
FJI,3935962522451968.0,6807102060958.404,0.0
FLK,3716436006535168.0,1632874734288896.0,0.0
FRA,1.6885671440416768e+16,1561210938125929.5,0.0
FRO,2096302535999488.0,830469906463831.8,0.0
FSM,3795750630719488.0,36696671020291.6,0.0
GAB,2902563057827840.0,1383744539889500.2,0.0
GBR,1.487087865954304e+16,1105747225671994.2,0.0
GEO,5446531779919872.0,1525978171633567.5,0.0
GGY,6427259107803136.0,4194259752889002.5,0.0
GHA,5102026547527680.0,2083425323247656.8,0.0
GIB,3003483246559232.0,3003483246559232.0,3003483246559232.0
GIN,8984048844144640.0,1553843384595374.5,0.0
GLP,2546006684073984.0,1486969804685312.0,0.0
GMB,8018008156930048.0,2503769136824320.0,0.0
GNB,3140721410310144.0,1700991597301445.0,0.0
GNQ,2975784197160960.0,259373037892204.6,0.0
GRC,5101084875948032.0,1318411962224556.5,0.0
GRD,3106386904875008.0,1454067128380074.8,0.0
GRL,2611940069212160.0,95560160674444.34,0.0
GTM,5302830227259392.0,1776549499273001.8,0.0
GUF,0.0,0.0,0.0
GUM,1858051841720320.0,839353446170624.0,0.0
GUY,3222120972681216.0,991916950389491.0,0.0
HKG,0.0,0.0,0.0
HMD,3714946726625280.0,1754778659629738.8,0.0
HND,4408748227428352.0,894846854823560.1,0.0
HRV,1.0055410719391744e+16,1560844858450157.2,0.0
HTI,3344364868730880.0,1717035778256744.2,0.0
HUN,1.3214789736071168e+16,3869522025660687.5,0.0
IDN,6596187687747584.0,549603099222271.8,0.0
IMN,3907779215491072.0,2727044297960106.5,0.0
IND,2.104846433910784e+16,1267741745885568.2,0.0
IOT,0.0,0.0,0.0
IRL,5534677393735680.0,1425122536741466.2,0.0
IRN,1.9031627153801216e+16,1961400527870147.0,0.0
IRQ,8832000559415296.0,916551389509819.1,0.0
ISL,2299005799235584.0,329039176444586.7,0.0
ISR,5011978263199744.0,1254048825175062.8,0.0
ITA,7752129280212992.0,146091951688469.56,0.0
JAM,0.0,0.0,0.0
JEY,7170770023219200.0,5114517475644757.0,0.0
JOR,3637169700732928.0,223914648412804.3,0.0
JPN,9475429073158144.0,191234914135870.3,0.0
KAZ,1.2284017709678592e+16,1205938265342328.0,0.0
KEN,3345494445129728.0,1299932642037933.8,0.0
KGZ,7885190588268544.0,1554402132642207.0,0.0
KHM,6334156027985920.0,2468261970794607.5,0.0
KIR,2322985675390976.0,842701872679.873,0.0
KNA,2411808014991360.0,1662925940981760.0,0.0
KOR,1.629206186295296e+16,2284658812089091.5,0.0
KWT,1.344742449217536e+16,4984336439360047.0,0.0
LAO,5260315956609024.0,1193070399169459.8,0.0
LBN,0.0,0.0,0.0
LBR,4197469659332608.0,1314114210560544.0,0.0
LBY,3817630804738048.0,1071075998920558.5,0.0
LCA,2891610891223040.0,2125122504753152.0,0.0
LIE,0.0,0.0,0.0
LKA,3137010021695488.0,1601339586591033.2,0.0
LSO,0.0,0.0,0.0
LTU,1.3720070089867264e+16,5095616594114864.0,0.0
LUX,0.0,0.0,0.0
LVA,1.4684105564225536e+16,4748515586526901.0,0.0
MAC,0,0,0
MAF,2405284228104192.0,2333931667980288.0,2262579107856384.0
MAR,3677989606785024.0,392693116526650.1,0.0
MCO,0,0,0
MDA,6259914297049088.0,1503379561298804.0,0.0
MDG,4864904624340992.0,1266601708757294.5,0.0
MDV,7412174028800000.0,931326333208665.0,0.0
