iso3,Max,Mean,Min
ECU,8173585294163968.0,559466547719203.3,0.0
EGY,6800234067787776.0,3103088859645912.5,0.0
ERI,4728420227350528.0,1054579790758668.2,0.0
ESH,4454515398934528.0,1411072274856068.5,0.0
ESP,7751712131514368.0,609080395627641.2,0.0
EST,6962416864722944.0,3395504976699266.0,0.0
ETH,4655519063080960.0,1418800586257206.8,0.0
FIN,8516490114367488.0,3118227028847257.5,0.0
FJI,2924351426920448.0,2949936960704.4126,0.0
FLK,1269340808675328.0,173645193004326.25,0.0
FRA,9963861343993856.0,2249032834584787.5,0.0
FRO,5624807819313152.0,2127258531959369.2,0.0
FSM,2914142826528768.0,32241690956707.734,0.0
GAB,3563734349905920.0,1466510006137550.5,0.0
GBR,1.1126033323393024e+16,1182784239108442.8,0.0
GEO,4975108653318144.0,1670735480779917.5,0.0
GGY,3912383151996928.0,2984499356893184.0,0.0
GHA,3795309322829824.0,456530526821528.5,0.0
GIB,0,0,0
GIN,4960769368129536.0,1407254826454436.8,0.0
GLP,3035623829012480.0,1935384892145664.0,0.0
GMB,3405222944702464.0,1857837366953196.2,0.0
GNB,3408618116349952.0,1935320316641280.0,0.0
GNQ,2607836764831744.0,251142205627671.28,0.0
GRC,7008426165010432.0,1592295578376066.5,0.0
GRD,3496790573711360.0,1441148806277802.8,0.0
GRL,5631991152115712.0,1027465026853090.6,0.0
GTM,5815582750408704.0,1831207910134697.0,0.0
GUF,3612137289154560.0,989027380309293.1,0.0
GUM,0.0,0.0,0.0
GUY,3942396920332288.0,1058144908030650.4,0.0
HKG,8408873803186176.0,4588351799456199.0,0.0
HMD,2637262659518464.0,1009702239819093.4,0.0
HND,6041855586205696.0,1157667029076685.2,0.0
HRV,7909619825377280.0,917867006487310.0,0.0
HTI,3478563000942592.0,1840966090345544.5,0.0
HUN,7787705568067584.0,2875814919277376.5,0.0
IDN,6642895457091584.0,579160363427542.0,0.0
IMN,6139548375449600.0,4592414182342656.0,0.0
IND,1.5075815171555328e+16,1499494149809276.2,0.0
IOT,2082797950861312.0,337835393475972.44,0.0
IRL,5068257904033792.0,2115639518558714.0,0.0
IRN,9702222673739776.0,2420495024019041.0,0.0
IRQ,8560513529151488.0,1377227917530716.8,0.0
ISL,6090075184037888.0,1120252781376549.9,0.0
ISR,6800234067787776.0,2327139967845591.0,0.0
ITA,8161709709590528.0,397147225569485.4,0.0
JAM,2108456756576256.0,54470247995659.13,0.0
JEY,4458596691607552.0,2951011944278698.5,0.0
JOR,6800234067787776.0,1824684013660002.5,0.0
JPN,1.153651301154816e+16,241307357652130.38,0.0
KAZ,7067428815110144.0,1860235878022767.0,0.0
KEN,3604480167772160.0,1460751001733753.0,0.0
KGZ,6847020757155840.0,1960579862161298.2,0.0
KHM,4301324116033536.0,1994328612426696.2,0.0
KIR,3994270730027008.0,549838267702.7006,0.0
KNA,3156134974193664.0,1883979217108992.0,0.0
KOR,1.1683553364410368e+16,2493493567135625.5,0.0
KWT,1.106475380375552e+16,4677693685229470.0,0.0
LAO,7144403218989056.0,1482378147598233.2,0.0
LBN,1.1160700151922688e+16,3407446088801133.5,0.0
LBR,5208925599170560.0,1289351319181453.0,0.0
LBY,5334733781204992.0,1967548595266096.5,0.0
LCA,2430969743147008.0,1906467151369557.2,0.0
LIE,0.0,0.0,0.0
LKA,4093005585711104.0,1571501561369684.2,0.0
LSO,4051412853981184.0,1346633542383323.5,0.0
LTU,8057169668734976.0,2982258549462615.5,0.0
LUX,8725155731734528.0,3784746910378954.0,0.0
LVA,1.0429253262770176e+16,2676072648179513.5,0.0
MAC,3366870497361920.0,3366870497361920.0,3366870497361920.0
MAF,2660486621429760.0,2625310436622336.0,2590134251814912.0
MAR,5027259756838912.0,780245221473463.8,0.0
MCO,4255151070117888.0,3891387338588160.0,3527623607058432.0
MDA,7165915099561984.0,2183890636905025.8,0.0
MDG,4495483212922880.0,1451934415867464.5,0.0
MDV,0.0,0.0,0.0
MEX,8137669703892992.0,846916922435912.9,0.0
MHL,3022387545112576.0,44108787409314.96,0.0
MKD,6112189433774080.0,2988501929270906.0,0.0
MLI,5361648193765376.0,904607890247901.6,0.0
MLT,0.0,0.0,0.0
MMR,6158783386484736.0,776602267935898.1,0.0
MNE,4953349275254784.0,1558925407158272.0,0.0
MNG,5754861576519680.0,1990652205476876.8,0.0
MNP,0.0,0.0,0.0
MOZ,1.1577536391675904e+16,993637455714605.2,0.0
MRT,4633593255034880.0,1515358514549175.2,0.0
MSR,2933578090414080.0,2732690390384640.0,2531802690355200.0
MTQ,3236683596169216.0,2636178940843349.5,2182127256862720.0
MUS,2567382199435264.0,33662883505567.316,0.0
MWI,3463999035277312.0,1199559958187865.2,0.0
MYS,7179165610541056.0,820167869511960.2,0.0
MYT,2242563218079744.0,1526019708857002.8,0.0
NAM,3721091751084032.0,1107330721635372.8,0.0
NCL,2879063949574144.0,125821629659195.44,0.0
NER,4708582847152128.0,1595410041662002.0,0.0
NFK,2486811297316864.0,2448843652202496.0,2410876007088128.0
NGA,5264328529805312.0,1994764555943089.5,0.0
NIC,4096542759714816.0,1339550466581486.0,0.0
NIU,2070796470059008.0,1946350262419456.0,1821904054779904.0
NLD,1.5727242525016064e+16,2889261591707067.0,0.0
NOR,7842943142461440.0,966255771185849.9,0.0
NPL,6327316292567040.0,1716509845843683.2,0.0
NRU,1996111417966592.0,1996111417966592.0,1996111417966592.0
NZL,6580537900662784.0,12073995043036.275,0.0
OMN,6720144738877440.0,1296974034098825.2,0.0
PAK,8735360574029824.0,1165433556427100.2,0.0
PAN,5617642203250688.0,1527983136542265.0,0.0
PCN,2263116247203840.0,56462042726400.0,0.0
PER,6659403163893760.0,626016941277725.5,0.0
PHL,4881824111132672.0,332585749521009.56,0.0
PLW,2373474895003648.0,100355807252355.88,0.0
PNG,4611218086035456.0,526423237650351.4,0.0
POL,1.4565593457885184e+16,3926522194244510.0,0.0
PRI,3408554497146880.0,1551131385467825.2,0.0
PRK,1.1683553364410368e+16,2522065063645309.5,0.0
PRT,4130222014201856.0,27656976189133.67,0.0
PRY,4573020257517568.0,1437961068032184.2,0.0
PSE,6643559029538816.0,2556235239080939.0,0.0
PYF,3837520529850368.0,35425064155232.4,0.0
QAT,7284427205902336.0,4434828389567693.0,0.0
REU,0.0,0.0,0.0
ROU,1.0244220702949376e+16,3123498581802965.0,0.0
RUS,1.876262905708544e+16,814912298619246.4,0.0
RWA,2928530966970368.0,1457513607804493.5,0.0
SAU,1.1164592466034688e+16,1343341270668777.2,0.0
SDN,5590785772748800.0,1871576573134161.5,0.0
SEN,3509008950362112.0,1941195123244075.8,0.0
SGP,7179165610541056.0,4854636699713536.0,0.0
SGS,2216561217634304.0,13940811991753.47,0.0
SHN,3912675746643968.0,3880803396881.979,0.0
SJM,4796931935043584.0,312246778802283.5,0.0
SLB,2768807307247616.0,136633295460331.31,0.0
SLE,3115800131010560.0,1614053444330282.2,0.0
SLV,3505144016666624.0,2106833246736756.2,0.0
SMR,0,0,0
SOM,3649398277931008.0,627028882318377.5,0.0
SPM,4150114692104192.0,3292650822871722.5,0.0
SRB,9413407597920256.0,3031301828222607.5,0.0
SSD,4169603106209792.0,1404439843839275.5,0.0
STP,2034966644916224.0,361709968765747.2,0.0
SUR,3612137289154560.0,1500743054568106.8,0.0
SVK,7445304869650432.0,3007363935924679.0,0.0
SVN,4609130731929600.0,1133375485897270.5,0.0
SWE,1.0473391567929344e+16,2239519510334540.8,0.0
SWZ,0.0,0.0,0.0
SXM,2660486621429760.0,1946199200366592.0,0.0
SYC,3167064323784704.0,57551534195474.43,0.0
SYR,5735158950920192.0,1508482714564285.2,0.0
TCA,4390274767781888.0,2768784568527530.5,0.0
TCD,4657746540494848.0,1380941030658481.0,0.0
TGO,4679501623590912.0,1346078690343855.5,0.0
THA,6883690114187264.0,1405900436611172.2,0.0
TJK,6946090083418112.0,1835997458925431.0,0.0
TKL,2246496737034240.0,337074325403355.44,0.0
TKM,6015260611837952.0,1646031920064892.8,0.0
TLS,70192063315968.0,1210207988206.3447,0.0
TON,2374053641846784.0,207120036606430.75,0.0
TTO,3357789057449984.0,1267034388867754.8,0.0
TUN,4955159603970048.0,2038328745264596.2,0.0
TUR,7693456805724160.0,2573467874346008.5,0.0
TUV,2218740779319296.0,45825889276662.516,0.0
TWN,5992401185275904.0,447454448791285.4,0.0
TZA,8140871602012160.0,1436713949575479.5,0.0
UGA,3367821564182528.0,1501335978182867.8,0.0
UKR,1.1616935200423936e+16,1699229946129950.5,0.0
UMI,3499564585713664.0,282212805447.89795,0.0
URY,6729604404346880.0,2668120220850287.5,0.0
USA,1.1720994741813248e+16,209107655055263.62,0.0
UZB,7161244322627584.0,793092731730358.1,0.0
VAT,0,0,0
VCT,2760228110073856.0,2122126127529984.0,0.0
VEN,5013837984038912.0,912724146284865.0,0.0
VGB,3205996054839296.0,1647616407022250.8,0.0
VIR,2659312753180672.0,1584529914112682.8,0.0
VNM,6854809680347136.0,1145909528944738.5,0.0
VUT,2725900852396032.0,344154968712223.9,0.0
WLF,1807169095729152.0,186183178576782.22,0.0
WSM,2234479552757760.0,988288598633910.9,0.0
XAD,4838898060492800.0,1677691034149410.2,0.0
XCA,6367286331965440.0,2442560538718671.5,0.0
XCL,1836831213617152.0,1836831213617152.0,1836831213617152.0
XKO,5882786640560128.0,2729492106202074.0,0.0
XNC,4932174549614592.0,2431263272347117.0,0.0
XPI,2498405293096960.0,412629449669719.75,0.0
XSP,3000026066321408.0,424344737371477.3,0.0
YEM,3779325065166848.0,856188310404542.5,0.0
ZAF,7279594830823424.0,1392187282202928.2,0.0
ZMB,3967966202822656.0,972249375019553.8,0.0
ZWE,3489491276791808.0,776405707342314.5,0.0
