iso3,Max,Mean,Min
ABW,3038428979527680.0,2891275346903040.0,2723051678466048.0
AFG,5552582575521792.0,1764944982103427.8,0.0
AGO,3991332435525632.0,983452975622800.2,0.0
AIA,0.0,0.0,0.0
ALA,4528814843494400.0,2378761468839344.5,0.0
ALB,9408214982459392.0,3453494586774548.0,0.0
AND,0.0,0.0,0.0
ARE,6581967051030528.0,1503303699079764.2,0.0
ARG,1.3181656210866176e+16,1136598157485250.5,0.0
ARM,8298375568949248.0,2052057190459152.5,0.0
ASM,2118608045998080.0,88654296940039.88,0.0
ATA,2382430170251264.0,53773825410250.58,0.0
ATF,2808572798828544.0,4837303793432.861,0.0
ATG,735209213394944.0,117081213723254.16,0.0
AUS,1.0037163550834688e+16,680327905488453.5,0.0
AUT,8871157776252928.0,2823939421599230.5,0.0
AZE,8201163816042496.0,2201508167921605.8,0.0
BDI,2865846456156160.0,1567001888802588.5,0.0
BEL,1.1365140595212288e+16,3808626721213645.0,0.0
BEN,4942021835882496.0,1651080705540683.0,0.0
BES,2567143828750336.0,13701785047321.404,0.0
BFA,6122673448943616.0,1702337125751110.8,0.0
BGD,8907251607666688.0,2419821786142225.5,0.0
BGR,1.0048712717893632e+16,1960422486951708.5,0.0
BHR,1.002259072679936e+16,4141583522507434.5,0.0
BHS,9296042247847936.0,739835300952291.5,0.0
BIH,7792347353972736.0,2759241576876554.0,0.0
BLM,0,0,0
BLR,8234338680307712.0,2603451431401812.0,0.0
BLZ,0.0,0.0,0.0
BMU,1618188924092416.0,724855775297536.0,0.0
BOL,4360293480136704.0,1202402770533307.8,0.0
BRA,1.3903134480924672e+16,766067200628444.2,0.0
BRB,2463462781353984.0,1775623567572992.0,0.0
BRN,6680161277706240.0,1822257302418227.2,0.0
BTN,5709843876806656.0,2705161329656276.0,0.0
BVT,0,0,0
BWA,4415302615957504.0,1480240208949238.2,0.0
CAF,3802300992716800.0,1002818140806407.0,0.0
CAN,2.114802168102912e+16,1864921162142494.2,0.0
CCK,1938831318188032.0,1797991354597376.0,1657151391006720.0
CHE,8198527242993664.0,2168377716718178.8,0.0
CHL,5881823494144000.0,88576536350496.84,0.0
CHN,3.851239192264704e+16,1934827626297075.5,0.0
CIV,3888127861063680.0,1954867917265386.0,0.0
CMR,4734698932666368.0,549496733395921.0,0.0
COD,7851500864798720.0,1124557610924015.8,0.0
COG,4980295900069888.0,540863535668441.56,0.0
COK,2198452830208000.0,25884673891888.3,0.0
COL,4541695987286016.0,710439608232738.1,0.0
COM,2445293190643712.0,471420809058117.8,0.0
CPV,3490902978854912.0,677679276263560.5,0.0
CRI,3780731666956288.0,434423877572637.7,0.0
CUB,8622772301332480.0,1418908843600421.5,0.0
CUW,3184231576502272.0,1765249827180089.0,0.0
CXR,2094111297372160.0,1842297499025408.0,1590483700678656.0
CYM,3241424434757632.0,801111325802496.0,0.0
CYP,4651071624445952.0,2653799927775232.0,0.0
CZE,1.0248032486424576e+16,3916127953853506.5,0.0
DEU,1.9514070092742656e+16,5196700651609121.0,0.0
DJI,4423894698033152.0,2174077718794825.2,0.0
DMA,2032079353151488.0,558599243825152.0,0.0
DNK,1.7509919167086592e+16,4024963745904405.5,0.0
DOM,4345673411461120.0,1608325644943360.0,0.0
DZA,5532821430992896.0,1394498813037306.5,0.0
ECU,6324350617649152.0,515379313928717.1,0.0
EGY,4894137782370304.0,2040251889545183.2,0.0
ERI,4350567795130368.0,860802093062957.2,0.0
ESH,3782301745938432.0,928796813525791.2,0.0
ESP,7059543792025600.0,582943980695436.2,0.0
EST,5107706641776640.0,2050020250591232.0,0.0
ETH,6422211984359424.0,1090932230732779.5,0.0
FIN,7531749139546112.0,2245688992523827.5,0.0
FJI,2797198651686912.0,5614496116301.116,0.0
FLK,2776711926120448.0,1148326722637369.0,0.0
FRA,9543056554459136.0,1069612179949359.5,0.0
FRO,3907459240427520.0,1805425680303484.2,0.0
FSM,3144653989740544.0,30023677385676.414,0.0
GAB,4346583944527872.0,908627035966213.9,0.0
GBR,1.1928322476867584e+16,1032137005893186.2,0.0
GEO,5725117854253056.0,2206874146661593.2,0.0
GGY,0.0,0.0,0.0
GHA,5028666895499264.0,1837411053301320.8,0.0
GIB,4308717365362688.0,4308717365362688.0,4308717365362688.0
GIN,4669560384913408.0,1138845939808928.2,0.0
GLP,3647388233236480.0,1564487970118509.8,0.0
GMB,3062096933683200.0,308754857080293.06,0.0
GNB,2758693196136448.0,391962565804032.0,0.0
GNQ,4647886369325056.0,191393582248535.03,0.0
GRC,8162434485321728.0,1387088105479414.8,0.0
GRD,0.0,0.0,0.0
GRL,4857184420626432.0,933792692630521.5,0.0
GTM,3900815999762432.0,641433427569066.1,0.0
GUF,2327160920473600.0,1212167753342345.8,0.0
GUM,2644579941613568.0,1714557073839445.2,0.0
GUY,3835682283847680.0,729626642036425.2,0.0
HKG,1.6132500606681088e+16,7327862090862137.0,0.0
HMD,2689494293676032.0,1264873617664682.8,0.0
HND,4104792318148608.0,534993944523067.06,0.0
HRV,1.0147782581026816e+16,1980556320594111.2,0.0
HTI,5576354145763328.0,2174223763927495.0,0.0
HUN,1.2406026993139712e+16,3296511990591378.0,0.0
IDN,6539526331695104.0,486629811967317.3,0.0
IMN,0.0,0.0,0.0
IND,1.7729430650617856e+16,1257026703041729.5,0.0
IOT,2166818248589312.0,370857693221137.06,0.0
IRL,7892548940988416.0,3105397537268102.0,0.0
