iso3,Max,Mean,Min
ABW,2948695033118720.0,2826120156151808.0,2703545279184896.0
AFG,6350889220571136.0,1272894929648509.2,0.0
AGO,2.0156887110516736e+16,2293974494145332.5,0.0
AIA,3571537768611840.0,2150234037682176.0,0.0
ALA,5990392214323200.0,2372897618590287.5,0.0
ALB,6636881966006272.0,2797280935352134.0,0.0
AND,3964171330781184.0,2991277844288853.5,0.0
ARE,7453529195151360.0,2500477736211658.0,0.0
ARG,2.2184240523247616e+16,816157952725207.6,0.0
ARM,6148947374505984.0,1722563385773459.5,0.0
ASM,2040206370799616.0,84900964941235.86,0.0
ATA,0.0,0.0,0.0
ATF,2891948583026688.0,4079221405232.3833,0.0
ATG,3218226511085568.0,1048621717913600.0,0.0
AUS,1.0562997470625792e+16,823104270718905.1,0.0
AUT,5731718682116096.0,1195298506199214.8,0.0
AZE,6326999538728960.0,2694265182495266.0,0.0
BDI,5140560457236480.0,2350780805268860.5,0.0
BEL,9741039514419200.0,3668065581531136.0,0.0
BEN,5117279587008512.0,1260722523237322.0,0.0
BES,2994777616285696.0,41948875553391.305,0.0
BFA,1.0469244777005056e+16,874995007264406.6,0.0
BGD,1.314039338631168e+16,2524899940759264.5,0.0
BGR,6440302923481088.0,3481321491339712.5,0.0
BHR,8109639136706560.0,4499226228114897.5,0.0
BHS,3837356247351296.0,182089794560597.22,0.0
BIH,4285862770638848.0,406200909801689.9,0.0
BLM,3337520033038336.0,3337520033038336.0,3337520033038336.0
BLR,8979497789423616.0,2909099161070600.0,0.0
BLZ,3366269201940480.0,1871016087638388.2,0.0
BMU,3832790697115648.0,2673932956073984.0,0.0
BOL,4665130126147584.0,1178210670497948.5,0.0
BRA,1.7226073368428544e+16,873892203123420.4,0.0
BRB,2581143543087104.0,1757665034240000.0,0.0
BRN,3023432027471872.0,1278887072541354.8,0.0
BTN,8542551439048704.0,2920160833081929.0,0.0
BVT,1183246847049728.0,1183246847049728.0,1183246847049728.0
BWA,8599677725310976.0,1568560960977340.0,0.0
CAF,3772868655579136.0,777475081806142.6,0.0
CAN,1.1095071977897984e+16,2207901366560686.8,0.0
CCK,2634838955786240.0,2552072788508672.0,2469306621231104.0
CHE,8172689256611840.0,2781897720809053.0,0.0
CHL,2.248173572797235e+16,115842991516555.7,0.0
CHN,1.4694404895801344e+16,1540889903102869.8,0.0
CIV,4296644480729088.0,1589325676402893.8,0.0
CMR,4851451176157184.0,1174077911680719.0,0.0
COD,8.541651428651827e+16,2086917631179898.2,0.0
COG,8145038257160192.0,1708335454474313.5,0.0
COK,2610219397939200.0,22229957909854.2,0.0
COL,4669509919047680.0,389990641559137.4,0.0
COM,2435493417451520.0,841409395245524.1,0.0
CPV,3068502608969728.0,422879929827328.0,0.0
CRI,4917824527007744.0,721426761819034.8,0.0
CUB,4175510296854528.0,652982962435080.4,0.0
CUW,2792979383189504.0,1763784840678969.0,0.0
CXR,3187015252180992.0,2820870095503360.0,2454724938825728.0
CYM,2634431202328576.0,372843185019289.6,0.0
CYP,4768570118504448.0,3420720204524202.5,0.0
CZE,5539719148470272.0,2532756511603880.5,0.0
DEU,1.2718137971572736e+16,2531743907452361.5,0.0
DJI,3472520518828032.0,2554534461477449.0,0.0
DMA,3238835374784512.0,1909871293235200.0,0.0
DNK,6934356232765440.0,2408454643240334.5,0.0
DOM,5000713637724160.0,1846987574842212.8,0.0
DZA,5932880991617024.0,1927340379184911.5,0.0
ECU,4589988062691328.0,540037789965399.3,0.0
EGY,7687322518683648.0,2971818515810165.5,0.0
ERI,4744176851746816.0,1163582269379925.2,0.0
ESH,5024564664860672.0,1415928092477063.8,0.0
ESP,8092378200014848.0,545031557668939.4,0.0
EST,9144397690044416.0,2932832211010040.0,0.0
ETH,6146845524885504.0,1501103604444593.8,0.0
FIN,7627213914505216.0,2769072715868419.5,0.0
FJI,3064192072417280.0,1708498112059.7388,0.0
FLK,0.0,0.0,0.0
FRA,9100846721662976.0,2407404210539725.0,0.0
FRO,4930835056689152.0,2278159040365948.5,0.0
FSM,3169346830467072.0,34596168497029.14,0.0
GAB,4947393229357056.0,1758777930885567.5,0.0
GBR,1.4335625876471808e+16,1374087312037032.0,0.0
GEO,5096627236765696.0,1333422243320417.2,0.0
GGY,5079754994614272.0,3931593690666325.5,0.0
GHA,3686561287766016.0,210627137878971.72,0.0
GIB,0,0,0
GIN,3675911379484672.0,1387358932220964.0,0.0
GLP,3386664927887360.0,1943699210633216.0,0.0
GMB,3921665113194496.0,2186453605295970.5,0.0
GNB,4047582816894976.0,2206949191813592.5,0.0
GNQ,3293950811045888.0,276178756602786.9,0.0
GRC,8923685226283008.0,1917297874787632.8,0.0
GRD,4213216351617024.0,1597619990167552.0,0.0
GRL,5547353989709824.0,1121400034564032.1,0.0
GTM,4333419869765632.0,1863472711095209.0,0.0
GUF,3924233235202048.0,1340338461423162.0,0.0
GUM,0.0,0.0,0.0
GUY,3338459557134336.0,1065017238307243.9,0.0
HKG,5127757159727104.0,3661138093816035.5,0.0
HMD,1591949358268416.0,756525426890069.4,0.0
HND,3973397188968448.0,1110396122581828.2,0.0
HRV,4820777593470976.0,339673992277225.56,0.0
HTI,5000713637724160.0,2226207229857714.8,0.0
HUN,7009128929034240.0,2893109499947817.5,0.0
IDN,6780191602900992.0,594554794177121.0,0.0
IMN,4622332924526592.0,3525884100564309.5,0.0
IND,1.2385645225836544e+16,1499841460998269.2,0.0
IOT,2292506439974912.0,386014934798609.06,0.0
IRL,5257332028080128.0,2487977907939689.5,0.0
IRN,1.1630754257698816e+16,2506374772104558.5,0.0
IRQ,1.2294512462266368e+16,844109018457974.0,0.0
ISL,5278758546178048.0,1101249377788814.2,0.0
ISR,6114860366561280.0,2250162968714644.5,0.0
ITA,1.0422977241808896e+16,789020350888015.2,0.0
JAM,0.0,0.0,0.0
JEY,5383351200382976.0,4165669363559082.5,0.0
JOR,7183793437802496.0,2178120378108634.5,0.0
JPN,1.265144894062592e+16,261544992300979.25,0.0
KAZ,7562057113141248.0,2107326859874214.5,0.0
KEN,3711031595499520.0,1461234948612840.8,0.0
KGZ,6324394104193024.0,2176935803625354.0,0.0
KHM,5324578867904512.0,2002260147275728.0,0.0
KIR,2474878535991296.0,440223345494.44135,0.0
KNA,3250155566399488.0,2328030114480128.0,0.0
KOR,1.1941436085764096e+16,3147631120336035.0,0.0
KWT,2.099741006286029e+16,6375464741801648.0,0.0
LAO,6046270275715072.0,1217429645013417.2,0.0
LBN,9105767680442368.0,3411127368818521.0,0.0
LBR,2777727954321408.0,1147653786365336.2,0.0
LBY,5362119029555200.0,1920036869324461.0,0.0
LCA,2841793833992192.0,1944824139743232.0,0.0
LIE,4976149109145600.0,3215495985627136.0,0.0
LKA,3261135918727168.0,1810536950910927.8,0.0
LSO,3410514344411136.0,1431770000651423.2,0.0
LTU,7038349202161664.0,3128020373043699.0,0.0
LUX,6840314702594048.0,3486197224780595.0,0.0
LVA,9144397690044416.0,2793026148713143.0,0.0
MAC,3060329554640896.0,3060329554640896.0,3060329554640896.0
MAF,3571537768611840.0,3510454877945856.0,3449371987279872.0
MAR,5415540906524672.0,810661029844461.6,0.0
MCO,6106268284485632.0,5785792857243648.0,5465317430001664.0
MDA,5963100381511680.0,2156247673309656.5,0.0
MDG,5468299211046912.0,1493579134722126.0,0.0
MDV,0.0,0.0,0.0
MEX,6319561729114112.0,812524768314262.2,0.0
MHL,2899591477329920.0,58365701391185.28,0.0
MKD,7588081930600448.0,4139914518668434.5,0.0
MLI,7494109656776704.0,973689817348120.9,0.0
MLT,4159605764521984.0,2327928914313216.0,0.0
MMR,6419453004742656.0,349953182641202.06,0.0
MNE,6532375748018176.0,1509325767342036.5,0.0
MNG,1.0132650337501184e+16,2143056478398798.2,0.0
MNP,0.0,0.0,0.0
MOZ,4137245627908096.0,973397465502427.8,0.0
MRT,5928018551767040.0,1823114790894681.2,0.0
MSR,2815060078493696.0,2761164949815296.0,2707269821136896.0
MTQ,2575265075036160.0,2034875466339669.2,1689178425262080.0
MUS,2424100748263424.0,17761002900771.246,0.0
MWI,3744811513282560.0,1236139856323190.2,0.0
MYS,7056710187352064.0,687865202919228.0,0.0
MYT,1804106649829376.0,1428330476382890.8,0.0
NAM,5665741541998592.0,1242876453298295.5,0.0
NCL,2583925339717632.0,130468960101765.9,0.0
NER,5648691058704384.0,1782471282744071.5,0.0
NFK,3027344205807616.0,3008534396534784.0,2989724587261952.0
NGA,7095162492682240.0,2292732478225593.5,0.0
NIC,4163059455098880.0,1348578379227279.8,0.0
NIU,2009936246603776.0,1936967503708160.0,1863998760812544.0
NLD,9741039514419200.0,3349135844144095.5,0.0
NOR,6677967086288896.0,991770430930414.4,0.0
