iso3,Max,Mean,Min
ABW,0,0,0
AFG,4833120255737856.0,1540599750961797.8,0.0
AGO,4.204766969829786e+16,2833349342995826.5,0.0
AIA,2693353858662400.0,1745392895932643.5,0.0
ALA,5285676664750080.0,2421146622035376.5,0.0
ALB,0.0,0.0,0.0
AND,4994258838749184.0,3772825795384661.5,0.0
ARE,8998127210070016.0,2319031211826470.0,0.0
ARG,1.9961436033777664e+16,855678854763132.0,0.0
ARM,0.0,0.0,0.0
ASM,1987802401079296.0,85709098141076.34,0.0
ATA,1182602333519872.0,54596498203.39277,0.0
ATF,3074183776960512.0,2180211420154.9297,0.0
ATG,3038232216338432.0,1083490611232768.0,0.0
AUS,1.1889973787623424e+16,814786008251455.4,0.0
AUT,1.1187073398603776e+16,1208658116635803.2,0.0
AZE,5259332945969152.0,1497180743308826.8,0.0
BDI,0.0,0.0,0.0
BEL,7491807017435136.0,2668767026452889.5,0.0
BEN,0.0,0.0,0.0
BES,3709631167725568.0,42957350518505.26,0.0
BFA,4806631044939776.0,1245530980697825.2,0.0
BGD,7026742589915136.0,2058193862754584.0,0.0
BGR,5785706421026816.0,3331127237061290.5,0.0
BHR,5904525617528832.0,2536156847669248.0,0.0
BHS,3848793208389632.0,151248283071982.75,0.0
BIH,0.0,0.0,0.0
BLM,2576953534054400.0,2576953534054400.0,2576953534054400.0
BLR,8290746096418816.0,3070563244688015.5,0.0
BLZ,3682959420817408.0,2174457037050228.2,0.0
BMU,3248936332558336.0,2287267989159936.0,0.0
BOL,4140536915034112.0,756246901883614.6,0.0
BRA,1.0208185927335936e+16,905082184791044.0,0.0
BRB,2942674562711552.0,2003224420679680.0,0.0
BRN,3966746432110592.0,2005890852699067.8,0.0
BTN,4976220512976896.0,2330851624218975.0,0.0
BVT,1419916188057600.0,1419916188057600.0,1419916188057600.0
BWA,6043483915681792.0,1755353864722231.0,0.0
CAF,4121113730744320.0,1156647571185755.5,0.0
CAN,3.267102165172224e+16,2291980840533979.5,0.0
CCK,2316441218973696.0,2219324425109504.0,2122207631245312.0
CHE,8523750756581376.0,2617044497542761.0,0.0
CHL,7866496206241792.0,136656742346157.0,0.0
CHN,5.357065463660544e+16,1682845176347525.0,0.0
CIV,3682728834760704.0,1986576062037531.2,0.0
CMR,4886945859633152.0,1211826315766297.0,0.0
COD,4.210142550897459e+16,2120656420404296.0,0.0
COG,6707341441368064.0,1696657195217057.5,0.0
COK,2911697647960064.0,26830781428807.363,0.0
COL,5154254423588864.0,517301512274311.5,0.0
COM,2408163735240704.0,857194362591173.5,0.0
CPV,0.0,0.0,0.0
CRI,4086507568627712.0,662899877589976.1,0.0
CUB,1.473800310882304e+16,1288928491502676.5,0.0
CUW,3824190830411776.0,1651664808895374.2,0.0
CXR,0,0,0
CYM,3683317513715712.0,967931513012224.0,0.0
CYP,4493910449586176.0,3636139300050261.5,0.0
CZE,5594168059494400.0,1031957744562796.6,0.0
DEU,1.3052187642953728e+16,2975964294252597.0,0.0
DJI,3385559242244096.0,2223678654325906.2,0.0
DMA,2597139880345600.0,1614965730093738.8,0.0
DNK,7789203437912064.0,2028851434299748.2,0.0
DOM,4175628140019712.0,1460777766156012.0,0.0
DZA,6407734723346432.0,1792435114306128.2,0.0
ECU,4195300700848128.0,504165253849618.3,0.0
EGY,6571759524380672.0,3201514950792024.0,0.0
ERI,4154165920006144.0,1040973243787946.6,0.0
ESH,3821829403705344.0,1386333669217576.8,0.0
ESP,7113974449438720.0,275901088978864.72,0.0
EST,1.0143270717882368e+16,3084275719432790.5,0.0
ETH,4119474932285440.0,1433821869668308.5,0.0
FIN,9166693939019776.0,2803182393534198.5,0.0
FJI,4301669055594496.0,1884958895143.0664,0.0
FLK,2875092715438080.0,726746358693323.0,0.0
FRA,7076260878483456.0,1975023729571395.8,0.0
FRO,6057197209387008.0,2494776574933167.5,0.0
FSM,3149973306736640.0,26976970255201.76,0.0
GAB,7261662805491712.0,2127789333102953.8,0.0
GBR,1.8580032817463296e+16,1423026447846795.5,0.0
GEO,0.0,0.0,0.0
GGY,4226378278895616.0,3365642986760874.5,0.0
GHA,4570627423862784.0,1765346772458609.8,0.0
GIB,0,0,0
GIN,3624919380262912.0,1452013494046898.0,0.0
GLP,2688243384451072.0,1916333121863680.0,0.0
GMB,3651270615236608.0,1979549358146796.2,0.0
GNB,2612780003753984.0,1278478063158508.2,0.0
GNQ,3744115460145152.0,294658759323970.3,0.0
GRC,5594663054475264.0,1202615713245304.2,0.0
GRD,2865702306316288.0,1323537088380928.0,0.0
GRL,5982750393761792.0,1101296395460771.2,0.0
GTM,5020510215733248.0,2029387563284900.5,0.0
GUF,3330444074418176.0,1645316811239739.0,0.0
GUM,2836141657030656.0,1450770450175317.2,0.0
GUY,2891435065999360.0,1177372854366252.0,0.0
HKG,7082967469916160.0,4285140142391296.0,0.0
HMD,1672429663420416.0,778740306367829.4,0.0
HND,4263410023792640.0,960265143334135.1,0.0
HRV,4707230469324800.0,251292561386076.1,0.0
HTI,0.0,0.0,0.0
HUN,6265162210213888.0,1929454336894566.5,0.0
