iso3,Max,Mean,Min
ABW,3017805083443200.0,2563891062112256.0,2265791206522880.0
AFG,4418048710672384.0,1223435491255932.2,0.0
AGO,3843596566396928.0,1026007944728794.2,0.0
AIA,0.0,0.0,0.0
ALA,2706336202620928.0,1252323486107784.5,0.0
ALB,6787920933421056.0,1773743701827256.2,0.0
AND,0.0,0.0,0.0
ARE,1.842540110990541e+16,2097973391846478.8,0.0
ARG,8534400664862720.0,1438063654550151.8,0.0
ARM,7404631529357312.0,1942448671493903.0,0.0
ASM,1946797811433472.0,46916545371259.31,0.0
ATA,4101063212793856.0,1794674761635118.5,0.0
ATF,3586078648827904.0,5882318415158.139,0.0
ATG,0.0,0.0,0.0
AUS,7068648048951296.0,773668548555965.0,0.0
AUT,1.822620696916787e+16,3656791389992029.0,0.0
AZE,7404631529357312.0,2095869736501522.5,0.0
BDI,2993298805358592.0,1816250705277383.0,0.0
BEL,1.935430589926605e+16,6955534666394064.0,0.0
BEN,4317157781405696.0,1519530102751232.0,0.0
BES,1861700416438272.0,8946423281085.557,0.0
BFA,3401992860860416.0,1302422607350856.5,0.0
BGD,6869070045511680.0,839760177970955.5,0.0
BGR,7601237415428096.0,1580356073163274.0,0.0
BHR,1.5323461912100864e+16,7153678514039467.0,0.0
BHS,5711845331566592.0,658743312119274.0,0.0
BIH,7230053993676800.0,2350381899060347.0,0.0
BLM,0,0,0
BLR,8146166222946304.0,1499227533656585.2,0.0
BLZ,0.0,0.0,0.0
BMU,0.0,0.0,0.0
BOL,6571044412325888.0,1360782196760966.0,0.0
BRA,7175937405747200.0,761508991154912.9,0.0
BRB,3678623382896640.0,1839311691448320.0,0.0
BRN,0.0,0.0,0.0
BTN,5834386117230592.0,1972860091125445.0,0.0
BVT,3603798073278464.0,3603798073278464.0,3603798073278464.0
BWA,6152543335874560.0,1429487418754552.8,0.0
CAF,5351667763511296.0,1077893254149276.9,0.0
CAN,5.800404013862093e+16,1109520016845471.1,0.0
CCK,1569357159202816.0,1336341795176448.0,1103326431150080.0
CHE,5375192373133312.0,1249394265973528.8,0.0
CHL,6960000408748032.0,119130821323466.34,0.0
CHN,1.5399442031050752e+17,1771379750549141.5,0.0
CIV,4200110795784192.0,1691755742189086.8,0.0
CMR,7232898872639488.0,517329942700090.1,0.0
COD,4371170753249280.0,1116036189681116.5,0.0
COG,4663940957077504.0,497584785371180.06,0.0
COK,2533727641010176.0,29547123105186.984,0.0
COL,4217800155463680.0,732115683986529.2,0.0
COM,0.0,0.0,0.0
CPV,2693001402908672.0,544668400519304.56,0.0
CRI,3145420104531968.0,123434402749267.42,0.0
CUB,5816821848473600.0,1151095427091480.8,0.0
CUW,2269875451985920.0,1350797353928476.5,0.0
CXR,2023380567982080.0,1850324927119360.0,1677269286256640.0
CYM,4543670061629440.0,1023700746196309.4,0.0
CYP,0.0,0.0,0.0
CZE,3.674649464406016e+16,9437221690342572.0,0.0
DEU,5.806068646228787e+16,1.326694759632654e+16,0.0
DJI,3085012731691008.0,1788742617879893.2,0.0
DMA,0.0,0.0,0.0
DNK,1.1709359675408384e+16,2347894807677933.0,0.0
DOM,4973600582926336.0,1713208510286755.0,0.0
DZA,5065716357136384.0,1326041447630196.8,0.0
ECU,5328402999410688.0,445690447761508.6,0.0
EGY,3825479857471488.0,1957309022720550.2,0.0
ERI,3581727310086144.0,528411576808400.7,0.0
ESH,0.0,0.0,0.0
ESP,7415488669810688.0,547794675454681.7,0.0
EST,6194740315815936.0,1665182972106909.5,0.0
ETH,7629867130552320.0,880442215427646.0,0.0
FIN,9136698961166336.0,1929587192820590.5,0.0
FJI,3362319442640896.0,6409984589540.819,0.0
FLK,3586032477929472.0,1468185420351260.5,0.0
FRA,1.935430589926605e+16,1029261284660498.0,0.0
FRO,4692076750962688.0,1643528839990008.8,0.0
FSM,2821009681940480.0,34835172391440.273,0.0
GAB,3266043455733760.0,1109468353428068.0,0.0
GBR,7287487906971648.0,753947549102150.4,0.0
GEO,6595836037300224.0,1815146452702108.0,0.0
GGY,3133629077127168.0,1810856369892010.8,0.0
GHA,3422930557992960.0,1545809256918249.5,0.0
GIB,2932808217526272.0,2932808217526272.0,2932808217526272.0
GIN,4200110795784192.0,683415220712982.1,0.0
GLP,0.0,0.0,0.0
GMB,3832655137210368.0,1524749323148401.8,0.0
GNB,4151554043019264.0,1659727409188310.5,0.0
GNQ,3189557335949312.0,257149199481887.03,0.0
GRC,1.4568463569780736e+16,1180165844610418.8,0.0
GRD,0.0,0.0,0.0
GRL,2947226422738944.0,284335983165480.0,0.0
GTM,4979499183636480.0,1404152263930326.5,0.0
GUF,2808799358353408.0,1236948693646717.5,0.0
GUM,2343719093141504.0,1473604375369045.2,0.0
GUY,3079505241440256.0,202798830110934.97,0.0
HKG,0.0,0.0,0.0
HMD,3460629364998144.0,1665079654569301.2,0.0
HND,4041830245072896.0,237272687443968.0,0.0
HRV,9726487091478528.0,1803036177250968.5,0.0
HTI,4494603549933568.0,2196944780943056.5,0.0
HUN,2.073095888175104e+16,3656979573375727.0,0.0
IDN,7244066861350912.0,459989107788529.4,0.0
IMN,6175467186946048.0,3087733593473024.0,0.0
IND,1.963069348721459e+16,1162226674525511.5,0.0
IOT,2056459063918592.0,317977556644546.2,0.0
IRL,5791324775120896.0,1912942786199359.2,0.0
IRN,2.6465088114262016e+16,1546450130903922.2,0.0
IRQ,1.0245766891175936e+16,2161653324008189.5,0.0
ISL,3880347796242432.0,512767959508461.06,0.0
ISR,0.0,0.0,0.0
ITA,1.0360763566784512e+16,1092495020799126.8,0.0
JAM,4116854196928512.0,1442902581104161.2,0.0
JEY,0.0,0.0,0.0
JOR,0.0,0.0,0.0
JPN,1.3726085191565312e+16,281536367827716.94,0.0
KAZ,9189503436587008.0,1127758406786615.5,0.0
KEN,5693419921866752.0,855016793641497.9,0.0
KGZ,5702888714141696.0,1110945926414446.5,0.0
KHM,5364973035323392.0,2013970344205591.2,0.0
KIR,2504456096710656.0,846966984694.9465,0.0
KNA,0.0,0.0,0.0
KOR,7343122228969472.0,719427635781655.4,0.0
KWT,1.1342759520632832e+16,4248697600537551.0,0.0
LAO,7273515304615936.0,1333786565591084.2,0.0
LBN,0.0,0.0,0.0
LBR,2835243740430336.0,449108007627434.7,0.0
LBY,4850712978653184.0,1680347258527359.0,0.0
LCA,0.0,0.0,0.0
LIE,874398164713472.0,437199082356736.0,0.0
LKA,3673988844748800.0,1791766293738869.5,0.0
LSO,3984655908864000.0,2247751784369633.2,0.0
LTU,6962089910337536.0,2517077755089560.5,0.0
LUX,1.6834196257374208e+16,8032972829622272.0,0.0
LVA,6962089910337536.0,2159228571818592.2,0.0
MAC,0,0,0
MAF,0,0,0
MAR,5452690226151424.0,1211178129612208.8,0.0
MCO,0,0,0
MDA,0.0,0.0,0.0
MDG,4535879527825408.0,896768151859664.4,0.0
MDV,2176288919912448.0,800566043213824.0,0.0
MEX,1.6062908177842176e+16,811492977252558.4,0.0
MHL,2991876634312704.0,92239815391335.55,0.0
MKD,8423056858939392.0,3498473905774098.5,0.0
MLI,4396551862484992.0,1130138921486432.5,0.0
