iso3,Max,Mean,Min
ABW,3888097527857152.0,3336388376264704.0,2746555886993408.0
AFG,6126937277726720.0,1954952569072955.8,0.0
AGO,1.0137170790580224e+16,1362839906662917.5,0.0
AIA,2599548551692288.0,1155881578499641.0,0.0
ALA,9411550024564736.0,3595320845786590.0,0.0
ALB,6248357076926464.0,2642628782366090.0,0.0
AND,0.0,0.0,0.0
ARE,1.0019252463468544e+16,1156802598535807.5,0.0
ARG,9460593182375936.0,1086709542150079.8,0.0
ARM,5439218524356608.0,1683370433597931.5,0.0
ASM,2399043909058560.0,88822791122586.9,0.0
ATA,1142559279677440.0,158268194292.3756,0.0
ATF,2980135267467264.0,3668764975558.0146,0.0
ATG,3176539021639680.0,1038810251001856.0,0.0
AUS,6785096992423936.0,634352533551161.1,0.0
AUT,1.0064680332558336e+16,2776438751191128.0,0.0
AZE,7397906147442688.0,1978971540872045.8,0.0
BDI,3103497197191168.0,1818622051046741.2,0.0
BEL,8202780334358528.0,3286401453916160.0,0.0
BEN,3974523007270912.0,1605664668416303.0,0.0
BES,3044228527554560.0,25731834357530.72,0.0
BFA,4908046497087488.0,1498306645229899.0,0.0
BGD,6799912482111488.0,2237233293079554.2,0.0
BGR,6425888476364800.0,1249192726007101.8,0.0
BHR,9689988459397120.0,4729625144634027.0,0.0
BHS,6116135971848192.0,922604844089344.0,0.0
BIH,8287944167129088.0,2533393783622796.5,0.0
BLM,2222861129351168.0,2222861129351168.0,2222861129351168.0
BLR,5870578196021248.0,2425432256072909.0,0.0
BLZ,3275653445058560.0,964741628109156.1,0.0
BMU,3777007393439744.0,2638884680761344.0,0.0
BOL,4698116011851776.0,1156845370553572.5,0.0
BRA,1.0929320600010752e+16,826275355395936.4,0.0
BRB,2385146468630528.0,1564027283745450.8,0.0
BRN,2668390434996224.0,1202216587069912.5,0.0
BTN,5173271465033728.0,2517068531497759.5,0.0
BVT,1567303359528960.0,1567303359528960.0,1567303359528960.0
BWA,8141313446772736.0,1907810357029850.5,0.0
CAF,4009118968840192.0,1129083381870712.0,0.0
CAN,9023449263505408.0,2087777442067627.0,0.0
CCK,1962785961410560.0,1923914427006976.0,1885042892603392.0
CHE,1.52054727180288e+16,3586480873457053.0,0.0
CHL,1.084536150556672e+16,109199733717804.86,0.0
CHN,1.706711426657157e+17,1940532120831320.8,0.0
CIV,3344791412670464.0,1701408991033204.2,0.0
CMR,7887319281434624.0,836641584758942.8,0.0
COD,1.5659816907177984e+16,1514618926645177.0,0.0
COG,6129028926799872.0,804634289263011.9,0.0
COK,2803480041357312.0,27175576237354.645,0.0
COL,4539977463496704.0,780463280333783.6,0.0
COM,3197131779211264.0,1052097424512029.2,0.0
CPV,3123871448301568.0,610224523112174.9,0.0
CRI,4197463216881664.0,568418879816607.4,0.0
CUB,4964987562885120.0,1469613475082066.2,0.0
CUW,4029889430683648.0,2239333879891740.5,0.0
CXR,2183873966374912.0,2157552057974784.0,2131230149574656.0
CYM,2446555911028736.0,627943294369792.0,0.0
CYP,6318388666171392.0,3988192255191722.5,0.0
CZE,7113360269115392.0,2874544635820590.5,0.0
DEU,2.259616868912333e+16,4167781133164920.5,0.0
DJI,2450943488557056.0,1805857810097298.2,0.0
DMA,2814529113161728.0,1679119343419392.0,0.0
DNK,9552650437656576.0,2420895135685163.0,0.0
DOM,5147362074820608.0,1837453637486941.8,0.0
DZA,6186694768328704.0,1478312852450871.0,0.0
ECU,5239773664903168.0,487823200572031.8,0.0
EGY,4657691242790912.0,2049662629748201.2,0.0
ERI,4891128620908544.0,1065683354464995.0,0.0
ESH,4216534213853184.0,1258586832004060.2,0.0
ESP,7074538596597760.0,549769786315278.0,0.0
EST,6341507401383936.0,2904874444551719.5,0.0
ETH,6653888425885696.0,1204718468430609.5,0.0
FIN,6978964836843520.0,2490824367326835.0,0.0
FJI,2593907649019904.0,5453126028007.349,0.0
FLK,4828598728916992.0,1049814774018248.5,0.0
FRA,7329005745209344.0,1136853887214166.0,0.0
FRO,4871078639828992.0,1934192580942701.8,0.0
FSM,2893088896843776.0,37058502754611.52,0.0
GAB,3722165761343488.0,248278130045370.0,0.0
GBR,7815927261298688.0,801898428945197.9,0.0
GEO,5621109852471296.0,1946652388106874.5,0.0
GGY,0.0,0.0,0.0
GHA,3362974425153536.0,1728593064507108.5,0.0
GIB,4810681199099904.0,4810681199099904.0,4810681199099904.0
GIN,4470447580119040.0,1120638287176584.0,0.0
GLP,2637947706802176.0,1731395370090496.0,0.0
GMB,0.0,0.0,0.0
GNB,0.0,0.0,0.0
GNQ,3008414137450496.0,18649892411961.613,0.0
GRC,6882000581427200.0,1168418231563529.2,0.0
GRD,2954764627214336.0,1394269685634389.2,0.0
GRL,5852625769594880.0,1025127127487217.8,0.0
GTM,0.0,0.0,0.0
GUF,2906796284968960.0,1306862892230498.5,0.0
GUM,2389904218652672.0,1479762799230976.0,0.0
GUY,3598211126132736.0,1050429921210263.0,0.0
HKG,4765861067882496.0,3895541123747385.0,0.0
HMD,0.0,0.0,0.0
HND,3858943021416448.0,785408252495599.8,0.0
HRV,8820160945192960.0,1851970564120612.5,0.0
HTI,4990310153191424.0,2295787455716466.0,0.0
HUN,9843514212876288.0,2419549942868891.5,0.0
IDN,7331220337721344.0,520957666340746.2,0.0
IMN,4094505066168320.0,2680096032817152.0,0.0
IND,1.4075196239511552e+16,1219704246134652.2,0.0
IOT,1935930201997312.0,354925234653320.56,0.0
IRL,5869071199371264.0,2089747500739728.0,0.0
IRN,1.0582572857819136e+16,1764307643328618.2,0.0
IRQ,1.3441939818938368e+16,2308288631410337.0,0.0
ISL,5089198017085440.0,904645005706429.6,0.0
ISR,5264789701918720.0,1931405565601121.5,0.0
ITA,9041414037962752.0,1487853390005115.8,0.0
JAM,3131590846709760.0,1166788354576543.5,0.0
JEY,0.0,0.0,0.0
JOR,5618786812035072.0,1749211404003162.8,0.0
JPN,1.1794369963098112e+16,440721285299556.4,0.0
KAZ,9712852717797376.0,1839719418244423.0,0.0
KEN,3534511123988480.0,805360794895277.4,0.0
KGZ,5508781962166272.0,1111174372485419.6,0.0
