iso3,Max,Mean,Min
ABW,2689497514901504.0,2502560606846976.0,2322745962528768.0
AFG,6859477236056064.0,1819588950877788.0,0.0
AGO,6460313712984064.0,1094274328911949.4,0.0
AIA,3208071060914176.0,1946841864674417.8,0.0
ALA,6658552223498240.0,2692666687755969.5,0.0
ALB,6452616057847808.0,2579584565459731.5,0.0
AND,3449126905708544.0,2698514754000213.5,0.0
ARE,7009199795994624.0,1859457081306342.8,0.0
ARG,6898085770821632.0,1040280118371090.9,0.0
ARM,5066449185931264.0,1955798893274258.2,0.0
ASM,2296587732647936.0,70967007247032.75,0.0
ATA,1989995652972544.0,4814701360009.441,0.0
ATF,7021705130147840.0,5458814418619.041,0.0
ATG,2614606438596608.0,237691494417873.47,0.0
AUS,1.3233500761096192e+16,674336861793626.6,0.0
AUT,9894235629158400.0,2610775614314232.5,0.0
AZE,6943280101064704.0,2287673511247872.0,0.0
BDI,2847430710132736.0,1686953054320867.5,0.0
BEL,9591297627127808.0,1390847933849876.2,0.0
BEN,4466168718950400.0,1415351582508268.2,0.0
BES,3021282933211136.0,39173213358076.125,0.0
BFA,3954671131557888.0,1587626497151446.5,0.0
BGD,7495906563719168.0,1468172344001147.5,0.0
BGR,6234556273262592.0,2837144516407611.0,0.0
BHR,6217672756822016.0,3154852859346944.0,0.0
BHS,5430340290084864.0,689358592249941.5,0.0
BIH,6124856902942720.0,2488085840704692.5,0.0
BLM,2400354679390208.0,2400354679390208.0,2400354679390208.0
BLR,7260013001179136.0,2362665500888627.0,0.0
BLZ,3414433502068736.0,1835665671442804.2,0.0
BMU,0.0,0.0,0.0
BOL,4292118390505472.0,1241556207840885.5,0.0
BRA,2.3202222934327296e+16,808211623719357.6,0.0
BRB,0.0,0.0,0.0
BRN,0.0,0.0,0.0
BTN,5986874636107776.0,1785863048614352.5,0.0
BVT,2012879104507904.0,2012879104507904.0,2012879104507904.0
BWA,6985180728262656.0,934778393542167.2,0.0
CAF,6361878431268864.0,750223057627976.0,0.0
CAN,9107572640448512.0,1940422122566025.0,0.0
CCK,0,0,0
CHE,7239373535838208.0,1639749476098404.2,0.0
CHL,4850080544718848.0,87446197324816.23,0.0
CHN,2.0108323915300864e+16,1699216485611747.0,0.0
CIV,3952839596441600.0,1209383280464244.2,0.0
CMR,4487130843709440.0,858363190149830.1,0.0
COD,9900879943565312.0,1152463175674570.0,0.0
COG,6658072797773824.0,846804365573744.0,0.0
COK,2359405119012864.0,23805032023508.668,0.0
COL,5477985972912128.0,733173464455994.1,0.0
COM,0.0,0.0,0.0
CPV,2903830341615616.0,598254165164032.0,0.0
CRI,3203129164169216.0,68562555019695.16,0.0
CUB,5117528158240768.0,1232094445159114.8,0.0
CUW,3064950939451392.0,1775691981331569.8,0.0
CXR,1816936119795712.0,1804795723644928.0,1792655327494144.0
CYM,4086106794491904.0,973877145851221.4,0.0
CYP,0.0,0.0,0.0
CZE,9918867266600960.0,3026045304142147.5,0.0
DEU,1.41899545444352e+16,3738951704965257.5,0.0
DJI,3404904848687104.0,1620978890108655.0,0.0
DMA,0.0,0.0,0.0
DNK,7889854922752000.0,2357900940273997.0,0.0
DOM,4074953301295104.0,1872235333681152.0,0.0
DZA,5761219738730496.0,1927771267634661.0,0.0
ECU,3678177243168768.0,221548906502557.5,0.0
EGY,1.1209197848887296e+16,2834137377140320.0,0.0
ERI,4499229229711360.0,175483767516474.03,0.0
ESH,4027740604858368.0,706328675120272.6,0.0
ESP,7729448094793728.0,722631365457176.2,0.0
EST,6600180396720128.0,2455867335082488.0,0.0
ETH,6300350877270016.0,1057614850410903.5,0.0
FIN,1.0822521943228416e+16,2480187217728853.5,0.0
FJI,2778406827589632.0,6006599321493.808,0.0
FLK,3681359277064192.0,1201859438857925.0,0.0
FRA,6385216209813504.0,1153062092641553.2,0.0
FRO,4697003615322112.0,2002888404680236.0,0.0
FSM,2726268340535296.0,34427609146903.77,0.0
GAB,4136241410867200.0,1429210950219353.8,0.0
