iso3,Max,Mean,Min
ABW,2897612839583744.0,2814965522104320.0,2749357547847680.0
AFG,3779920455008256.0,501866823680000.0,0.0
AGO,4213064417148928.0,1399295470929181.2,0.0
AIA,2781376529039360.0,1782889153473194.8,0.0
ALA,1.255213319061504e+16,3492289070897249.5,0.0
ALB,4024956660744192.0,1962594743373962.0,0.0
AND,6320351466225664.0,4484507513476437.5,0.0
ARE,1.6576881545445376e+16,2929299393715418.0,0.0
ARG,1.0360365208567808e+16,1092570915971035.2,0.0
ARM,3950387706986496.0,1257570218016768.0,0.0
ASM,2420475258994688.0,94548041721614.44,0.0
ATA,3858828936347648.0,1484480508398524.2,0.0
ATF,3531676445573120.0,7083409294540.324,0.0
ATG,2649516201213952.0,853123983736832.0,0.0
AUS,6771975330463744.0,904009331658237.2,0.0
AUT,4499138766962688.0,1041779239353852.0,0.0
AZE,7275931760590848.0,2190542938170871.2,0.0
BDI,2965387960385536.0,1508413324203845.8,0.0
BEL,1.13154134638592e+16,3959658720462887.0,0.0
BEN,4056168993390592.0,1548638409088720.5,0.0
BES,2930414578565120.0,39545824098338.84,0.0
BFA,3264415126257664.0,579427957337296.0,0.0
BGD,1.3444749801291776e+16,2121905516884765.5,0.0
BGR,4796953409880064.0,2411456132641180.0,0.0
BHR,0.0,0.0,0.0
BHS,3993742449049600.0,116556441878435.17,0.0
BIH,4718951435075584.0,1400241092191846.5,0.0
BLM,2636697871319040.0,2636697871319040.0,2636697871319040.0
BLR,1.9023176805646336e+16,3706932017774315.0,0.0
BLZ,4678193269178368.0,1898556848579304.8,0.0
BMU,2478704814981120.0,1770283480383488.0,0.0
BOL,5670948116103168.0,1245849056972277.8,0.0
BRA,9202010381352960.0,812250414351044.2,0.0
BRB,2179967827836928.0,1508476769533952.0,0.0
BRN,5336606923816960.0,2232328355752618.8,0.0
BTN,2389576995831808.0,85342035565421.72,0.0
BVT,3217290208215040.0,3217290208215040.0,3217290208215040.0
BWA,4722054548946944.0,1658839503137926.0,0.0
CAF,4550921040166912.0,653744571165469.6,0.0
CAN,2.2630607884386304e+16,1002562698155427.5,0.0
CCK,1625324072730624.0,1591997005561856.0,1558669938393088.0
CHE,9337414594068480.0,1668176109257631.5,0.0
CHL,1.0067303483834368e+16,155006634219450.94,0.0
CHN,4.396094018971238e+16,1457746063061460.0,0.0
CIV,3958937376260096.0,1523397405285574.5,0.0
CMR,5115233571962880.0,1114137256670839.9,0.0
COD,4177035815550976.0,803479621134712.9,0.0
COG,4177035815550976.0,969728577323771.4,0.0
COK,2491636693073920.0,25273808869436.855,0.0
COL,7021149468753920.0,432473790645868.0,0.0
COM,2658739375046656.0,907858391207584.9,0.0
CPV,2753315628646400.0,534216781452444.2,0.0
CRI,4424509952098304.0,658745915231271.9,0.0
CUB,6707812277157888.0,569546451458132.0,0.0
CUW,3192807820886016.0,1815023084692366.2,0.0
CXR,2448889688883200.0,2400582581092352.0,2352275473301504.0
CYM,0.0,0.0,0.0
CYP,3750096738975744.0,2344575178549930.5,0.0
