iso3,Max,Mean,Min
ABW,3631331229564928.0,2879436403769344.0,2452497998282752.0
AFG,5489215164907520.0,542620523497789.0,0.0
AGO,3934887706886144.0,1377064752442273.5,0.0
AIA,2689561402540032.0,1694516532740096.0,0.0
ALA,3033359039070208.0,776264613914886.6,0.0
ALB,6430081438187520.0,2561762079632407.0,0.0
AND,4243066105888768.0,3349400807363925.5,0.0
ARE,1.674054234800128e+16,2108111769719525.2,0.0
ARG,7465142249848832.0,1098223375676307.2,0.0
ARM,5633764436738048.0,1538953372877943.0,0.0
ASM,2408317817192448.0,87751560890840.61,0.0
ATA,5106898114183168.0,2100665947614746.2,0.0
ATF,3545760985513984.0,7460083551663.155,0.0
ATG,2911926086533120.0,900088176050176.0,0.0
AUS,1.2289341321641984e+16,971671573575377.6,0.0
AUT,9361007923167232.0,903361692106139.5,0.0
AZE,5706135709417472.0,2285608904866822.0,0.0
BDI,2607565108150272.0,1452111673574598.8,0.0
BEL,1.9960834738356224e+16,5107635985667977.0,0.0
BEN,5173434136920064.0,1696996740685925.2,0.0
BES,3229317190385664.0,35776417904427.07,0.0
BFA,3319594450157568.0,491162600122351.6,0.0
BGD,1.5889764087496704e+16,1278818829329022.8,0.0
BGR,7276240998236160.0,3002481852855750.5,0.0
BHR,0.0,0.0,0.0
BHS,0.0,0.0,0.0
BIH,5877696030572544.0,1558328220057600.0,0.0
BLM,2391167207473152.0,2391167207473152.0,2391167207473152.0
BLR,2.3944038948274176e+16,4919512832634295.0,0.0
BLZ,4232612155490304.0,1972682389669329.5,0.0
BMU,3402111240896512.0,2004300209324032.0,0.0
BOL,5274058778214400.0,1242343197101885.0,0.0
BRA,8785216017530880.0,804368274302235.0,0.0
BRB,1774348432048128.0,1125131476795392.0,0.0
BRN,4868852773027840.0,1711214788450713.5,0.0
BTN,8979276598607872.0,320688449950281.1,0.0
BVT,3608323626631168.0,3608323626631168.0,3608323626631168.0
BWA,4939088910090240.0,1647769735262922.2,0.0
CAF,5918541706428416.0,936063591716654.2,0.0
CAN,3.059444576629555e+16,1089391219705943.1,0.0
CCK,2696944988192768.0,2639681531412480.0,2582418074632192.0
CHE,8171662222557184.0,1468750354654536.0,0.0
CHL,9367261395550208.0,166872246965432.9,0.0
CHN,2.660902964822016e+16,1200039450191246.0,0.0
CIV,3881023448285184.0,1506863126669856.8,0.0
CMR,4908761072271360.0,1243550171345157.5,0.0
COD,5359105573126144.0,884631043771240.8,0.0
COG,3218396162293760.0,1011848389708488.0,0.0
COK,2379605423947776.0,23638790695284.867,0.0
COL,5861544806055936.0,452222437349520.06,0.0
COM,2840621307920384.0,786681008398570.0,0.0
CPV,3148412354560000.0,331116056432324.94,0.0
CRI,4574812869492736.0,637785250819468.0,0.0
CUB,2917084342255616.0,186363417012233.72,0.0
CUW,2829028654317568.0,1652387332751360.0,0.0
CXR,2349114108936192.0,2338545268162560.0,2327976427388928.0
CYM,0.0,0.0,0.0
CYP,4223778749939712.0,2537527473515178.5,0.0
CZE,1.672998746587136e+16,2376404575457723.5,0.0
DEU,1.6743224555077632e+16,3779522953366842.5,0.0
DJI,3234900379435008.0,2006278513922633.2,0.0
DMA,2562285415432192.0,1418213188785493.2,0.0
DNK,1.5469084925755392e+16,3438241474882327.0,0.0
DOM,5369330816516096.0,1788650823361000.2,0.0
DZA,8335855064186880.0,1378601624905883.0,0.0
ECU,5982811060174848.0,439437587094083.44,0.0
EGY,6754248926691328.0,2398707848839168.0,0.0
ERI,4391475748012032.0,955608221353889.4,0.0
ESH,3715915778621440.0,1159504790595329.0,0.0
ESP,1.2743418149076992e+16,504627463996968.2,0.0
EST,1.2972538548191232e+16,3075783313120398.0,0.0
ETH,5820139173838848.0,1276462723980615.8,0.0
FIN,4845951470534656.0,1136106796001713.8,0.0
FJI,4127393509801984.0,3996371606131.5894,0.0
FLK,3731642875117568.0,606721504781888.8,0.0
FRA,1.4322713057296384e+16,2447980399017021.0,0.0
FRO,1922208989446144.0,625651561656671.1,0.0
FSM,2528230351306752.0,28443799191620.46,0.0
GAB,2521671936245760.0,1256688832981742.0,0.0
GBR,2.0228022506356736e+16,1123153629356842.0,0.0
GEO,5449928025309184.0,1127058940197975.8,0.0
GGY,3593574708936704.0,2387810153660416.0,0.0
GHA,6508375470768128.0,765856241356227.5,0.0
GIB,0,0,0
GIN,8509564479602688.0,1506863943871262.8,0.0
GLP,2685917391224832.0,1871921398415360.0,0.0
GMB,4200875568398336.0,1859860954732701.5,0.0
GNB,3292315233812480.0,1521750031063197.5,0.0
GNQ,2315283456851968.0,214153758149538.9,0.0
GRC,4973372949659648.0,1356698893785589.8,0.0
GRD,1917342657282048.0,944693133879978.6,0.0
GRL,2532277015805952.0,139770301061349.22,0.0
GTM,5441553912823808.0,1559190265973445.8,0.0
GUF,2959464126742528.0,1021528675103296.5,0.0
GUM,0.0,0.0,0.0
GUY,2965900672106496.0,990598505937610.1,0.0
HKG,1.327435341627392e+16,7569866735688818.0,0.0
HMD,3318038598254592.0,1608233301748394.8,0.0
HND,5803261562978304.0,1060219287975472.6,0.0
HRV,4978474833936384.0,701046431949426.2,0.0
HTI,0.0,0.0,0.0
HUN,9962885312675840.0,2820804910672614.5,0.0
IDN,6507359711002624.0,532502694983316.7,0.0
IMN,5057529075728384.0,3634255699640320.0,0.0
