iso3,Max,Mean,Min
ABW,2645069836320768.0,2289293703774208.0,1950570537549824.0
AFG,4665632100450304.0,1346492048557521.5,0.0
AGO,5289440666714112.0,1171521207168771.0,0.0
AIA,0.0,0.0,0.0
ALA,2536636944482304.0,1193274593526852.2,0.0
ALB,3849247132745728.0,1579221872315183.2,0.0
AND,0.0,0.0,0.0
ARE,0.0,0.0,0.0
ARG,7060404396097536.0,1426723363439711.5,0.0
ARM,7068940643598336.0,1592536479603549.5,0.0
ASM,2505025179877376.0,101238712866889.52,0.0
ATA,5021719785897984.0,2333301174591503.0,0.0
ATF,4051674041679872.0,4316925696527.5405,0.0
ATG,0.0,0.0,0.0
AUS,8610313674948608.0,818880650573950.2,0.0
AUT,1.2885088719077376e+16,3249472401771971.5,0.0
AZE,7395518682497024.0,1014462398549828.9,0.0
BDI,4006069542060032.0,1390968266934044.5,0.0
BEL,2.1170596029136896e+16,6069858303213568.0,0.0
BEN,5794412856606720.0,1794359246766564.8,0.0
BES,0.0,0.0,0.0
BFA,2852727746985984.0,1021027197349681.1,0.0
BGD,7033344491520000.0,1843226826953816.5,0.0
BGR,1759746885419008.0,35613994088311.47,0.0
BHR,4220626512379904.0,1354264302234282.8,0.0
BHS,6327065573851136.0,645538290442543.4,0.0
BIH,9659184953950208.0,1756144565814533.0,0.0
BLM,0,0,0
BLR,8705712951656448.0,2811990065361649.0,0.0
BLZ,0.0,0.0,0.0
BMU,0.0,0.0,0.0
BOL,5912512109215744.0,1243346792952836.5,0.0
BRA,8821422591836160.0,817600330957887.6,0.0
BRB,2499672576884736.0,1249836288442368.0,0.0
BRN,2210167085072384.0,1008366966573192.5,0.0
BTN,5589741558824960.0,2113778612204807.2,0.0
BVT,4057066104684544.0,4057066104684544.0,4057066104684544.0
BWA,5423555315499008.0,1972025206609110.2,0.0
CAF,6902830635941888.0,1401812441279512.8,0.0
CAN,3.721015783849984e+16,791086908056778.6,0.0
CCK,1751902396088320.0,1685867341021184.0,1619832285954048.0
CHE,3.604286303685837e+16,4304584259881529.5,0.0
CHL,5377001628106752.0,171663474219880.0,0.0
CHN,5.096989732005478e+16,1313479686309034.0,0.0
CIV,5129208321802240.0,1787269892184706.2,0.0
CMR,7501929181609984.0,840247154786951.6,0.0
COD,1.6184017665654784e+16,1132555409283257.2,0.0
COG,3550687581437952.0,836740755935876.5,0.0
COK,2780277822717952.0,29936572086580.027,0.0
COL,5834667437588480.0,738554434593445.1,0.0
COM,3273210145538048.0,917350310533430.2,0.0
CPV,3777275023589376.0,451593671960166.4,0.0
CRI,4416779816271872.0,320520206607939.75,0.0
CUB,4475101445619712.0,1275454785559295.5,0.0
CUW,0.0,0.0,0.0
CXR,2444408158945280.0,2133527889969152.0,1822647620993024.0
CYM,2888429394198528.0,741708203556864.0,0.0
CYP,3324793239633920.0,1576535775210934.8,0.0
CZE,1.3709811560480768e+16,3920003731520479.0,0.0
DEU,4.077552615502643e+16,6331838058021726.0,0.0
DJI,2381239122132992.0,1723865798691108.5,0.0
DMA,0.0,0.0,0.0
DNK,3.871911299357082e+16,3229282103911454.5,0.0
DOM,5655468517097472.0,853360761084573.1,0.0
DZA,4478051551281152.0,790512907040603.6,0.0
ECU,3849625358303232.0,398437492257008.94,0.0
EGY,3027467686117376.0,585752259133311.2,0.0
ERI,3231456889405440.0,501143024012463.25,0.0
ESH,3487245545766912.0,602365555938199.0,0.0
ESP,6671475243220992.0,320208958448526.25,0.0
EST,4705154389508096.0,1861850491990835.2,0.0
ETH,4050812095430656.0,951125105230089.8,0.0
FIN,8383245733330944.0,1524885963153229.2,0.0
FJI,3181037999882240.0,6374906527420.365,0.0
FLK,3958683167883264.0,1793016662123406.2,0.0
FRA,2.956308453208883e+16,2547328387913039.5,0.0
FRO,927585361985536.0,219568076385435.16,0.0
FSM,2390972591767552.0,26621142215241.676,0.0
GAB,3102605991477248.0,535292910588535.06,0.0
GBR,1.827614884888576e+16,811444204764791.6,0.0
GEO,8268582454558720.0,1642753735108005.8,0.0
GGY,0.0,0.0,0.0
GHA,5954025115615232.0,2169877166629742.2,0.0
GIB,4354153824387072.0,4354153824387072.0,4354153824387072.0
GIN,5129208321802240.0,994402855652309.0,0.0
GLP,0.0,0.0,0.0
GMB,0.0,0.0,0.0
GNB,0.0,0.0,0.0
GNQ,1505266583470080.0,3209523632132.3667,0.0
GRC,3798220505350144.0,307516383413843.94,0.0
GRD,0.0,0.0,0.0
GRL,2002810090553344.0,42656454652483.36,0.0
GTM,0.0,0.0,0.0
GUF,2162830103019520.0,1129778901780952.5,0.0
GUM,1882778102661120.0,1134263102952789.2,0.0
GUY,3099210551394304.0,941030537251424.1,0.0
HKG,7635419986395136.0,5784986238524530.0,0.0
HMD,0.0,0.0,0.0
HND,2558848904724480.0,194902913953244.4,0.0
HRV,1.4970267423997952e+16,1389244559730642.5,0.0
HTI,5655468517097472.0,2061513370185576.2,0.0
HUN,6259996975169536.0,1415865723818569.2,0.0
IDN,8183036906569728.0,513429952465986.25,0.0
IMN,2375168991166464.0,1825505340118357.2,0.0
IND,1.0247810221867008e+16,654805650736387.6,0.0
IOT,2078664850145280.0,358266195760469.3,0.0
IRL,3157861282611200.0,712590152979351.5,0.0
IRN,1.7154540688113664e+16,1024568935727610.2,0.0
IRQ,1.7097182473617408e+16,2233004097609400.2,0.0
ISL,1776076082642944.0,170911958316085.4,0.0
ISR,3366552401346560.0,697084660692453.0,0.0
ITA,5.665364229121638e+16,2398326251089780.5,0.0
JAM,3824250154647552.0,1123876442118383.4,0.0
JEY,0.0,0.0,0.0
JOR,4038668075401216.0,1546652131593593.2,0.0
JPN,2.655239191448781e+16,369081326966112.2,0.0
KAZ,1.6560962249162752e+16,1263412866941672.2,0.0
KEN,3162947597631488.0,875958497678389.9,0.0
KGZ,3225276968337408.0,238805897672387.3,0.0
KHM,4909537387610112.0,747823695425051.5,0.0
KIR,2674355339264000.0,902808227825.8921,0.0
KNA,0.0,0.0,0.0
KOR,0.0,0.0,0.0
KWT,1.7936727247159296e+16,5410959501553599.0,0.0
LAO,7736838122897408.0,245062712248564.06,0.0
LBN,5329328027992064.0,2156258151141961.2,0.0
LBR,3406843221114880.0,1082228434520230.0,0.0
LBY,4749378057142272.0,1810284820679860.2,0.0
LCA,0.0,0.0,0.0
LIE,1.1400159611060224e+16,6136971395072000.0,0.0
LKA,3777294887813120.0,1121673752466082.0,0.0
LSO,4116077613154304.0,2385038638107853.0,0.0
LTU,5180571298824192.0,2206769603415781.0,0.0
LUX,7356158528454656.0,2666521070613299.0,0.0
LVA,6053857335443456.0,1674430362900591.8,0.0
MAC,3384388058349568.0,3384388058349568.0,3384388058349568.0
MAF,0,0,0
MAR,7162229480751104.0,1329933308677448.5,0.0
MCO,4639342605631488.0,3790526742528000.0,2941710879424512.0
MDA,4943660365905920.0,1494851668404990.8,0.0
MDG,4722841064833024.0,1695180337352431.2,0.0
MDV,2810041409208320.0,824797061010773.4,0.0
MEX,2.23015639973888e+16,893964481258820.6,0.0
MHL,2249718767812608.0,73802471990315.0,0.0
MKD,3083998045667328.0,893006504787968.0,0.0
MLI,3502968615731200.0,935387867986089.9,0.0
