iso3,Max,Mean,Min
ABW,2473349527633920.0,2307423196938240.0,2168575427084288.0
AFG,4608841895378944.0,725744676739934.1,0.0
AGO,3880134926925824.0,1176583493505396.2,0.0
AIA,0.0,0.0,0.0
ALA,1.5541898580066304e+16,5575250130385124.0,0.0
ALB,4474550616064000.0,2173903896696989.5,0.0
AND,5743518567890944.0,3240750057783296.0,0.0
ARE,1.7379334981419008e+16,2375833696155667.5,0.0
ARG,1.0995076549312512e+16,1311713057100295.5,0.0
ARM,3802965907341312.0,1207597107484060.2,0.0
ASM,2520618595516416.0,74312947697823.17,0.0
ATA,5483844308303872.0,2687101380541861.0,0.0
ATF,3838539510841344.0,7090754458644.3545,0.0
ATG,0.0,0.0,0.0
AUS,1.0018465410711552e+16,892439567316938.1,0.0
AUT,8652439787929600.0,2468850065918899.0,0.0
AZE,7170481723539456.0,2088846584435325.2,0.0
BDI,2296471231660032.0,1435078198092686.2,0.0
BEL,2.484818969362432e+16,2952255883732877.0,0.0
BEN,5373453985120256.0,1889363008251261.8,0.0
BES,2530138122092544.0,16529060970527.207,0.0
BFA,3621628361572352.0,1017220490813008.9,0.0
BGD,0.0,0.0,0.0
BGR,7319503666937856.0,1892273830031410.5,0.0
BHR,7919884797214720.0,3428627563675648.0,0.0
BHS,3425265141153792.0,434928377897223.0,0.0
BIH,3777373807837184.0,1538792750137665.2,0.0
BLM,0,0,0
BLR,8741612435800064.0,2016740416279363.0,0.0
BLZ,2980272437985280.0,1265380984766884.0,0.0
BMU,0.0,0.0,0.0
BOL,6382214564544512.0,1612009419759555.2,0.0
BRA,9067368525332480.0,857266744436118.6,0.0
BRB,0.0,0.0,0.0
BRN,0.0,0.0,0.0
BTN,0.0,0.0,0.0
BVT,4037829483036672.0,4037829483036672.0,4037829483036672.0
BWA,5396767604473856.0,921808885554777.8,0.0
CAF,9344038507380736.0,536860243816737.5,0.0
CAN,9.782705421654426e+16,720671899719976.1,0.0
CCK,0,0,0
CHE,7231149747208192.0,1503536493864938.0,0.0
CHL,5730388852867072.0,159060263786349.6,0.0
CHN,4.367855897490227e+16,1389932975707624.0,0.0
CIV,0.0,0.0,0.0
CMR,7157019148550144.0,1075509769837895.2,0.0
COD,8036696096505856.0,1077416440630276.1,0.0
COG,3535962822934528.0,812581922024834.9,0.0
COK,2748302059634688.0,30127102074301.48,0.0
COL,5272575940755456.0,538587441239881.0,0.0
COM,0.0,0.0,0.0
CPV,2359744958300160.0,499090750037469.9,0.0
CRI,1643213953695744.0,4919802256574.084,0.0
CUB,4402799429287936.0,530454795899840.8,0.0
CUW,2273107683311616.0,1306779024505059.5,0.0
CXR,2082415027683328.0,2072275213877248.0,2062135400071168.0
CYM,0.0,0.0,0.0
CYP,0.0,0.0,0.0
CZE,6691192364335104.0,2479212194924624.0,0.0
DEU,1.979904976276685e+16,3912735680510423.5,0.0
DJI,0.0,0.0,0.0
DMA,0.0,0.0,0.0
DNK,1.941784779292672e+16,1977570813631095.2,0.0
DOM,4245883604434944.0,1623237609342417.5,0.0
DZA,6300933919080448.0,1338994657419192.0,0.0
ECU,3011630531084288.0,196378784514697.94,0.0
EGY,1.4204123641544704e+16,2137062442580215.0,0.0
ERI,0.0,0.0,0.0
ESH,3075322748600320.0,315798693512892.6,0.0
ESP,1.7270175166365696e+16,719741710955235.1,0.0
EST,2.9700843460624384e+16,4452691027758514.0,0.0
