iso3,Max,Mean,Min
ABW,2711528549646336.0,2588140581683200.0,2435136935165952.0
AFG,1.0146524155609088e+16,1332579107742265.2,0.0
AGO,5.113144821992653e+16,2656990445503613.0,0.0
AIA,2674160723558400.0,1705050685687580.5,0.0
ALA,5985382671843328.0,2995941922267318.0,0.0
ALB,6593196779896832.0,3176682146778821.0,0.0
AND,5166865521311744.0,3753805309018112.0,0.0
ARE,1.0313608047099904e+16,2592315010381167.5,0.0
ARG,9905797681119232.0,909462625988748.1,0.0
ARM,5312965813207040.0,2061438173835955.5,0.0
ASM,2660464878157824.0,104615797471011.45,0.0
ATA,0.0,0.0,0.0
ATF,2892384253771776.0,3777493954485.476,0.0
ATG,3273497103040512.0,1071376496590848.0,0.0
AUS,1.265894902726656e+16,797431492678924.8,0.0
AUT,6272050800885760.0,1971906092738633.8,0.0
AZE,5906804634550272.0,2559891728003527.0,0.0
BDI,4683139460890624.0,2203261032674099.2,0.0
BEL,7807014667288576.0,2146470471925760.0,0.0
BEN,3739971353575424.0,1528415206472591.0,0.0
BES,3180326914359296.0,40590816434257.3,0.0
BFA,4413540605624320.0,1193079170417496.5,0.0
BGD,9404719952822272.0,624340245214313.4,0.0
BGR,1.0822468256137216e+16,3565578614660393.0,0.0
BHR,7252532778762240.0,4411911381363370.5,0.0
BHS,4885885002711040.0,688176312829478.2,0.0
BIH,5718484277264384.0,2484254561446570.5,0.0
BLM,2843775961399296.0,2843775961399296.0,2843775961399296.0
BLR,5645772628426752.0,2031391631067698.2,0.0
BLZ,3810325602238464.0,1927821398304954.2,0.0
BMU,3631477526888448.0,2664743940653056.0,0.0
BOL,4753536122355712.0,1333122479838903.8,0.0
BRA,1.2200087606263808e+16,864380770867294.8,0.0
BRB,2667898124369920.0,1884310130917376.0,0.0
BRN,5097940423016448.0,2057133651167368.5,0.0
BTN,0.0,0.0,0.0
BVT,1278401579057152.0,1278401579057152.0,1278401579057152.0
BWA,3887752856731648.0,1281458177740351.5,0.0
CAF,4962091144314880.0,717313150102687.8,0.0
CAN,2.1931535384969216e+16,2300078695784418.5,0.0
CCK,2323655958724608.0,2323655958724608.0,2323655958724608.0
CHE,5638318175813632.0,1541966653515645.2,0.0
CHL,6385825558298624.0,82160692212203.06,0.0
CHN,3.1959768625053696e+16,1565051648945288.0,0.0
CIV,4024034316517376.0,1292382555539477.5,0.0
CMR,4489281280147456.0,1304308409316983.8,0.0
COD,6.157878436875469e+16,1949640333258059.0,0.0
COG,7006598119555072.0,1618286537783641.0,0.0
COK,2413664783040512.0,25875887208312.055,0.0
COL,5326538983604224.0,612786151845525.9,0.0
COM,2871432061124608.0,941854391863120.5,0.0
CPV,3486687736889344.0,606694389715367.8,0.0
CRI,6004027661746176.0,785115315949258.8,0.0
CUB,5050672697311232.0,702868945988322.2,0.0
CUW,3554714918584320.0,2165375139577856.0,0.0
CXR,2053987847110656.0,1870930905137152.0,1687873963163648.0
CYM,0.0,0.0,0.0
CYP,4450330758610944.0,3202146679215445.5,0.0
CZE,6116766795169792.0,2765610343808811.0,0.0
DEU,8499522309193728.0,2658704605865266.0,0.0
DJI,3567501841530880.0,1707816374326613.2,0.0
DMA,3012179481591808.0,1674254979781973.2,0.0
DNK,6506106654294016.0,2160457378221777.2,0.0
DOM,4063748000055296.0,1844766366260503.2,0.0
DZA,6418726081527808.0,2094725743425400.8,0.0
ECU,5934304773275648.0,373529999252975.94,0.0
EGY,9426749913825280.0,3138609040025741.5,0.0
ERI,4214777572229120.0,1037233913730380.9,0.0
ESH,4293697327857664.0,1246662458217975.5,0.0
ESP,5970493093969920.0,720423753729465.0,0.0
