iso3,Max,Mean,Min
ABW,4091652402577408.0,3554611705151488.0,3052641563181056.0
AFG,4222768627318784.0,983756571573040.8,0.0
AGO,4010043728986112.0,1328693682770242.2,0.0
AIA,2876002711633920.0,1714887681929671.0,0.0
ALA,7075896880005120.0,2510447376253292.0,0.0
ALB,0.0,0.0,0.0
AND,3516860687450112.0,2726513287888896.0,0.0
ARE,7018180572610560.0,2071472097898563.2,0.0
ARG,6157858357903360.0,978424595836987.5,0.0
ARM,0.0,0.0,0.0
ASM,2259157092663296.0,91139819981188.6,0.0
ATA,3255842639970304.0,745624280460275.4,0.0
ATF,3487741077618688.0,6631921409619.884,0.0
ATG,3183331243982848.0,995613869080576.0,0.0
AUS,8927596867747840.0,863697949499786.1,0.0
AUT,6335376872439808.0,397461820249218.1,0.0
AZE,6797247991775232.0,1720116042416265.8,0.0
BDI,2635601580916736.0,431675835193268.1,0.0
BEL,1.8383991182721024e+16,5783398525383475.0,0.0
BEN,4357054001053696.0,622284937172002.5,0.0
BES,2936482293612544.0,36872518440773.82,0.0
BFA,4374661487919104.0,793909804444748.4,0.0
BGD,1.6102812718989312e+16,2853367446196577.5,0.0
BGR,9515664326787072.0,3530184512281994.0,0.0
BHR,6370051754033152.0,3576666205629098.5,0.0
BHS,3619755755831296.0,96921297366650.73,0.0
BIH,0.0,0.0,0.0
BLM,2641896123924480.0,2641896123924480.0,2641896123924480.0
BLR,8742699599396864.0,3439083391812244.5,0.0
BLZ,3837171832193024.0,2049648121252771.0,0.0
BMU,3412761686048768.0,2519304671068160.0,0.0
BOL,4507962777272320.0,1035546865434082.4,0.0
BRA,1.4084514171060224e+16,809638576118988.5,0.0
BRB,2357569288929280.0,1698489377488896.0,0.0
BRN,5431536975347712.0,1613134000768465.5,0.0
BTN,8445983931236352.0,2886469594230043.0,0.0
BVT,2924227409739776.0,2924227409739776.0,2924227409739776.0
BWA,4846867372310528.0,1616155718009694.2,0.0
CAF,5285180059156480.0,976393614072679.0,0.0
CAN,1.8608068216487936e+16,1298738388720294.8,0.0
CCK,2249267930464256.0,1957845071298560.0,1666422212132864.0
CHE,2.324453265716019e+16,2800395309035496.0,0.0
CHL,1.0331461152407552e+16,172046738175377.28,0.0
CHN,3.67781270781952e+16,1828762710299137.5,0.0
CIV,4227691196710912.0,1904877507936450.0,0.0
CMR,5129780089323520.0,1160400842813699.0,0.0
COD,5353279449989120.0,940629126232667.1,0.0
COG,2889432000626688.0,1022655944468575.4,0.0
COK,2878133015412736.0,26493663885883.406,0.0
COL,5088482905030656.0,318201427432778.1,0.0
