iso3,Max,Mean,Min
ABW,0,0,0
AFG,4862698621763584.0,1557207837474527.2,0.0
AGO,4904625018765312.0,1234252611030300.2,0.0
AIA,2302033751179264.0,1346117375623168.0,0.0
ALA,7947587336273920.0,2992749067847121.5,0.0
ALB,4071513032491008.0,802056145397946.1,0.0
AND,0.0,0.0,0.0
ARE,4484862027235328.0,174627394684488.25,0.0
ARG,4946613692792832.0,1144062252466675.8,0.0
ARM,3913081621053440.0,615869008753922.6,0.0
ASM,2817816373755904.0,93155720010137.6,0.0
ATA,3390468658298880.0,1178848480597564.8,0.0
ATF,3287098996031488.0,1530483156275.0369,0.0
ATG,2703108534697984.0,954809934938112.0,0.0
AUS,6612271803400192.0,833393146624847.5,0.0
AUT,8802180601479168.0,2003396750277199.8,0.0
AZE,0.0,0.0,0.0
BDI,3277167689465856.0,1401360678999381.2,0.0
BEL,8563786294231040.0,2930866154949837.0,0.0
BEN,4799263565414400.0,1616860665628909.0,0.0
BES,2062367596740608.0,14501891116517.668,0.0
BFA,3996130182430720.0,1427069393216894.8,0.0
BGD,1.0572533371764736e+16,3345985024771186.5,0.0
BGR,4828172453412864.0,1110712928887455.5,0.0
BHR,0.0,0.0,0.0
BHS,4427388117057536.0,555537584379297.44,0.0
BIH,6359449090392064.0,1714519319308904.8,0.0
BLM,2276846720778240.0,2276846720778240.0,2276846720778240.0
BLR,8754018985705472.0,2212273282237243.5,0.0
BLZ,3820128059785216.0,1622442614340180.2,0.0
BMU,3609107726598144.0,2591812980047872.0,0.0
BOL,5209942432677888.0,1077417852861862.8,0.0
BRA,7803107320791040.0,827213851991394.0,0.0
BRB,2435096401412096.0,1711374078050304.0,0.0
BRN,3212271538929664.0,1612045103119291.8,0.0
BTN,6663102204477440.0,2849490935640103.0,0.0
BVT,2847063758864384.0,2847063758864384.0,2847063758864384.0
BWA,4579745639432192.0,1786425637814212.8,0.0
CAF,3738460867264512.0,1034576787148848.0,0.0
CAN,2.8349902299856896e+16,868878550285605.9,0.0
CCK,2068239890776064.0,2020924182233088.0,1973608473690112.0
CHE,7229557924954112.0,2615993028601293.0,0.0
CHL,5529165876953088.0,167837024480585.84,0.0
CHN,5.548697884976742e+16,2102426456591008.0,0.0
CIV,3566529031438336.0,1585337800531919.5,0.0
CMR,4621294079311872.0,1009287947223515.2,0.0
COD,6694338964750336.0,1091504136905821.2,0.0
COG,3946358222356480.0,967573530662946.6,0.0
COK,3197142785064960.0,30712498591870.965,0.0
COL,5656613125881856.0,718640148321802.1,0.0
COM,2330224305897472.0,830399384634748.4,0.0
CPV,2904026299498496.0,514956877085627.75,0.0
CRI,4252093590274048.0,662828527200063.9,0.0
CUB,4902762613571584.0,1320215387314387.0,0.0
CUW,0.0,0.0,0.0
CXR,2274004526170112.0,2117847165698048.0,1961689805225984.0
CYM,3533650788352000.0,942258815762432.0,0.0
CYP,4212428225118208.0,3385919354243873.5,0.0
CZE,1.4379294956453888e+16,3089927437225064.0,0.0
DEU,2.361674740793344e+16,4947238011320082.0,0.0
DJI,2990597807800320.0,2115851774703323.5,0.0
DMA,2592253281304576.0,1595536349418837.2,0.0
DNK,1.6034741782315008e+16,2923300906786775.0,0.0
DOM,5045418341695488.0,68181328941830.92,0.0
DZA,4147575561125888.0,899860416367370.2,0.0
ECU,4567747648290816.0,407817880927386.8,0.0
EGY,4259939958652928.0,1153030130203247.2,0.0
ERI,3838053374230528.0,1017815755203730.2,0.0
ESH,4151819257249792.0,1441553443862171.2,0.0
ESP,8220689811111936.0,208221216799525.22,0.0
EST,8100897804517376.0,2688699021053782.5,0.0
ETH,5705039955886080.0,1340009902879996.5,0.0
FIN,1.6474783730368512e+16,2608392084022043.0,0.0
FJI,3592869528993792.0,6444541133973.176,0.0
FLK,3921778661392384.0,1538657771294265.0,0.0
FRA,9220463708340224.0,1670880021410359.2,0.0
FRO,4532181560983552.0,1617442500959085.8,0.0
FSM,2944008150056960.0,30328490636952.223,0.0
GAB,3545518319861760.0,937600050303798.6,0.0
GBR,2.068778587049165e+16,1103760296779939.9,0.0
GEO,4880460459016192.0,1357710512527539.8,0.0
GGY,3170416277323776.0,2320457013395456.0,0.0
GHA,4785031654408192.0,1794006717918537.2,0.0
GIB,4171874875473920.0,4171874875473920.0,4171874875473920.0
GIN,4517001535946752.0,1376473613224015.0,0.0
GLP,3174465626177536.0,1992216889262080.0,0.0
GMB,3444140985548800.0,1503556381077604.0,0.0
GNB,4413649590419456.0,1881971424289678.2,0.0
GNQ,2862564832706560.0,36462964866461.414,0.0
GRC,4032002554593280.0,50739928876623.32,0.0
GRD,2825953189298176.0,1388714525720576.0,0.0
GRL,3511206899875840.0,406328785020895.7,0.0
GTM,6259292600532992.0,1696981646523739.0,0.0
GUF,2588366604337152.0,1238627809855960.5,0.0
GUM,2804346819444736.0,1792962462395050.8,0.0
GUY,2708557237583872.0,916794987348985.6,0.0
HKG,6626762486185984.0,3282875790480725.5,0.0
HMD,0.0,0.0,0.0
HND,3874227736281088.0,982123723366033.2,0.0
HRV,8941514172399616.0,1313624110943607.2,0.0
HTI,5045418341695488.0,2073181368279132.0,0.0
HUN,6315930334265344.0,545197225994856.9,0.0
IDN,9006834182520832.0,548354035230623.2,0.0
IMN,4367974492274688.0,1882900777664512.0,0.0
IND,2.4239942867615744e+16,1164723353860375.8,0.0
IOT,2088630113796096.0,352499765957973.3,0.0
IRL,4917702657310720.0,1161027279169738.5,0.0
IRN,5953972502265856.0,1004513340686906.1,0.0
IRQ,1.0154342069829632e+16,2214933545521149.0,0.0
ISL,3581211377139712.0,705861598867911.1,0.0
ISR,5149813427404800.0,2041886069267508.0,0.0
ITA,9739582446764032.0,1366306051201121.5,0.0
JAM,4123570988908544.0,1208628941129807.8,0.0
JEY,3461053493018624.0,2297546798845133.0,0.0
JOR,4983519809896448.0,1950574161428480.0,0.0
JPN,3.2946603933302784e+16,384900610686463.06,0.0
KAZ,8898228955119616.0,1502864429328116.2,0.0
KEN,4265047748509696.0,1311957248736562.5,0.0
KGZ,3618315599609856.0,433184479034665.6,0.0
KHM,4151956696203264.0,243245228470715.53,0.0
KIR,2260813339426816.0,880622441077.4181,0.0
KNA,2610629030445056.0,1641984921960448.0,0.0
KOR,5099873695170560.0,33157336155440.434,0.0
KWT,7055231107989504.0,2991606955288367.0,0.0
