iso3,Max,Mean,Min
ABW,3657103449260032.0,3345705301180416.0,2970647684710400.0
AFG,6014998618832896.0,1347576449224892.5,0.0
AGO,1.8022075763523584e+16,2420777185972626.5,0.0
AIA,2785633915371520.0,1762288879708842.8,0.0
ALA,6012912338468864.0,2937770700288091.0,0.0
ALB,6599721908961280.0,3127687410594107.0,0.0
AND,4181679748939776.0,3287251019978069.5,0.0
ARE,1.1102277859278848e+16,2496513008906539.0,0.0
ARG,1.0409505003143168e+16,908151101804684.5,0.0
ARM,5234189670547456.0,2302228297161369.0,0.0
ASM,2728368847978496.0,99280448683527.88,0.0
ATA,0.0,0.0,0.0
ATF,2616980750204928.0,4151988572050.5923,0.0
ATG,2763383568859136.0,927272349466624.0,0.0
AUS,1.6847506361024512e+16,809676462094883.2,0.0
AUT,6550987988795392.0,2035067930529292.5,0.0
AZE,5716588586074112.0,2766110605402294.0,0.0
BDI,4715477880274944.0,2338519467680446.0,0.0
BEL,1.1605652321337344e+16,2434163199929783.0,0.0
BEN,6958185785065472.0,1714135001707129.2,0.0
BES,3390819235004416.0,43212899550298.98,0.0
BFA,5521876780580864.0,1138445654870679.0,0.0
BGD,1.2101203500466176e+16,770033395502514.0,0.0
BGR,7697276642263040.0,3747137883747976.5,0.0
BHR,6551670888595456.0,3845451321180160.0,0.0
BHS,4012333214990336.0,558864856008437.3,0.0
BIH,5663718612402176.0,2537062270922350.5,0.0
BLM,2526975683985408.0,2526975683985408.0,2526975683985408.0
BLR,6227917864435712.0,2152162613014723.0,0.0
BLZ,3193464145575936.0,1683545696144291.0,0.0
BMU,3411349447114752.0,2523586887680000.0,0.0
BOL,4842454293413888.0,1276991472676775.8,0.0
BRA,1.0317539015917568e+16,854271519942087.5,0.0
BRB,2761883819966464.0,1940244630863872.0,0.0
BRN,4186876122497024.0,1914026691989777.0,0.0
BTN,0.0,0.0,0.0
BVT,1115436963856384.0,1115436963856384.0,1115436963856384.0
BWA,8785799596212224.0,1404171806235501.8,0.0
CAF,4239240363769856.0,799064975030914.4,0.0
CAN,4.190761940470989e+16,2157581164851522.0,0.0
CCK,2282216503640064.0,2282216503640064.0,2282216503640064.0
CHE,5375074261532672.0,1320749806836984.0,0.0
CHL,5263543624531968.0,88709296343953.75,0.0
CHN,2.4635799265869824e+16,1711268996611689.2,0.0
CIV,3610385210933248.0,1105812113282504.6,0.0
CMR,5257825949319168.0,1246422353442075.2,0.0
COD,4.094118304363315e+16,1525977104443856.8,0.0
COG,7025370884734976.0,1647294003110915.8,0.0
COK,2456934162628608.0,26462414116414.168,0.0
COL,4706166928048128.0,606990852010433.2,0.0
COM,2346212053221376.0,781770564619468.8,0.0
CPV,2949690391789568.0,527167462011586.2,0.0
CRI,5715687716683776.0,737052919402449.1,0.0
CUB,4938650286555136.0,687029928224990.1,0.0
CUW,3764329992159232.0,2323122726604345.0,0.0
CXR,1877084989292544.0,1855831142301696.0,1834577295310848.0
CYM,0.0,0.0,0.0
CYP,5024092218458112.0,3512100476769621.5,0.0
CZE,6864432017702912.0,2830275091641452.5,0.0
DEU,9807540640546816.0,2627551754320671.5,0.0
DJI,6155631954231296.0,2235189475060394.8,0.0
DMA,3183566393442304.0,1887303432317610.8,0.0
DNK,1.4359800099897344e+16,3173792581793499.5,0.0
DOM,3995008659095552.0,1865943510107601.5,0.0
DZA,5910150414073856.0,1972197979669262.5,0.0
ECU,4873326518337536.0,358682403723415.8,0.0
EGY,1.4199230600052736e+16,3203276209406572.5,0.0
ERI,5335709812523008.0,978443146167786.8,0.0
ESH,4371381743517696.0,1162164405557816.5,0.0
ESP,7631751010582528.0,732319697523496.0,0.0
