iso3,Max,Mean,Min
ABW,0,0,0
AFG,6117815304060928.0,1921437894740739.5,0.0
AGO,4.372214859798938e+16,2839899938477156.5,0.0
AIA,3471477647081472.0,2070383012347904.0,0.0
ALA,7264629554151424.0,3246240137012110.0,0.0
ALB,6755062286123008.0,2572763056031014.5,0.0
AND,0.0,0.0,0.0
ARE,7437465480593408.0,843224524055438.2,0.0
ARG,1.3301552370417664e+16,956865048654342.6,0.0
ARM,4879690049257472.0,1445493777891328.0,0.0
ASM,2293012977680384.0,81094989137729.98,0.0
ATA,1577775697756160.0,26445652250.34867,0.0
ATF,2332476747808768.0,1112311652521.7769,0.0
ATG,3071794164531200.0,1060066279030784.0,0.0
AUS,3.2515805828612096e+16,760552047245705.0,0.0
AUT,7005041730781184.0,2260666328079415.0,0.0
AZE,5245311488360448.0,508707258626355.8,0.0
BDI,8291710316576768.0,2369585326602883.5,0.0
BEL,8676186125238272.0,3188358568633958.5,0.0
BEN,4087126849224704.0,1686020070241435.0,0.0
BES,2660102221856768.0,19557236354767.727,0.0
BFA,6747735071916032.0,1628174122339848.5,0.0
BGD,6629071567978496.0,1980898561295577.8,0.0
BGR,5905390516568064.0,1491287764371294.0,0.0
BHR,0.0,0.0,0.0
BHS,6066436220911616.0,690032129662804.9,0.0
BIH,5279786117103616.0,2164008014235271.8,0.0
BLM,2793861462097920.0,2793861462097920.0,2793861462097920.0
BLR,6075705297207296.0,2538860247137648.5,0.0
BLZ,3630308222042112.0,1768279133231513.5,0.0
BMU,4203746485600256.0,3106223964553216.0,0.0
BOL,5812354545614848.0,1076346781031572.1,0.0
BRA,1.5489452734414848e+16,908398354557087.8,0.0
BRB,2935703562354688.0,2157728554287104.0,0.0
BRN,3452817356357632.0,1134640820719889.0,0.0
BTN,4610758524534784.0,2204597832936262.8,0.0
BVT,1054721292894208.0,1054721292894208.0,1054721292894208.0
BWA,9287421174743040.0,1792182357042481.0,0.0
CAF,3462690680864768.0,1123572705999049.5,0.0
CAN,1.482690356314112e+16,2314301553271219.0,0.0
CCK,2386752517963776.0,2320916172242944.0,2255079826522112.0
CHE,5881688739545088.0,2718998387849539.5,0.0
CHL,1.3301552370417664e+16,138257250213625.06,0.0
CHN,3.094804183384064e+16,1657529896233259.2,0.0
CIV,3191454100881408.0,1677053203854984.2,0.0
CMR,3861450745446400.0,1109677306322723.9,0.0
COD,4.20694194126848e+16,2225205604976793.2,0.0
COG,7306636481789952.0,1432420734177210.2,0.0
COK,2454725475696640.0,29257133946225.3,0.0
COL,5653894948454400.0,785325615162615.0,0.0
COM,2351985026138112.0,778677379025188.6,0.0
CPV,3240543698026496.0,663637498090837.4,0.0
CRI,5534975893962752.0,727783567991140.1,0.0
CUB,5180958919622656.0,1402064651470488.0,0.0
CUW,0.0,0.0,0.0
CXR,2011354927988736.0,1788061121773568.0,1564767315558400.0
CYM,3110650196787200.0,830176857074346.6,0.0
CYP,4773540469407744.0,3860716329380997.5,0.0
CZE,6166633512960000.0,2197523363567700.8,0.0
DEU,1.135786384687104e+16,3290090087507328.5,0.0
DJI,3331100130672640.0,2410198265083611.5,0.0
DMA,3012470734061568.0,1915609324803413.2,0.0
