iso3,Max,Mean,Min
ABW,3740210798002176.0,3278573083295744.0,3009605990875136.0
AFG,5417976152981504.0,1192131589087627.2,0.0
AGO,1.2291631612952576e+16,1633301229463999.2,0.0
AIA,3479539300696064.0,2080581419648796.5,0.0
ALA,4838287101394944.0,2281506998903694.0,0.0
ALB,8832588433063936.0,3558657076514501.0,0.0
AND,5035566760460288.0,3884921667977216.0,0.0
ARE,7521005278855168.0,2189534136321716.5,0.0
ARG,8681430280306688.0,806734411504029.9,0.0
ARM,6576594583814144.0,2276672560203004.5,0.0
ASM,2066364869115904.0,82579782216026.58,0.0
ATA,1573416977039360.0,157146561335.11484,0.0
ATF,3288156631728128.0,4817238016364.34,0.0
ATG,3489297734828032.0,1161574106529792.0,0.0
AUS,1.7330533415518208e+16,798471863886941.8,0.0
AUT,4900347231338496.0,965185327132880.2,0.0
AZE,6136451704029184.0,2692745656247546.5,0.0
BDI,3340971844567040.0,1720949852022473.8,0.0
BEL,8248195855417344.0,3014440735709092.5,0.0
BEN,3960870648414208.0,1630491720380062.0,0.0
BES,3981867669782528.0,48432560010214.836,0.0
BFA,5048728150867968.0,865420250501136.4,0.0
BGD,8687483499839488.0,2262856154931177.0,0.0
BGR,8928324864704512.0,3746952087100131.0,0.0
BHR,6713663633227776.0,3672120668192768.0,0.0
BHS,3457035014242304.0,359380923446682.6,0.0
BIH,5648013527613440.0,1922149716309601.0,0.0
BLM,3273913714868224.0,3273913714868224.0,3273913714868224.0
BLR,5798539783307264.0,2254110299601683.5,0.0
BLZ,3031972569939968.0,1368066928005492.2,0.0
BMU,3724259289464832.0,2651343844016128.0,0.0
BOL,5623307265114112.0,1316635952444235.0,0.0
BRA,9673521554784256.0,855634175909633.1,0.0
BRB,3382177492369408.0,2119454691426304.0,0.0
BRN,4951985623138304.0,1892174148927488.0,0.0
BTN,4555204196302848.0,1387289828941079.2,0.0
BVT,1501335480434688.0,1501335480434688.0,1501335480434688.0
BWA,4427597228277760.0,1225943072654759.5,0.0
CAF,3497040218685440.0,752411883036240.9,0.0
CAN,9883995353382912.0,2105090171262749.8,0.0
CCK,2138270808932352.0,2024623893905408.0,1910976978878464.0
CHE,5239957811625984.0,1908449844791094.0,0.0
CHL,1.1151330680766464e+16,99236615864375.1,0.0
CHN,4.606815851931238e+16,1780670156520173.8,0.0
CIV,3909839189180416.0,1559037865261399.2,0.0
CMR,5172394217963520.0,1192723278580104.2,0.0
COD,1.2291631612952576e+16,1204856585849035.0,0.0
COG,4525385312108544.0,1327331659635179.8,0.0
COK,3015098180304896.0,23762637620297.58,0.0
COL,4780160624623616.0,459751706395678.44,0.0
COM,2608084799193088.0,931104667774859.0,0.0
CPV,3273746211143680.0,585697603000617.6,0.0
CRI,5188654427275264.0,686506299529776.2,0.0
CUB,5650496018710528.0,561938818050730.7,0.0
CUW,4063957648146432.0,2529461605091100.5,0.0
CXR,2152857054740480.0,2055430821904384.0,1958004589068288.0
CYM,0.0,0.0,0.0
CYP,4651539775881216.0,3331388486276437.5,0.0
CZE,8748927838846976.0,2491133946397885.5,0.0
DEU,7345842017009664.0,2289019230074740.5,0.0
DJI,3220268231163904.0,1977129239576576.0,0.0
DMA,3111611195719680.0,1772241705850197.2,0.0
DNK,5728218283769856.0,1822489178287462.2,0.0
DOM,5825746790514688.0,2240801714113443.0,0.0
DZA,6171631781150720.0,1913227295851183.0,0.0
ECU,5943921741922304.0,520356980191163.6,0.0
EGY,7763047087079424.0,3031012539287503.5,0.0
ERI,3976243678543872.0,1054300531901196.2,0.0
ESH,4278732588056576.0,1350213297468136.0,0.0
ESP,8914260457422848.0,620957819487831.5,0.0
EST,5279246561837056.0,2819408766951550.0,0.0
ETH,5993382048432128.0,1353512490443728.8,0.0
FIN,7191864755093504.0,2808011001985057.0,0.0
FJI,2803226369851392.0,1880640547716.0059,0.0
FLK,1642240740950016.0,258769741634359.9,0.0
FRA,8447023850192896.0,2114512349796585.8,0.0
FRO,4663108270292992.0,1863183265401592.8,0.0
FSM,2639934397612032.0,32584420955253.402,0.0
GAB,3208355602497536.0,1507202498887478.2,0.0
GBR,8256645666701312.0,1136214424683883.0,0.0
GEO,5547720672542720.0,1983252893337424.5,0.0
GGY,5652942002585600.0,4264393168650240.0,0.0
GHA,4193093087657984.0,417314844935738.1,0.0
GIB,0,0,0
GIN,4777940126531584.0,1283838245633212.5,0.0
GLP,2951684330356736.0,2032850450776064.0,0.0
GMB,3155316514488320.0,1561915408878040.5,0.0
GNB,3539408192012288.0,1650878739362107.0,0.0
GNQ,2553599112511488.0,247023723713380.84,0.0
GRC,7579785127526400.0,1891604119617090.2,0.0
GRD,2821302276587520.0,1372666715963392.0,0.0
GRL,5918826248011776.0,1063753001874590.4,0.0
GTM,3222243647684608.0,1431677873098511.0,0.0
GUF,3449056038748160.0,1167117640161882.2,0.0
GUM,0.0,0.0,0.0
GUY,3840696121294848.0,1163199274570187.2,0.0
HKG,5658304806125568.0,3946329082196423.0,0.0
HMD,1989281614659584.0,860289622168917.4,0.0
HND,3586362116669440.0,800796464434380.8,0.0
HRV,6756807653457920.0,781801353645240.5,0.0
HTI,4760906286235648.0,2037214787793020.0,0.0
HUN,8582513962254336.0,3035324826326854.0,0.0
IDN,5996652129157120.0,581042624738726.4,0.0
IMN,4883677926391808.0,3139110529138688.0,0.0
IND,3.254569450602496e+16,1594992658135962.0,0.0
