iso3,Max,Mean,Min
ABW,2475022417395712.0,2147041836793856.0,1828200611053568.0
AFG,5587595148918784.0,2072004158021940.0,0.0
AGO,1.6738916702879744e+16,1961889144646304.0,0.0
AIA,3306526743724032.0,1632479443506517.2,0.0
ALA,4599625969303552.0,1791417772933120.0,0.0
ALB,5073127323205632.0,2626424250181474.5,0.0
AND,0.0,0.0,0.0
ARE,8689032372420608.0,1200704711119365.0,0.0
ARG,1.1483468017958912e+16,1042337229073830.6,0.0
ARM,5847640386306048.0,2021259300368224.5,0.0
ASM,2024268015599616.0,85467300430160.08,0.0
ATA,790613486206976.0,10425305741.428556,0.0
ATF,2451021066403840.0,3218691378922.2334,0.0
ATG,3376721541726208.0,1123539218333696.0,0.0
AUS,1.6626687059951616e+16,701938124014976.8,0.0
AUT,6135037049176064.0,2260402650136752.0,0.0
AZE,6067509425864704.0,2225449642897421.2,0.0
BDI,4766342641090560.0,1943052481578780.5,0.0
BEL,1.3168559781838848e+16,4313563009541734.5,0.0
BEN,3840942545043456.0,1704099997782767.2,0.0
BES,3152494720974848.0,30366107124300.46,0.0
BFA,4525566237605888.0,1817696633369527.5,0.0
BGD,7344529367629824.0,2557906190485008.0,0.0
BGR,9621887457951744.0,1122095497172689.2,0.0
BHR,8140769596538880.0,4490420833397418.5,0.0
BHS,4051783563345920.0,643374455222727.1,0.0
BIH,7895977398632448.0,2701183510354843.5,0.0
BLM,3134462300782592.0,3134462300782592.0,3134462300782592.0
BLR,6106761131982848.0,2753187238987694.0,0.0
BLZ,3662934941106176.0,766414969753972.4,0.0
BMU,3843279544123392.0,2861491359318016.0,0.0
BOL,5295636693909504.0,1278722799748431.2,0.0
BRA,9640571639431168.0,861520826927007.6,0.0
BRB,2743578937786368.0,1751095837021525.2,0.0
BRN,5161130666229760.0,2028545813350872.5,0.0
BTN,6263879088734208.0,3024742076862581.0,0.0
BVT,1376799011373056.0,1376799011373056.0,1376799011373056.0
BWA,6172599759405056.0,1696421543710702.0,0.0
CAF,3439818906271744.0,1083023019500956.2,0.0
CAN,2.0016626363531264e+16,2131010883690573.0,0.0
CCK,2221582302838784.0,2146340448501760.0,2071098594164736.0
CHE,6814858968301568.0,2486537135237802.5,0.0
CHL,1.1793417554100224e+16,106869666685189.81,0.0
CHN,2.264659160517837e+16,1718350353050382.2,0.0
CIV,3371619389014016.0,1730927956354895.8,0.0
CMR,4103839909150720.0,667763222911828.8,0.0
COD,6.241754853199053e+16,2078095826045380.8,0.0
COG,8023698988597248.0,1107940742250441.0,0.0
COK,2527846488604672.0,29498580496293.47,0.0
COL,4760358677905408.0,784945146168582.6,0.0
COM,3074597972869120.0,898318168257799.4,0.0
CPV,3246626177024000.0,622173669066888.5,0.0
CRI,4395646698127360.0,619025419089462.2,0.0
CUB,4241133639041024.0,1273109455589549.8,0.0
CUW,2742746519437312.0,1483932705430641.8,0.0
CXR,2630774037676032.0,2470327883923456.0,2309881730170880.0
CYM,3001742442627072.0,824940497818965.4,0.0
CYP,5239011308208128.0,3668636700333397.5,0.0
CZE,5909729507278848.0,2529081419819194.0,0.0
DEU,1.1580691045154816e+16,3729335421046137.5,0.0
DJI,3176419299426304.0,2416350805735131.5,0.0
DMA,2886640003448832.0,1877491400572928.0,0.0
DNK,1.064474358317056e+16,2512296884805672.5,0.0
DOM,5758782881660928.0,1705349552467268.8,0.0
DZA,5462805947875328.0,1451106020715464.5,0.0
ECU,4222405702582272.0,496956639475549.4,0.0
EGY,5923130342113280.0,2310807547141468.5,0.0
ERI,4826156503138304.0,1126096598927213.0,0.0
ESH,4387249231757312.0,1235981366213183.5,0.0
ESP,7620003738157056.0,610014491073526.6,0.0
EST,6833240891457536.0,2902410350182716.5,0.0
ETH,5167588149559296.0,1212720007538874.2,0.0
FIN,1.28795868659712e+16,2928940948798091.5,0.0
FJI,3013404084142080.0,5913272019181.669,0.0
FLK,2393925918654464.0,645933268909507.1,0.0
FRA,6926445976748032.0,1368493850756930.8,0.0
FRO,5359006252007424.0,2088808811279155.2,0.0
FSM,2806514972622848.0,37691973202496.6,0.0
GAB,4480212456701952.0,372330407327707.8,0.0
GBR,6316204675301376.0,558680094247895.7,0.0
GEO,6123115830575104.0,2418070720830964.0,0.0
GGY,0.0,0.0,0.0
GHA,4026573984366592.0,1752737922899025.8,0.0
GIB,5132600272224256.0,5132600272224256.0,5132600272224256.0
GIN,3714423277486080.0,1174719236380238.8,0.0
GLP,4320807698300928.0,2382155921489920.0,0.0
GMB,0.0,0.0,0.0
GNB,0.0,0.0,0.0
GNQ,3637644831490048.0,24564803554286.645,0.0
GRC,9621887457951744.0,1312903209091855.2,0.0
GRD,2563182795161600.0,1219362019082240.0,0.0
GRL,6537362205048832.0,1141818049180701.0,0.0
GTM,0.0,0.0,0.0
GUF,2456971206721536.0,1348731671755539.8,0.0
GUM,2479858819006464.0,1576887086918314.8,0.0
GUY,3276225749450752.0,1074421878771396.9,0.0
HKG,5462485435940864.0,3822530676421063.0,0.0
HMD,0.0,0.0,0.0
HND,3996231919468544.0,727955520005198.5,0.0
HRV,6479682404876288.0,1838241704738087.8,0.0
HTI,1.010951549616128e+16,2293401876032777.5,0.0
HUN,1.0019861275082752e+16,2693270762434676.5,0.0
IDN,9001243745714176.0,563077246869780.6,0.0
IMN,1508688330227712.0,996046670921728.0,0.0
IND,1.4377367589879808e+16,1168729528375074.2,0.0
IOT,2615964185133056.0,438657203621068.8,0.0
IRL,5840960101548032.0,2238158802912683.0,0.0
IRN,9316448711213056.0,1916366254782720.0,0.0
IRQ,1.0842093035454464e+16,2656135177039474.0,0.0
ISL,5366535866548224.0,1008479143023957.4,0.0
ISR,5811972830396416.0,2268353460958960.0,0.0
ITA,6363428377591808.0,1361012785176966.0,0.0
JAM,2977384340914176.0,1079238545456939.2,0.0
JEY,0.0,0.0,0.0
