iso3,Max,Mean,Min
ABW,2665309601267712.0,2331962526138368.0,2079524514693120.0
AFG,5899597679427584.0,397968697822436.56,0.0
AGO,4171606708453376.0,1403683031453027.2,0.0
AIA,2637319836270592.0,1421616115235043.5,0.0
ALA,2985298891898880.0,1390393214007783.5,0.0
ALB,3486615527751680.0,1367730158244785.2,0.0
AND,1.2173493168766976e+16,7217017067842219.0,0.0
ARE,1.856745715322061e+16,2407624559192486.5,0.0
ARG,6276896597737472.0,1271622184231333.0,0.0
ARM,4115230967726080.0,1119650257050264.9,0.0
ASM,2442438648004608.0,91804329199332.44,0.0
ATA,5402793980461056.0,2669133298396027.5,0.0
ATF,4008717926268928.0,7885740003627.707,0.0
ATG,2408539544879104.0,787050592731136.0,0.0
AUS,1.1641027819470848e+16,909034584468249.8,0.0
AUT,6171957661794304.0,2126882546692023.2,0.0
AZE,7770666895933440.0,2014208666812780.0,0.0
BDI,3138915376562176.0,1295056404800398.2,0.0
BEL,6011655523663872.0,300641749215914.7,0.0
BEN,5634262116073472.0,1687833185449958.0,0.0
BES,2715020626493440.0,33833442239904.18,0.0
BFA,4325631215009792.0,285009459599455.6,0.0
BGD,0.0,0.0,0.0
BGR,4760895011946496.0,1907873413666488.8,0.0
BHR,7170950948716544.0,3911562723764906.5,0.0
BHS,2574973822566400.0,132482254508268.95,0.0
BIH,8002704651583488.0,1890216737731443.5,0.0
BLM,2176318045159424.0,2176318045159424.0,2176318045159424.0
BLR,2.9467044768382976e+16,4080789924981379.5,0.0
BLZ,3005749915549696.0,1365386633531764.2,0.0
BMU,2461837673103360.0,1614910354096128.0,0.0
BOL,4226353851269120.0,1462215993667850.8,0.0
BRA,6570294940532736.0,834357650668760.5,0.0
BRB,2114908334325760.0,1414375277592576.0,0.0
BRN,4596840146141184.0,2202098174752631.5,0.0
BTN,0.0,0.0,0.0
BVT,3917776825614336.0,3917776825614336.0,3917776825614336.0
BWA,4502061223772160.0,1239601278581097.2,0.0
CAF,1.0468921580716032e+16,613672042575688.2,0.0
CAN,1.2433670905895322e+17,876271394975295.1,0.0
CCK,0,0,0
CHE,0.0,0.0,0.0
CHL,8173122511437824.0,171502733281157.53,0.0
CHN,3.911808968556544e+16,1266587256584570.0,0.0
CIV,3016123603746816.0,80016879952163.1,0.0
CMR,1.0468921580716032e+16,1390290369371985.8,0.0
COD,8682968952340480.0,979400202967533.9,0.0
COG,6417461750530048.0,1187913331221137.8,0.0
COK,2664980499398656.0,25730113593609.4,0.0
COL,5241519032238080.0,393103723974923.6,0.0
COM,2883204834918400.0,657277538372707.1,0.0
CPV,2701578989469696.0,326700054797165.7,0.0
CRI,4653779601326080.0,442073823589828.1,0.0
CUB,2402867235258368.0,40913042621784.79,0.0
CUW,2506169520226304.0,1587904021033415.0,0.0
CXR,2130375719518208.0,2046497424146432.0,1962619128774656.0
CYM,0.0,0.0,0.0
CYP,3981685133672448.0,2289189090206440.5,0.0
CZE,2.097812565970125e+16,6253816281913796.0,0.0
DEU,2.0632224026066944e+16,5738800641161678.0,0.0
DJI,0.0,0.0,0.0
DMA,2013160290648064.0,1162543113786709.2,0.0
DNK,7297652483948544.0,1813261078069086.5,0.0
DOM,4267847798751232.0,1864685476666647.2,0.0
DZA,8483255657431040.0,1376190966341130.8,0.0
ECU,5102934396239872.0,148033584200754.7,0.0
EGY,1.5825836720521216e+16,2521451105317406.0,0.0
ERI,3349404744417280.0,392168139253527.5,0.0
ESH,3203032527405056.0,869809281942211.1,0.0
ESP,2.055038771920896e+16,851642065988461.2,0.0
EST,6489569419591680.0,2705551992698659.5,0.0
ETH,7617729552973824.0,1088445825311789.8,0.0
FIN,6322172532359168.0,1229066410999480.0,0.0
FJI,3826565678891008.0,6814908523645.333,0.0
FLK,4283752062648320.0,1933691567734784.0,0.0
FRA,1.906180788899021e+16,2082194052032553.5,0.0
FRO,1874782886821888.0,399083014605092.56,0.0
FSM,2521251297886208.0,24445240256280.637,0.0
GAB,4159477183938560.0,1494401251605519.8,0.0
GBR,1.1020518861832192e+16,879669614070178.0,0.0
GEO,6272983345659904.0,1191871437495134.0,0.0
GGY,5241599562874880.0,3474245440329045.5,0.0
GHA,0.0,0.0,0.0
GIB,9930611854671872.0,9930611854671872.0,9930611854671872.0
GIN,7822414272528384.0,1222800981164955.0,0.0
GLP,2443750760513536.0,1680132704043008.0,0.0
GMB,8726494687789056.0,2221375171139397.8,0.0
GNB,6463189193588736.0,1764938962996541.8,0.0
GNQ,3011308408537088.0,257995527032707.88,0.0
GRC,6397428949319680.0,1135658673323251.8,0.0
GRD,2801947274903552.0,1309814992229717.2,0.0
GRL,1908908817907712.0,6156950604402.626,0.0
GTM,6059167525634048.0,1622392708535316.0,0.0
GUF,0.0,0.0,0.0
GUM,0.0,0.0,0.0
GUY,2688667244036096.0,965494096561874.2,0.0
HKG,0.0,0.0,0.0
HMD,4087441724014592.0,1969873239059114.8,0.0
HND,4980343681581056.0,883397233434984.2,0.0
HRV,7186295793123328.0,1547050227768736.5,0.0
HTI,3551388734849024.0,1768692929469553.8,0.0
HUN,7749631756730368.0,2657555635157419.5,0.0
IDN,5991163160952832.0,541614261555998.94,0.0
IMN,2556884762492928.0,1491709071807829.2,0.0
IND,2.493655649825587e+16,1181758249149001.0,0.0
IOT,0.0,0.0,0.0
IRL,4011888149004288.0,1202691881196122.2,0.0
IRN,5.146727171280077e+16,2344760255154084.5,0.0
IRQ,1.19414049472512e+16,1141262905107480.8,0.0
ISL,2017579677777920.0,154544794030487.22,0.0
ISR,6507679686066176.0,1436353993060582.0,0.0
ITA,5297728342982656.0,119040235894927.33,0.0
JAM,0.0,0.0,0.0
JEY,5966959409627136.0,4633209750246741.0,0.0
JOR,4512961582333952.0,302986066973610.2,0.0
JPN,1.4153954128560128e+16,243818530355451.34,0.0
KAZ,2.7782141983064064e+16,1455161136826682.2,0.0
KEN,5065554222120960.0,1325540237977904.2,0.0
KGZ,2.863800655858893e+16,1622975295109275.0,0.0
KHM,8186811109081088.0,3164897590569146.0,0.0
KIR,2572232828125184.0,832084226227.4723,0.0
KNA,1859017672491008.0,1335458441199616.0,0.0
KOR,4.225588112287334e+16,6867463385469500.0,0.0
KWT,8643917499072512.0,3802590258764185.5,0.0
LAO,6803711380684800.0,1164554242926804.8,0.0
LBN,0.0,0.0,0.0
LBR,5576092689629184.0,1215140349788852.2,0.0
LBY,3006108545318912.0,853916093375001.6,0.0
LCA,2045106257395712.0,1594665365842602.8,0.0
LIE,0.0,0.0,0.0
LKA,2615009897086976.0,1281663119774929.8,0.0
LSO,0.0,0.0,0.0
LTU,1.4549916827254784e+16,4074930089312381.0,0.0
LUX,0.0,0.0,0.0
LVA,1.08923323416576e+16,3103396154167372.5,0.0
MAC,0,0,0
MAF,2105946348191744.0,1983710572314624.0,1861474796437504.0
MAR,6764342099836928.0,411573583461121.8,0.0
MCO,0,0,0
MDA,8119399986757632.0,1614530279032921.0,0.0
MDG,3836820181745664.0,1116951409844858.0,0.0
MDV,2628194104508416.0,566451897508386.1,0.0
MEX,1.2147122069569536e+16,538702660476905.0,0.0
MHL,2256007807893504.0,5483559319129.686,0.0
MKD,7041873222828032.0,2573987582711905.5,0.0
MLI,7993867219501056.0,469264678515391.2,0.0
MLT,0.0,0.0,0.0
MMR,3752560708026368.0,285902998624271.1,0.0
MNE,3486615527751680.0,1194518592589369.0,0.0
MNG,3172617179627520.0,883184042506034.5,0.0
MNP,0.0,0.0,0.0
MOZ,7567786062643200.0,1063907645204826.2,0.0
MRT,6698986656235520.0,718576016314328.9,0.0
MSR,2334132457701376.0,2279290758496256.0,2224449059291136.0
MTQ,2231360198541312.0,2086098185835861.2,1905425330995200.0
MUS,2863707025571840.0,39893103438533.57,0.0
MWI,2870396168699904.0,1085653470600045.8,0.0
MYS,5867726874607616.0,591254373729052.0,0.0
MYT,1829735256555520.0,1253901474988032.0,0.0
NAM,6162023939309568.0,1351809483015741.8,0.0
NCL,4036226923364352.0,179246333500635.38,0.0
NER,4330289912348672.0,1153594940426372.0,0.0
NFK,2722254962032640.0,2681555717718016.0,2640856473403392.0
NGA,7853820684009472.0,2207829498974253.0,0.0
NIC,4774348460130304.0,783654779923329.9,0.0
