iso3,Max,Mean,Min
ABW,3013015389601792.0,2504225745534976.0,1935515335000064.0
AFG,4752575660294144.0,1283676450944010.8,0.0
AGO,4502043238596608.0,1055972658943946.5,0.0
AIA,0.0,0.0,0.0
ALA,9623282248581120.0,3315214215830277.5,0.0
ALB,7037021520396288.0,3268393597826599.5,0.0
AND,3172714084827136.0,1921150705030485.2,0.0
ARE,1.1136078178156544e+16,2168907672630795.5,0.0
ARG,7737854419533824.0,1141428117411298.0,0.0
ARM,6148498013552640.0,2115152218396060.2,0.0
ASM,2296102938214400.0,47506742532557.07,0.0
ATA,3014408032747520.0,717061751842502.1,0.0
ATF,3014309516935168.0,4929060126569.83,0.0
ATG,0.0,0.0,0.0
AUS,8831168409501696.0,748820611127910.8,0.0
AUT,1.7248226809741312e+16,4226840957711261.0,0.0
AZE,1.0777725434331136e+16,2693266226882514.5,0.0
BDI,3807389455220736.0,1673599482768042.8,0.0
BEL,1.2482910128963584e+16,4739511173097669.0,0.0
BEN,4062749688594432.0,1409295904567320.2,0.0
BES,2599465605136384.0,14076747628418.932,0.0
BFA,4092197326553088.0,1551193243568217.0,0.0
BGD,1.2160513777598464e+16,3166816156084787.5,0.0
BGR,8946220919685120.0,2360171902780241.5,0.0
BHR,9979505762369536.0,4130803892791978.5,0.0
BHS,4373252470210560.0,697632780024642.4,0.0
BIH,7138769295638528.0,2609480668169798.5,0.0
BLM,0,0,0
BLR,7987419399847936.0,3071710242842415.0,0.0
BLZ,5296769491533824.0,1480255223021246.8,0.0
BMU,0.0,0.0,0.0
BOL,4530364789817344.0,1392799608893587.2,0.0
BRA,8259097019285504.0,771479706270816.1,0.0
BRB,0.0,0.0,0.0
BRN,0.0,0.0,0.0
BTN,8363682694168576.0,3185535702364540.0,0.0
BVT,3275676262072320.0,3275676262072320.0,3275676262072320.0
BWA,4456567587995648.0,974602638012852.8,0.0
CAF,4246560598654976.0,1027600994318005.2,0.0
CAN,2.373873521655808e+16,1396872937824662.5,0.0
CCK,2565445169184768.0,2454550053126144.0,2343654937067520.0
CHE,7337289126510592.0,2490717301637120.0,0.0
CHL,7399348182712320.0,123712574621953.47,0.0
CHN,4.943220883377357e+16,2034611546241315.8,0.0
CIV,4190202037796864.0,1870294174098248.5,0.0
CMR,5999162537541632.0,777783502951794.9,0.0
COD,6240361995304960.0,1043742301939700.1,0.0
COG,3404258187673600.0,560463897688028.75,0.0
COK,2897511639416832.0,29300108292093.793,0.0
COL,9390610985254912.0,698805253784214.0,0.0
COM,0.0,0.0,0.0
CPV,3239495457570816.0,532153315448149.3,0.0
CRI,1795533626671104.0,5375849181650.012,0.0
CUB,6338645879422976.0,1551135885243025.5,0.0
CUW,3649040721903616.0,1749980189440227.5,0.0
CXR,2364900798103552.0,2311633271521280.0,2258365744939008.0
CYM,3192686756495360.0,855315199994538.6,0.0
CYP,0.0,0.0,0.0
CZE,1.729695536119808e+16,6691356353995497.0,0.0
DEU,1.2775005486055424e+16,4503747156108557.0,0.0
DJI,3075003041972224.0,1958781690539446.8,0.0
DMA,0.0,0.0,0.0
DNK,6167589143183360.0,1796955664160435.0,0.0
DOM,4532211625754624.0,1890492445026490.2,0.0
DZA,6397516996149248.0,1567662944459047.5,0.0
ECU,4452248729944064.0,308470931425971.8,0.0
EGY,5519081293742080.0,2348138649521306.0,0.0
ERI,3111122643189760.0,295929315452001.75,0.0
ESH,4303828618838016.0,575499854701907.2,0.0
ESP,1.0216526753824768e+16,653810795698217.8,0.0
EST,7721713932435456.0,2205561659265969.2,0.0
ETH,5779477644705792.0,878383037010691.2,0.0
FIN,1.6273742753693696e+16,2713144488500850.0,0.0
FJI,3201473454276608.0,5930324825550.696,0.0
FLK,3396979023413248.0,1351813733518905.0,0.0
FRA,1.2161309420290048e+16,1049591311397778.5,0.0
FRO,3494832068624384.0,1538178334970909.2,0.0
FSM,3196552495497216.0,34557480653880.594,0.0
GAB,3585674385031168.0,1417183584264493.5,0.0
GBR,9525681264263168.0,703134896526956.6,0.0
GEO,5601781962768384.0,2009417917170436.2,0.0
GGY,4831121485332480.0,2751656652789077.5,0.0
GHA,4259938348040192.0,1866332224053327.8,0.0
GIB,3631108965007360.0,3631108965007360.0,3631108965007360.0
GIN,4548926027857920.0,514202074105866.3,0.0
GLP,0.0,0.0,0.0
GMB,4111143232602112.0,2162625942368571.0,0.0
GNB,4840971992825856.0,2076875771709912.5,0.0
GNQ,3680848712826880.0,288000398105382.8,0.0
GRC,8762014067326976.0,1488424386950532.0,0.0
GRD,0.0,0.0,0.0
GRL,2699331379396608.0,462448732606343.0,0.0
GTM,7660135375699968.0,2158179329272778.0,0.0
GUF,2622250138206208.0,1247718338229279.8,0.0
GUM,2375821557760000.0,1461233326052693.2,0.0
GUY,0.0,0.0,0.0
HKG,1.40513076314112e+16,8012110033438492.0,0.0
HMD,2633219753115648.0,1219398280238421.2,0.0
HND,7985021734354944.0,336925603445294.56,0.0
HRV,7632114472189952.0,1483515406594576.0,0.0
HTI,4599834812088320.0,2288460630492349.5,0.0
HUN,1.2450579762642944e+16,3422165509015664.5,0.0
IDN,6772194910666752.0,506767371332154.06,0.0
IMN,3505331116179456.0,2516657338231466.5,0.0
IND,1.6282762185015296e+16,1367434064291376.0,0.0
IOT,2143836683894784.0,363717019286459.75,0.0
IRL,5403051141627904.0,2021801422987167.5,0.0
IRN,1.1992404462665728e+16,1533703839121865.2,0.0
IRQ,1.1992404462665728e+16,1996090433901926.0,0.0
ISL,2877167989948416.0,460715238436712.3,0.0
ISR,0.0,0.0,0.0
ITA,9180954304184320.0,1076512917787269.5,0.0
JAM,4162756659904512.0,1308507117456716.5,0.0
JEY,3575078163841024.0,2356840151121920.0,0.0
JOR,2212995589472256.0,20812421359284.887,0.0
JPN,1.0041446706970624e+16,267700066526011.28,0.0
KAZ,1.1799662436548608e+16,1304803445690908.2,0.0
KEN,5659793012293632.0,1234188291575345.5,0.0
KGZ,1.405907078479872e+16,1582424581815455.0,0.0
KHM,4714132481769472.0,2133511816176062.8,0.0
KIR,2695208479227904.0,826741123980.788,0.0
KNA,0.0,0.0,0.0
KOR,5.918562859142349e+16,2957670480960564.5,0.0
KWT,1.258408237858816e+16,4054157431822693.5,0.0
LAO,5.23227905434583e+16,4515865889923982.0,0.0
LBN,0.0,0.0,0.0
LBR,0.0,0.0,0.0
LBY,4131837727211520.0,2016745984249534.0,0.0
LCA,0.0,0.0,0.0
LIE,4790372446240768.0,2873019655520256.0,0.0
LKA,3613209420365824.0,1781764608923286.5,0.0
LSO,3961795676995584.0,2120934796808829.2,0.0
LTU,8026357573353472.0,2994598671440618.5,0.0
LUX,6182350945779712.0,3815074574421197.0,0.0
LVA,5346204565110784.0,2339010319127511.5,0.0
MAC,0,0,0
MAF,0,0,0
MAR,6172988990816256.0,1354090681462962.5,0.0
MCO,0,0,0
MDA,0.0,0.0,0.0
MDG,4365542198607872.0,733418328810978.0,0.0
MDV,2211365783601152.0,828613023410858.6,0.0
MEX,7897064025358336.0,1021266576336111.0,0.0
MHL,3024137744285696.0,92263084340793.5,0.0
MKD,7037021520396288.0,3580455683396169.0,0.0
MLI,3688957074210816.0,1143719129458914.8,0.0
MLT,0.0,0.0,0.0
MMR,1.7520550284886016e+16,2811715388366133.5,0.0
MNE,6018711618060288.0,2527801231132444.5,0.0
MNG,6291088243425280.0,1398011133571495.0,0.0
MNP,2683359201329152.0,264046000251992.5,0.0
MOZ,6289828207394816.0,1099136896773727.1,0.0
MRT,4311764644659200.0,1191888925837162.5,0.0
MSR,0,0,0
MTQ,0,0,0
MUS,2607198962188288.0,35087398898790.566,0.0
MWI,3422841168986112.0,1272697831629970.2,0.0
MYS,6849768462483456.0,512897916082757.06,0.0
MYT,0.0,0.0,0.0
NAM,3743077688672256.0,928783098210828.0,0.0
NCL,3422552064000000.0,126210252442725.92,0.0
NER,3799364040392704.0,1045784336889004.6,0.0
NFK,3165653427027968.0,3098023798243328.0,3030394169458688.0
NGA,5535259361804288.0,1836805011415627.2,0.0
