iso3,Max,Mean,Min
ABW,3351601351753728.0,2982856766783488.0,2197047167942656.0
AFG,6144699114979328.0,1874715796374982.2,0.0
AGO,7975441272930304.0,1105234286693709.2,0.0
AIA,3178379146690560.0,1713245528027591.0,0.0
ALA,4928930238693376.0,2447352120417394.0,0.0
ALB,6677392097542144.0,3192829362831360.0,0.0
AND,0.0,0.0,0.0
ARE,5459067715715072.0,834530263041918.1,0.0
ARG,1.945951971311616e+16,1106171141072035.5,0.0
ARM,4377995993153536.0,1715233328409400.5,0.0
ASM,2100093113073664.0,87840466025571.78,0.0
ATA,1838094605090816.0,13900318059629.805,0.0
ATF,3851623860273152.0,5105404107776.353,0.0
ATG,2734746337542144.0,953485759610880.0,0.0
AUS,1.820226467397632e+16,662536183065655.2,0.0
AUT,6837627126808576.0,2297928582904270.5,0.0
AZE,6162992991305728.0,1919734776846395.8,0.0
BDI,3627016934916096.0,1917324010338531.5,0.0
BEL,2.2162789309087744e+16,6082206765364019.0,0.0
BEN,4236311464509440.0,1732578996325794.0,0.0
BES,3162855792705536.0,38216998057058.72,0.0
BFA,4325209771343872.0,1579910754740575.8,0.0
BGD,5541235271925760.0,2108152284649260.8,0.0
BGR,7595657716039680.0,929823702494263.9,0.0
BHR,5132355995959296.0,2849742342062080.0,0.0
BHS,4666732148948992.0,684320703187323.2,0.0
BIH,5499233176125440.0,2471137648425401.5,0.0
BLM,3065870867759104.0,3065870867759104.0,3065870867759104.0
BLR,6875161382879232.0,2626787865476402.5,0.0
BLZ,4164197352996864.0,653009049080445.1,0.0
BMU,4027831067607040.0,2825818971570176.0,0.0
BOL,6117040062464000.0,1215580512714752.0,0.0
BRA,1.4940696574164992e+16,806774502358629.1,0.0
BRB,3748011263918080.0,2306975916359680.0,0.0
BRN,5227092773961728.0,2031406509356583.5,0.0
BTN,4370188011044864.0,2482845084202091.5,0.0
BVT,2293098071719936.0,2293098071719936.0,2293098071719936.0
BWA,4921882197360640.0,1815304150020183.0,0.0
CAF,3436053830565888.0,947232525215819.9,0.0
CAN,1.1873550906425344e+16,1835822003945803.5,0.0
CCK,2829385405038592.0,2133268581318656.0,1437151757598720.0
CHE,7028711832420352.0,2482661483746549.5,0.0
CHL,9169127037992960.0,108206954453233.69,0.0
CHN,2.361852767187763e+16,1635723598307976.2,0.0
CIV,3370775427940352.0,1681641688618844.0,0.0
CMR,5017848409751552.0,816635016122936.5,0.0
COD,1.1271450178617344e+16,1382043116265703.2,0.0
COG,5719749682003968.0,771056498193924.8,0.0
COK,3009092205412352.0,29026789481431.703,0.0
COL,5605104656842752.0,721981374475300.6,0.0
COM,3094345158754304.0,972617984792517.5,0.0
CPV,2843945075736576.0,550267571544610.1,0.0
CRI,5246583335550976.0,589978164614074.1,0.0
CUB,4696638543101952.0,1375425189009917.0,0.0
CUW,4212808866594816.0,1418848560596764.5,0.0
CXR,2172994008907776.0,1997830747062272.0,1822667485216768.0
CYM,2781705362472960.0,754061211773610.6,0.0
CYP,4787038477877248.0,3154763671666688.0,0.0
CZE,7722069340979200.0,3160081425549179.0,0.0
DEU,1.588283737899008e+16,4175062640223501.5,0.0
DJI,2995991481417728.0,2141845216371858.2,0.0
DMA,2555158454075392.0,1632914443162965.2,0.0
DNK,7618189114474496.0,2132432065692455.0,0.0
DOM,4746189043924992.0,1860541278584832.0,0.0
DZA,4880409993150464.0,1388661259381275.2,0.0
ECU,4208370823200768.0,462504271606385.25,0.0
EGY,5332435973701632.0,2094493826277750.0,0.0
ERI,6303712762920960.0,1036977056782585.8,0.0
ESH,4089627057061888.0,1251335861715166.5,0.0
ESP,8754084483956736.0,555539528840705.0,0.0
EST,5887136368689152.0,2687298697360431.5,0.0
ETH,6303712762920960.0,1190937480063324.2,0.0
FIN,7031543289610240.0,2610522125504480.0,0.0
FJI,4771015565508608.0,6543651623549.155,0.0
FLK,2628612595384320.0,982074811423857.8,0.0
FRA,1.4151263331549184e+16,1459267867383550.8,0.0
FRO,4165655225958400.0,1901357525286444.0,0.0
FSM,2755461233246208.0,34647005452960.7,0.0
GAB,3301603100590080.0,266203197924447.78,0.0
GBR,1.0911277442400256e+16,1231899002497625.5,0.0
GEO,6162992991305728.0,2006242139538401.0,0.0
GGY,0.0,0.0,0.0
GHA,3847264200032256.0,1774160563334281.8,0.0
GIB,5236894963073024.0,5236894963073024.0,5236894963073024.0
GIN,4509845583560704.0,1174846976780924.2,0.0
GLP,3093306581975040.0,1953621776269312.0,0.0
GMB,0.0,0.0,0.0
GNB,0.0,0.0,0.0
GNQ,2481668610850816.0,11257740619071.592,0.0
GRC,8475736243437568.0,1119645840760521.4,0.0
GRD,2643508347273216.0,1280924257178965.2,0.0
GRL,5007209775759360.0,979286456406939.5,0.0
GTM,0.0,0.0,0.0
GUF,2405741642121216.0,1212035938627899.0,0.0
GUM,2392209005477888.0,1544435343032320.0,0.0
GUY,3380744852340736.0,1006185547428167.1,0.0
HKG,5427556614406144.0,3651865199771648.0,0.0
HMD,0.0,0.0,0.0
HND,4186908066316288.0,722540602343561.6,0.0
HRV,6147271800389632.0,1791261800897504.2,0.0
